,text,notes,date
https://www.nationalreview.com/2020/08/kenosha-riots-jacob-blake-shooting/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,The Fools of Kenosha,,20200831-0230
https://www.nationalreview.com/2020/08/trump-makes-his-case/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Trump Makes His Case,,20200831-0230
https://www.nationalreview.com/2020/08/a-trump-in-full/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,A Trump in Full,,20200831-0230
https://www.nationalreview.com/2020/08/photo-albums-irreplacable-beauty-physical-reminders-of-past/,Worth a Thousand Words,,20200831-0230
https://www.nationalreview.com/2020/08/art-review-barry-x-ball-remaking-sculpture-nasher-sculpture-center/,Timely Reminder in Dallas: Great Art Is Thrilling to Look At,,20200831-0230
https://www.nationalreview.com/2020/08/trump-makes-his-case/,Trump Makes His Case,,20200831-0230
https://www.nationalreview.com/2020/08/the-capital-letter-week-of-august-24/,READ THE CAPITAL LETTER,,20200831-0230
https://www.nationalreview.com/2020/08/let-them-boycott/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,Let Them Boycott!,,20200831-0230
https://www.nationalreview.com/2020/08/what-is-the-violence-in-american-cities-all-about/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,What Is the Violence in American Cities All About?,,20200831-0230
https://www.nationalreview.com/2020/08/let-them-boycott/,Let Them Boycott!,,20200831-0300
https://www.nationalreview.com/2020/08/tennis-pauses-to-protest/,Tennis Pauses to Protest,,20200831-0300
https://www.nationalreview.com/2020/08/iran-nuclear-deal-united-nations-proves-useless/,"On Iran, the U.N. Proves Its Uselessness Once Again",,20200831-0300
https://www.nationalreview.com/2020/08/roads-to-ruin/,Roads to Ruin,,20200831-0300
https://www.nationalreview.com/2020/08/john-muir-is-canceled-whos-next/,John Muir Is Canceled. Who’s Next?,,20200831-0300
https://www.nationalreview.com/2020/08/the-principles-of-cnns-asha-rangappa/,The ‘Principles’ of CNN’s Asha Rangappa,,20200831-0300
https://www.nationalreview.com/2020/08/on-musical-jingoism/,On Musical Jingoism,,20200831-0300
https://www.nationalreview.com/2020/08/book-review-finding-freedom-harry-meghan-breakup-royal-family/,The Making of the Celebrity Monarchy,,20200831-0300
https://www.nationalreview.com/2020/08/does-kyle-rittenhouse-have-a-self-defense-claim/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Does Kyle Rittenhouse Have a Self-Defense Claim?,,20200831-0300
https://www.nationalreview.com/2020/08/kenosha-riots-jacob-blake-shooting/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,The Fools of Kenosha,,20200831-0300
https://www.nationalreview.com/2020/08/trump-makes-his-case/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Trump Makes His Case,,20200831-0300
https://www.nationalreview.com/2020/08/a-trump-in-full/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,A Trump in Full,,20200831-0300
https://www.nationalreview.com/2020/08/photo-albums-irreplacable-beauty-physical-reminders-of-past/,Worth a Thousand Words,,20200831-0300
https://www.nationalreview.com/2020/08/art-review-barry-x-ball-remaking-sculpture-nasher-sculpture-center/,Timely Reminder in Dallas: Great Art Is Thrilling to Look At,,20200831-0300
https://www.nationalreview.com/2020/08/trump-makes-his-case/,Trump Makes His Case,,20200831-0300
https://www.nationalreview.com/2020/08/the-capital-letter-week-of-august-24/,READ THE CAPITAL LETTER,,20200831-0300
https://www.nationalreview.com/2020/08/let-them-boycott/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,Let Them Boycott!,,20200831-0300
https://www.nationalreview.com/2020/08/what-is-the-violence-in-american-cities-all-about/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,What Is the Violence in American Cities All About?,,20200831-0300
https://www.nationalreview.com/2020/08/let-them-boycott/,Let Them Boycott!,,20200831-0330
https://www.nationalreview.com/2020/08/tennis-pauses-to-protest/,Tennis Pauses to Protest,,20200831-0330
https://www.nationalreview.com/2020/08/iran-nuclear-deal-united-nations-proves-useless/,"On Iran, the U.N. Proves Its Uselessness Once Again",,20200831-0330
https://www.nationalreview.com/2020/08/roads-to-ruin/,Roads to Ruin,,20200831-0330
https://www.nationalreview.com/2020/08/john-muir-is-canceled-whos-next/,John Muir Is Canceled. Who’s Next?,,20200831-0330
https://www.nationalreview.com/2020/08/the-principles-of-cnns-asha-rangappa/,The ‘Principles’ of CNN’s Asha Rangappa,,20200831-0330
https://www.nationalreview.com/2020/08/on-musical-jingoism/,On Musical Jingoism,,20200831-0330
https://www.nationalreview.com/2020/08/book-review-finding-freedom-harry-meghan-breakup-royal-family/,The Making of the Celebrity Monarchy,,20200831-0330
https://www.nationalreview.com/2020/08/does-kyle-rittenhouse-have-a-self-defense-claim/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Does Kyle Rittenhouse Have a Self-Defense Claim?,,20200831-0330
https://www.nationalreview.com/2020/08/kenosha-riots-jacob-blake-shooting/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,The Fools of Kenosha,,20200831-0330
https://www.nationalreview.com/2020/08/trump-makes-his-case/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Trump Makes His Case,,20200831-0330
https://www.nationalreview.com/2020/08/a-trump-in-full/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,A Trump in Full,,20200831-0330
https://www.nationalreview.com/2020/08/photo-albums-irreplacable-beauty-physical-reminders-of-past/,Worth a Thousand Words,,20200831-0330
https://www.nationalreview.com/2020/08/art-review-barry-x-ball-remaking-sculpture-nasher-sculpture-center/,Timely Reminder in Dallas: Great Art Is Thrilling to Look At,,20200831-0330
https://www.nationalreview.com/2020/08/trump-makes-his-case/,Trump Makes His Case,,20200831-0330
https://www.nationalreview.com/2020/08/the-capital-letter-week-of-august-24/,READ THE CAPITAL LETTER,,20200831-0330
https://www.nationalreview.com/2020/08/let-them-boycott/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,Let Them Boycott!,,20200831-0330
https://www.nationalreview.com/2020/08/what-is-the-violence-in-american-cities-all-about/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,What Is the Violence in American Cities All About?,,20200831-0330
https://www.nationalreview.com/2020/08/let-them-boycott/,Let Them Boycott!,,20200831-0400
https://www.nationalreview.com/2020/08/tennis-pauses-to-protest/,Tennis Pauses to Protest,,20200831-0400
https://www.nationalreview.com/2020/08/iran-nuclear-deal-united-nations-proves-useless/,"On Iran, the U.N. Proves Its Uselessness Once Again",,20200831-0400
https://www.nationalreview.com/2020/08/roads-to-ruin/,Roads to Ruin,,20200831-0400
https://www.nationalreview.com/2020/08/john-muir-is-canceled-whos-next/,John Muir Is Canceled. Who’s Next?,,20200831-0400
https://www.nationalreview.com/2020/08/the-principles-of-cnns-asha-rangappa/,The ‘Principles’ of CNN’s Asha Rangappa,,20200831-0400
https://www.nationalreview.com/2020/08/on-musical-jingoism/,On Musical Jingoism,,20200831-0400
https://www.nationalreview.com/2020/08/book-review-finding-freedom-harry-meghan-breakup-royal-family/,The Making of the Celebrity Monarchy,,20200831-0400
https://www.nationalreview.com/2020/08/does-kyle-rittenhouse-have-a-self-defense-claim/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Does Kyle Rittenhouse Have a Self-Defense Claim?,,20200831-0400
https://www.nationalreview.com/2020/08/kenosha-riots-jacob-blake-shooting/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,The Fools of Kenosha,,20200831-0400
https://www.nationalreview.com/2020/08/trump-makes-his-case/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Trump Makes His Case,,20200831-0400
https://www.nationalreview.com/2020/08/a-trump-in-full/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,A Trump in Full,,20200831-0400
https://www.nationalreview.com/2020/08/photo-albums-irreplacable-beauty-physical-reminders-of-past/,Worth a Thousand Words,,20200831-0400
https://www.nationalreview.com/2020/08/art-review-barry-x-ball-remaking-sculpture-nasher-sculpture-center/,Timely Reminder in Dallas: Great Art Is Thrilling to Look At,,20200831-0400
https://www.nationalreview.com/2020/08/trump-makes-his-case/,Trump Makes His Case,,20200831-0400
https://www.nationalreview.com/2020/08/the-capital-letter-week-of-august-24/,READ THE CAPITAL LETTER,,20200831-0400
https://www.nationalreview.com/2020/08/let-them-boycott/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,Let Them Boycott!,,20200831-0400
https://www.nationalreview.com/2020/08/what-is-the-violence-in-american-cities-all-about/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,What Is the Violence in American Cities All About?,,20200831-0400
https://www.nationalreview.com/2020/08/let-them-boycott/,Let Them Boycott!,,20200831-0430
https://www.nationalreview.com/2020/08/tennis-pauses-to-protest/,Tennis Pauses to Protest,,20200831-0430
https://www.nationalreview.com/2020/08/iran-nuclear-deal-united-nations-proves-useless/,"On Iran, the U.N. Proves Its Uselessness Once Again",,20200831-0430
https://www.nationalreview.com/2020/08/roads-to-ruin/,Roads to Ruin,,20200831-0430
https://www.nationalreview.com/2020/08/john-muir-is-canceled-whos-next/,John Muir Is Canceled. Who’s Next?,,20200831-0430
https://www.nationalreview.com/2020/08/the-principles-of-cnns-asha-rangappa/,The ‘Principles’ of CNN’s Asha Rangappa,,20200831-0430
https://www.nationalreview.com/2020/08/on-musical-jingoism/,On Musical Jingoism,,20200831-0430
https://www.nationalreview.com/2020/08/book-review-finding-freedom-harry-meghan-breakup-royal-family/,The Making of the Celebrity Monarchy,,20200831-0430
https://www.nationalreview.com/2020/08/does-kyle-rittenhouse-have-a-self-defense-claim/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Does Kyle Rittenhouse Have a Self-Defense Claim?,,20200831-0430
https://www.nationalreview.com/2020/08/kenosha-riots-jacob-blake-shooting/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,The Fools of Kenosha,,20200831-0430
https://www.nationalreview.com/2020/08/trump-makes-his-case/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Trump Makes His Case,,20200831-0430
https://www.nationalreview.com/2020/08/a-trump-in-full/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,A Trump in Full,,20200831-0430
https://www.nationalreview.com/2020/08/photo-albums-irreplacable-beauty-physical-reminders-of-past/,Worth a Thousand Words,,20200831-0430
https://www.nationalreview.com/2020/08/art-review-barry-x-ball-remaking-sculpture-nasher-sculpture-center/,Timely Reminder in Dallas: Great Art Is Thrilling to Look At,,20200831-0430
https://www.nationalreview.com/2020/08/trump-makes-his-case/,Trump Makes His Case,,20200831-0430
https://www.nationalreview.com/2020/08/the-capital-letter-week-of-august-24/,READ THE CAPITAL LETTER,,20200831-0430
https://www.nationalreview.com/2020/08/let-them-boycott/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,Let Them Boycott!,,20200831-0430
https://www.nationalreview.com/2020/08/what-is-the-violence-in-american-cities-all-about/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,What Is the Violence in American Cities All About?,,20200831-0430
https://www.nationalreview.com/2020/08/let-them-boycott/,Let Them Boycott!,,20200831-0500
https://www.nationalreview.com/2020/08/tennis-pauses-to-protest/,Tennis Pauses to Protest,,20200831-0500
https://www.nationalreview.com/2020/08/iran-nuclear-deal-united-nations-proves-useless/,"On Iran, the U.N. Proves Its Uselessness Once Again",,20200831-0500
https://www.nationalreview.com/2020/08/roads-to-ruin/,Roads to Ruin,,20200831-0500
https://www.nationalreview.com/2020/08/john-muir-is-canceled-whos-next/,John Muir Is Canceled. Who’s Next?,,20200831-0500
https://www.nationalreview.com/2020/08/the-principles-of-cnns-asha-rangappa/,The ‘Principles’ of CNN’s Asha Rangappa,,20200831-0500
https://www.nationalreview.com/2020/08/on-musical-jingoism/,On Musical Jingoism,,20200831-0500
