,text,notes,date
/2020/05/25/jabras-elite-active-75t-earbuds-offer-great-value-and-sound-for-both-workouts-and-workdays/,Jabra’s Elite Active 75t earbuds offer great value and sound for both workouts and workdays,h2,20200526-0230
/2020/05/25/china-set-to-launch-mars-probe-and-rover-mission-in-july/,China set to launch Mars probe and rover mission in July,h2,20200526-0230
/2020/05/24/work-collaboration-unicorn-notion-is-blocked-in-china/,Work collaboration unicorn Notion is blocked in China,h2,20200526-0230
/2020/05/24/thai-billions-internet-records-leak/,A massive database of 8 billion Thai internet records leaks,h2,20200526-0230
/2020/05/24/as-fashion-has-its-metaverse-moment-one-app-looks-to-bridge-real-and-virtual-worlds-for-sneakerheads/,"As fashion has its metaverse moment, one app looks to bridge real and virtual worlds for sneakerheads",h2,20200526-0230
/2020/05/24/rd-roundup-twisted-light-lasers-prosthetic-vision-advances-and-robot-trained-dogs/,"R&D Roundup: ‘Twisted light’ lasers, prosthetic vision advances and robot-trained dogs",h2,20200526-0230
/2020/05/24/china-roundup-a-blow-to-us-listed-chinese-firms-and-tiktoks-new-global-face/,China Roundup: A blow to US-listed Chinese firms and TikTok’s new global face,h2,20200526-0230
/2020/05/24/living-and-working-in-a-worsening-world/,Living and working in a worsening world,h2,20200526-0230
/2020/05/24/the-station-hertz-files-for-bankruptcy-hailing-self-driving-scooters-memorial-day-travel/,"The Station: Hertz files for bankruptcy, hailing “self-driving” scooters, Memorial Day travel",h2,20200526-0230
/2020/05/23/jiomart-the-e-commerce-venture-by-indias-richest-man-launches-in-additional-cities/,"JioMart, the e-commerce venture from India’s richest man, launches in 200 cities and towns",h2,20200526-0230
/2020/05/23/elon-musk-the-tesla-cybertruck-isnt-getting-any-smaller/,Elon Musk: the Tesla Cybertruck isn’t getting any smaller,h2,20200526-0230
/2020/05/23/uk-government-reverses-course-on-huaweis-involvement-in-5g-networks/,UK government reverses course on Huawei’s involvement in 5G networks,h2,20200526-0230
/2020/05/23/heres-what-virgin-orbit-hopes-to-achieve-with-their-first-full-orbital-test-launch-on-sunday/,Here’s what Virgin Orbit hopes to achieve with their first full orbital test launch on Sunday,h2,20200526-0230
/2020/05/23/original-content-kimmy-vs-the-reverend/,Original Content podcast: The new ‘Kimmy Schmidt’ special is pointlessly interactive,h2,20200526-0230
/2020/05/23/hackers-iphone-new-jailbreak/,Hackers release a new jailbreak that unlocks every iPhone,h2,20200526-0300
/2020/05/25/uber-cuts-600-jobs-in-india/,Uber cuts 600 jobs in India,h2,20200526-0300
/2020/05/25/nasa-and-spacex-confirm-spacexs-first-ever-astronaut-launch-is-a-go/,NASA and SpaceX confirm SpaceX’s first ever astronaut launch is a ‘go’,h2,20200526-0300
/2020/05/25/virgin-orbits-first-orbital-test-flight-cut-short-after-rocket-released-from-carrier-aircraft/,Virgin Orbit’s first orbital test flight cut short after rocket released from carrier aircraft,h2,20200526-0300
/2020/05/25/newton-mail-founder-returns-with-launch-of-personal-net-worth-tracker-kubera/,"Newton Mail founder returns with launch of personal net worth tracker, Kubera",h2,20200526-0300
/2020/05/25/max-q-huge-week-ahead-for-spacex-and-virgin-orbit/,Max Q: Huge week ahead for SpaceX and Virgin Orbit,h2,20200526-0300
/2020/05/25/jabras-elite-active-75t-earbuds-offer-great-value-and-sound-for-both-workouts-and-workdays/,Jabra’s Elite Active 75t earbuds offer great value and sound for both workouts and workdays,h2,20200526-0300
/2020/05/25/china-set-to-launch-mars-probe-and-rover-mission-in-july/,China set to launch Mars probe and rover mission in July,h2,20200526-0300
/2020/05/24/work-collaboration-unicorn-notion-is-blocked-in-china/,Work collaboration unicorn Notion is blocked in China [Update: It’s back],h2,20200526-0300
/2020/05/24/thai-billions-internet-records-leak/,A massive database of 8 billion Thai internet records leaks,h2,20200526-0300
/2020/05/24/as-fashion-has-its-metaverse-moment-one-app-looks-to-bridge-real-and-virtual-worlds-for-sneakerheads/,"As fashion has its metaverse moment, one app looks to bridge real and virtual worlds for sneakerheads",h2,20200526-0300
/2020/05/24/rd-roundup-twisted-light-lasers-prosthetic-vision-advances-and-robot-trained-dogs/,"R&D Roundup: ‘Twisted light’ lasers, prosthetic vision advances and robot-trained dogs",h2,20200526-0300
/2020/05/24/china-roundup-a-blow-to-us-listed-chinese-firms-and-tiktoks-new-global-face/,China Roundup: A blow to US-listed Chinese firms and TikTok’s new global face,h2,20200526-0300
/2020/05/24/living-and-working-in-a-worsening-world/,Living and working in a worsening world,h2,20200526-0300
/2020/05/24/the-station-hertz-files-for-bankruptcy-hailing-self-driving-scooters-memorial-day-travel/,"The Station: Hertz files for bankruptcy, hailing “self-driving” scooters, Memorial Day travel",h2,20200526-0300
/2020/05/23/jiomart-the-e-commerce-venture-by-indias-richest-man-launches-in-additional-cities/,"JioMart, the e-commerce venture from India’s richest man, launches in 200 cities and towns",h2,20200526-0300
/2020/05/23/elon-musk-the-tesla-cybertruck-isnt-getting-any-smaller/,Elon Musk: the Tesla Cybertruck isn’t getting any smaller,h2,20200526-0300
/2020/05/23/uk-government-reverses-course-on-huaweis-involvement-in-5g-networks/,UK government reverses course on Huawei’s involvement in 5G networks,h2,20200526-0300
/2020/05/23/heres-what-virgin-orbit-hopes-to-achieve-with-their-first-full-orbital-test-launch-on-sunday/,Here’s what Virgin Orbit hopes to achieve with their first full orbital test launch on Sunday,h2,20200526-0300
/2020/05/23/original-content-kimmy-vs-the-reverend/,Original Content podcast: The new ‘Kimmy Schmidt’ special is pointlessly interactive,h2,20200526-0300
/2020/05/23/hackers-iphone-new-jailbreak/,Hackers release a new jailbreak that unlocks every iPhone,h2,20200526-0330
/2020/05/25/uber-cuts-600-jobs-in-india/,Uber cuts 600 jobs in India,h2,20200526-0330
/2020/05/25/nasa-and-spacex-confirm-spacexs-first-ever-astronaut-launch-is-a-go/,NASA and SpaceX confirm SpaceX’s first ever astronaut launch is a ‘go’,h2,20200526-0330
/2020/05/25/virgin-orbits-first-orbital-test-flight-cut-short-after-rocket-released-from-carrier-aircraft/,Virgin Orbit’s first orbital test flight cut short after rocket released from carrier aircraft,h2,20200526-0330
/2020/05/25/newton-mail-founder-returns-with-launch-of-personal-net-worth-tracker-kubera/,"Newton Mail founder returns with launch of personal net worth tracker, Kubera",h2,20200526-0330
/2020/05/25/max-q-huge-week-ahead-for-spacex-and-virgin-orbit/,Max Q: Huge week ahead for SpaceX and Virgin Orbit,h2,20200526-0330
/2020/05/25/jabras-elite-active-75t-earbuds-offer-great-value-and-sound-for-both-workouts-and-workdays/,Jabra’s Elite Active 75t earbuds offer great value and sound for both workouts and workdays,h2,20200526-0330
/2020/05/25/china-set-to-launch-mars-probe-and-rover-mission-in-july/,China set to launch Mars probe and rover mission in July,h2,20200526-0330
/2020/05/24/work-collaboration-unicorn-notion-is-blocked-in-china/,Work collaboration unicorn Notion is blocked in China [Update: It’s back],h2,20200526-0330
/2020/05/24/thai-billions-internet-records-leak/,A massive database of 8 billion Thai internet records leaks,h2,20200526-0330
/2020/05/24/as-fashion-has-its-metaverse-moment-one-app-looks-to-bridge-real-and-virtual-worlds-for-sneakerheads/,"As fashion has its metaverse moment, one app looks to bridge real and virtual worlds for sneakerheads",h2,20200526-0330
/2020/05/24/rd-roundup-twisted-light-lasers-prosthetic-vision-advances-and-robot-trained-dogs/,"R&D Roundup: ‘Twisted light’ lasers, prosthetic vision advances and robot-trained dogs",h2,20200526-0330
/2020/05/24/china-roundup-a-blow-to-us-listed-chinese-firms-and-tiktoks-new-global-face/,China Roundup: A blow to US-listed Chinese firms and TikTok’s new global face,h2,20200526-0330
/2020/05/24/living-and-working-in-a-worsening-world/,Living and working in a worsening world,h2,20200526-0330
/2020/05/24/the-station-hertz-files-for-bankruptcy-hailing-self-driving-scooters-memorial-day-travel/,"The Station: Hertz files for bankruptcy, hailing “self-driving” scooters, Memorial Day travel",h2,20200526-0330
/2020/05/23/jiomart-the-e-commerce-venture-by-indias-richest-man-launches-in-additional-cities/,"JioMart, the e-commerce venture from India’s richest man, launches in 200 cities and towns",h2,20200526-0330
/2020/05/23/elon-musk-the-tesla-cybertruck-isnt-getting-any-smaller/,Elon Musk: the Tesla Cybertruck isn’t getting any smaller,h2,20200526-0330
/2020/05/23/uk-government-reverses-course-on-huaweis-involvement-in-5g-networks/,UK government reverses course on Huawei’s involvement in 5G networks,h2,20200526-0330
/2020/05/23/heres-what-virgin-orbit-hopes-to-achieve-with-their-first-full-orbital-test-launch-on-sunday/,Here’s what Virgin Orbit hopes to achieve with their first full orbital test launch on Sunday,h2,20200526-0330
/2020/05/23/original-content-kimmy-vs-the-reverend/,Original Content podcast: The new ‘Kimmy Schmidt’ special is pointlessly interactive,h2,20200526-0330
/2020/05/23/hackers-iphone-new-jailbreak/,Hackers release a new jailbreak that unlocks every iPhone,h2,20200526-0430
/2020/05/25/chinas-food-delivery-giant-meituan-hits-100b-valuation-amid-pandemic/,China’s food delivery giant Meituan hits $100B valuation amid pandemic,h2,20200526-0430
/2020/05/25/uber-cuts-600-jobs-in-india/,Uber cuts 600 jobs in India,h2,20200526-0430
/2020/05/25/nasa-and-spacex-confirm-spacexs-first-ever-astronaut-launch-is-a-go/,NASA and SpaceX confirm SpaceX’s first ever astronaut launch is a ‘go’,h2,20200526-0430
/2020/05/25/virgin-orbits-first-orbital-test-flight-cut-short-after-rocket-released-from-carrier-aircraft/,Virgin Orbit’s first orbital test flight cut short after rocket released from carrier aircraft,h2,20200526-0430
/2020/05/25/newton-mail-founder-returns-with-launch-of-personal-net-worth-tracker-kubera/,"Newton Mail founder returns with launch of personal net worth tracker, Kubera",h2,20200526-0430
/2020/05/25/max-q-huge-week-ahead-for-spacex-and-virgin-orbit/,Max Q: Huge week ahead for SpaceX and Virgin Orbit,h2,20200526-0430
/2020/05/25/jabras-elite-active-75t-earbuds-offer-great-value-and-sound-for-both-workouts-and-workdays/,Jabra’s Elite Active 75t earbuds offer great value and sound for both workouts and workdays,h2,20200526-0430
/2020/05/25/china-set-to-launch-mars-probe-and-rover-mission-in-july/,China set to launch Mars probe and rover mission in July,h2,20200526-0430
/2020/05/24/work-collaboration-unicorn-notion-is-blocked-in-china/,Work collaboration unicorn Notion is blocked in China [Update: It’s back],h2,20200526-0430
/2020/05/24/thai-billions-internet-records-leak/,A massive database of 8 billion Thai internet records leaks,h2,20200526-0430
/2020/05/24/as-fashion-has-its-metaverse-moment-one-app-looks-to-bridge-real-and-virtual-worlds-for-sneakerheads/,"As fashion has its metaverse moment, one app looks to bridge real and virtual worlds for sneakerheads",h2,20200526-0430
/2020/05/24/rd-roundup-twisted-light-lasers-prosthetic-vision-advances-and-robot-trained-dogs/,"R&D Roundup: ‘Twisted light’ lasers, prosthetic vision advances and robot-trained dogs",h2,20200526-0430
/2020/05/24/china-roundup-a-blow-to-us-listed-chinese-firms-and-tiktoks-new-global-face/,China Roundup: A blow to US-listed Chinese firms and TikTok’s new global face,h2,20200526-0430
/2020/05/24/living-and-working-in-a-worsening-world/,Living and working in a worsening world,h2,20200526-0430
/2020/05/24/the-station-hertz-files-for-bankruptcy-hailing-self-driving-scooters-memorial-day-travel/,"The Station: Hertz files for bankruptcy, hailing “self-driving” scooters, Memorial Day travel",h2,20200526-0430
/2020/05/23/jiomart-the-e-commerce-venture-by-indias-richest-man-launches-in-additional-cities/,"JioMart, the e-commerce venture from India’s richest man, launches in 200 cities and towns",h2,20200526-0430
/2020/05/23/elon-musk-the-tesla-cybertruck-isnt-getting-any-smaller/,Elon Musk: the Tesla Cybertruck isn’t getting any smaller,h2,20200526-0430
/2020/05/23/uk-government-reverses-course-on-huaweis-involvement-in-5g-networks/,UK government reverses course on Huawei’s involvement in 5G networks,h2,20200526-0430
/2020/05/23/heres-what-virgin-orbit-hopes-to-achieve-with-their-first-full-orbital-test-launch-on-sunday/,Here’s what Virgin Orbit hopes to achieve with their first full orbital test launch on Sunday,h2,20200526-0430
/2020/05/23/hackers-iphone-new-jailbreak/,Hackers release a new jailbreak that unlocks every iPhone,h2,20200526-0630
/2020/05/25/cathay-innovation-investment-in-german-healthcare-medwing/,Cathay Innovation’s first investment in Germany is healthcare startup Medwing,h2,20200526-0630
/2020/05/25/chinas-food-delivery-giant-meituan-hits-100b-valuation-amid-pandemic/,China’s food delivery giant Meituan hits $100B valuation amid pandemic,h2,20200526-0630
/2020/05/25/uber-cuts-600-jobs-in-india/,Uber cuts 600 jobs in India,h2,20200526-0630
/2020/05/25/nasa-and-spacex-confirm-spacexs-first-ever-astronaut-launch-is-a-go/,NASA and SpaceX confirm SpaceX’s first ever astronaut launch is a ‘go’,h2,20200526-0630
/2020/05/25/virgin-orbits-first-orbital-test-flight-cut-short-after-rocket-released-from-carrier-aircraft/,Virgin Orbit’s first orbital test flight cut short after rocket released from carrier aircraft,h2,20200526-0630
/2020/05/25/newton-mail-founder-returns-with-launch-of-personal-net-worth-tracker-kubera/,"Newton Mail founder returns with launch of personal net worth tracker, Kubera",h2,20200526-0630
/2020/05/25/max-q-huge-week-ahead-for-spacex-and-virgin-orbit/,Max Q: Huge week ahead for SpaceX and Virgin Orbit,h2,20200526-0630
/2020/05/25/jabras-elite-active-75t-earbuds-offer-great-value-and-sound-for-both-workouts-and-workdays/,Jabra’s Elite Active 75t earbuds offer great value and sound for both workouts and workdays,h2,20200526-0630
/2020/05/25/china-set-to-launch-mars-probe-and-rover-mission-in-july/,China set to launch Mars probe and rover mission in July,h2,20200526-0630
/2020/05/24/work-collaboration-unicorn-notion-is-blocked-in-china/,Work collaboration unicorn Notion is blocked in China [Update: It’s back],h2,20200526-0630
/2020/05/24/thai-billions-internet-records-leak/,A massive database of 8 billion Thai internet records leaks,h2,20200526-0630
/2020/05/24/as-fashion-has-its-metaverse-moment-one-app-looks-to-bridge-real-and-virtual-worlds-for-sneakerheads/,"As fashion has its metaverse moment, one app looks to bridge real and virtual worlds for sneakerheads",h2,20200526-0630
/2020/05/24/rd-roundup-twisted-light-lasers-prosthetic-vision-advances-and-robot-trained-dogs/,"R&D Roundup: ‘Twisted light’ lasers, prosthetic vision advances and robot-trained dogs",h2,20200526-0630
/2020/05/24/china-roundup-a-blow-to-us-listed-chinese-firms-and-tiktoks-new-global-face/,China Roundup: A blow to US-listed Chinese firms and TikTok’s new global face,h2,20200526-0630
/2020/05/24/living-and-working-in-a-worsening-world/,Living and working in a worsening world,h2,20200526-0630
/2020/05/24/the-station-hertz-files-for-bankruptcy-hailing-self-driving-scooters-memorial-day-travel/,"The Station: Hertz files for bankruptcy, hailing “self-driving” scooters, Memorial Day travel",h2,20200526-0630
/2020/05/23/jiomart-the-e-commerce-venture-by-indias-richest-man-launches-in-additional-cities/,"JioMart, the e-commerce venture from India’s richest man, launches in 200 cities and towns",h2,20200526-0630
/2020/05/23/elon-musk-the-tesla-cybertruck-isnt-getting-any-smaller/,Elon Musk: the Tesla Cybertruck isn’t getting any smaller,h2,20200526-0630
/2020/05/23/uk-government-reverses-course-on-huaweis-involvement-in-5g-networks/,UK government reverses course on Huawei’s involvement in 5G networks,h2,20200526-0630
/2020/05/23/hackers-iphone-new-jailbreak/,Hackers release a new jailbreak that unlocks every iPhone,h2,20200526-1000
/2020/05/26/bolt-the-european-on-demand-transport-company-raises-109m-on-a-1-9b-valuation/,"Bolt, the European on-demand transport company, raises $109M on a $1.9B valuation",h2,20200526-1000
/2020/05/25/cathay-innovation-investment-in-german-healthcare-medwing/,Cathay Innovation’s first investment in Germany is healthcare startup Medwing,h2,20200526-1000
/2020/05/25/chinas-food-delivery-giant-meituan-hits-100b-valuation-amid-pandemic/,China’s food delivery giant Meituan hits $100B valuation amid pandemic,h2,20200526-1000
/2020/05/25/uber-cuts-600-jobs-in-india/,Uber cuts 600 jobs in India,h2,20200526-1000
/2020/05/25/nasa-and-spacex-confirm-spacexs-first-ever-astronaut-launch-is-a-go/,NASA and SpaceX confirm SpaceX’s first ever astronaut launch is a ‘go’,h2,20200526-1000
/2020/05/25/virgin-orbits-first-orbital-test-flight-cut-short-after-rocket-released-from-carrier-aircraft/,Virgin Orbit’s first orbital test flight cut short after rocket released from carrier aircraft,h2,20200526-1000
/2020/05/25/newton-mail-founder-returns-with-launch-of-personal-net-worth-tracker-kubera/,"Newton Mail founder returns with launch of personal net worth tracker, Kubera",h2,20200526-1000
/2020/05/25/max-q-huge-week-ahead-for-spacex-and-virgin-orbit/,Max Q: Huge week ahead for SpaceX and Virgin Orbit,h2,20200526-1000
/2020/05/25/jabras-elite-active-75t-earbuds-offer-great-value-and-sound-for-both-workouts-and-workdays/,Jabra’s Elite Active 75t earbuds offer great value and sound for both workouts and workdays,h2,20200526-1000
/2020/05/25/china-set-to-launch-mars-probe-and-rover-mission-in-july/,China set to launch Mars probe and rover mission in July,h2,20200526-1000
/2020/05/24/work-collaboration-unicorn-notion-is-blocked-in-china/,Work collaboration unicorn Notion is blocked in China [Update: It’s back],h2,20200526-1000
/2020/05/24/thai-billions-internet-records-leak/,A massive database of 8 billion Thai internet records leaks,h2,20200526-1000
/2020/05/24/as-fashion-has-its-metaverse-moment-one-app-looks-to-bridge-real-and-virtual-worlds-for-sneakerheads/,"As fashion has its metaverse moment, one app looks to bridge real and virtual worlds for sneakerheads",h2,20200526-1000
/2020/05/24/rd-roundup-twisted-light-lasers-prosthetic-vision-advances-and-robot-trained-dogs/,"R&D Roundup: ‘Twisted light’ lasers, prosthetic vision advances and robot-trained dogs",h2,20200526-1000
/2020/05/24/china-roundup-a-blow-to-us-listed-chinese-firms-and-tiktoks-new-global-face/,China Roundup: A blow to US-listed Chinese firms and TikTok’s new global face,h2,20200526-1000
/2020/05/24/living-and-working-in-a-worsening-world/,Living and working in a worsening world,h2,20200526-1000
/2020/05/24/the-station-hertz-files-for-bankruptcy-hailing-self-driving-scooters-memorial-day-travel/,"The Station: Hertz files for bankruptcy, hailing “self-driving” scooters, Memorial Day travel",h2,20200526-1000
/2020/05/23/jiomart-the-e-commerce-venture-by-indias-richest-man-launches-in-additional-cities/,"JioMart, the e-commerce venture from India’s richest man, launches in 200 cities and towns",h2,20200526-1000
/2020/05/23/elon-musk-the-tesla-cybertruck-isnt-getting-any-smaller/,Elon Musk: the Tesla Cybertruck isn’t getting any smaller,h2,20200526-1000
/2020/05/23/hackers-iphone-new-jailbreak/,Hackers release a new jailbreak that unlocks every iPhone,h2,20200526-1100
/2020/05/26/scandit-raises-80m-as-covid-19-drives-demand-for-contactless-deliveries/,Scandit raises $80M as COVID-19 drives demand for contactless deliveries,h2,20200526-1100
/2020/05/26/bolt-the-european-on-demand-transport-company-raises-109m-on-a-1-9b-valuation/,"Bolt, the European on-demand transport company, raises $109M on a $1.9B valuation",h2,20200526-1100
/2020/05/25/cathay-innovation-investment-in-german-healthcare-medwing/,Cathay Innovation’s first investment in Germany is healthcare startup Medwing,h2,20200526-1100
/2020/05/25/chinas-food-delivery-giant-meituan-hits-100b-valuation-amid-pandemic/,China’s food delivery giant Meituan hits $100B valuation amid pandemic,h2,20200526-1100
/2020/05/25/uber-cuts-600-jobs-in-india/,Uber cuts 600 jobs in India,h2,20200526-1100
/2020/05/25/nasa-and-spacex-confirm-spacexs-first-ever-astronaut-launch-is-a-go/,NASA and SpaceX confirm SpaceX’s first ever astronaut launch is a ‘go’,h2,20200526-1100
/2020/05/25/virgin-orbits-first-orbital-test-flight-cut-short-after-rocket-released-from-carrier-aircraft/,Virgin Orbit’s first orbital test flight cut short after rocket released from carrier aircraft,h2,20200526-1100
/2020/05/25/newton-mail-founder-returns-with-launch-of-personal-net-worth-tracker-kubera/,"Newton Mail founder returns with launch of personal net worth tracker, Kubera",h2,20200526-1100
/2020/05/25/max-q-huge-week-ahead-for-spacex-and-virgin-orbit/,Max Q: Huge week ahead for SpaceX and Virgin Orbit,h2,20200526-1100
/2020/05/25/jabras-elite-active-75t-earbuds-offer-great-value-and-sound-for-both-workouts-and-workdays/,Jabra’s Elite Active 75t earbuds offer great value and sound for both workouts and workdays,h2,20200526-1100
/2020/05/25/china-set-to-launch-mars-probe-and-rover-mission-in-july/,China set to launch Mars probe and rover mission in July,h2,20200526-1100
/2020/05/24/work-collaboration-unicorn-notion-is-blocked-in-china/,Work collaboration unicorn Notion is blocked in China [Update: It’s back],h2,20200526-1100
/2020/05/24/thai-billions-internet-records-leak/,A massive database of 8 billion Thai internet records leaks,h2,20200526-1100
