,text,notes,date
/news/2020/07/brazil-coronavirus-cases-million-live-updates-200712232253227.html,WHO warns coronavirus crisis may worsen - Live Updates,,20200714-0000
/ajimpact/pandemic-tip-132-million-chronic-hunger-year-200713151452722.html,UN: Pandemic could tip 132 million into chronic hunger this year,,20200714-0000
/ajimpact/imf-warns-deeper-mena-recession-rising-social-unrest-risks-200713134729418.html,IMF warns of deeper MENA recession and rising social unrest risks,,20200714-0000
/news/2020/07/mexico-coronavirus-deaths-surge-fourth-highest-world-200713054636713.html,Mexico coronavirus deaths surge to fourth highest in the world,,20200714-0000
/news/2020/07/moves-block-chinese-claims-south-china-sea-200713191231562.html,US moves to block all Chinese claims in South China Sea,,20200714-0000
/programmes/countingthecost/2020/07/south-china-sea-beijing-extends-military-economic-reach-200711120853127.html,South China Sea: Beijing extends its military and economic reach,,20200714-0000
/news/2020/07/aircraft-carriers-conduct-military-drills-south-china-sea-200704145424749.html,US aircraft carriers conduct military drills in South China Sea,,20200714-0000
/news/2020/07/thousands-protest-dr-congo-electoral-commission-appointee-200713161842934.html,Thousands protest in DR Congo over electoral commission appointee,,20200714-0000
/news/2020/07/lebanese-rights-groups-face-alarming-crackdown-200713113328596.html,Lebanese rights groups face off against 'alarming' crackdown,,20200714-0000
/indepth/opinion/profile/jason-hickel.html,Jason Hickel,,20200714-0000
/indepth/opinion/racist-double-standards-international-development-200707082924882.html,The racist double standards of international development,,20200714-0000
/indepth/opinion/boris-johnson-threatening-undo-uk-international-standing-200712081730140.html,Boris Johnson is threatening to undo UK's international standing,,20200714-0000
/indepth/opinion/resolve-palestinian-question-colonialism-200706090645989.html,To resolve the Palestinian question we need to end colonialism,,20200714-0000
/indepth/opinion/torture-casts-shadow-g20-200710080303559.html,Torture casts a shadow over the G20,,20200714-0000
/news/2020/07/immigration-courts-business-coronavirus-200713221538920.html,US immigration courts back in business despite coronavirus,,20200714-0000
/news/2020/07/covid-19-la-san-diego-pupils-return-classroom-200713192641703.html,US COVID-19: LA and San Diego pupils will not return to classroom,,20200714-0000
/news/2020/07/madagascar-lawmakers-die-contracting-coronavirus-200713141100151.html,Madagascar lawmakers die after contracting coronavirus,,20200714-0000
/news/2020/07/covid-19-cases-soar-grow-india-south-africa-brazil-200713145223397.html,"COVID-19 cases soar in US, grow in India, South Africa and Brazil",,20200714-0000
/indepth/features/murders-megaprojects-panama-canal-mexico-200712063126326.html,"Murders, megaprojects and a 'new Panama Canal' in Mexico",,20200714-0000
/programmes/insidestory/2020/07/oil-dispute-worsen-libya-war-200713183702230.html,Could an oil dispute prolong Libya's war?,,20200714-0000
/indepth/inpictures/sudan-nile-convergence-fears-hopes-giant-dam-200713052750874.html,"Sudan: At Nile's convergence, fears and hopes over giant dam",,20200714-0000
/news/2020/07/buglaria-rocked-protests-coronavirus-fears-200712173239817.html,Bulgaria rocked by protests amid coronavirus fears,,20200714-0000
/news/2020/07/trump-roger-stone-pardon-erased-fines-jail-time-200713213233121.html,Trump Roger Stone pardon erased fines along with jail time,,20200714-0000
/news/2020/07/200-schools-17-states-sue-foreign-student-rule-200713175028817.html,Over 200 schools and 17 US states sue over foreign student rule,,20200714-0000
/news/2020/07/turkey-ceasefire-libya-benefit-gna-200713204628362.html,Turkey: Ceasefire in Libya now would not benefit GNA,,20200714-0000
/news/2020/07/washington-redskins-retire-pressure-200713163133993.html,Washington Redskins to 'retire' name under pressure,,20200714-0000
/news/2020/07/china-sanctions-politicians-retaliation-uighur-measures-200713091345101.html,China sanctions US politicians in retaliation for Uighur measures,,20200714-0000
/news/2020/07/nigerian-migrant-worker-home-ordeal-lebanon-200713174512139.html,Nigerian migrant worker back home after ordeal in Lebanon,,20200714-0000
/podcasts/thetake/2020/07/black-women-decide-president-200713141602889.html,Will Black women decide the next US president?,,20200714-0000
javascript:void(0);,share,,20200714-0000
https://itunes.apple.com/us/podcast/the-take-by-al-jazeera/id1438817292,Apple Podcasts,,20200714-0000
https://www.google.com/podcasts?feed=aHR0cHM6Ly9yc3MuYXJ0MTkuY29tL3RoZS10YWtl,Google Podcasts,,20200714-0000
https://rss.art19.com/the-take,RSS,,20200714-0000
https://www.facebook.com/sharer/sharer.php?u=https://www.aljazeera.com/podcasts/thetake/2020/07/black-women-decide-president-200713141602889.html,Facebook,,20200714-0000
https://twitter.com/home?status=https://www.aljazeera.com/podcasts/thetake/2020/07/black-women-decide-president-200713141602889.html,Twitter,,20200714-0000
/news/2020/07/report-canada-extend-ban-essential-border-traffic-200713193820562.html,"Report: Canada, US to extend ban on non-essential border traffic",,20200714-0000
/indepth/features/analysis-asia-pacific-arms-race-ominous-turn-200711070709341.html,Analysis: The Asia-Pacific arms race has taken an ominous turn,,20200714-0000
https://interactive.aljazeera.com/aje/2020/know-their-names/index.html,Know their names: Black people killed by the police in the US,,20200714-0000
/ajimpact/mars-bound-uschina-uae-prepare-launch-uncrewed-spacecraft-200713164458379.html,"Mars bound: US,China, UAE prepare to launch uncrewed spacecraft",,20200714-0000
/ajimpact/squeezes-venezuela-oil-pressuring-maritime-companies-200713134430023.html,US squeezes Venezuela oil by pressuring maritime companies,,20200714-0000
/ajimpact/ultra-rich-raise-taxes-pay-coronavirus-aid-200713173218636.html,Ultra-rich say 'raise taxes' on us to pay for coronavirus aid,,20200714-0000
/indepth/features/chase-black-man-died-dehydration-county-jail-200617173350591.html,The Chase Key: How a Black man died of dehydration in a US jail,,20200714-0000
/indepth/features/black-lives-matter-protesters-york-confrontation-works-200629125851257.html,Black Lives Matter protesters in New York: 'Confrontation works',,20200714-0000
/indepth/features/project-force-world-survive-nuclear-winter-200622132211696.html,Project Force: Could the world survive a nuclear winter?,,20200714-0000
/news/2020/07/brazil-coronavirus-cases-million-live-updates-200712232253227.html,WHO warns coronavirus crisis may worsen - Live Updates,,20200714-0030
/ajimpact/pandemic-tip-132-million-chronic-hunger-year-200713151452722.html,UN: Pandemic could tip 132 million into chronic hunger this year,,20200714-0030
/ajimpact/imf-warns-deeper-mena-recession-rising-social-unrest-risks-200713134729418.html,IMF warns of deeper MENA recession and rising social unrest risks,,20200714-0030
/news/2020/07/mexico-coronavirus-deaths-surge-fourth-highest-world-200713054636713.html,Mexico coronavirus deaths surge to fourth highest in the world,,20200714-0030
/news/2020/07/moves-block-chinese-claims-south-china-sea-200713191231562.html,US moves to block all Chinese claims in South China Sea,,20200714-0030
/programmes/countingthecost/2020/07/south-china-sea-beijing-extends-military-economic-reach-200711120853127.html,South China Sea: Beijing extends its military and economic reach,,20200714-0030
/news/2020/07/aircraft-carriers-conduct-military-drills-south-china-sea-200704145424749.html,US aircraft carriers conduct military drills in South China Sea,,20200714-0030
/news/2020/07/thousands-protest-dr-congo-electoral-commission-appointee-200713161842934.html,Thousands protest in DR Congo over electoral commission appointee,,20200714-0030
/news/2020/07/lebanese-rights-groups-face-alarming-crackdown-200713113328596.html,Lebanese rights groups face off against 'alarming' crackdown,,20200714-0030
/indepth/opinion/profile/jason-hickel.html,Jason Hickel,,20200714-0030
/indepth/opinion/racist-double-standards-international-development-200707082924882.html,The racist double standards of international development,,20200714-0030
/indepth/opinion/boris-johnson-threatening-undo-uk-international-standing-200712081730140.html,Boris Johnson is threatening to undo UK's international standing,,20200714-0030
/indepth/opinion/resolve-palestinian-question-colonialism-200706090645989.html,To resolve the Palestinian question we need to end colonialism,,20200714-0030
/indepth/opinion/torture-casts-shadow-g20-200710080303559.html,Torture casts a shadow over the G20,,20200714-0030
/news/2020/07/immigration-courts-business-coronavirus-200713221538920.html,US immigration courts back in business despite coronavirus,,20200714-0030
/news/2020/07/covid-19-la-san-diego-pupils-return-classroom-200713192641703.html,US COVID-19: LA and San Diego pupils will not return to classroom,,20200714-0030
/news/2020/07/madagascar-lawmakers-die-contracting-coronavirus-200713141100151.html,Madagascar lawmakers die after contracting coronavirus,,20200714-0030
/news/2020/07/covid-19-cases-soar-grow-india-south-africa-brazil-200713145223397.html,"COVID-19 cases soar in US, grow in India, South Africa and Brazil",,20200714-0030
/indepth/features/murders-megaprojects-panama-canal-mexico-200712063126326.html,"Murders, megaprojects and a 'new Panama Canal' in Mexico",,20200714-0030
/programmes/insidestory/2020/07/oil-dispute-worsen-libya-war-200713183702230.html,Could an oil dispute prolong Libya's war?,,20200714-0030
/indepth/inpictures/sudan-nile-convergence-fears-hopes-giant-dam-200713052750874.html,"Sudan: At Nile's convergence, fears and hopes over giant dam",,20200714-0030
/news/2020/07/buglaria-rocked-protests-coronavirus-fears-200712173239817.html,Bulgaria rocked by protests amid coronavirus fears,,20200714-0030
/news/2020/07/body-glee-star-naya-rivera-recovered-california-lake-200713232258976.html,Body of Glee star Naya Rivera recovered from California lake,,20200714-0030
/news/2020/07/trump-roger-stone-pardon-erased-fines-jail-time-200713213233121.html,Trump Roger Stone pardon erased fines along with jail time,,20200714-0030
/news/2020/07/200-schools-17-states-sue-foreign-student-rule-200713175028817.html,Over 200 schools and 17 US states sue over foreign student rule,,20200714-0030
/news/2020/07/turkey-ceasefire-libya-benefit-gna-200713204628362.html,Turkey: Ceasefire in Libya now would not benefit GNA,,20200714-0030
