,text,notes,date
https://www.yahoo.com/gma/jerry-falwell-jr-officially-resigns-035627806.html,"Falwell Jr. officially resigns from Liberty UniversityAfter a day of back-and-forth, the embattled evangelical leader told ABC News that he has resigned as president of Liberty University.Under scrutiny over alleged sex scandal »",,20200826-0000
/how-will-q-anon-influence-us-politics-in-2020-and-beyond-192100570.html,How will QAnon influence the future of U.S. politics?,,20200826-0000
/fierce-storm-surge-feared-laura-111310271.html,Forecasters warn of major hurricane taking aim at U.S.,,20200826-0000
/5-takeaways-from-day-one-of-the-rnc-045144531.html,5 takeaways from opening night of the RNC,,20200826-0000
https://www.yahoo.com/lifestyle/covid-19-reinfection-case-no-cause-for-alarm-experts-say-203226831.html,Virus reinfection case 'no cause for alarm': Experts,,20200826-0000
https://news.yahoo.com/fda-grossly-misrepresented-blood-plasma-121209062.html,'Grossly misrepresented': FDA's blood plasma data,,20200826-0000
/north-korean-leader-kim-calls-223510624.html,"North Korean leader Kim calls for prevention efforts against coronavirus, looming typhoon -KCNA",,20200826-0000
/typhoon-bavi-batters-japan-strong-080000515.html,Typhoon Bavi batters Japan with strong wavesNewsflare,,20200826-0000
/typhoon-bavi-batters-japan-170000865.html,Typhoon Bavi batters JapanNewsflare,,20200826-0000
/trump-campaign-elect-president-because-022229763.html,The Trump campaign: Re-elect the president because he is presiding over hellish chaos,,20200826-0000
/rnc-2020-president-trumps-campaign-222953692.html,"RNC depicts Trump's pandemic response as a triumph, paints dark picture of Biden's 'socialist' AmericaNBC News",,20200826-0000
/florida-rep-matt-gaetz-uses-010556550.html,"Florida Rep. Matt Gaetz uses RNC speech to spread conspiracies and claim Democrats will 'disarm you, empty the prisons, lock you in your home, and invite MS-13 to live next door'Business Insider",,20200826-0000
/6-days-reopening-university-alabama-191137933.html,"6 days after reopening, the University of Alabama has over 500 coronavirus cases. Now the student newspaper is telling the administration: 'We won't be your PR.'",,20200826-0000
/tuscaloosa-closes-bars-rise-university-155833448.html,Tuscaloosa closes bars after rise in university virus casesAssociated Press,,20200826-0000
/university-alabama-reports-over-500-043751452.html,University of Alabama reports over 500 cases of COVID-19 positivesProFootball Talk on NBC Sports,,20200826-0000
/details-including-family-photo-emerging-120112590.html,"Jacob Blake moved to Kenosha, Wisconsin, because it was 'safer.' Now he's paralyzed from the waist down after police shot him 7 times in the back.",,20200826-0000
/jacob-blakes-family-hold-emotional-221440573.html,Jacob Blake's family hold emotional news conferenceFOX News Videos,,20200826-0000
/jacob-blakes-father-says-police-141340962.html,Jacob Blake's father says police who 'shot my son like a dog' are 'responsible' for protests that followedThe Week,,20200826-0000
/former-republican-national-committee-chairman-055508745.html,Former Republican National Committee chairman Michael Steele joins anti-Trump Lincoln Project,,20200826-0000
/judge-won-t-dismiss-lee-203319081.html,Judge won’t dismiss Lee statue lawsuit; case heads for trial,,20200826-0000
/10-best-drones-kids-according-142600781.html,"10 Best Drones for Kids, According to Engineers",,20200826-0000
/sen-graham-updates-investigations-origins-015503609.html,Sen. Graham updates investigations into origins of Russia probe: Durham is closing in and I am closing in,,20200826-0000
/mount-rushmore-climber-plunges-100-170406225.html,"Mount Rushmore climber plunges 100 feet off George Washington’s head, officials say",,20200826-0000
/nicola-sturgeon-left-mandarins-no-182040426.html,Nicola Sturgeon 'left no doubt' about complaints policy later used against Alex Salmond,,20200826-0000
