,text,notes,date
https://slate.com/culture/2020/09/new-streaming-september-2020-hbo-netflix-amazon-hulu.html,"The Best Stuff Coming to Netflix, HBO, Prime, and Hulu This Month
      

          Sam Adams, Rachelle Hampton, Marissa Martinelli, and Forrest Wickman",,20200902-0100
https://slate.com/human-interest/2020/08/how-to-make-online-learning-successful.html,"A Teacher’s Guide to Successful Online Learning
      

          Matthew Dicks",,20200902-0100
https://slate.com/human-interest/2020/08/changing-curricula-around-race-schools.html,"How Teachers Are Rethinking the Way They Talk About Race in America
      

          Aaron Mak",,20200902-0100
https://slate.com/culture/2020/09/chris-paul-oklahoma-city-thunder-houston-rockets-nba-bubble-playoffs.html,"The NBA’s Most Annoying Player Is Actually Pretty Fun Now
      

          Nick Greene",,20200902-0100
https://slate.com/human-interest/2020/09/how-to-handle-toxic-grandparents-care-and-feeding.html,"My Mother-in-Law Told My 12-Year Old to Lose Weight and “Fix” Her Face
      

          Care and Feeding",,20200902-0100
https://slate.com/human-interest/2020/09/straight-male-escorts-for-women-explained.html,Do Other Straight Women Really Do What I Want to Try in Bed?,,20200902-0100
https://slate.com/human-interest/2020/09/glory-holes-pandemic-rise.html,"A Forgotten Sex Act’s Unlikely Renaissance in the Pandemic
      

          Anthony DiMauro",,20200902-0100
https://slate.com/human-interest/2020/08/grindr-app-cruel-optimism.html,"Apps Like Grindr Often Bring More Frustration Than Satisfaction. So Why Can’t Queer Men Log Off?
      

          Evangelos Tziallas",,20200902-0100
https://slate.com/news-and-politics/2020/09/trump-support-kyle-rittenhouse-election-violence.html,"The Horror of Trump’s Support for Kyle Rittenhouse
      

          Dahlia Lithwick",,20200902-0130
https://slate.com/news-and-politics/2020/09/joy-reid-muslim-comments-msnc.html,"Uh, What Did Joy Reid Just Say About Muslims on MSNBC?
      

          Aymann Ismail",,20200902-0130
https://slate.com/technology/2020/09/94-percent-covid19-deaths-not-caused-by-something-else.html,"No, 94 Percent of COVID-19 Deaths Were Not Caused by Something Else
      

          Jane C. Hu",,20200902-0130
https://slate.com/news-and-politics/2020/09/police-military-tactics-lessons-protests.html,"Police Have Learned the Wrong Lessons From the Military
      

          Fred Kaplan",,20200902-0130
https://slate.com/news-and-politics/2020/09/trump-is-reportedly-offering-big-ten-football-teams-access-to-the-national-stockpile-of-rapid-covid-tests.html,"Trump Is Reportedly Offering Big Ten Football Teams Access to the National Reserve of Rapid COVID Tests
      

          Ben Mathis-Lilley",,20200902-0130
https://slate.com/news-and-politics/2020/08/poll-troops-prefer-biden-over-trump.html,"Troops Like Biden and Dislike Trump to the Same Degree as Everyone Else
      

          Ben Mathis-Lilley",,20200902-0130
https://slate.com/culture/2020/09/new-streaming-september-2020-hbo-netflix-amazon-hulu.html,"The Best Stuff Coming to Netflix, HBO, Prime, and Hulu This Month
      

          Sam Adams, Rachelle Hampton, Marissa Martinelli, and Forrest Wickman",,20200902-0130
https://slate.com/human-interest/2020/08/how-to-make-online-learning-successful.html,"A Teacher’s Guide to Successful Online Learning
      

          Matthew Dicks",,20200902-0130
https://slate.com/human-interest/2020/08/changing-curricula-around-race-schools.html,"How Teachers Are Rethinking the Way They Talk About Race in America
      

          Aaron Mak",,20200902-0130
https://slate.com/culture/2020/09/chris-paul-oklahoma-city-thunder-houston-rockets-nba-bubble-playoffs.html,"The NBA’s Most Annoying Player Is Actually Pretty Fun Now
      

          Nick Greene",,20200902-0130
https://slate.com/human-interest/2020/09/how-to-handle-toxic-grandparents-care-and-feeding.html,"My Mother-in-Law Told My 12-Year Old to Lose Weight and “Fix” Her Face
      

          Care and Feeding",,20200902-0130
https://slate.com/human-interest/2020/09/straight-male-escorts-for-women-explained.html,Do Other Straight Women Really Do What I Want to Try in Bed?,,20200902-0130
https://slate.com/human-interest/2020/09/glory-holes-pandemic-rise.html,"A Forgotten Sex Act’s Unlikely Renaissance in the Pandemic
      

          Anthony DiMauro",,20200902-0130
https://slate.com/human-interest/2020/08/grindr-app-cruel-optimism.html,"Apps Like Grindr Often Bring More Frustration Than Satisfaction. So Why Can’t Queer Men Log Off?
      

          Evangelos Tziallas",,20200902-0130
https://slate.com/news-and-politics/2020/09/trump-support-kyle-rittenhouse-election-violence.html,"The Horror of Trump’s Support for Kyle Rittenhouse
      

          Dahlia Lithwick",,20200902-0200
https://slate.com/news-and-politics/2020/09/joy-reid-muslim-comments-msnc.html,"Uh, What Did Joy Reid Just Say About Muslims on MSNBC?
      

          Aymann Ismail",,20200902-0200
https://slate.com/technology/2020/09/94-percent-covid19-deaths-not-caused-by-something-else.html,"No, 94 Percent of COVID-19 Deaths Were Not Caused by Something Else
      

          Jane C. Hu",,20200902-0200
https://slate.com/news-and-politics/2020/09/police-military-tactics-lessons-protests.html,"Police Have Learned the Wrong Lessons From the Military
      

          Fred Kaplan",,20200902-0200
https://slate.com/news-and-politics/2020/09/trump-is-reportedly-offering-big-ten-football-teams-access-to-the-national-stockpile-of-rapid-covid-tests.html,"Trump Is Reportedly Offering Big Ten Football Teams Access to the National Reserve of Rapid COVID Tests
      

          Ben Mathis-Lilley",,20200902-0200
https://slate.com/news-and-politics/2020/08/poll-troops-prefer-biden-over-trump.html,"Troops Like Biden and Dislike Trump to the Same Degree as Everyone Else
      

          Ben Mathis-Lilley",,20200902-0200
https://slate.com/culture/2020/09/new-streaming-september-2020-hbo-netflix-amazon-hulu.html,"The Best Stuff Coming to Netflix, HBO, Prime, and Hulu This Month
      

          Sam Adams, Rachelle Hampton, Marissa Martinelli, and Forrest Wickman",,20200902-0200
https://slate.com/human-interest/2020/08/how-to-make-online-learning-successful.html,"A Teacher’s Guide to Successful Online Learning
      

          Matthew Dicks",,20200902-0200
https://slate.com/human-interest/2020/08/changing-curricula-around-race-schools.html,"How Teachers Are Rethinking the Way They Talk About Race in America
      

          Aaron Mak",,20200902-0200
https://slate.com/culture/2020/09/chris-paul-oklahoma-city-thunder-houston-rockets-nba-bubble-playoffs.html,"The NBA’s Most Annoying Player Is Actually Pretty Fun Now
      

          Nick Greene",,20200902-0200
https://slate.com/human-interest/2020/09/how-to-handle-toxic-grandparents-care-and-feeding.html,"My Mother-in-Law Told My 12-Year Old to Lose Weight and “Fix” Her Face
      

          Care and Feeding",,20200902-0200
https://slate.com/human-interest/2020/09/straight-male-escorts-for-women-explained.html,Do Other Straight Women Really Do What I Want to Try in Bed?,,20200902-0200
https://slate.com/human-interest/2020/09/glory-holes-pandemic-rise.html,"A Forgotten Sex Act’s Unlikely Renaissance in the Pandemic
      

          Anthony DiMauro",,20200902-0200
https://slate.com/human-interest/2020/08/grindr-app-cruel-optimism.html,"Apps Like Grindr Often Bring More Frustration Than Satisfaction. So Why Can’t Queer Men Log Off?
      

          Evangelos Tziallas",,20200902-0200
https://slate.com/news-and-politics/2020/09/trump-support-kyle-rittenhouse-election-violence.html,"The Horror of Trump’s Support for Kyle Rittenhouse
      

          Dahlia Lithwick",,20200902-0230
https://slate.com/news-and-politics/2020/09/joy-reid-muslim-comments-msnc.html,"Uh, What Did Joy Reid Just Say About Muslims on MSNBC?
      

          Aymann Ismail",,20200902-0230
https://slate.com/technology/2020/09/94-percent-covid19-deaths-not-caused-by-something-else.html,"No, 94 Percent of COVID-19 Deaths Were Not Caused by Something Else
      

          Jane C. Hu",,20200902-0230
https://slate.com/news-and-politics/2020/09/police-military-tactics-lessons-protests.html,"Police Have Learned the Wrong Lessons From the Military
      

          Fred Kaplan",,20200902-0230
https://slate.com/news-and-politics/2020/09/trump-is-reportedly-offering-big-ten-football-teams-access-to-the-national-stockpile-of-rapid-covid-tests.html,"Trump Is Reportedly Offering Big Ten Football Teams Access to the National Reserve of Rapid COVID Tests
      

          Ben Mathis-Lilley",,20200902-0230
https://slate.com/news-and-politics/2020/08/poll-troops-prefer-biden-over-trump.html,"Troops Like Biden and Dislike Trump to the Same Degree as Everyone Else
      

          Ben Mathis-Lilley",,20200902-0230
https://slate.com/culture/2020/09/new-streaming-september-2020-hbo-netflix-amazon-hulu.html,"The Best Stuff Coming to Netflix, HBO, Prime, and Hulu This Month
      

          Sam Adams, Rachelle Hampton, Marissa Martinelli, and Forrest Wickman",,20200902-0230
https://slate.com/human-interest/2020/08/how-to-make-online-learning-successful.html,"A Teacher’s Guide to Successful Online Learning
      

          Matthew Dicks",,20200902-0230
https://slate.com/human-interest/2020/08/changing-curricula-around-race-schools.html,"How Teachers Are Rethinking the Way They Talk About Race in America
      

          Aaron Mak",,20200902-0230
https://slate.com/culture/2020/09/chris-paul-oklahoma-city-thunder-houston-rockets-nba-bubble-playoffs.html,"The NBA’s Most Annoying Player Is Actually Pretty Fun Now
      

          Nick Greene",,20200902-0230
https://slate.com/human-interest/2020/09/how-to-handle-toxic-grandparents-care-and-feeding.html,"My Mother-in-Law Told My 12-Year Old to Lose Weight and “Fix” Her Face
      

          Care and Feeding",,20200902-0230
https://slate.com/human-interest/2020/09/straight-male-escorts-for-women-explained.html,Do Other Straight Women Really Do What I Want to Try in Bed?,,20200902-0230
https://slate.com/human-interest/2020/09/glory-holes-pandemic-rise.html,"A Forgotten Sex Act’s Unlikely Renaissance in the Pandemic
      

          Anthony DiMauro",,20200902-0230
https://slate.com/human-interest/2020/08/grindr-app-cruel-optimism.html,"Apps Like Grindr Often Bring More Frustration Than Satisfaction. So Why Can’t Queer Men Log Off?
      

          Evangelos Tziallas",,20200902-0230
https://slate.com/news-and-politics/2020/09/trump-support-kyle-rittenhouse-election-violence.html,"The Horror of Trump’s Support for Kyle Rittenhouse
      

          Dahlia Lithwick",,20200902-0300
https://slate.com/news-and-politics/2020/09/ed-markey-beats-joe-kennedy.html,"Ed Markey Beats Joe Kennedy III in Massachusetts Senate Primary
      

          Jim Newell",,20200902-0300
https://slate.com/news-and-politics/2020/09/joy-reid-muslim-comments-msnc.html,"Uh, What Did Joy Reid Just Say About Muslims on MSNBC?
      

          Aymann Ismail",,20200902-0300
https://slate.com/technology/2020/09/94-percent-covid19-deaths-not-caused-by-something-else.html,"No, 94 Percent of COVID-19 Deaths Were Not Caused by Something Else
      

          Jane C. Hu",,20200902-0300
https://slate.com/news-and-politics/2020/09/trump-is-reportedly-offering-big-ten-football-teams-access-to-the-national-stockpile-of-rapid-covid-tests.html,"Trump Is Reportedly Offering Big Ten Football Teams Access to the National Reserve of Rapid COVID Tests
      

          Ben Mathis-Lilley",,20200902-0300
https://slate.com/news-and-politics/2020/08/poll-troops-prefer-biden-over-trump.html,"Troops Like Biden and Dislike Trump to the Same Degree as Everyone Else
      

          Ben Mathis-Lilley",,20200902-0300
https://slate.com/culture/2020/09/new-streaming-september-2020-hbo-netflix-amazon-hulu.html,"The Best Stuff Coming to Netflix, HBO, Prime, and Hulu This Month
      

          Sam Adams, Rachelle Hampton, Marissa Martinelli, and Forrest Wickman",,20200902-0300
https://slate.com/human-interest/2020/08/how-to-make-online-learning-successful.html,"A Teacher’s Guide to Successful Online Learning
      

          Matthew Dicks",,20200902-0300
https://slate.com/human-interest/2020/08/changing-curricula-around-race-schools.html,"How Teachers Are Rethinking the Way They Talk About Race in America
      

          Aaron Mak",,20200902-0300
https://slate.com/culture/2020/09/chris-paul-oklahoma-city-thunder-houston-rockets-nba-bubble-playoffs.html,"The NBA’s Most Annoying Player Is Actually Pretty Fun Now
      

          Nick Greene",,20200902-0300
https://slate.com/human-interest/2020/09/how-to-handle-toxic-grandparents-care-and-feeding.html,"My Mother-in-Law Told My 12-Year Old to Lose Weight and “Fix” Her Face
      

          Care and Feeding",,20200902-0300
https://slate.com/human-interest/2020/09/straight-male-escorts-for-women-explained.html,Do Other Straight Women Really Do What I Want to Try in Bed?,,20200902-0300
https://slate.com/human-interest/2020/09/glory-holes-pandemic-rise.html,"A Forgotten Sex Act’s Unlikely Renaissance in the Pandemic
      

          Anthony DiMauro",,20200902-0300
https://slate.com/human-interest/2020/08/grindr-app-cruel-optimism.html,"Apps Like Grindr Often Bring More Frustration Than Satisfaction. So Why Can’t Queer Men Log Off?
      

          Evangelos Tziallas",,20200902-0300
https://slate.com/news-and-politics/2020/09/trump-support-kyle-rittenhouse-election-violence.html,"The Horror of Trump’s Support for Kyle Rittenhouse
      

          Dahlia Lithwick",,20200902-0330
https://slate.com/news-and-politics/2020/09/ed-markey-beats-joe-kennedy.html,"Ed Markey Beats Joe Kennedy III in Massachusetts Senate Primary
      

          Jim Newell",,20200902-0330
https://slate.com/news-and-politics/2020/09/joy-reid-muslim-comments-msnc.html,"Uh, What Did Joy Reid Just Say About Muslims on MSNBC?
      

          Aymann Ismail",,20200902-0330
https://slate.com/technology/2020/09/94-percent-covid19-deaths-not-caused-by-something-else.html,"No, 94 Percent of COVID-19 Deaths Were Not Caused by Something Else
      

          Jane C. Hu",,20200902-0330
https://slate.com/news-and-politics/2020/09/trump-is-reportedly-offering-big-ten-football-teams-access-to-the-national-stockpile-of-rapid-covid-tests.html,"Trump Is Reportedly Offering Big Ten Football Teams Access to the National Reserve of Rapid COVID Tests
      

          Ben Mathis-Lilley",,20200902-0330
https://slate.com/news-and-politics/2020/08/poll-troops-prefer-biden-over-trump.html,"Troops Like Biden and Dislike Trump to the Same Degree as Everyone Else
      

          Ben Mathis-Lilley",,20200902-0330
https://slate.com/culture/2020/09/new-streaming-september-2020-hbo-netflix-amazon-hulu.html,"The Best Stuff Coming to Netflix, HBO, Prime, and Hulu This Month
      

          Sam Adams, Rachelle Hampton, Marissa Martinelli, and Forrest Wickman",,20200902-0330
https://slate.com/human-interest/2020/08/how-to-make-online-learning-successful.html,"A Teacher’s Guide to Successful Online Learning
      

          Matthew Dicks",,20200902-0330
https://slate.com/human-interest/2020/08/changing-curricula-around-race-schools.html,"How Teachers Are Rethinking the Way They Talk About Race in America
      

          Aaron Mak",,20200902-0330
https://slate.com/culture/2020/09/chris-paul-oklahoma-city-thunder-houston-rockets-nba-bubble-playoffs.html,"The NBA’s Most Annoying Player Is Actually Pretty Fun Now
      

          Nick Greene",,20200902-0330
https://slate.com/human-interest/2020/09/how-to-handle-toxic-grandparents-care-and-feeding.html,"My Mother-in-Law Told My 12-Year Old to Lose Weight and “Fix” Her Face
      

          Care and Feeding",,20200902-0330
https://slate.com/human-interest/2020/09/straight-male-escorts-for-women-explained.html,Do Other Straight Women Really Do What I Want to Try in Bed?,,20200902-0330
https://slate.com/human-interest/2020/09/glory-holes-pandemic-rise.html,"A Forgotten Sex Act’s Unlikely Renaissance in the Pandemic
      

          Anthony DiMauro",,20200902-0330
https://slate.com/human-interest/2020/08/grindr-app-cruel-optimism.html,"Apps Like Grindr Often Bring More Frustration Than Satisfaction. So Why Can’t Queer Men Log Off?
      

          Evangelos Tziallas",,20200902-0330
https://slate.com/news-and-politics/2020/09/trump-support-kyle-rittenhouse-election-violence.html,"The Horror of Trump’s Support for Kyle Rittenhouse
      

          Dahlia Lithwick",,20200902-0400
https://slate.com/news-and-politics/2020/09/ed-markey-beats-joe-kennedy.html,"Ed Markey Beats Joe Kennedy III in Massachusetts Senate Primary
      

          Jim Newell",,20200902-0400
https://slate.com/news-and-politics/2020/09/joy-reid-muslim-comments-msnc.html,"Uh, What Did Joy Reid Just Say About Muslims on MSNBC?
      

          Aymann Ismail",,20200902-0400
https://slate.com/technology/2020/09/94-percent-covid19-deaths-not-caused-by-something-else.html,"No, 94 Percent of COVID-19 Deaths Were Not Caused by Something Else
      

          Jane C. Hu",,20200902-0400
https://slate.com/news-and-politics/2020/09/trump-is-reportedly-offering-big-ten-football-teams-access-to-the-national-stockpile-of-rapid-covid-tests.html,"Trump Is Reportedly Offering Big Ten Football Teams Access to the National Reserve of Rapid COVID Tests
      

          Ben Mathis-Lilley",,20200902-0400
https://slate.com/news-and-politics/2020/08/poll-troops-prefer-biden-over-trump.html,"Troops Like Biden and Dislike Trump to the Same Degree as Everyone Else
      

          Ben Mathis-Lilley",,20200902-0400
https://slate.com/culture/2020/09/new-streaming-september-2020-hbo-netflix-amazon-hulu.html,"The Best Stuff Coming to Netflix, HBO, Prime, and Hulu This Month
      

          Sam Adams, Rachelle Hampton, Marissa Martinelli, and Forrest Wickman",,20200902-0400
https://slate.com/human-interest/2020/08/how-to-make-online-learning-successful.html,"A Teacher’s Guide to Successful Online Learning
      

          Matthew Dicks",,20200902-0400
https://slate.com/human-interest/2020/08/changing-curricula-around-race-schools.html,"How Teachers Are Rethinking the Way They Talk About Race in America
      

          Aaron Mak",,20200902-0400
https://slate.com/culture/2020/09/chris-paul-oklahoma-city-thunder-houston-rockets-nba-bubble-playoffs.html,"The NBA’s Most Annoying Player Is Actually Pretty Fun Now
      

          Nick Greene",,20200902-0400
https://slate.com/human-interest/2020/09/how-to-handle-toxic-grandparents-care-and-feeding.html,"My Mother-in-Law Told My 12-Year Old to Lose Weight and “Fix” Her Face
      

          Care and Feeding",,20200902-0400
https://slate.com/human-interest/2020/09/straight-male-escorts-for-women-explained.html,Do Other Straight Women Really Do What I Want to Try in Bed?,,20200902-0400
https://slate.com/human-interest/2020/09/glory-holes-pandemic-rise.html,"A Forgotten Sex Act’s Unlikely Renaissance in the Pandemic
      

          Anthony DiMauro",,20200902-0400
https://slate.com/human-interest/2020/08/grindr-app-cruel-optimism.html,"Apps Like Grindr Often Bring More Frustration Than Satisfaction. So Why Can’t Queer Men Log Off?
      

          Evangelos Tziallas",,20200902-0400
https://slate.com/news-and-politics/2020/09/trump-support-kyle-rittenhouse-election-violence.html,"The Horror of Trump’s Support for Kyle Rittenhouse
      

          Dahlia Lithwick",,20200902-0430
https://slate.com/news-and-politics/2020/09/ed-markey-beats-joe-kennedy.html,"Ed Markey Beats Joe Kennedy III in Massachusetts Senate Primary
      

          Jim Newell",,20200902-0430
https://slate.com/news-and-politics/2020/09/joy-reid-muslim-comments-msnc.html,"Uh, What Did Joy Reid Just Say About Muslims on MSNBC?
      

          Aymann Ismail",,20200902-0430
https://slate.com/technology/2020/09/94-percent-covid19-deaths-not-caused-by-something-else.html,"No, 94 Percent of COVID-19 Deaths Were Not Caused by Something Else
      

          Jane C. Hu",,20200902-0430
https://slate.com/news-and-politics/2020/09/trump-is-reportedly-offering-big-ten-football-teams-access-to-the-national-stockpile-of-rapid-covid-tests.html,"Trump Is Reportedly Offering Big Ten Football Teams Access to the National Reserve of Rapid COVID Tests
      

          Ben Mathis-Lilley",,20200902-0430
https://slate.com/news-and-politics/2020/08/poll-troops-prefer-biden-over-trump.html,"Troops Like Biden and Dislike Trump to the Same Degree as Everyone Else
      

          Ben Mathis-Lilley",,20200902-0430
https://slate.com/culture/2020/09/new-streaming-september-2020-hbo-netflix-amazon-hulu.html,"The Best Stuff Coming to Netflix, HBO, Prime, and Hulu This Month
      

          Sam Adams, Rachelle Hampton, Marissa Martinelli, and Forrest Wickman",,20200902-0430
https://slate.com/human-interest/2020/08/how-to-make-online-learning-successful.html,"A Teacher’s Guide to Successful Online Learning
      

          Matthew Dicks",,20200902-0430
https://slate.com/human-interest/2020/08/changing-curricula-around-race-schools.html,"How Teachers Are Rethinking the Way They Talk About Race in America
      

          Aaron Mak",,20200902-0430
https://slate.com/culture/2020/09/chris-paul-oklahoma-city-thunder-houston-rockets-nba-bubble-playoffs.html,"The NBA’s Most Annoying Player Is Actually Pretty Fun Now
      

          Nick Greene",,20200902-0430
https://slate.com/human-interest/2020/09/how-to-handle-toxic-grandparents-care-and-feeding.html,"My Mother-in-Law Told My 12-Year Old to Lose Weight and “Fix” Her Face
      

          Care and Feeding",,20200902-0430
https://slate.com/human-interest/2020/09/straight-male-escorts-for-women-explained.html,Do Other Straight Women Really Do What I Want to Try in Bed?,,20200902-0430
https://slate.com/human-interest/2020/09/glory-holes-pandemic-rise.html,"A Forgotten Sex Act’s Unlikely Renaissance in the Pandemic
      

          Anthony DiMauro",,20200902-0430
https://slate.com/human-interest/2020/08/grindr-app-cruel-optimism.html,"Apps Like Grindr Often Bring More Frustration Than Satisfaction. So Why Can’t Queer Men Log Off?
      

          Evangelos Tziallas",,20200902-0430
https://slate.com/news-and-politics/2020/09/trump-support-kyle-rittenhouse-election-violence.html,"The Horror of Trump’s Support for Kyle Rittenhouse
      

          Dahlia Lithwick",,20200902-0500
https://slate.com/news-and-politics/2020/09/ed-markey-beats-joe-kennedy.html,"Ed Markey Beats Joe Kennedy III in Massachusetts Senate Primary
      

          Jim Newell",,20200902-0500
https://slate.com/news-and-politics/2020/09/joy-reid-muslim-comments-msnc.html,"Uh, What Did Joy Reid Just Say About Muslims on MSNBC?
      

          Aymann Ismail",,20200902-0500
https://slate.com/technology/2020/09/94-percent-covid19-deaths-not-caused-by-something-else.html,"No, 94 Percent of COVID-19 Deaths Were Not Caused by Something Else
      

          Jane C. Hu",,20200902-0500
https://slate.com/news-and-politics/2020/09/trump-is-reportedly-offering-big-ten-football-teams-access-to-the-national-stockpile-of-rapid-covid-tests.html,"Trump Is Reportedly Offering Big Ten Football Teams Access to the National Reserve of Rapid COVID Tests
      

          Ben Mathis-Lilley",,20200902-0500
https://slate.com/news-and-politics/2020/08/poll-troops-prefer-biden-over-trump.html,"Troops Like Biden and Dislike Trump to the Same Degree as Everyone Else
      

          Ben Mathis-Lilley",,20200902-0500
https://slate.com/culture/2020/09/new-streaming-september-2020-hbo-netflix-amazon-hulu.html,"The Best Stuff Coming to Netflix, HBO, Prime, and Hulu This Month
      

          Sam Adams, Rachelle Hampton, Marissa Martinelli, and Forrest Wickman",,20200902-0500
