,text,notes,date
https://www.axios.com/trump-who-funding-us-membership-threat-d616201b-d268-4307-8a72-f2240c446ba9.html,Trump threatens to end WHO funding and withdraw U.S. membership,,20200520-0100
https://www.axios.com/world-health-assembly-australia-coronavirus-probe-afd10de6-897e-4ad3-9abf-7d61069ba2ec.html,WHO chief agrees to coronavirus response review,,20200520-0100
https://www.axios.com/trump-physician-explains-hydroxychloroquine-decision-f15b16ad-6c4f-4724-9832-5099aa35be31.html,Trump's physician explains hydroxychloroquine decision,,20200520-0100
https://www.axios.com/travel-coronavirus-europe-rules-summer-tourism-3dc8210c-a1ac-4d0c-9b84-8c641d09d6aa.html,Paradise and the pandemic: Tourist hotspots hope summer travel heats up,,20200520-0100
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200520-0200
https://www.axios.com/coronavirus-latest-developments-8b8990c4-6762-494a-8ee0-5091746bda9b.html,World coronavirus updates,,20200520-0200
https://www.axios.com/coronavirus-west-virginia-first-case-ac32ce6d-5523-4310-a219-7d1d1dcb6b44.html,U.S. coronavirus updates,,20200520-0200
https://www.axios.com/work-from-home-permanant-coronavirus-6680b1a5-6daa-40e5-a39f-665e8e73b477.html,Companies weigh the potential of permanent work-from-home,,20200520-0200
https://www.axios.com/trump-hydroxychloroquine-coronavirus-fda-0de5ef8f-5634-49b6-a9d6-7480c1f3dbeb.html,Trump dismisses FDA warnings about hydroxychloroquine,,20200520-0200
https://www.axios.com/abbas-palestinian-west-bank-annexation-israel-d25b3a5c-0cc3-4fb8-be45-3e783d2b5ba1.html,Palestinian president says all agreements with U.S. and Israel void due to annexation plans,,20200520-0200
https://www.axios.com/mnuchin-powell-us-economy-coronavirus-b1c2edea-d4e2-498f-8ea9-f75de88e6015.html,The Mnuchin/Powell show,,20200520-0200
https://www.axios.com/joe-rogan-podcast-spotify-eb3610d5-effd-459f-a2d4-78d981541755.html,Joe Rogan to move podcast exclusively to Spotify,,20200520-0200
https://www.axios.com/lindsey-graham-russia-investigation-56367d5f-1c7c-40c1-b43c-6c6e63b0f5da.html,Graham says investigation into Russia probe will be done before election,,20200520-0200
https://www.axios.com/spacex-nasa-astronauts-human-spaceflight-b988388d-b45b-468f-889f-dbc70503afb3.html,The astronauts bringing spaceflight back to the U.S.,,20200520-0200
https://www.axios.com/carbon-emissions-coronavirus-lockdowns-5924a570-e3c1-4c1e-a721-1f63f2d3525e.html,Study finds world's daily carbon emissions fell 17% in April,,20200520-0200
https://www.axios.com/mnuchin-powell-testimony-congress-09a35e74-9a6e-4edb-b719-258366e1489c.html,"Mnuchin, Powell to be grilled by Congress over small business loans",,20200520-0200
https://www.axios.com/doj-apple-encryption-iphone-pensacola-richard-burr-0ec16e13-029f-49e7-bcf8-1b9fc7388188.html,DOJ and Apple reignite dispute over encryption,,20200520-0200
https://www.axios.com/coronavirus-electric-vehicles-growth-predictions-e956392e-d90c-4dc1-a729-70de74fa46c1.html,Coronavirus shatters electric vehicles' crystal ball,,20200520-0200
https://www.axios.com/moderna-stock-coronavirus-vaccine-971638cf-135b-4de3-8161-9cf47e30e170.html,Moderna has a huge day after igniting hope for coronavirus cure,,20200520-0200
https://www.axios.com/college-sports-coronavirus-budget-cuts-football-b9604edc-cc72-4eec-96bc-7279683188f0.html,Coronavirus forces college sports programs to slash budgets,,20200520-0200
https://www.axios.com/in-pandemic-adult-entertainment-becomes-more-like-social-networking-259ba5fc-179e-4a79-a542-8d7737f4f510.html,"In pandemic, adult entertainment becomes more like social networking",,20200520-0200
https://www.axios.com/summer-camps-cancel-coronavirus-12b14c91-f96d-497c-9c67-1e1fc55d5639.html,Summer camps stare down the coronavirus,,20200520-0200
https://www.axios.com/hospitals-medical-procedures-drop-coronavirus-c3838336-812f-46c1-bd70-966b11b8fb1b.html,Spine and joint procedures have taken a dive during the pandemic,,20200520-0200
https://www.axios.com/axios-ipsos-coronavirus-index-week-10-77e6a311-4b37-46bd-a0ad-58e12aff5f16.html,Axios-Ipsos Coronavirus Index Week 10: America re-engages,,20200520-0200
https://www.axios.com/trump-who-funding-us-membership-threat-d616201b-d268-4307-8a72-f2240c446ba9.html,Trump threatens to end WHO funding and withdraw U.S. membership,,20200520-0200
https://www.axios.com/world-health-assembly-australia-coronavirus-probe-afd10de6-897e-4ad3-9abf-7d61069ba2ec.html,WHO chief agrees to coronavirus response review,,20200520-0200
https://www.axios.com/trump-physician-explains-hydroxychloroquine-decision-f15b16ad-6c4f-4724-9832-5099aa35be31.html,Trump's physician explains hydroxychloroquine decision,,20200520-0200
https://www.axios.com/travel-coronavirus-europe-rules-summer-tourism-3dc8210c-a1ac-4d0c-9b84-8c641d09d6aa.html,Paradise and the pandemic: Tourist hotspots hope summer travel heats up,,20200520-0200
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200520-0300
https://www.axios.com/coronavirus-fema-watchdog-43bfa0ff-4670-4ed3-b945-6b0ca21a85b6.html,DHS watchdog launches probe into how FEMA is handling coronavirus,,20200520-0300
https://www.axios.com/coronavirus-latest-developments-8b8990c4-6762-494a-8ee0-5091746bda9b.html,World coronavirus updates,,20200520-0300
https://www.axios.com/coronavirus-west-virginia-first-case-ac32ce6d-5523-4310-a219-7d1d1dcb6b44.html,U.S. coronavirus updates,,20200520-0300
https://www.axios.com/work-from-home-permanant-coronavirus-6680b1a5-6daa-40e5-a39f-665e8e73b477.html,Companies weigh the potential of permanent work-from-home,,20200520-0300
https://www.axios.com/trump-hydroxychloroquine-coronavirus-fda-0de5ef8f-5634-49b6-a9d6-7480c1f3dbeb.html,Trump dismisses FDA warnings about hydroxychloroquine,,20200520-0300
https://www.axios.com/abbas-palestinian-west-bank-annexation-israel-d25b3a5c-0cc3-4fb8-be45-3e783d2b5ba1.html,Palestinian president says all agreements with U.S. and Israel void due to annexation plans,,20200520-0300
https://www.axios.com/mnuchin-powell-us-economy-coronavirus-b1c2edea-d4e2-498f-8ea9-f75de88e6015.html,The Mnuchin/Powell show,,20200520-0300
https://www.axios.com/joe-rogan-podcast-spotify-eb3610d5-effd-459f-a2d4-78d981541755.html,Joe Rogan to move podcast exclusively to Spotify,,20200520-0300
https://www.axios.com/lindsey-graham-russia-investigation-56367d5f-1c7c-40c1-b43c-6c6e63b0f5da.html,Graham says investigation into Russia probe will be done before election,,20200520-0300
https://www.axios.com/spacex-nasa-astronauts-human-spaceflight-b988388d-b45b-468f-889f-dbc70503afb3.html,The astronauts bringing spaceflight back to the U.S.,,20200520-0300
https://www.axios.com/carbon-emissions-coronavirus-lockdowns-5924a570-e3c1-4c1e-a721-1f63f2d3525e.html,Study finds world's daily carbon emissions fell 17% in April,,20200520-0300
https://www.axios.com/mnuchin-powell-testimony-congress-09a35e74-9a6e-4edb-b719-258366e1489c.html,"Mnuchin, Powell to be grilled by Congress over small business loans",,20200520-0300
https://www.axios.com/doj-apple-encryption-iphone-pensacola-richard-burr-0ec16e13-029f-49e7-bcf8-1b9fc7388188.html,DOJ and Apple reignite dispute over encryption,,20200520-0300
https://www.axios.com/coronavirus-electric-vehicles-growth-predictions-e956392e-d90c-4dc1-a729-70de74fa46c1.html,Coronavirus shatters electric vehicles' crystal ball,,20200520-0300
https://www.axios.com/moderna-stock-coronavirus-vaccine-971638cf-135b-4de3-8161-9cf47e30e170.html,Moderna has a huge day after igniting hope for coronavirus cure,,20200520-0300
https://www.axios.com/college-sports-coronavirus-budget-cuts-football-b9604edc-cc72-4eec-96bc-7279683188f0.html,Coronavirus forces college sports programs to slash budgets,,20200520-0300
https://www.axios.com/in-pandemic-adult-entertainment-becomes-more-like-social-networking-259ba5fc-179e-4a79-a542-8d7737f4f510.html,"In pandemic, adult entertainment becomes more like social networking",,20200520-0300
https://www.axios.com/summer-camps-cancel-coronavirus-12b14c91-f96d-497c-9c67-1e1fc55d5639.html,Summer camps stare down the coronavirus,,20200520-0300
https://www.axios.com/hospitals-medical-procedures-drop-coronavirus-c3838336-812f-46c1-bd70-966b11b8fb1b.html,Spine and joint procedures have taken a dive during the pandemic,,20200520-0300
https://www.axios.com/axios-ipsos-coronavirus-index-week-10-77e6a311-4b37-46bd-a0ad-58e12aff5f16.html,Axios-Ipsos Coronavirus Index Week 10: America re-engages,,20200520-0300
https://www.axios.com/trump-who-funding-us-membership-threat-d616201b-d268-4307-8a72-f2240c446ba9.html,Trump threatens to end WHO funding and withdraw U.S. membership,,20200520-0300
https://www.axios.com/world-health-assembly-australia-coronavirus-probe-afd10de6-897e-4ad3-9abf-7d61069ba2ec.html,WHO chief agrees to coronavirus response review,,20200520-0300
https://www.axios.com/trump-physician-explains-hydroxychloroquine-decision-f15b16ad-6c4f-4724-9832-5099aa35be31.html,Trump's physician explains hydroxychloroquine decision,,20200520-0300
https://www.axios.com/travel-coronavirus-europe-rules-summer-tourism-3dc8210c-a1ac-4d0c-9b84-8c641d09d6aa.html,Paradise and the pandemic: Tourist hotspots hope summer travel heats up,,20200520-0300
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200520-0400
https://www.axios.com/coronavirus-fema-watchdog-43bfa0ff-4670-4ed3-b945-6b0ca21a85b6.html,DHS watchdog launches probe into how FEMA is handling coronavirus,,20200520-0400
https://www.axios.com/coronavirus-latest-developments-8b8990c4-6762-494a-8ee0-5091746bda9b.html,World coronavirus updates,,20200520-0400
https://www.axios.com/coronavirus-west-virginia-first-case-ac32ce6d-5523-4310-a219-7d1d1dcb6b44.html,U.S. coronavirus updates,,20200520-0400
https://www.axios.com/work-from-home-permanant-coronavirus-6680b1a5-6daa-40e5-a39f-665e8e73b477.html,Companies weigh the potential of permanent work-from-home,,20200520-0400
https://www.axios.com/trump-hydroxychloroquine-coronavirus-fda-0de5ef8f-5634-49b6-a9d6-7480c1f3dbeb.html,Trump dismisses FDA warnings about hydroxychloroquine,,20200520-0400
https://www.axios.com/abbas-palestinian-west-bank-annexation-israel-d25b3a5c-0cc3-4fb8-be45-3e783d2b5ba1.html,Palestinian president says all agreements with U.S. and Israel void due to annexation plans,,20200520-0400
https://www.axios.com/mnuchin-powell-us-economy-coronavirus-b1c2edea-d4e2-498f-8ea9-f75de88e6015.html,The Mnuchin/Powell show,,20200520-0400
https://www.axios.com/joe-rogan-podcast-spotify-eb3610d5-effd-459f-a2d4-78d981541755.html,Joe Rogan to move podcast exclusively to Spotify,,20200520-0400
https://www.axios.com/lindsey-graham-russia-investigation-56367d5f-1c7c-40c1-b43c-6c6e63b0f5da.html,Graham says investigation into Russia probe will be done before election,,20200520-0400
https://www.axios.com/spacex-nasa-astronauts-human-spaceflight-b988388d-b45b-468f-889f-dbc70503afb3.html,The astronauts bringing spaceflight back to the U.S.,,20200520-0400
https://www.axios.com/carbon-emissions-coronavirus-lockdowns-5924a570-e3c1-4c1e-a721-1f63f2d3525e.html,Study finds world's daily carbon emissions fell 17% in April,,20200520-0400
https://www.axios.com/mnuchin-powell-testimony-congress-09a35e74-9a6e-4edb-b719-258366e1489c.html,"Mnuchin, Powell to be grilled by Congress over small business loans",,20200520-0400
https://www.axios.com/doj-apple-encryption-iphone-pensacola-richard-burr-0ec16e13-029f-49e7-bcf8-1b9fc7388188.html,DOJ and Apple reignite dispute over encryption,,20200520-0400
https://www.axios.com/coronavirus-electric-vehicles-growth-predictions-e956392e-d90c-4dc1-a729-70de74fa46c1.html,Coronavirus shatters electric vehicles' crystal ball,,20200520-0400
https://www.axios.com/moderna-stock-coronavirus-vaccine-971638cf-135b-4de3-8161-9cf47e30e170.html,Moderna has a huge day after igniting hope for coronavirus cure,,20200520-0400
https://www.axios.com/college-sports-coronavirus-budget-cuts-football-b9604edc-cc72-4eec-96bc-7279683188f0.html,Coronavirus forces college sports programs to slash budgets,,20200520-0400
https://www.axios.com/in-pandemic-adult-entertainment-becomes-more-like-social-networking-259ba5fc-179e-4a79-a542-8d7737f4f510.html,"In pandemic, adult entertainment becomes more like social networking",,20200520-0400
https://www.axios.com/summer-camps-cancel-coronavirus-12b14c91-f96d-497c-9c67-1e1fc55d5639.html,Summer camps stare down the coronavirus,,20200520-0400
https://www.axios.com/hospitals-medical-procedures-drop-coronavirus-c3838336-812f-46c1-bd70-966b11b8fb1b.html,Spine and joint procedures have taken a dive during the pandemic,,20200520-0400
https://www.axios.com/axios-ipsos-coronavirus-index-week-10-77e6a311-4b37-46bd-a0ad-58e12aff5f16.html,Axios-Ipsos Coronavirus Index Week 10: America re-engages,,20200520-0400
https://www.axios.com/trump-who-funding-us-membership-threat-d616201b-d268-4307-8a72-f2240c446ba9.html,Trump threatens to end WHO funding and withdraw U.S. membership,,20200520-0400
https://www.axios.com/world-health-assembly-australia-coronavirus-probe-afd10de6-897e-4ad3-9abf-7d61069ba2ec.html,WHO chief agrees to coronavirus response review,,20200520-0400
https://www.axios.com/trump-physician-explains-hydroxychloroquine-decision-f15b16ad-6c4f-4724-9832-5099aa35be31.html,Trump's physician explains hydroxychloroquine decision,,20200520-0400
https://www.axios.com/travel-coronavirus-europe-rules-summer-tourism-3dc8210c-a1ac-4d0c-9b84-8c641d09d6aa.html,Paradise and the pandemic: Tourist hotspots hope summer travel heats up,,20200520-0400
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200520-0500
https://www.axios.com/democrats-transportation-department-ig-removal-ec6f29e9-d242-4efe-8bd3-583983a30c10.html,Democrats warn Transportation Department on watchdog's removal,,20200520-0500
https://www.axios.com/coronavirus-fema-watchdog-43bfa0ff-4670-4ed3-b945-6b0ca21a85b6.html,DHS watchdog launches probe into how FEMA is handling coronavirus,,20200520-0500
https://www.axios.com/coronavirus-latest-developments-8b8990c4-6762-494a-8ee0-5091746bda9b.html,World coronavirus updates,,20200520-0500
https://www.axios.com/coronavirus-west-virginia-first-case-ac32ce6d-5523-4310-a219-7d1d1dcb6b44.html,U.S. coronavirus updates,,20200520-0500
https://www.axios.com/work-from-home-permanant-coronavirus-6680b1a5-6daa-40e5-a39f-665e8e73b477.html,Companies weigh the potential of permanent work-from-home,,20200520-0500
https://www.axios.com/trump-hydroxychloroquine-coronavirus-fda-0de5ef8f-5634-49b6-a9d6-7480c1f3dbeb.html,Trump dismisses FDA warnings about hydroxychloroquine,,20200520-0500
https://www.axios.com/abbas-palestinian-west-bank-annexation-israel-d25b3a5c-0cc3-4fb8-be45-3e783d2b5ba1.html,Palestinian president says all agreements with U.S. and Israel void due to annexation plans,,20200520-0500
https://www.axios.com/mnuchin-powell-us-economy-coronavirus-b1c2edea-d4e2-498f-8ea9-f75de88e6015.html,The Mnuchin/Powell show,,20200520-0500
https://www.axios.com/joe-rogan-podcast-spotify-eb3610d5-effd-459f-a2d4-78d981541755.html,Joe Rogan to move podcast exclusively to Spotify,,20200520-0500
https://www.axios.com/lindsey-graham-russia-investigation-56367d5f-1c7c-40c1-b43c-6c6e63b0f5da.html,Graham says investigation into Russia probe will be done before election,,20200520-0500
https://www.axios.com/spacex-nasa-astronauts-human-spaceflight-b988388d-b45b-468f-889f-dbc70503afb3.html,The astronauts bringing spaceflight back to the U.S.,,20200520-0500
https://www.axios.com/carbon-emissions-coronavirus-lockdowns-5924a570-e3c1-4c1e-a721-1f63f2d3525e.html,Study finds world's daily carbon emissions fell 17% in April,,20200520-0500
https://www.axios.com/mnuchin-powell-testimony-congress-09a35e74-9a6e-4edb-b719-258366e1489c.html,"Mnuchin, Powell to be grilled by Congress over small business loans",,20200520-0500
https://www.axios.com/doj-apple-encryption-iphone-pensacola-richard-burr-0ec16e13-029f-49e7-bcf8-1b9fc7388188.html,DOJ and Apple reignite dispute over encryption,,20200520-0500
https://www.axios.com/coronavirus-electric-vehicles-growth-predictions-e956392e-d90c-4dc1-a729-70de74fa46c1.html,Coronavirus shatters electric vehicles' crystal ball,,20200520-0500
https://www.axios.com/moderna-stock-coronavirus-vaccine-971638cf-135b-4de3-8161-9cf47e30e170.html,Moderna has a huge day after igniting hope for coronavirus cure,,20200520-0500
https://www.axios.com/college-sports-coronavirus-budget-cuts-football-b9604edc-cc72-4eec-96bc-7279683188f0.html,Coronavirus forces college sports programs to slash budgets,,20200520-0500
https://www.axios.com/in-pandemic-adult-entertainment-becomes-more-like-social-networking-259ba5fc-179e-4a79-a542-8d7737f4f510.html,"In pandemic, adult entertainment becomes more like social networking",,20200520-0500
https://www.axios.com/summer-camps-cancel-coronavirus-12b14c91-f96d-497c-9c67-1e1fc55d5639.html,Summer camps stare down the coronavirus,,20200520-0500
https://www.axios.com/hospitals-medical-procedures-drop-coronavirus-c3838336-812f-46c1-bd70-966b11b8fb1b.html,Spine and joint procedures have taken a dive during the pandemic,,20200520-0500
https://www.axios.com/axios-ipsos-coronavirus-index-week-10-77e6a311-4b37-46bd-a0ad-58e12aff5f16.html,Axios-Ipsos Coronavirus Index Week 10: America re-engages,,20200520-0500
https://www.axios.com/trump-who-funding-us-membership-threat-d616201b-d268-4307-8a72-f2240c446ba9.html,Trump threatens to end WHO funding and withdraw U.S. membership,,20200520-0500
https://www.axios.com/world-health-assembly-australia-coronavirus-probe-afd10de6-897e-4ad3-9abf-7d61069ba2ec.html,WHO chief agrees to coronavirus response review,,20200520-0500
https://www.axios.com/trump-physician-explains-hydroxychloroquine-decision-f15b16ad-6c4f-4724-9832-5099aa35be31.html,Trump's physician explains hydroxychloroquine decision,,20200520-0500
https://www.axios.com/travel-coronavirus-europe-rules-summer-tourism-3dc8210c-a1ac-4d0c-9b84-8c641d09d6aa.html,Paradise and the pandemic: Tourist hotspots hope summer travel heats up,,20200520-0500
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200520-0600
https://www.axios.com/democrats-transportation-department-ig-removal-ec6f29e9-d242-4efe-8bd3-583983a30c10.html,Democrats warn Transportation Department on watchdog's removal,,20200520-0600
https://www.axios.com/coronavirus-fema-watchdog-43bfa0ff-4670-4ed3-b945-6b0ca21a85b6.html,DHS watchdog launches probe into how FEMA is handling coronavirus,,20200520-0600
https://www.axios.com/coronavirus-latest-developments-8b8990c4-6762-494a-8ee0-5091746bda9b.html,World coronavirus updates,,20200520-0600
https://www.axios.com/coronavirus-west-virginia-first-case-ac32ce6d-5523-4310-a219-7d1d1dcb6b44.html,U.S. coronavirus updates,,20200520-0600
https://www.axios.com/work-from-home-permanant-coronavirus-6680b1a5-6daa-40e5-a39f-665e8e73b477.html,Companies weigh the potential of permanent work-from-home,,20200520-0600
https://www.axios.com/trump-hydroxychloroquine-coronavirus-fda-0de5ef8f-5634-49b6-a9d6-7480c1f3dbeb.html,Trump dismisses FDA warnings about hydroxychloroquine,,20200520-0600
https://www.axios.com/abbas-palestinian-west-bank-annexation-israel-d25b3a5c-0cc3-4fb8-be45-3e783d2b5ba1.html,Palestinian president says all agreements with U.S. and Israel void due to annexation plans,,20200520-0600
https://www.axios.com/mnuchin-powell-us-economy-coronavirus-b1c2edea-d4e2-498f-8ea9-f75de88e6015.html,The Mnuchin/Powell show,,20200520-0600
https://www.axios.com/joe-rogan-podcast-spotify-eb3610d5-effd-459f-a2d4-78d981541755.html,Joe Rogan to move podcast exclusively to Spotify,,20200520-0600
https://www.axios.com/lindsey-graham-russia-investigation-56367d5f-1c7c-40c1-b43c-6c6e63b0f5da.html,Graham says investigation into Russia probe will be done before election,,20200520-0600
https://www.axios.com/spacex-nasa-astronauts-human-spaceflight-b988388d-b45b-468f-889f-dbc70503afb3.html,The astronauts bringing spaceflight back to the U.S.,,20200520-0600
https://www.axios.com/carbon-emissions-coronavirus-lockdowns-5924a570-e3c1-4c1e-a721-1f63f2d3525e.html,Study finds world's daily carbon emissions fell 17% in April,,20200520-0600
https://www.axios.com/mnuchin-powell-testimony-congress-09a35e74-9a6e-4edb-b719-258366e1489c.html,"Mnuchin, Powell to be grilled by Congress over small business loans",,20200520-0600
https://www.axios.com/doj-apple-encryption-iphone-pensacola-richard-burr-0ec16e13-029f-49e7-bcf8-1b9fc7388188.html,DOJ and Apple reignite dispute over encryption,,20200520-0600
