,text,notes,date
https://www.theatlantic.com/science/archive/2020/07/solar-system-exoplanets-sun-earth/614536/,A Faraway Solar System Is an Uncanny Reflection of Our Own,,20200726-0030
https://www.theatlantic.com/culture/archive/2020/07/funkadelic-album-predicted-future/614542/,The Funkadelic Album That Predicted the Future,,20200726-0030
https://www.theatlantic.com/ideas/archive/2020/07/john-lewis-and-danger-gradualism/614512/,Patience Is a Dirty Word,,20200726-0100
https://www.theatlantic.com/health/archive/2020/07/braces-orthodontics-medical-benefits/614584/,Americans Are Spending Billions on Unnecessary Dental Treatments,,20200726-0100
https://www.theatlantic.com/ideas/archive/2020/07/congress-hostile-workplace/614443/,Congress Is a Hostile Workplace,,20200726-0100
https://www.theatlantic.com/ideas/archive/2020/07/nothing-can-justify-attack-portland/614413/,Nothing Can Justify the Attack on Portland,,20200726-0100
https://www.theatlantic.com/politics/archive/2020/07/donna-shalala-pandemic-vaccine-fauci/614545/,The Florida Democrat Who’s Been Warning About a Pandemic for Decades,,20200726-0100
https://www.theatlantic.com/politics/archive/2020/07/trump-turning-arizona-blue/614572/,How to Lose a Swing State,,20200726-0100
https://www.theatlantic.com/culture/archive/2020/07/25-unlikely-superhero-films-summer-without-movies/614575/,25 Underrated Films That Will Save Your Summer,,20200726-0100
https://www.theatlantic.com/culture/archive/2020/05/25-half-hour-shows-watch-quarantine/611992/,25 Half-Hour Shows to Watch Now,,20200726-0100
https://www.theatlantic.com/culture/archive/2020/07/zadie-smith-decameron-project-pandemic-literature/614458/,The Literature of the Pandemic Is Already Here,,20200726-0100
https://www.theatlantic.com/culture/archive/2020/07/hollywoods-voiceover-community-reeling/614383/,BoJack Horseman’s Diane Problem Is Now an Industry Problem,,20200726-0100
https://www.theatlantic.com/culture/archive/2020/07/roy-den-hollander-shooting-suspect-media-coverage/614467/,"Before the Media Treated Him as a Threat, They Treated Him as a Joke",,20200726-0100
https://www.theatlantic.com/ideas/archive/2020/07/pompeos-surreal-speech-on-china/614596/,Pompeo’s Surreal Speech on China,,20200726-0100
https://www.theatlantic.com/ideas/archive/2020/07/i-moved-canada-during-pandemic/614569/,Canada Got Better. The United States Got Trump.,,20200726-0100
https://www.theatlantic.com/science/archive/2020/07/solar-system-exoplanets-sun-earth/614536/,A Faraway Solar System Is an Uncanny Reflection of Our Own,,20200726-0100
https://www.theatlantic.com/culture/archive/2020/07/funkadelic-album-predicted-future/614542/,The Funkadelic Album That Predicted the Future,,20200726-0100
https://www.theatlantic.com/ideas/archive/2020/07/john-lewis-and-danger-gradualism/614512/,Patience Is a Dirty Word,,20200726-0130
https://www.theatlantic.com/health/archive/2020/07/braces-orthodontics-medical-benefits/614584/,Americans Are Spending Billions on Unnecessary Dental Treatments,,20200726-0130
https://www.theatlantic.com/ideas/archive/2020/07/congress-hostile-workplace/614443/,Congress Is a Hostile Workplace,,20200726-0130
https://www.theatlantic.com/ideas/archive/2020/07/nothing-can-justify-attack-portland/614413/,Nothing Can Justify the Attack on Portland,,20200726-0130
https://www.theatlantic.com/politics/archive/2020/07/donna-shalala-pandemic-vaccine-fauci/614545/,The Florida Democrat Who’s Been Warning About a Pandemic for Decades,,20200726-0130
https://www.theatlantic.com/politics/archive/2020/07/trump-turning-arizona-blue/614572/,How to Lose a Swing State,,20200726-0130
https://www.theatlantic.com/culture/archive/2020/07/25-unlikely-superhero-films-summer-without-movies/614575/,25 Underrated Films That Will Save Your Summer,,20200726-0130
https://www.theatlantic.com/culture/archive/2020/05/25-half-hour-shows-watch-quarantine/611992/,25 Half-Hour Shows to Watch Now,,20200726-0130
https://www.theatlantic.com/culture/archive/2020/07/zadie-smith-decameron-project-pandemic-literature/614458/,The Literature of the Pandemic Is Already Here,,20200726-0130
https://www.theatlantic.com/culture/archive/2020/07/hollywoods-voiceover-community-reeling/614383/,BoJack Horseman’s Diane Problem Is Now an Industry Problem,,20200726-0130
https://www.theatlantic.com/culture/archive/2020/07/roy-den-hollander-shooting-suspect-media-coverage/614467/,"Before the Media Treated Him as a Threat, They Treated Him as a Joke",,20200726-0130
https://www.theatlantic.com/ideas/archive/2020/07/pompeos-surreal-speech-on-china/614596/,Pompeo’s Surreal Speech on China,,20200726-0130
https://www.theatlantic.com/ideas/archive/2020/07/i-moved-canada-during-pandemic/614569/,Canada Got Better. The United States Got Trump.,,20200726-0130
https://www.theatlantic.com/science/archive/2020/07/solar-system-exoplanets-sun-earth/614536/,A Faraway Solar System Is an Uncanny Reflection of Our Own,,20200726-0130
https://www.theatlantic.com/culture/archive/2020/07/funkadelic-album-predicted-future/614542/,The Funkadelic Album That Predicted the Future,,20200726-0130
https://www.theatlantic.com/ideas/archive/2020/07/john-lewis-and-danger-gradualism/614512/,Patience Is a Dirty Word,,20200726-0200
https://www.theatlantic.com/health/archive/2020/07/braces-orthodontics-medical-benefits/614584/,Americans Are Spending Billions on Unnecessary Dental Treatments,,20200726-0200
https://www.theatlantic.com/ideas/archive/2020/07/congress-hostile-workplace/614443/,Congress Is a Hostile Workplace,,20200726-0200
https://www.theatlantic.com/ideas/archive/2020/07/nothing-can-justify-attack-portland/614413/,Nothing Can Justify the Attack on Portland,,20200726-0200
https://www.theatlantic.com/politics/archive/2020/07/donna-shalala-pandemic-vaccine-fauci/614545/,The Florida Democrat Who’s Been Warning About a Pandemic for Decades,,20200726-0200
https://www.theatlantic.com/politics/archive/2020/07/trump-turning-arizona-blue/614572/,How to Lose a Swing State,,20200726-0200
https://www.theatlantic.com/culture/archive/2020/07/25-unlikely-superhero-films-summer-without-movies/614575/,25 Underrated Films That Will Save Your Summer,,20200726-0200
https://www.theatlantic.com/culture/archive/2020/05/25-half-hour-shows-watch-quarantine/611992/,25 Half-Hour Shows to Watch Now,,20200726-0200
https://www.theatlantic.com/culture/archive/2020/07/zadie-smith-decameron-project-pandemic-literature/614458/,The Literature of the Pandemic Is Already Here,,20200726-0200
https://www.theatlantic.com/culture/archive/2020/07/hollywoods-voiceover-community-reeling/614383/,BoJack Horseman’s Diane Problem Is Now an Industry Problem,,20200726-0200
https://www.theatlantic.com/culture/archive/2020/07/roy-den-hollander-shooting-suspect-media-coverage/614467/,"Before the Media Treated Him as a Threat, They Treated Him as a Joke",,20200726-0200
https://www.theatlantic.com/ideas/archive/2020/07/pompeos-surreal-speech-on-china/614596/,Pompeo’s Surreal Speech on China,,20200726-0200
https://www.theatlantic.com/ideas/archive/2020/07/i-moved-canada-during-pandemic/614569/,Canada Got Better. The United States Got Trump.,,20200726-0200
https://www.theatlantic.com/science/archive/2020/07/solar-system-exoplanets-sun-earth/614536/,A Faraway Solar System Is an Uncanny Reflection of Our Own,,20200726-0200
https://www.theatlantic.com/culture/archive/2020/07/funkadelic-album-predicted-future/614542/,The Funkadelic Album That Predicted the Future,,20200726-0200
https://www.theatlantic.com/ideas/archive/2020/07/john-lewis-and-danger-gradualism/614512/,Patience Is a Dirty Word,,20200726-0230
https://www.theatlantic.com/health/archive/2020/07/braces-orthodontics-medical-benefits/614584/,Americans Are Spending Billions on Unnecessary Dental Treatments,,20200726-0230
https://www.theatlantic.com/ideas/archive/2020/07/congress-hostile-workplace/614443/,Congress Is a Hostile Workplace,,20200726-0230
https://www.theatlantic.com/ideas/archive/2020/07/nothing-can-justify-attack-portland/614413/,Nothing Can Justify the Attack on Portland,,20200726-0230
https://www.theatlantic.com/politics/archive/2020/07/donna-shalala-pandemic-vaccine-fauci/614545/,The Florida Democrat Who’s Been Warning About a Pandemic for Decades,,20200726-0230
https://www.theatlantic.com/politics/archive/2020/07/trump-turning-arizona-blue/614572/,How to Lose a Swing State,,20200726-0230
https://www.theatlantic.com/culture/archive/2020/07/25-unlikely-superhero-films-summer-without-movies/614575/,25 Underrated Films That Will Save Your Summer,,20200726-0230
https://www.theatlantic.com/culture/archive/2020/05/25-half-hour-shows-watch-quarantine/611992/,25 Half-Hour Shows to Watch Now,,20200726-0230
https://www.theatlantic.com/culture/archive/2020/07/zadie-smith-decameron-project-pandemic-literature/614458/,The Literature of the Pandemic Is Already Here,,20200726-0230
https://www.theatlantic.com/culture/archive/2020/07/hollywoods-voiceover-community-reeling/614383/,BoJack Horseman’s Diane Problem Is Now an Industry Problem,,20200726-0230
https://www.theatlantic.com/culture/archive/2020/07/roy-den-hollander-shooting-suspect-media-coverage/614467/,"Before the Media Treated Him as a Threat, They Treated Him as a Joke",,20200726-0230
https://www.theatlantic.com/ideas/archive/2020/07/pompeos-surreal-speech-on-china/614596/,Pompeo’s Surreal Speech on China,,20200726-0230
https://www.theatlantic.com/ideas/archive/2020/07/i-moved-canada-during-pandemic/614569/,Canada Got Better. The United States Got Trump.,,20200726-0230
https://www.theatlantic.com/science/archive/2020/07/solar-system-exoplanets-sun-earth/614536/,A Faraway Solar System Is an Uncanny Reflection of Our Own,,20200726-0230
https://www.theatlantic.com/culture/archive/2020/07/funkadelic-album-predicted-future/614542/,The Funkadelic Album That Predicted the Future,,20200726-0230
https://www.theatlantic.com/ideas/archive/2020/07/john-lewis-and-danger-gradualism/614512/,Patience Is a Dirty Word,,20200726-0300
https://www.theatlantic.com/health/archive/2020/07/braces-orthodontics-medical-benefits/614584/,Americans Are Spending Billions on Unnecessary Dental Treatments,,20200726-0300
https://www.theatlantic.com/ideas/archive/2020/07/congress-hostile-workplace/614443/,Congress Is a Hostile Workplace,,20200726-0300
https://www.theatlantic.com/ideas/archive/2020/07/nothing-can-justify-attack-portland/614413/,Nothing Can Justify the Attack on Portland,,20200726-0300
https://www.theatlantic.com/politics/archive/2020/07/donna-shalala-pandemic-vaccine-fauci/614545/,The Florida Democrat Who’s Been Warning About a Pandemic for Decades,,20200726-0300
https://www.theatlantic.com/politics/archive/2020/07/trump-turning-arizona-blue/614572/,How to Lose a Swing State,,20200726-0300
https://www.theatlantic.com/culture/archive/2020/07/25-unlikely-superhero-films-summer-without-movies/614575/,25 Underrated Films That Will Save Your Summer,,20200726-0300
https://www.theatlantic.com/culture/archive/2020/05/25-half-hour-shows-watch-quarantine/611992/,25 Half-Hour Shows to Watch Now,,20200726-0300
https://www.theatlantic.com/culture/archive/2020/07/zadie-smith-decameron-project-pandemic-literature/614458/,The Literature of the Pandemic Is Already Here,,20200726-0300
https://www.theatlantic.com/culture/archive/2020/07/hollywoods-voiceover-community-reeling/614383/,BoJack Horseman’s Diane Problem Is Now an Industry Problem,,20200726-0300
https://www.theatlantic.com/culture/archive/2020/07/roy-den-hollander-shooting-suspect-media-coverage/614467/,"Before the Media Treated Him as a Threat, They Treated Him as a Joke",,20200726-0300
https://www.theatlantic.com/ideas/archive/2020/07/pompeos-surreal-speech-on-china/614596/,Pompeo’s Surreal Speech on China,,20200726-0300
https://www.theatlantic.com/ideas/archive/2020/07/i-moved-canada-during-pandemic/614569/,Canada Got Better. The United States Got Trump.,,20200726-0300
https://www.theatlantic.com/science/archive/2020/07/solar-system-exoplanets-sun-earth/614536/,A Faraway Solar System Is an Uncanny Reflection of Our Own,,20200726-0300
https://www.theatlantic.com/culture/archive/2020/07/funkadelic-album-predicted-future/614542/,The Funkadelic Album That Predicted the Future,,20200726-0300
https://www.theatlantic.com/ideas/archive/2020/07/john-lewis-and-danger-gradualism/614512/,Patience Is a Dirty Word,,20200726-0330
https://www.theatlantic.com/health/archive/2020/07/braces-orthodontics-medical-benefits/614584/,Americans Are Spending Billions on Unnecessary Dental Treatments,,20200726-0330
https://www.theatlantic.com/ideas/archive/2020/07/congress-hostile-workplace/614443/,Congress Is a Hostile Workplace,,20200726-0330
https://www.theatlantic.com/ideas/archive/2020/07/nothing-can-justify-attack-portland/614413/,Nothing Can Justify the Attack on Portland,,20200726-0330
https://www.theatlantic.com/politics/archive/2020/07/donna-shalala-pandemic-vaccine-fauci/614545/,The Florida Democrat Who’s Been Warning About a Pandemic for Decades,,20200726-0330
https://www.theatlantic.com/politics/archive/2020/07/trump-turning-arizona-blue/614572/,How to Lose a Swing State,,20200726-0330
https://www.theatlantic.com/culture/archive/2020/07/25-unlikely-superhero-films-summer-without-movies/614575/,25 Underrated Films That Will Save Your Summer,,20200726-0330
https://www.theatlantic.com/culture/archive/2020/05/25-half-hour-shows-watch-quarantine/611992/,25 Half-Hour Shows to Watch Now,,20200726-0330
https://www.theatlantic.com/culture/archive/2020/07/zadie-smith-decameron-project-pandemic-literature/614458/,The Literature of the Pandemic Is Already Here,,20200726-0330
https://www.theatlantic.com/culture/archive/2020/07/hollywoods-voiceover-community-reeling/614383/,BoJack Horseman’s Diane Problem Is Now an Industry Problem,,20200726-0330
https://www.theatlantic.com/culture/archive/2020/07/roy-den-hollander-shooting-suspect-media-coverage/614467/,"Before the Media Treated Him as a Threat, They Treated Him as a Joke",,20200726-0330
https://www.theatlantic.com/ideas/archive/2020/07/pompeos-surreal-speech-on-china/614596/,Pompeo’s Surreal Speech on China,,20200726-0330
https://www.theatlantic.com/ideas/archive/2020/07/i-moved-canada-during-pandemic/614569/,Canada Got Better. The United States Got Trump.,,20200726-0330
https://www.theatlantic.com/science/archive/2020/07/solar-system-exoplanets-sun-earth/614536/,A Faraway Solar System Is an Uncanny Reflection of Our Own,,20200726-0330
https://www.theatlantic.com/culture/archive/2020/07/funkadelic-album-predicted-future/614542/,The Funkadelic Album That Predicted the Future,,20200726-0330
https://www.theatlantic.com/ideas/archive/2020/07/john-lewis-and-danger-gradualism/614512/,Patience Is a Dirty Word,,20200726-0400
https://www.theatlantic.com/health/archive/2020/07/braces-orthodontics-medical-benefits/614584/,Americans Are Spending Billions on Unnecessary Dental Treatments,,20200726-0400
https://www.theatlantic.com/ideas/archive/2020/07/congress-hostile-workplace/614443/,Congress Is a Hostile Workplace,,20200726-0400
https://www.theatlantic.com/ideas/archive/2020/07/nothing-can-justify-attack-portland/614413/,Nothing Can Justify the Attack on Portland,,20200726-0400
https://www.theatlantic.com/politics/archive/2020/07/donna-shalala-pandemic-vaccine-fauci/614545/,The Florida Democrat Who’s Been Warning About a Pandemic for Decades,,20200726-0400
https://www.theatlantic.com/politics/archive/2020/07/trump-turning-arizona-blue/614572/,How to Lose a Swing State,,20200726-0400
https://www.theatlantic.com/culture/archive/2020/07/25-unlikely-superhero-films-summer-without-movies/614575/,25 Underrated Films That Will Save Your Summer,,20200726-0400
https://www.theatlantic.com/culture/archive/2020/05/25-half-hour-shows-watch-quarantine/611992/,25 Half-Hour Shows to Watch Now,,20200726-0400
https://www.theatlantic.com/culture/archive/2020/07/zadie-smith-decameron-project-pandemic-literature/614458/,The Literature of the Pandemic Is Already Here,,20200726-0400
https://www.theatlantic.com/culture/archive/2020/07/hollywoods-voiceover-community-reeling/614383/,BoJack Horseman’s Diane Problem Is Now an Industry Problem,,20200726-0400
https://www.theatlantic.com/culture/archive/2020/07/roy-den-hollander-shooting-suspect-media-coverage/614467/,"Before the Media Treated Him as a Threat, They Treated Him as a Joke",,20200726-0400
https://www.theatlantic.com/ideas/archive/2020/07/pompeos-surreal-speech-on-china/614596/,Pompeo’s Surreal Speech on China,,20200726-0400
https://www.theatlantic.com/ideas/archive/2020/07/i-moved-canada-during-pandemic/614569/,Canada Got Better. The United States Got Trump.,,20200726-0400
https://www.theatlantic.com/science/archive/2020/07/solar-system-exoplanets-sun-earth/614536/,A Faraway Solar System Is an Uncanny Reflection of Our Own,,20200726-0400
https://www.theatlantic.com/culture/archive/2020/07/funkadelic-album-predicted-future/614542/,The Funkadelic Album That Predicted the Future,,20200726-0400
https://www.theatlantic.com/ideas/archive/2020/07/john-lewis-and-danger-gradualism/614512/,Patience Is a Dirty Word,,20200726-0430
https://www.theatlantic.com/health/archive/2020/07/braces-orthodontics-medical-benefits/614584/,Americans Are Spending Billions on Unnecessary Dental Treatments,,20200726-0430
https://www.theatlantic.com/ideas/archive/2020/07/congress-hostile-workplace/614443/,Congress Is a Hostile Workplace,,20200726-0430
https://www.theatlantic.com/ideas/archive/2020/07/nothing-can-justify-attack-portland/614413/,Nothing Can Justify the Attack on Portland,,20200726-0430
https://www.theatlantic.com/politics/archive/2020/07/donna-shalala-pandemic-vaccine-fauci/614545/,The Florida Democrat Who’s Been Warning About a Pandemic for Decades,,20200726-0430
https://www.theatlantic.com/politics/archive/2020/07/trump-turning-arizona-blue/614572/,How to Lose a Swing State,,20200726-0430
https://www.theatlantic.com/culture/archive/2020/07/25-unlikely-superhero-films-summer-without-movies/614575/,25 Underrated Films That Will Save Your Summer,,20200726-0430
https://www.theatlantic.com/culture/archive/2020/05/25-half-hour-shows-watch-quarantine/611992/,25 Half-Hour Shows to Watch Now,,20200726-0430
https://www.theatlantic.com/culture/archive/2020/07/zadie-smith-decameron-project-pandemic-literature/614458/,The Literature of the Pandemic Is Already Here,,20200726-0430
https://www.theatlantic.com/culture/archive/2020/07/hollywoods-voiceover-community-reeling/614383/,BoJack Horseman’s Diane Problem Is Now an Industry Problem,,20200726-0430
https://www.theatlantic.com/culture/archive/2020/07/roy-den-hollander-shooting-suspect-media-coverage/614467/,"Before the Media Treated Him as a Threat, They Treated Him as a Joke",,20200726-0430
https://www.theatlantic.com/ideas/archive/2020/07/pompeos-surreal-speech-on-china/614596/,Pompeo’s Surreal Speech on China,,20200726-0430
https://www.theatlantic.com/ideas/archive/2020/07/i-moved-canada-during-pandemic/614569/,Canada Got Better. The United States Got Trump.,,20200726-0430
https://www.theatlantic.com/science/archive/2020/07/solar-system-exoplanets-sun-earth/614536/,A Faraway Solar System Is an Uncanny Reflection of Our Own,,20200726-0430
https://www.theatlantic.com/culture/archive/2020/07/funkadelic-album-predicted-future/614542/,The Funkadelic Album That Predicted the Future,,20200726-0430
https://www.theatlantic.com/ideas/archive/2020/07/john-lewis-and-danger-gradualism/614512/,Patience Is a Dirty Word,,20200726-0500
https://www.theatlantic.com/health/archive/2020/07/braces-orthodontics-medical-benefits/614584/,Americans Are Spending Billions on Unnecessary Dental Treatments,,20200726-0500
https://www.theatlantic.com/ideas/archive/2020/07/congress-hostile-workplace/614443/,Congress Is a Hostile Workplace,,20200726-0500
https://www.theatlantic.com/ideas/archive/2020/07/nothing-can-justify-attack-portland/614413/,Nothing Can Justify the Attack on Portland,,20200726-0500
https://www.theatlantic.com/politics/archive/2020/07/donna-shalala-pandemic-vaccine-fauci/614545/,The Florida Democrat Who’s Been Warning About a Pandemic for Decades,,20200726-0500
https://www.theatlantic.com/politics/archive/2020/07/trump-turning-arizona-blue/614572/,How to Lose a Swing State,,20200726-0500
https://www.theatlantic.com/culture/archive/2020/07/25-unlikely-superhero-films-summer-without-movies/614575/,25 Underrated Films That Will Save Your Summer,,20200726-0500
https://www.theatlantic.com/culture/archive/2020/05/25-half-hour-shows-watch-quarantine/611992/,25 Half-Hour Shows to Watch Now,,20200726-0500
https://www.theatlantic.com/culture/archive/2020/07/zadie-smith-decameron-project-pandemic-literature/614458/,The Literature of the Pandemic Is Already Here,,20200726-0500
https://www.theatlantic.com/culture/archive/2020/07/hollywoods-voiceover-community-reeling/614383/,BoJack Horseman’s Diane Problem Is Now an Industry Problem,,20200726-0500
https://www.theatlantic.com/culture/archive/2020/07/roy-den-hollander-shooting-suspect-media-coverage/614467/,"Before the Media Treated Him as a Threat, They Treated Him as a Joke",,20200726-0500
https://www.theatlantic.com/ideas/archive/2020/07/pompeos-surreal-speech-on-china/614596/,Pompeo’s Surreal Speech on China,,20200726-0500
https://www.theatlantic.com/ideas/archive/2020/07/i-moved-canada-during-pandemic/614569/,Canada Got Better. The United States Got Trump.,,20200726-0500
https://www.theatlantic.com/science/archive/2020/07/solar-system-exoplanets-sun-earth/614536/,A Faraway Solar System Is an Uncanny Reflection of Our Own,,20200726-0500
https://www.theatlantic.com/culture/archive/2020/07/funkadelic-album-predicted-future/614542/,The Funkadelic Album That Predicted the Future,,20200726-0500
https://www.theatlantic.com/ideas/archive/2020/07/john-lewis-and-danger-gradualism/614512/,Patience Is a Dirty Word,,20200726-0530
https://www.theatlantic.com/health/archive/2020/07/braces-orthodontics-medical-benefits/614584/,Americans Are Spending Billions on Unnecessary Dental Treatments,,20200726-0530
https://www.theatlantic.com/ideas/archive/2020/07/congress-hostile-workplace/614443/,Congress Is a Hostile Workplace,,20200726-0530
https://www.theatlantic.com/ideas/archive/2020/07/nothing-can-justify-attack-portland/614413/,Nothing Can Justify the Attack on Portland,,20200726-0530
https://www.theatlantic.com/politics/archive/2020/07/donna-shalala-pandemic-vaccine-fauci/614545/,The Florida Democrat Who’s Been Warning About a Pandemic for Decades,,20200726-0530
https://www.theatlantic.com/politics/archive/2020/07/trump-turning-arizona-blue/614572/,How to Lose a Swing State,,20200726-0530
https://www.theatlantic.com/culture/archive/2020/07/25-unlikely-superhero-films-summer-without-movies/614575/,25 Underrated Films That Will Save Your Summer,,20200726-0530
https://www.theatlantic.com/culture/archive/2020/05/25-half-hour-shows-watch-quarantine/611992/,25 Half-Hour Shows to Watch Now,,20200726-0530
https://www.theatlantic.com/culture/archive/2020/07/zadie-smith-decameron-project-pandemic-literature/614458/,The Literature of the Pandemic Is Already Here,,20200726-0530
https://www.theatlantic.com/culture/archive/2020/07/hollywoods-voiceover-community-reeling/614383/,BoJack Horseman’s Diane Problem Is Now an Industry Problem,,20200726-0530
https://www.theatlantic.com/culture/archive/2020/07/roy-den-hollander-shooting-suspect-media-coverage/614467/,"Before the Media Treated Him as a Threat, They Treated Him as a Joke",,20200726-0530
https://www.theatlantic.com/ideas/archive/2020/07/pompeos-surreal-speech-on-china/614596/,Pompeo’s Surreal Speech on China,,20200726-0530
https://www.theatlantic.com/ideas/archive/2020/07/i-moved-canada-during-pandemic/614569/,Canada Got Better. The United States Got Trump.,,20200726-0530
https://www.theatlantic.com/science/archive/2020/07/solar-system-exoplanets-sun-earth/614536/,A Faraway Solar System Is an Uncanny Reflection of Our Own,,20200726-0530
https://www.theatlantic.com/culture/archive/2020/07/funkadelic-album-predicted-future/614542/,The Funkadelic Album That Predicted the Future,,20200726-0530
https://www.theatlantic.com/ideas/archive/2020/07/john-lewis-and-danger-gradualism/614512/,Patience Is a Dirty Word,,20200726-0600
https://www.theatlantic.com/health/archive/2020/07/braces-orthodontics-medical-benefits/614584/,Americans Are Spending Billions on Unnecessary Dental Treatments,,20200726-0600
https://www.theatlantic.com/ideas/archive/2020/07/congress-hostile-workplace/614443/,Congress Is a Hostile Workplace,,20200726-0600
https://www.theatlantic.com/ideas/archive/2020/07/nothing-can-justify-attack-portland/614413/,Nothing Can Justify the Attack on Portland,,20200726-0600
https://www.theatlantic.com/politics/archive/2020/07/donna-shalala-pandemic-vaccine-fauci/614545/,The Florida Democrat Who’s Been Warning About a Pandemic for Decades,,20200726-0600
https://www.theatlantic.com/politics/archive/2020/07/trump-turning-arizona-blue/614572/,How to Lose a Swing State,,20200726-0600
https://www.theatlantic.com/culture/archive/2020/07/25-unlikely-superhero-films-summer-without-movies/614575/,25 Underrated Films That Will Save Your Summer,,20200726-0600
https://www.theatlantic.com/culture/archive/2020/05/25-half-hour-shows-watch-quarantine/611992/,25 Half-Hour Shows to Watch Now,,20200726-0600
https://www.theatlantic.com/culture/archive/2020/07/zadie-smith-decameron-project-pandemic-literature/614458/,The Literature of the Pandemic Is Already Here,,20200726-0600
https://www.theatlantic.com/culture/archive/2020/07/hollywoods-voiceover-community-reeling/614383/,BoJack Horseman’s Diane Problem Is Now an Industry Problem,,20200726-0600
https://www.theatlantic.com/culture/archive/2020/07/roy-den-hollander-shooting-suspect-media-coverage/614467/,"Before the Media Treated Him as a Threat, They Treated Him as a Joke",,20200726-0600
https://www.theatlantic.com/ideas/archive/2020/07/pompeos-surreal-speech-on-china/614596/,Pompeo’s Surreal Speech on China,,20200726-0600
https://www.theatlantic.com/ideas/archive/2020/07/i-moved-canada-during-pandemic/614569/,Canada Got Better. The United States Got Trump.,,20200726-0600
