,text,notes,date
/trump-accuses-twitter-of-interfering-in-2020-election-and-stifling-free-speech,Trump Accuses Twitter of ‘Interfering’ in 2020 Election TWEETER-IN-CHIEFThe president tore into Twitter after the social media giant dared to fact-check his claim that mail-in ballots would invite widespread fraud.,,20200527-0000
/brazilian-bum-bum-cream-is-body-lotion-on-steroids,This Body Lotion Is the Next Best Thing to a Beach VacationBUMMING AROUNDGive your skin a lotion that will work hard.,,20200527-0000
/jimmy-fallon-apologizes-for-unquestionably-offensive-blackface-snl-sketch,Jimmy Fallon Apologizes for ‘Offensive’ Blackface Sketch‘NO EXCUSE’The “Tonight Show” host addressed a recently resurfaced SNL clip in which he played Chris Rock while wearing blackface.,,20200527-0000
/11-local-tv-stations-all-aired-the-same-puff-piece-written-for-them-by-amazon,"11 Local Stations All Aired the Same Amazon Puff PieceJOURNALISTIC INDEPENDENCEThe pre-written script touted Amazon’s coronavirus precautions, which have elicited strong criticism.",,20200527-0000
/naked-florida-man-takes-over-high-school-for-a-day-causes-dollar100k-in-damage-police-say,"Naked FL Man Spent 24 Hours Raging Through High School: CopsTIME OF HIS LIFEPolice say the unidentified man destroyed computers, flooded sections of the school, and painted graffiti everywhere.",,20200527-0000
/new-jersey-judge-john-russo-who-asked-rape-victim-if-she-tried-to-close-her-legs-is-removed-from-bench,NJ Judge Who Chastised Rape Victim Is Removed From Bench‘UNETHICAL BEHAVIOR’John Russo Jr. asked a sexual assault victim in court whether she tried to block her “body parts” or close her legs to stop her alleged rapist.,,20200527-0000
/two-tiktok-stars-bryce-hall-and-jaden-hossler-arrested-on-drug-charges-during-quarantine-defying-road-trip,"Two TikTok Stars Arrested on Drug Charges During Road TripTIKTOK TOKEBryce Hall and Jaden Hossler, members of Sway House, were charged with possession of marijuana, and Hossler was also charged with possession of a controlled substance, a felony.",,20200527-0000
https://www.thedailybeast.com/feds-probe-white-cop-who-appeared-to-suffocate-george-floyd-in-viral-video,Cops Fired After One Appears to Suffocate Black Man on Video,,20200527-0030
/jeffrey-epstein-employee-says-he-saw-prince-andrew-grinding-with-topless-girl-on-pedophile-island,Epstein Employee: Prince Andrew Was ‘Grinding’ on Nude Girl,,20200527-0030
/julian-castro-on-why-everyone-hates-ted-cruz,Julián  Castro on Why Everyone Hates Ted Cruz,,20200527-0030
/shaun-king-keeps-raising-money-and-questions-about-where-it-goes-3,Shaun King Raises Money—and Questions About Where It Goes,,20200527-0030
/space-force-steve-carells-new-trump-mocking-netflix-series-is-shockingly-bad,Steve Carell’s Netflix Show ‘Space Force’ Is Shockingly Bad,,20200527-0030
/gretchen-whitmer-michigan-governor-regrets-husbands-failed-attempt-at-humor,Michigan Guv Regrets Husband’s ‘Failed Attempt at Humor’,,20200527-0030
/affordable-backyard-birdwatching-buys,How I Made Birdwatching My Quarantine Sport of Choice,,20200527-0030
/white-house-justifies-trumps-scarborough-smears-despite-widowers-demand-to-stop,Kayleigh’s Bonkers Defense of Trump’s Scarborough Smear,,20200527-0030
/hell-is-donald-trumps-twitter-feed-and-there-is-no-escaping-it,Hell Is Donald Trump’s Twitter Feed,,20200527-0030
/uconn-student-peter-manfredonias-parents-beg-him-to-surrender,Family Lawyer: UConn Student’s Rampage ‘Came Out of Nowhere’,,20200527-0030
/the-strange-saga-of-the-rogue-kentucky-constables-who-arrested-an-fbi-agent,The Crazy Saga of Kentucky Constables Arresting an FBI Agent,,20200527-0030
/wedding-videographer-denies-refund-mocks-man-whose-fiancee-died-in-car-crash,Wedding Videographer Publicly Mocks Man Whose Fiancée Died,,20200527-0030
/nick-offerman-on-the-emotional-parks-and-rec-reunion-and-stupid-gross-business-of-hollywood-3,Nick Offerman Takes on Lockdown-Defying ‘A**holes’,,20200527-0030
/hannah-gadsbys-douglas-slams-anti-vaxxers-the-patriarchy-and-her-haters,Hannah Gadsby’s ‘Douglas’ Is a Frustrating Stroke of Genius,,20200527-0030
/summer-tv-preview-2020-50-hottest-shows-from-hamilton-to-ryan-murphy,Summer 2020 TV Preview: The 50 (!!!) Shows Worth Watching,,20200527-0030
/the-views-meghan-mccain-rails-against-americans-treating-slow-reopening-like-girls-gone-wild,"Meghan McCain: I Want Slow Reopening, Not ‘Girls Gone Wild’",,20200527-0030
/billionaires-cowboy-up-and-turn-wyoming-into-a-gated-community,"As Billionaires Cowboy Up, It’s High Noon for Everyone Else",,20200527-0030
/iranian-tankers-arrive-in-venezuela-despite-the-us-navy,Iranian Tankers Arrive in Venezuela Despite the U.S. Navy,,20200527-0030
/trumps-fifth-simple-trick-for-stealing-the-election-will-give-you-nightmaresand-tear-america-apart,Trump’s Five Simple Tricks for Stealing the Election,,20200527-0030
/dem-group-emilys-list-is-meddling-in-a-gop-primaryhoping-to-boost-a-trumper,Dem Group Meddles in GOP Primary—Hoping to Boost a Trumper,,20200527-0030
/brace-for-blackouts-in-the-summer-of-covid-19,Brace for Blackouts in the Summer of COVID-19,,20200527-0030
/dominic-cummings-scandal-gets-worse-for-boris-johnson-as-douglas-ross-quits,Minister Quits as Britain Boils Over With Rage Against Boris,,20200527-0030
/coronavirus-has-turned-hawaii-paradise-into-a-privacy-nightmare,COVID Has Turned Paradise Into a Privacy Nightmare,,20200527-0030
/flying-through-the-pandemichigh-anxiety-at-35000-feet,"Flying Through the Pandemic—High Anxiety at 35,000 Feet",,20200527-0030
/negroni-joaquin-simo-bartenders-at-home,Cocktail Hour Italian Style: Negroni,,20200527-0030
/gayle-king-breaks-on-air-over-racist-incidents-caught-on-camera-this-is-too-much,Gayle King Breaks Over Racist Incidents: ‘This Is Too Much’,,20200527-0030
/unite-heres-members-are-the-very-last-people-in-america-who-will-get-back-to-work,The Very Last People in America Who Will Get Back to Work,,20200527-0030
/the-at-home-coronavirus-testing-revolution-is-here-can-it-deliver,At-Home COVID-19 Testing Revolution Is Here. Can It Deliver?,,20200527-0030
/the-coronavirus-means-millennials-are-more-screwed-than-ever,The Coronavirus Means Millennials Are More Screwed Than Ever,,20200527-0030
/did-brits-kill-new-york-city-cops-to-get-us-into-wwii,Did Brits Kill Cops to Get U.S. into WWII?,,20200527-0030
/how-jeff-koons-keeps-it-real,How Jeff Koons Keeps it Real,,20200527-0030
/my-week-at-an-austrian-fat-camp,My Week at an Austrian Fat Camp,,20200527-0030
/feds-probe-white-cop-who-appeared-to-suffocate-george-floyd-in-viral-video,Continue Reading,,20200527-0030
https://www.thedailybeast.com/minneapolis-black-man-dies-after-video-shows-cop-kneeling-on-his-neck,after footage emerged,,20200527-0030
https://www.thedailybeast.com/eric-garners-widow-feels-like-shes-being-attacked-by-the-police,white officer,,20200527-0030
https://www.startribune.com/man-dies-in-mpls-after-video-shows-officer-kneeling-on-neck/570763352/,Minneapolis Star Tribune,,20200527-0030
https://www.insidempd.com/2020/05/26/man-dies-after-medical-incident-during-police-interaction/,medical incident,,20200527-0030
https://kstp.com/news/investigation-minnesota-bca-fbi-man-in-medical-distress-handcuffs-/5741256/?cat=1&utm_medium=social&utm_source=twitter_KSTP,fired Tuesday afternoon,,20200527-0030
https://www.twincities.com/2008/05/26/minneapolis-police-officer-involved-in-weekend-shooting-idd/,In 2008,,20200527-0030
https://minnesota.cbslocal.com/2011/08/12/police-officers-involved-in-mpls-shooting-to-return-to-duty/?fbclid=IwAR3YakG_8aT3_25OMNzeT2O3Y4TnZE6eyy4pVQWKE5eQuJjUZE1Geff3Ihc,he was one of five officers,,20200527-0030
https://www.startribune.com/minneapolis-officer-wounds-man-suspected-in-shooting/127297968/,Another officer,,20200527-0030
http://www.minneapolismn.gov/civilrights/policereview/archive/index.htm,Office of Police Conduct complaint database,,20200527-0030
/trump-muses-about-taking-insulin-should-i-be,Trump Muses About Taking Insulin: ‘Should I Be?’‘UNBELIEVABLE’“I never thought about it. But I know a lot of people are very badly affected. Right? Unbelievable.”,,20200527-0030
/doj-drops-insider-trading-investigation-into-kelly-loeffler-report-says,DOJ Drops Insider Trading Probe Into Kelly Loeffler: ReportCASE CLOSEDDOJ reportedly told lawyers for Loeffler and two other senators scrutinized for their coronavirus-era stock trades that they are closing their probes.,,20200527-0030
/which-pillow-is-right-for-you-try-coop-home-goods-customizable-original,Which Pillow Is Right for You? One You Can CustomizeSLEEP RIGHTAd by Coop Home Goods,,20200527-0030
/trump-accuses-twitter-of-interfering-in-2020-election-and-stifling-free-speech,Trump Accuses Twitter of ‘Interfering’ in 2020 Election TWEETER-IN-CHIEFThe president tore into Twitter after the social media giant dared to fact-check his claim that mail-in ballots would invite widespread fraud.,,20200527-0030
/brazilian-bum-bum-cream-is-body-lotion-on-steroids,This Body Lotion Is the Next Best Thing to a Beach VacationBUMMING AROUNDGive your skin a lotion that will work hard.,,20200527-0030
/jimmy-fallon-apologizes-for-unquestionably-offensive-blackface-snl-sketch,Jimmy Fallon Apologizes for ‘Offensive’ Blackface Sketch‘NO EXCUSE’The “Tonight Show” host addressed a recently resurfaced SNL clip in which he played Chris Rock while wearing blackface.,,20200527-0030
/11-local-tv-stations-all-aired-the-same-puff-piece-written-for-them-by-amazon,"11 Local Stations All Aired the Same Amazon Puff PieceJOURNALISTIC INDEPENDENCEThe pre-written script touted Amazon’s coronavirus precautions, which have elicited strong criticism.",,20200527-0030
/naked-florida-man-takes-over-high-school-for-a-day-causes-dollar100k-in-damage-police-say,"Naked FL Man Spent 24 Hours Raging Through High School: CopsTIME OF HIS LIFEPolice say the unidentified man destroyed computers, flooded sections of the school, and painted graffiti everywhere.",,20200527-0030
/new-jersey-judge-john-russo-who-asked-rape-victim-if-she-tried-to-close-her-legs-is-removed-from-bench,NJ Judge Who Chastised Rape Victim Is Removed From Bench‘UNETHICAL BEHAVIOR’John Russo Jr. asked a sexual assault victim in court whether she tried to block her “body parts” or close her legs to stop her alleged rapist.,,20200527-0030
/two-tiktok-stars-bryce-hall-and-jaden-hossler-arrested-on-drug-charges-during-quarantine-defying-road-trip,"Two TikTok Stars Arrested on Drug Charges During Road TripTIKTOK TOKEBryce Hall and Jaden Hossler, members of Sway House, were charged with possession of marijuana, and Hossler was also charged with possession of a controlled substance, a felony.",,20200527-0030
