,text,notes,date
https://www.thedailybeast.com/heres-what-trumps-black-male-supporters-say-they-see-in-him,What Trump’s Black Male Supporters Say They See in Him,,20200525-0000
/lance-armstrong-proves-hes-no-michael-jordan-and-still-a-huge-asshole,Lance Armstrong Proves He’s Still a Huge Asshole,,20200525-0000
/these-churches-answered-trumps-call-and-defied-covid-19-lockdowns,‘Jesus Is Essential’: Churches Follow Trump to Defy Lockdown,,20200525-0000
/inside-mollybabes-the-shady-porn-site-that-exploited-women-on-ecstasy,Inside the Shady Porn Site That Exploited Women on Ecstasy,,20200525-0000
/manhunt-underway-for-peter-manfredonia-uconn-student-wanted-for-murder,Manhunt for Armed-to-Teeth UConn Student Wanted in Murders,,20200525-0000
/pelosis-good-at-riling-trump-up-but-whats-her-endgame,Pelosi’s Good at Riling Trump Up. But What’s Her Endgame?,,20200525-0000
/girlfriend-leggings-are-some-of-the-best,"These Soft, Supportive Leggings Are My Loungewear Lifeblood",,20200525-0000
/bill-and-anita-thomas-died-of-coronavirus-six-days-apart-after-61-years-of-marriage,Six Decades of Devotion Ended With a Double Diagnosis,,20200525-0000
/dont-call-it-megxit-harry-not-meghan-drove-decision-to-quit-royal-life-book-claims,"Don’t Call it ‘Megxit.’ This was Harry’s Choice, Book Claims",,20200525-0000
/foxs-chris-wallace-shreds-kayleigh-mcenany-for-questioning-reporters-faith,Fox Anchor Shreds McEnany for Questioning Reporters’ Faith,,20200525-0000
/charlamagne-tha-god-reacts-to-joe-bidens-you-aint-black-apology,Charlamagne Reacts to Joe Biden’s ‘You Ain’t Black’ Apology,,20200525-0000
/foxs-chris-wallace-grills-dr-deborah-birx-did-white-house-underestimate-virus-and-reopen-too-soon,Wallace Grills Birx: Did Trump Rush to ‘Reopen Too Soon?’,,20200525-0000
/up-to-a-dozen-covid-19-variants-in-the-united-states,‘Up to a Dozen’ COVID-19 Variants in the United States,,20200525-0000
/the-ruthless-and-racist-mom-shaming-of-meghan-markle,The Ruthless (and Racist) Mom-Shaming of Meghan Markle,,20200525-0000
/megan-hiltys-smash-concert-is-the-weeks-best-tv-performance,The Show That Defined ‘Hate Watching’ Is Back—and It’s Good,,20200525-0000
/the-most-badass-movie-character-of-the-year-is-a-surly-chinese-grandma,This Grandma Is the Most Badass Movie Character of the Year,,20200525-0000
/bill-barrs-bullshit-weaponizes-justices-civil-rights-division-to-fight-against-trumps-own-covid-19-guidance,Bill Barr’s Bullsh*t Weaponizes Civil Rights Division,,20200525-0000
/domestic-violence-victims-suffer-as-coronavirus-paralyzes-the-courts,She Tried to Escape Her Ex—but the Courthouse Was Closed,,20200525-0000
/white-anti-quarantine-protesters-have-cruelly-co-opted-a-black-18th-century-slave,White Anti-Quarantine Protesters Have Co-opted a Black Slave,,20200525-0000
/pastors-defy-anti-christ-governors-and-open-churches-in-trumps-name,Pastors Defy ‘Anti-Christ’ Guvs to Open Up in Trump’s Name,,20200525-0000
/meet-the-13-officers-who-were-the-navys-jackie-robinsons-there-is-that-salute-you-never-got,Meet the 13 Officers Who Were the Navy's Jackie Robinsons,,20200525-0000
/bidens-digital-team-knows-hed-be-a-disaster-on-tiktok-and-theyre-fine-with-that,Biden’s Digital Team Knows He’d Be a Disaster on TikTok,,20200525-0000
/karen-shainyan-wants-to-inspire-lgbtq-russians-to-come-out-with-some-celebrity-help,Meet the Gay Russian on a Mission to Help Others Come Out,,20200525-0000
/botox-is-back-after-coronavirus-lockdown-and-its-fans-feel-alive-again,Botox Is Back After Lockdown. Its Fans ‘Feel Alive’ Again.,,20200525-0000
/prince-andrew-faces-fresh-humiliation-over-jeffrey-epstein-the-royal-scandal-that-never-ends,Prince Andrew Prepares to Face Even More Epstein Shame,,20200525-0000
/inside-the-sisterhood-springing-jihadis-from-jail,Inside the Sisterhood Springing Jihadis From Jail,,20200525-0000
/is-the-moderna-coronavirus-vaccine-trial-a-promising-startor-a-dead-end,Is This Virus Vaccine Trial a Promising Start—or a Dead End?,,20200525-0000
/sorry-but-your-quarantine-beard-has-got-to-go,"Sorry, but Your Quarantine Beard Has Got to Go",,20200525-0000
/the-mafia-is-cashing-in-on-covid-fears-with-fake-antibody-tests,The Mafia Cashes In On COVID Fears With Black-Market Tests,,20200525-0000
/the-unforgettable-dominick-dunne,"He Covered O.J.,Von Bülow—and His Own Daughter’s Murder",,20200525-0000
/the-search-for-fidel-castros-love-child,The Search for Fidel Castro’s Love Child,,20200525-0000
/russians-flock-to-trump-properties-to-give-birth-to-us-citizens,Russians Seek Trump Properties to Give Birth to U.S. Kids,,20200525-0000
/heres-what-trumps-black-male-supporters-say-they-see-in-him,Continue Reading,,20200525-0000
https://www.thedailybeast.com/joe-biden-campaign-tries-to-mop-up-after-you-aint-black-comment-to-charlamagne-tha-god,who apologized hours later,,20200525-0000
/trump-goes-to-golf-club-not-church-after-demanding-houses-of-worship-open,"Trump Goes to Golf Club, Not Church, on Memorial Day SundayPRAYING TO THE LORD OF THE NINE IRONThe president returned to the Trump National Golf Club in Virginia in his second visit of the holiday weekend as the nation’s death toll from COVID-19 neared 100,000.",,20200525-0000
/trump-announces-coronavirus-travel-ban-on-brazil,Trump Announces Coronavirus Travel Ban on BrazilANOTHER ONENon-U.S. citizen travelers who have been in Brazil within a 14-day period will be barred from the U.S.,,20200525-0000
/ratio-eight-coffee-maker-brews-the-perfect-cup,This Pour Over Coffee Machine Is Basically MagicPERFECT CUP It's a pour over machine that takes the snootiness and hassle out of excellent pour over coffee.,,20200525-0000
/second-infected-missouri-hairstylist-in-springfield-may-have-exposed-56-clients-to-coronavirus,Second Hairstylist May Have Exposed 56 Clients to COVIDSALON SICKNESSAnother hairstylist at the same salon potentially exposed up to 84 customers and seven coworkers while working for eight days earlier this month.,,20200525-0000
/memorial-day-crowds-at-lake-of-the-ozarks-and-florida-and-california-beaches-flout-social-distancing,"Memorial Day Crowds Pack Beaches to Flout Social DistancingTOO CLOSE FOR COMFORTPhotos of weekend revelers at Lake of the Ozarks in Missouri, Huntington Beach and Daytona Beach show massive crowds paying no attention to social distancing guidelines.",,20200525-0000
/ethan-hunsaker-admits-to-choking-stabbing-dating-app-date-to-death-in-utah-police-say,"Utah Man Admits to Stabbing Dating-App Date to Death: CopsDISTURBINGEthan Hunsaker told authorities that he met the 25-year-old woman the night before on a dating app, and that he choked her and stabbed her to death with a pocket knife.",,20200525-0000
/former-florida-congressman-allen-west-injured-in-motorcycle-accident-after-free-texas-rally,"Allen West Injured In Biker Accident At ‘Free Texas’ Rally‘STABLE CONDITION’West suffered a concussion, fractured bones, and lacerations in the accident.",,20200525-0000
/wuhan-lab-says-yes-we-had-sick-bats-but-they-didnt-have-covid-19,"Wuhan Lab: We Had Sick Bats But They Didn’t Have COVID-19MAYBE TRY THE PANGOLINS?The lab in the city of Wuhan, where the pandemic started, said the coronavirus bat strains they were researching were not the same as COVID-19.",,20200525-0000
/new-jersey-gov-phil-murphy-warns-of-cuts-to-essential-workers-without-more-federal-money,"NJ Warns of Essential Worker Cuts Without More Federal MoneyIN DIRE STRAITSThe governor said that health care workers, police officers, teachers, and firefighters could be laid off unless the state receives more federal aid money.",,20200525-0000
/alexander-michael-sardinas-kidnapped-teen-to-bypass-florida-keys-coronavirus-checkpoint-police-say,Man Kidnapped Teen to Bypass Florida COVID Checkpoint: CopsCOVID CRIMESAlexander Michael Sardinas was arrested after allegedly forcing a teen to drive him and another woman through a Florida Keys checkpoint intended to keep out visitors.,,20200525-0000
https://www.thedailybeast.com/heres-what-trumps-black-male-supporters-say-they-see-in-him,What Trump’s Black Male Supporters Say They See in Him,,20200525-0130
/lance-armstrong-proves-hes-no-michael-jordan-and-still-a-huge-asshole,Lance Armstrong Proves He’s Still a Huge Asshole,,20200525-0130
/manhunt-underway-for-peter-manfredonia-uconn-student-wanted-for-murder,Manhunt for Armed-to-Teeth UConn Student Wanted in Murders,,20200525-0130
/inside-mollybabes-the-shady-porn-site-that-exploited-women-on-ecstasy,Inside the Shady Porn Site That Exploited Women on Ecstasy,,20200525-0130
/these-churches-answered-trumps-call-and-defied-covid-19-lockdowns,‘Jesus Is Essential’: Churches Follow Trump to Defy Lockdown,,20200525-0130
/pelosis-good-at-riling-trump-up-but-whats-her-endgame,Pelosi’s Good at Riling Trump Up. But What’s Her Endgame?,,20200525-0130
/girlfriend-leggings-are-some-of-the-best,"These Soft, Supportive Leggings Are My Loungewear Lifeblood",,20200525-0130
/bill-and-anita-thomas-died-of-coronavirus-six-days-apart-after-61-years-of-marriage,Six Decades of Devotion Ended With a Double Diagnosis,,20200525-0130
/dont-call-it-megxit-harry-not-meghan-drove-decision-to-quit-royal-life-book-claims,"Don’t Call it ‘Megxit.’ This was Harry’s Choice, Book Claims",,20200525-0130
/foxs-chris-wallace-shreds-kayleigh-mcenany-for-questioning-reporters-faith,Fox Anchor Shreds McEnany for Questioning Reporters’ Faith,,20200525-0130
/charlamagne-tha-god-reacts-to-joe-bidens-you-aint-black-apology,Charlamagne Reacts to Joe Biden’s ‘You Ain’t Black’ Apology,,20200525-0130
/foxs-chris-wallace-grills-dr-deborah-birx-did-white-house-underestimate-virus-and-reopen-too-soon,Wallace Grills Birx: Did Trump Rush to ‘Reopen Too Soon?’,,20200525-0130
/up-to-a-dozen-covid-19-variants-in-the-united-states,‘Up to a Dozen’ COVID-19 Variants in the United States,,20200525-0130
/the-ruthless-and-racist-mom-shaming-of-meghan-markle,The Ruthless (and Racist) Mom-Shaming of Meghan Markle,,20200525-0130
/megan-hiltys-smash-concert-is-the-weeks-best-tv-performance,The Show That Defined ‘Hate Watching’ Is Back—and It’s Good,,20200525-0130
/the-most-badass-movie-character-of-the-year-is-a-surly-chinese-grandma,This Grandma Is the Most Badass Movie Character of the Year,,20200525-0130
/bill-barrs-bullshit-weaponizes-justices-civil-rights-division-to-fight-against-trumps-own-covid-19-guidance,Bill Barr’s Bullsh*t Weaponizes Civil Rights Division,,20200525-0130
/domestic-violence-victims-suffer-as-coronavirus-paralyzes-the-courts,She Tried to Escape Her Ex—but the Courthouse Was Closed,,20200525-0130
/white-anti-quarantine-protesters-have-cruelly-co-opted-a-black-18th-century-slave,White Anti-Quarantine Protesters Have Co-opted a Black Slave,,20200525-0130
/pastors-defy-anti-christ-governors-and-open-churches-in-trumps-name,Pastors Defy ‘Anti-Christ’ Guvs to Open Up in Trump’s Name,,20200525-0130
/meet-the-13-officers-who-were-the-navys-jackie-robinsons-there-is-that-salute-you-never-got,Meet the 13 Officers Who Were the Navy's Jackie Robinsons,,20200525-0130
/bidens-digital-team-knows-hed-be-a-disaster-on-tiktok-and-theyre-fine-with-that,Biden’s Digital Team Knows He’d Be a Disaster on TikTok,,20200525-0130
/karen-shainyan-wants-to-inspire-lgbtq-russians-to-come-out-with-some-celebrity-help,Meet the Gay Russian on a Mission to Help Others Come Out,,20200525-0130
/botox-is-back-after-coronavirus-lockdown-and-its-fans-feel-alive-again,Botox Is Back After Lockdown. Its Fans ‘Feel Alive’ Again.,,20200525-0130
/prince-andrew-faces-fresh-humiliation-over-jeffrey-epstein-the-royal-scandal-that-never-ends,Prince Andrew Prepares to Face Even More Epstein Shame,,20200525-0130
/inside-the-sisterhood-springing-jihadis-from-jail,Inside the Sisterhood Springing Jihadis From Jail,,20200525-0130
/is-the-moderna-coronavirus-vaccine-trial-a-promising-startor-a-dead-end,Is This Virus Vaccine Trial a Promising Start—or a Dead End?,,20200525-0130
/sorry-but-your-quarantine-beard-has-got-to-go,"Sorry, but Your Quarantine Beard Has Got to Go",,20200525-0130
/the-mafia-is-cashing-in-on-covid-fears-with-fake-antibody-tests,The Mafia Cashes In On COVID Fears With Black-Market Tests,,20200525-0130
/the-unforgettable-dominick-dunne,"He Covered O.J.,Von Bülow—and His Own Daughter’s Murder",,20200525-0130
/the-search-for-fidel-castros-love-child,The Search for Fidel Castro’s Love Child,,20200525-0130
/russians-flock-to-trump-properties-to-give-birth-to-us-citizens,Russians Seek Trump Properties to Give Birth to U.S. Kids,,20200525-0130
/heres-what-trumps-black-male-supporters-say-they-see-in-him,Continue Reading,,20200525-0130
https://www.thedailybeast.com/joe-biden-campaign-tries-to-mop-up-after-you-aint-black-comment-to-charlamagne-tha-god,who apologized hours later,,20200525-0130
/trump-goes-to-golf-club-not-church-after-demanding-houses-of-worship-open,"Trump Goes to Golf Club, Not Church, on Memorial Day SundayPRAYING TO THE LORD OF THE NINE IRONThe president returned to the Trump National Golf Club in Virginia in his second visit of the holiday weekend as the nation’s death toll from COVID-19 neared 100,000.",,20200525-0130
/trump-announces-coronavirus-travel-ban-on-brazil,Trump Announces Coronavirus Travel Ban on BrazilANOTHER ONENon-U.S. citizen travelers who have been in Brazil within a 14-day period will be barred from the U.S.,,20200525-0130
/ratio-eight-coffee-maker-brews-the-perfect-cup,This Pour Over Coffee Machine Is Basically MagicPERFECT CUP It's a pour over machine that takes the snootiness and hassle out of excellent pour over coffee.,,20200525-0130
/second-infected-missouri-hairstylist-in-springfield-may-have-exposed-56-clients-to-coronavirus,Second Hairstylist May Have Exposed 56 Clients to COVIDSALON SICKNESSAnother hairstylist at the same salon potentially exposed up to 84 customers and seven coworkers while working for eight days earlier this month.,,20200525-0130
