,text,notes,date
https://www.thedailybeast.com/bill-barr-is-ready-to-kick-off-the-obamagate-show-trials,Bill Barr Kicks Off the ‘Obamagate’ Show Trials,,20200519-1200
/patton-oswalt-sounds-off-on-trump-jokes-evil-fox-news-and-star-wars-haters,Patton Oswalt: Fox News Reopen Push Is the ‘Height of Evil’,,20200519-1200
/trumps-miracle-hydroxychloroquine-covid-19-clown-show-is-back-this-time-its-worse,Trump’s Miracle Drug Clown Show Is Back—and It’s Even Worse,,20200519-1200
/sorry-but-your-quarantine-beard-has-got-to-go,"Sorry, but Your Quarantine Beard Has Got to Go",,20200519-1200
/jbs-meat-plant-clinic-told-eighth-covid-19-victim-she-had-a-normal-cold-daughter-says,Meat Plant Clinic Told COVID-19 Victim She Had ‘Normal Cold’,,20200519-1200
/eric-trump-noses-ahead-in-race-to-be-most-loathsome-trump-of-all,Eric Trump Noses Ahead in Race to Be Worst Trump of All,,20200519-1200
/best-acupressure-mats,The Best Acupressure Mats for Some Extra Stress Relief,,20200519-1200
/i-spent-a-week-down-the-right-wing-media-rabbit-hole-and-was-mesmerized-by-it,Spending a Week Down the Right-Wing Media Rabbit Hole,,20200519-1200
/trumps-been-playing-a-ventilator-shell-game-with-russia,Trump’s Been Playing a Ventilator Shell Game With Putin,,20200519-1200
/stephen-colbert-brutally-mocks-trump-for-taking-hydroxychloroquine,Colbert Brutally Mocks Trump’s New Hydroxychloroquine Habit,,20200519-1200
/jimmy-kimmel-pays-emotional-tribute-to-the-hilarious-fred-willard,Kimmel’s Emotional Tribute to His Favorite Late-Night Guest,,20200519-1200
/tokyo-godfathers-explores-the-adventures-of-a-trans-anime-hero-way-ahead-of-her-time,The Adventures of a Trans Anime Hero Way Ahead of Her Time,,20200519-1200
/is-the-moderna-coronavirus-vaccine-trial-a-promising-startor-a-dead-end,Is This Virus Vaccine Trial a Promising Start—or a Dead End?,,20200519-1200
/paranoia-glitches-and-class-war-students-in-ap-classes-panic-under-covid,"Paranoia, Glitches, Class War: AP Students Panic Under COVID",,20200519-1200
/52-infected-after-us-navy-fails-to-prevent-coronavirus-spread-on-usns-leroy-grumman,52 Infected After Navy Fails to Prevent Virus Spread on Ship,,20200519-1200
/john-james-gop-senate-candidate-chastises-trump-then-fundraises-with-don-jr,"GOP Candidate Chastises Trump, Then Fundraises With Don Jr.",,20200519-1200
