,text,notes,date
https://www.thedailybeast.com/black-organizers-enraged-by-white-agitators-here-to-fck-shit-up-in-george-floyd-protests,‘F*ck Shit Up’: White Rioters Enrage Black Organizers,,20200531-0000
/trump-fears-the-minnesota-chaos-makes-him-look-weak,Trump Fears the Minnesota Chaos Makes Him Look Weak,,20200531-0000
/dirty-john-the-betty-broderick-story-is-the-next-big-woman-scorned-murders-her-husband-event,The Next Big ‘Woman Scorned Murders Her Husband’ Event,,20200531-0000
/the-krassenstein-brothers-americas-most-infamous-resistance-bros-want-back-in,America’s Most Infamous Resistance Bros Want Back In,,20200531-0000
/diana-kennedy-alison-roman-and-when-white-women-of-privilege-borrow-from-ethnic-cuisines,When White Women of Privilege Borrow From Ethnic Cuisines,,20200531-0000
/minnesota-gov-tim-walz-calls-in-entire-national-guard-for-first-time-in-history-after-george-floyd-death,U.S. Braces for Another Night of Chaos and Fury,,20200531-0000
/best-beauty-and-skincare-subscription-boxes,Which Beauty and Skincare Subscription Is Right for You?,,20200531-0000
/george-floyds-brother-philonise-says-president-trump-would-not-let-him-talk-on-call,George Floyd's Brother: Trump Wouldn’t Even Let Me Talk,,20200531-0000
/race-baiter-donald-trump-is-americas-thug-in-chief,Race-Baiter Donald Trump Is America’s THUG-in-Chief,,20200531-0000
/spacexs-successful-blast-off-signals-new-era-of-human-space-exploration,SpaceX Blast-Off Signals New Era of Human Space Exploration,,20200531-0000
/this-is-why-its-so-tough-to-charge-let-alone-convict-a-killer-cop,"Why It’s So Tough to Charge, Let Alone Convict, a Killer Cop",,20200531-0000
/team-biden-on-klobuchar-we-need-to-avoid-her,Team Biden on Klobuchar: ‘We Need to Avoid Her’,,20200531-0000
/rnc-chair-ronna-mcdaniel-also-voted-by-mail,RNC Chair Ronna McDaniel Also Voted by Mail,,20200531-0000
/the-risky-business-of-porn-and-viruses,The Risky Business of Porn and Viruses,,20200531-0000
/space-experts-think-netflixs-steve-carell-starring-space-force-is-very-very-dumb,"Space Experts: Netflix’s ‘Space Force’ Is Very, Very Dumb",,20200531-0000
