,text,notes,date
https://fortune.com/2020/11/29/the-route-skincare-beauty-startup-year-one/,The skin care brand striving to make medical-grade topicals both more luxe and accessible,,20201206-0000
https://fortune.com/2020/12/03/kamala-harris-vp-women-aides-tina-flournoy-chief-of-staff-rohini-kosoglu-nancy-mceldowne/,Another first: All three top posts in Kamala Harris’ office will be filled by women,,20201206-0000
https://fortune.com/2020/12/02/bribes-presidential-pardons-trump-scheme/,Prosecutors are investigating a potential bribes-for-pardons scheme as Trump’s term ends,,20201206-0000
https://fortune.com/2020/12/05/holiday-shipping-deadlines-2020-for-fedex-ups-and-the-postal-service/,"Holiday shipping deadlines 2020 for FedEx, UPS, and the Postal Service",,20201206-0000
https://fortune.com/2020/12/04/ulta-beauty-tech-in-store-shopping-covid-pandemic/,How Ulta Beauty is using tech to spur in-store shopping during the pandemic,,20201206-0000
https://fortune.com/2020/12/04/pandemic-puppies-push-petco-profits-prompting-public-prospectus/,"Pandemic puppies push Petco profits, prompting public prospectus",,20201206-0000
https://fortune.com/2020/12/04/activision-sues-netflix-hiring-of-former-finance-chief/,Activision sues Netflix over hiring of former finance chief,,20201206-0000
https://fortune.com/2020/12/04/google-timnit-gebru-backlash-firing/,Backlash against Google grows over firing of prominent Black A.I. researcher,,20201206-0000
https://fortune.com/2020/12/04/snowflake-ceo-frank-slootman-salary-net-worth/,Snowflake CEO collects a $95 million payout every month,,20201206-0000
https://fortune.com/2020/12/04/southwest-cuts-aviation-industry-layoffs/,Southwest Airlines warns nearly 13% of workforce at risk of layoffs after punishing year for travel,,20201206-0000
https://fortune.com/2020/11/30/thanksgiving-travel-spike-covid-cdc-guidance-holiday-flights/,U.S. air travel spiked over Thanksgiving weekend despite CDC guidance to stay home,,20201206-0000
https://fortune.com/2020/11/26/quarantine-free-flights-from-us-to-europe-italy-delta-covid-travel-airlines/,Italy allows first quarantine-free flights from U.S. to Europe since the beginning of the pandemic,,20201206-0000
https://fortune.com/2020/12/04/second-stimulus-economists-wishlist-unemployment-testing-small-business-stimulus-checks-when-2nd-package/,Top economists say this is what’s on their stimulus wishlist—and the bipartisan bill looks pretty close,,20201206-0030
https://fortune.com/2020/12/04/covid-19-vaccine-mandatory-required-airlines-to-fly/,Will you need a COVID-19 vaccine to fly? One airline says yes,,20201206-0030
https://fortune.com/2020/12/03/pfizers-vaccine-setback-spoils-wall-streets-bullish-mood/,Pfizer’s vaccine setback spoils Wall Street’s bullish mood,,20201206-0030
https://fortune.com/2020/12/05/champagne-sparkling-wine-rose-best-winter-wines/,Champagne is too special to be enjoyed only on special occasions. Here are 5 bottles to pop anytime this winter,,20201206-0030
https://fortune.com/2020/12/05/young-unemployed-careers-networking/,The young and unemployed need better networks,,20201206-0030
https://fortune.com/2020/12/05/hospitals-ransomware-covid-hackers/,Hospitals fighting COVID face another challenge: Hackers,,20201206-0030
https://fortune.com/2020/12/05/how-covid-vaccines-are-made-coronavirus-vaccine-how-it-works/,The science behind the leading COVID vaccines will lead to faster manufacturing,,20201206-0030
https://fortune.com/2020/12/03/stock-market-cloud-security-stocks-crowdstrike-zscaler-okta-earnings-crwd-zs/,On cloud nine: Why these cloud security stocks are soaring,,20201206-0030
https://fortune.com/2020/12/03/fortune-future-50-index-global-companies-growth-vitality-formula/,"Finding advantage in adversity: How the Future 50 positioned themselves for growth, even in 2020",,20201206-0030
https://fortune.com/2020/12/02/slack-salesforce-deal-acquisition-big-tech-amazon-whole-foods-apple-beats-facebook-instagram-google-youtube/,How the Slack/Salesforce deal stacks up to history’s other Big Tech acquisitions,,20201206-0030
https://fortune.com/2020/11/30/deepmind-solved-protein-folding-alphafold/,Know when to fold ’em: How a company best known for playing games used A.I. to solve one of biology’s greatest mysteries,,20201206-0030
https://fortune.com/2020/12/04/sagging-job-gains-cant-keep-u-s-markets-from-record-highs/,Sagging job gains can’t keep U.S. markets from record highs,,20201206-0030
https://fortune.com/2020/12/04/black-women-founded-startups-are-increasing-but-they-still-raise-far-less-than-average/,Black women-founded startups are increasing—but they still raise far less than average,,20201206-0030
https://fortune.com/2020/12/04/offices-covid-workers-returning-never-want-to-stats-data/,Nearly a third of workers don’t want to ever return to the office,,20201206-0030
https://fortune.com/2020/12/04/doordash-seeks-an-even-higher-valuation/,DoorDash seeks an even higher valuation,,20201206-0030
https://fortune.com/2020/12/04/snowflake-earnings-stock-price-ipo/,Why Snowflake’s stock is raging like a High Sierra blizzard,,20201206-0030
https://fortune.com/2020/12/04/melinda-gates-caregiving-czar/,Melinda Gates calls for a caregiving ‘czar’,,20201206-0030
https://fortune.com/2020/12/05/china-covid-19-vaccines-approval-sinovac-sinopharm/,"How China’s COVID-19 could fill the gaps left by Pfizer, Moderna, AstraZeneca",,20201206-0030
https://fortune.com/2020/12/04/future-of-work-office-space-commercial-real-estate-office-culture/,Employers bringing workers back to the office may be inviting them to an unfamiliar place,,20201206-0030
https://fortune.com/2020/12/04/designing-better-businesses-for-a-post-covid-world-ceo-daily-brainstorm-desi/,Designing better businesses for a post-COVID world,,20201206-0030
https://fortune.com/2020/12/03/joe-biden-favorability-boost-post-election-2020/,President-elect Joe Biden receives huge post-election favorability boost,,20201206-0030
https://fortune.com/2020/12/01/polling-fivethirtyeight-nate-silver-2020-election-errors/,The 2020 election’s polling errors are eerily similar to four years ago,,20201206-0030
https://fortune.com/2020/11/30/can-trump-win-faithless-electors-electoral-college-december-14-biden-2020-election/,Trump’s path to a second term via faithless electors has ‘zero practical chance’,,20201206-0030
https://fortune.com/2020/11/27/trump-will-leave-office-electoral-college-biden/,Trump says he will leave office if the Electoral College votes in Biden,,20201206-0030
https://fortune.com/2020/11/26/trump-tv-network-political-polarization-2020-election/,"In an era of political polarization, ‘Trump TV’ makes perfect sense",,20201206-0030
https://fortune.com/2020/11/27/gift-ideas-2020-patio-deck-outdoor-furniture-fire-pit/,Gift Guide: How to turn your outdoor space into a year-round living room,,20201206-0030
https://fortune.com/2020/11/21/best-wines-thanksgiving-wine-recommendations-sparkling-white-rose-red/,The best wines for Thanksgiving,,20201206-0030
https://fortune.com/2020/11/08/gift-guide-home-improvement/,Home-improvement gifts,,20201206-0030
https://fortune.com/2020/11/07/2020-christmas-ornaments-holiday-gift-ideas-guide-pandemic-coronavirus/,Gift Guide: Extremely 2020 holiday ornaments,,20201206-0030
https://fortune.com/2020/12/03/kings-of-crypto-book-excerpt-jeff-john-roberts-coinbase-cantor-fitzgerald/,Wall Street culture clash: When Coinbase met Cantor Fitzgerald,,20201206-0030
https://fortune.com/2020/12/01/2021-predictions-economy-politics-technology-entertainment/,"Crystal Ball 2021: Predictions for the economy, politics, technology, and more",,20201206-0030
https://fortune.com/2020/12/01/second-stimulus-update-senate-covid-checks-enhanced-unemployment-benefits/,Stimulus update: What the bipartisan senators’ $900 billion package does and doesn’t include,,20201206-0030
https://fortune.com/2020/12/01/denied-unemployment-benefits-options-appeal/,Denied unemployment benefits? Here are your options,,20201206-0030
https://fortune.com/2020/11/25/covid-19-stimulus-benefits-relief-programs-expiration-unemployment-evictions-student-debt/,U.S. speeding toward COVID-19 stimulus cliff as relief programs approach Dec. 31 expiration,,20201206-0030
https://fortune.com/2020/11/25/pua-unemployment-insurance-fraud-dark-web/,How the dark web became a haven for unemployment insurance fraud,,20201206-0030
https://fortune.com/2020/11/20/best-stocks-to-buy-for-2021-airlines-health-care-green-energy-banks-consumer-international/,The 21 best stocks to buy for 2021,,20201206-0030
https://fortune.com/2020/11/20/best-investments-for-2021-economic-recovery-investing-advice-experts-stocks-covid-19/,"How to play the 2021 recovery, according to investing experts",,20201206-0030
https://fortune.com/2020/11/20/best-investments-for-2021-ipo-spac-direct-listings-tech-companies-stocks-investing-advice/,"IPOs, SPACs, and direct listings: Silicon Valley opens the doors to more investors",,20201206-0030
https://fortune.com/2020/11/20/best-investments-for-2021-esg-companies-sustainability-stocks-funds/,Why investors like socially responsible companies,,20201206-0030
https://fortune.com/2020/11/20/best-investments-for-2021-investment-strategy-risks-opportunities-investing-advice-tips-for-investors/,The biggest risks and opportunities for investors in 2021,,20201206-0030
https://fortune.com/2020/12/02/black-women-female-founders-venture-capital-funding-vc-2020-project-diane/,The number of Black female founders who have raised more than $1 million has nearly tripled since 2018,,20201206-0030
https://fortune.com/2020/12/01/roger-ferguson-tiaa-ceo-biden-administration-covid-recession-stimulus/,TIAA CEO Roger Ferguson thinks we could be headed for a ‘double-dip recession’,,20201206-0030
https://fortune.com/2020/12/04/europe-ai-competitiveness-gap/,Europe is missing out on the A.I. revolution—but it isn’t too late to catch up,,20201206-0030
https://fortune.com/2020/12/04/biden-global-trade-foreign-investment-trump-decline/,The world is looking to Biden to restore trust in global trade and investment,,20201206-0030
https://fortune.com/2020/12/03/federal-marijuana-legalized-vote-more-act-social-justice/,Congress should legalize cannabis now—for the economy and for social justice,,20201206-0030
https://fortune.com/2020/12/03/climate-change-nestle-ceo-net-zero-carbon-emissions/,Nestlé CEO: Climate change laggards put the planet—and their businesses—at risk,,20201206-0030
https://fortune.com/2020/12/02/post-covid-green-energy-jobs-economic-recovery/,"How governments can create a green, job-rich global recovery",,20201206-0030
https://fortune.com/2020/12/01/covid-19-second-wave-hospitals-el-centro-health-care-workers-coronavirus/,‘Like drowning in slow motion’: Life on the ground at one of America’s hardest-hit COVID-19 hospitals,,20201206-0030
https://fortune.com/2020/08/10/black-african-americans-leaving-us-moving-abroad-professionals-race-opportunity-careers/,America’s Black brain drain: Why African-American professionals are moving abroad—and staying there,,20201206-0030
https://fortune.com/2020/12/03/google-fires-ai-ethics-researcher-timnit-gebru-silencing-whistleblowers/,Google ethics researcher’s departure renews worries the company is silencing whistleblowers,,20201206-0030
https://fortune.com/2020/12/03/xiaomi-china-phones-apple-mobile-iphone/,How Chinese phonemaker Xiaomi conquered India—and outperformed Apple,,20201206-0030
https://fortune.com/2020/12/03/airbnb-new-years-eve-rules/,Airbnb debuts new rules to prevent New Year’s Eve partying,,20201206-0030
https://fortune.com/2020/12/03/quantum-computing-supremacy-google-ibm-honeywell-microsoft-alibaba/,Quantum computing is entering a new dimension,,20201206-0030
https://fortune.com/2020/12/01/ex-tesla-employee-elon-musk-settlement/,Ex-Tesla employee who tussled with Elon Musk must pay up,,20201206-0030
https://fortune.com/2020/11/30/nikola-gm-deal-collapses-devastating-news/,Why today’s GM news is devastating for Nikola,,20201206-0030
https://fortune.com/2020/11/23/carlos-ghosn-jail-japan-un-harsh-united-nations-rights-lawyers/,"Japan’s jailing of Carlos Ghosn was overly ‘harsh’ and compromises their case, U.N. rights lawyers say",,20201206-0030
https://fortune.com/2020/12/03/female-founders-resign-scandal-unfair/,Are female founders being unfairly targeted?,,20201206-0030
https://fortune.com/2020/12/02/during-covid-immigrants-are-getting-the-job-done/,"During COVID, immigrants are getting the job done",,20201206-0030
https://fortune.com/2020/12/02/nasdaq-board-diversity-work/,Will Nasdaq’s board diversity push work? Canada provides some clues,,20201206-0030
https://fortune.com/2020/11/24/hard-conversations-great-design-fred-dust/,Hard conversations need great design,,20201206-0030
https://fortune.com/2020/11/24/making-conversation-book-fred-dust-ideo-meaningful-communication/,Better conversations: The 7 essential elements of meaningful communication,,20201206-0030
https://fortune.com/2020/11/17/pandemic-business-digital-transformation-design/,How design keeps companies focused on people as the pandemic pushes businesses online,,20201206-0030
https://fortune.com/2020/12/04/denmark-oil-gas-cut-off-climate-change/,The EU’s biggest oil producer will end extraction by 2050—and exploration is canceled as of now,,20201206-0030
https://fortune.com/2020/11/26/oil-price-high-opec-plus-surplus-cuts/,Oil slips from its eight-month high as OPEC+ tensions rise,,20201206-0030
https://fortune.com/2020/11/26/dogger-bank-wind-farm-world-largest/,"The world’s largest wind farm is truly enormous, and it’s one step closer to reality",,20201206-0030
https://fortune.com/2020/12/03/hbo-max-warner-bros-all-films-theaters/,Warner Bros. to release all 2021 films on HBO Max and in theaters,,20201206-0030
https://fortune.com/2020/11/24/blizzard-shadowlands-world-of-warcraft-making-video-games-wfh/,What Blizzard learned by making a hit video game from home,,20201206-0030
https://fortune.com/2020/11/19/fortnite-on-iphone-nvidia-apple-ban-geforce-now/,Nvidia plans to bring Fortnite back to the iPhone despite Apple ban,,20201206-0030
https://fortune.com/2020/11/27/swiss-referendum-multinationals-liability-global-abuses/,"In a historic vote, the Swiss will determine if multinationals should be held liable for global abuses",,20201206-0030
https://fortune.com/2020/11/27/megacities-breeding-grounds-covid-pandemic/,"These megacities could become breeding grounds for the next pandemic, scientists say",,20201206-0030
https://fortune.com/2020/11/26/supreme-court-big-chocolate-child-slavery-supply-chain/,The Supreme Court will decide: Can Big Chocolate be blamed for child slavery?,,20201206-0030
https://fortune.com/2020/12/04/elon-musk-moving-texas-from-california-capital-gains-taxes/,Why would Elon Musk move to Texas? The answer could be in the billions,,20201206-0030
https://fortune.com/2020/12/04/second-stimulus-check-update-biden-2nd-stimulus-checks/,"$1,200 stimulus checks ‘may be still in play’ says Biden",,20201206-0030
https://fortune.com/2020/12/04/salesforce-slack-deal-acquisitions-airtable-asana-box-notarize-symphony/,5 software acquisitions Salesforce’s Slack deal could spur,,20201206-0030
https://fortune.com/2020/12/03/fauci-pfizer-vaccine-uk-approval-criticism/,Anthony Fauci tones down earlier criticism of U.K.’s Pfizer vaccine approval,,20201206-0030
https://fortune.com/2020/12/03/covid-what-leaders-can-learn/,What leaders can learn from a global pandemic,,20201206-0030
https://fortune.com/2020/12/03/individual-coverage-health-reimbursement-arrangement-ichra/,Trump rule gives small companies a new way to help workers buy health insurance,,20201206-0030
https://fortune.com/2020/12/04/china-is-evidence-of-the-worlds-pent-up-travel-demand/,China is evidence of the world’s pent-up travel demand,,20201206-0030
https://fortune.com/2020/12/03/china-quantum-computing-breakthrough/,Chinese scientists say they’ve achieved a quantum computing breakthrough,,20201206-0030
https://fortune.com/2020/12/05/best-business-books-2020-no-filter-whistleblower-uncanny-valley/,The 10 best business books of 2020,,20201206-0030
https://fortune.com/2020/12/01/december-2020-new-books-what-should-i-read-next/,5 new books to read in December,,20201206-0030
https://fortune.com/2020/11/29/the-route-skincare-beauty-startup-year-one/,The skin care brand striving to make medical-grade topicals both more luxe and accessible,,20201206-0030
https://fortune.com/2020/12/03/kamala-harris-vp-women-aides-tina-flournoy-chief-of-staff-rohini-kosoglu-nancy-mceldowne/,Another first: All three top posts in Kamala Harris’ office will be filled by women,,20201206-0030
https://fortune.com/2020/12/02/bribes-presidential-pardons-trump-scheme/,Prosecutors are investigating a potential bribes-for-pardons scheme as Trump’s term ends,,20201206-0030
https://fortune.com/2020/12/05/holiday-shipping-deadlines-2020-for-fedex-ups-and-the-postal-service/,"Holiday shipping deadlines 2020 for FedEx, UPS, and the Postal Service",,20201206-0030
https://fortune.com/2020/12/04/ulta-beauty-tech-in-store-shopping-covid-pandemic/,How Ulta Beauty is using tech to spur in-store shopping during the pandemic,,20201206-0030
https://fortune.com/2020/12/04/pandemic-puppies-push-petco-profits-prompting-public-prospectus/,"Pandemic puppies push Petco profits, prompting public prospectus",,20201206-0030
https://fortune.com/2020/12/04/activision-sues-netflix-hiring-of-former-finance-chief/,Activision sues Netflix over hiring of former finance chief,,20201206-0030
https://fortune.com/2020/12/04/google-timnit-gebru-backlash-firing/,Backlash against Google grows over firing of prominent Black A.I. researcher,,20201206-0030
https://fortune.com/2020/12/04/snowflake-ceo-frank-slootman-salary-net-worth/,Snowflake CEO collects a $95 million payout every month,,20201206-0030
https://fortune.com/2020/12/04/southwest-cuts-aviation-industry-layoffs/,Southwest Airlines warns nearly 13% of workforce at risk of layoffs after punishing year for travel,,20201206-0030
