,text,notes,date
/us/202012031081349012-project-veritas-challenges-cnn-to-court-battle-over-alleged-biden-scandal-blackout-tapes/,Project Veritas Challenges CNN to Court Battle Over Alleged Biden Scandal Blackout Tapes,,20201204-0030
/science/202012031081350302-photos-chinas-change-5-moon-probe-sends-back-samples-stunning-images-from-surface/,"Photos: China’s Chang’e-5 Moon Probe Sends Back Samples, Stunning Images From Surface",,20201204-0030
/viral/202012031081350954-christ-is-king-vandals-replace-mysterious-monolith-in-california-with-wooden-cross/,'Christ is King': Unknown Persons Replace Mysterious Monolith in California with Wooden Cross,,20201204-0030
/us/202012041081351899-dni-ratcliffe-warns-next-us-administration-that-china-is-the-greatest-national-security-threat/,DNI Ratcliffe Warns Next US Administration that China Is 'the Greatest National Security Threat',,20201204-0030
/middleeast/202012041081351553-israeli-national-security-council-warns-that-iran-may-target-its-facilities-abroad/,Israeli National Security Council Warns That Iran May Target its Facilities Abroad,,20201204-0030
/business/202012031081352289-us-adds-four-chinese-companies-to-defense-blacklist-over-alleged-military-ties/,US Adds Four Chinese Companies to Defense Blacklist Over Alleged Military Ties,,20201204-0030
/us/202012031081352381-biden-asks-fauci-to-join-his-administration-lead-covid-response-team/,"Biden Asks Fauci to Join His Administration, Lead COVID Response Team",,20201204-0030
/us/202012031081352602-us-lawmakers-include-expanded-nord-stream-2-sanctions-in-2021-defense-bill/,US Lawmakers Include Expanded Nord Stream-2 Sanctions in 2021 Defense Bill,,20201204-0030
/world/202012031081352001-pfizer-to-only-get-half-of-covid-19-vaccines-out-this-year-due-to-logistics-reports-claim/,"Pfizer to Only Get Half of COVID-19 Vaccines Out This Year Due to Logistics, Reports Claim",,20201204-0030
/us/202012031081351186-ivanka-trump-slams-inauguration-lawsuit-as-politically-motivated-shares-email-in-her-defense/,"Ivanka Trump Slams Inauguration Lawsuit as 'Politically Motivated', Shares Email in Her Defense",,20201204-0030
/europe/202012031081351748-serbia-receives-first-batch-of-russias-sputnik-v-coronavirus-vaccine-for-study---vucic/,Serbia Receives First Batch of Russia's Sputnik V Coronavirus Vaccine for Study - Vucic,,20201204-0030
/viral/202012031081351586-video-shocking-surveillance-footage-captures-moment-arecibo-telescope-collapsed/,Video: Shocking Surveillance Footage Captures Moment Arecibo Telescope Collapsed,,20201204-0030
/russia/202012031081351608-russian-foreign-ministry-says-crackdown-on-russian-journalists-in-latvia-unacceptable/,Russian Foreign Ministry Says Crackdown on Russian Journalists in Latvia Unacceptable,,20201204-0030
/business/202012031081350643-facebook-to-remove-misinformation-and-conspiracy-theories-on-covid-19-vaccines/,Facebook to Remove 'Misinformation' and 'Conspiracy Theories' on COVID-19 Vaccines,,20201204-0030
/military/202012031081351018-us-joint-chiefs-chairman-gen-milley-warns-next-pearl-harbor-could-happen-in-space/,US Joint Chiefs Chairman Gen. Milley Warns ‘Next Pearl Harbor Could Happen in Space’,,20201204-0030
/analysis/202012031081350143-uk-effort-to-secure-pfizer-vaccine-is-good-news-but-will-not-give-immediate-protection-says-expert-/,"UK Effort to Secure Pfizer Vaccine is Good News but Will Not Give Immediate Protection, Says Expert",,20201204-0030
/military/202012021081339775-former-stealth-fighter-pilot-confirms-yugoslavs-hit-second-us-f-117-during-1999-war/,Former Stealth Fighter Pilot Confirms Yugoslavs Hit Second US F-117 During 1999 War,,20201204-0030
/us-elections-2020-news/202012021081340750-trump-issues-video-statement-claims-us-election-system-under-coordinated-assault-and-siege/,Trump Vows to Protect US Election System From 'Coordinated Assault and Siege',,20201204-0030
/sport/202012021081332107-cristiano-ronaldo-beats-messi-lewandoski-to-win-2020-golden-foot-award/,"Cristiano Ronaldo Beats Messi, Lewandoski to Win 2020 Golden Foot Award",,20201204-0030
/sport/202012011081327290-jurgen-klopp-breaks-silence-on-philippe-coutinhos-potential-return-to-liverpool/,Jurgen Klopp Breaks Silence on Philippe Coutinho’s Potential Return to Liverpool,,20201204-0030
/africa/202012011081327185-sudans-military-reportedly-arrest-tigray-militia-leader/,Sudan's Military Reportedly Arrest Tigray Militia Leader,,20201204-0030
/world/202012011081324121-australian-soldier-caught-using-dead-taliban-fighters-prosthetic-leg-to-drink-beer---photo/,Australian 'Soldier Caught Using Dead Taliban Fighter's Prosthetic Leg to Drink Beer' - Photo,,20201204-0030
/asia/202012011081329539-chinese-company-that-bought-australian-island-reportedly-squeezing-residents-out/,Chinese Company That Bought Australian Island Reportedly Squeezing Residents Out,,20201204-0030
/middleeast/202012021081333432-iranian-ambassador-to-russia-we-know-who-was-behind-killing-of-nuclear-scientist-fakhrizadeh/,Iranian Ambassador to Russia: We Know Who Was Behind Killing of Nuclear Scientist Fakhrizadeh,,20201204-0030
/middleeast/202012031081349520-turkey-hopes-to-resolve-s-400-issues-with-us-no-matter-who-will-be-next-president/,Turkey Hopes to Resolve S-400 Issues With US No Matter Who Will Be Next President,,20201204-0030
/us/202012031081349148-bias-lies-and-fakes-six-times-when-cnn-suffered-fiasco-in-recent-years/,"Bias, Lies, and Fakes: Six Times When CNN Suffered Fiasco in Recent Years",,20201204-0030
/us/202012031081346264-how-cnn-makes-the-sausage-leaked-tapes-reveal-us-newsmaker-buried-biden-bombshell-stories/,Project Veritas Reveals Tapes Allegedly Exposing How CNN Buried Biden Bombshell Stories,,20201204-0030
/society/202012031081348909-great-pyramid-of-giza-was-built-differently-than-previously-believed-engineer-says/,"Great Pyramid of Giza Was Built Differently Than Previously Believed, Engineer Says",,20201204-0030
/columnists/202012011081327482-pantomime-pandemic-politics/,Pantomime Pandemic Politics!,,20201204-0030
/columnists/202011301081321070-st-andrews-day-message-2020--scotland-free-in-2021-snp-must-deliver/,St Andrews Day Message 2020 – Scotland Free in 2021: SNP Must Deliver,,20201204-0030
/authors/van-de-beek_eric/,Eric van de Beek,,20201204-0030
/columnists/202011301081315874-black-pete-for-dummies-european-blackface-explained/,Black Pete For Dummies: European Blackface Explained,,20201204-0030
/columnists/202011271081297074-tiers-of-dissatisfaction-some-spectators-are-coming-back-but-the-government-moved-the-goalposts/,Tiers of Dissatisfaction: Some Spectators Are Coming Back But the Government Moved the Goalposts,,20201204-0030
/analysis/202011281081301810-joe-biden-may-end-up-being-removed-as-president-and-replaced-by-someone-else-political-analyst-says/,"Last week, a coalition of progressive groups launched a campaign demanding that Biden transition officials ""keep corporate insiders out"" of the upcoming presidential administration. Will the projected President-elect manage to maintain the balance between representatives of all political views in his country?",,20201204-0030
/uk/202011271081296119-as-tory-rebellion-looms-over-covid-tiers-what-other-revolts-did-boris-johnson-face/,As Tory Rebellion Looms Over COVID Tiers What Other Revolts Did Boris Johnson Face?,,20201204-0030
/radio_fault_lines/202012021081339012-bidens-cabinet-picks-are-diverse-on-the-surface-only/,"On this episode of Fault Lines, hosts Jamarl Thomas and Shane Stranahan discuss what a Biden administration might look like based on his cabinet picks. Some picks are drawing red flags from progressives.",,20201204-0030
/radio_by_any_means/202012021081340972-trump-doubles-down-on-vote-fraud-power-grab-as-obama-punches-left/,Obama trashes 'Defund' movement; Venezuelan opposition split ahead of parliamentary elections; Ethiopia declares victory over TPLF,,20201204-0030
/radio-the-backstory/202012021081341641-put-your-wallets-in-hand/,"On today’s episode of The Backstory, host Lee Stranahan discussed current events, including the latest on Kamala Harris and the downing of the MH17 plane.",,20201204-0030
/radio-political-misfits/202012031081342468-biden-says-america-first-progressives-last-scotus-weighs-child-labor/,"Joe Biden brings back America First, and the corporate press laps up the right’s slogans and policies in Democratic wrapping.",,20201204-0030
/photo/202012031081344166-christmas-fairs-before-and-after-coronavirus-pandemic/,Christmas Fairs Before and After Coronavirus Pandemic,,20201204-0030
/photo/202011271081291607-this-week-pictures-november/,Week in Pictures: 21 - 27 November,,20201204-0030
/photo/202011261081280238-diego-maradona-mourning/,"Rest in Peace, Golden Kid: World Mourns Death of Football Maverick Diego Maradona",,20201204-0030
/infographics/202009151080464480-uae-bahrain-and-israel-peace-or-discord/,"UAE, Bahrain and Israel: Peace or Discord?",,20201204-0030
/cartoons/202011241081264483-the-fight-goes-on/,The Fight Goes On,,20201204-0030
/cartoons/202011191081216567-presidential-wins/,Presidential Wins,,20201204-0030
/analysis/202012021081329330-uk-asylum-seekers-warehoused-in-desperate-conditions-at-napier-barracks-journalist-reports/,"Shocking details of overcrowding  and mistreatment have emerged from a facility that the British government has been using to accommodate hundreds of asylum seekers, according to a new investigative report from Shadia Edwards-Dashti.",,20201204-0030
/analysis/202012011081322841-israel-will-no-longer-stand-alone-in-face-of-iranian-threat-says-bahrain-based-analyst/,"Bahraini Minister of Industry and Trade Zayed Al Zayani will arrive in Israel later today, bringing along a big delegation of businessmen and officials to discuss the boosting of economic ties between the two countries.",,20201204-0030
/analysis/202011301081312399-peace-will-not-prevail-without-proper-negotiations-between-us-and-iran-professor-explains/,"In May 2018 the administration of US President Donald Trump unilaterally withdrew from the Iran nuclear deal and re-imposed devastating Obama era sanctions on the Middle Eastern country, despite the International Atomic Energy Agency certifying that Iran was in full compliance with the JCPoA in 12 consecutive reports.",,20201204-0030
/us/202011281081300244-why-joe-biden-wont-tighten-the-screws-on-china-despite-his-assertive-rhetoric/,"Although Team Biden has vowed to continue exerting pressure on China, it is highly unlikely that they will actually dare to do this once they control the Oval Office, says Beijing-based political commentator Thomas Pauken. The potential Biden administration would not be in a position to dictate its terms to Beijing, he believes.",,20201204-0030
/analysis/202011301081317056-eminent-academic-or-secret-nuke-chief-iranian-israeli-observers-weigh-in-on-fakhrizadehs-killing/,"The world anxiously awaits Iran’s response to the assassination of nuclear and missile scientist Mohsen Fakhrizadeh. Fakhrizadeh was mortally wounded in a roadside attack on his vehicle about 175 km east of Tehran on Friday. Tehran has accused Tel Aviv of involvement, but has yet to present its evidence. Israel has made no public comment.",,20201204-0030
/tags/covid-19/,COVID-19 global dataConfirmed cases:  Recoveries:  Deaths:,,20201204-0100
/us/202012041081351899-dni-ratcliffe-warns-next-us-administration-that-china-is-the-greatest-national-security-threat/,DNI Ratcliffe Warns Next US Administration that China Is 'the Greatest National Security Threat',,20201204-0100
/us-elections-2020-news/202012031081350737-wisconsin-supreme-court-rejects-trump-election-fraud-lawsuit/,Wisconsin Supreme Court Rejects Trump Election Fraud Lawsuit,,20201204-0100
/science/202012031081350302-photos-chinas-change-5-moon-probe-sends-back-samples-stunning-images-from-surface/,"Photos: China’s Chang’e-5 Moon Probe Sends Back Samples, Stunning Images From Surface",,20201204-0100
/us/202012031081349012-project-veritas-challenges-cnn-to-court-battle-over-alleged-biden-scandal-blackout-tapes/,Project Veritas Challenges CNN to Court Battle Over Alleged Biden Scandal Blackout Tapes,,20201204-0100
/science/202012041081352687-nasa-ids-suspected-near-earth-asteroid-as-centaur-rocket-stage-from-ill-fated-1966-moon-mission/,NASA IDs Suspected Near-Earth Asteroid as Centaur Rocket Stage From Ill-Fated 1966 Moon Mission,,20201204-0100
/europe/202012041081352161-photos-divers-in-baltic-sea-discover-rare-wwii-nazi-enigma-machine/,Photos: Divers in Baltic Sea Discover Rare WWII Nazi Enigma Machine,,20201204-0100
/us/202012041081353192-us-envoy-abrams-urges-incoming-biden-administration-to-maintain-pressure-on-venezuela/,US Envoy Abrams Urges Incoming Biden Administration to Maintain Pressure on Venezuela,,20201204-0100
/business/202012041081350901-safety-unconscious-ryanair-to-buy-75-more-controversial-boeing-737-max-jets/,Safety-Unconscious? Ryanair to Buy 75 More Controversial Boeing-737 MAX Jets,,20201204-0100
/us/202012041081352326-doj-files-lawsuit-to-stop-facebooks-discriminatory-practices-against-us-workers/,DoJ Files Lawsuit to 'Stop Facebook's Discriminatory Practices' Against US Workers,,20201204-0100
/middleeast/202012041081351553-israeli-national-security-council-warns-that-iran-may-target-its-facilities-abroad/,Israeli National Security Council Warns That Iran May Target its Facilities Abroad,,20201204-0100
/business/202012031081352289-us-adds-four-chinese-companies-to-defense-blacklist-over-alleged-military-ties/,US Adds Four Chinese Companies to Defense Blacklist Over Alleged Military Ties,,20201204-0100
/us/202012031081352381-biden-asks-fauci-to-join-his-administration-lead-covid-response-team/,"Biden Asks Fauci to Join His Administration, Lead COVID Response Team",,20201204-0100
/us/202012031081352602-us-lawmakers-include-expanded-nord-stream-2-sanctions-in-2021-defense-bill/,US Lawmakers Include Expanded Nord Stream-2 Sanctions in 2021 Defense Bill,,20201204-0100
/world/202012031081352001-pfizer-to-only-get-half-of-covid-19-vaccines-out-this-year-due-to-logistics-reports-claim/,"Pfizer to Only Get Half of COVID-19 Vaccines Out This Year Due to Logistics, Reports Claim",,20201204-0100
/us/202012031081351186-ivanka-trump-slams-inauguration-lawsuit-as-politically-motivated-shares-email-in-her-defense/,"Ivanka Trump Slams Inauguration Lawsuit as 'Politically Motivated', Shares Email in Her Defense",,20201204-0100
/europe/202012031081351748-serbia-receives-first-batch-of-russias-sputnik-v-coronavirus-vaccine-for-study---vucic/,Serbia Receives First Batch of Russia's Sputnik V Coronavirus Vaccine for Study - Vucic,,20201204-0100
/viral/202012031081351586-video-shocking-surveillance-footage-captures-moment-arecibo-telescope-collapsed/,Video: Shocking Surveillance Footage Captures Moment Arecibo Telescope Collapsed,,20201204-0100
/russia/202012031081351608-russian-foreign-ministry-says-crackdown-on-russian-journalists-in-latvia-unacceptable/,Russian Foreign Ministry Says Crackdown on Russian Journalists in Latvia Unacceptable,,20201204-0100
/business/202012031081350643-facebook-to-remove-misinformation-and-conspiracy-theories-on-covid-19-vaccines/,Facebook to Remove 'Misinformation' and 'Conspiracy Theories' on COVID-19 Vaccines,,20201204-0100
/military/202012021081339775-former-stealth-fighter-pilot-confirms-yugoslavs-hit-second-us-f-117-during-1999-war/,Former Stealth Fighter Pilot Confirms Yugoslavs Hit Second US F-117 During 1999 War,,20201204-0100
/us-elections-2020-news/202012021081340750-trump-issues-video-statement-claims-us-election-system-under-coordinated-assault-and-siege/,Trump Vows to Protect US Election System From 'Coordinated Assault and Siege',,20201204-0100
/sport/202012021081332107-cristiano-ronaldo-beats-messi-lewandoski-to-win-2020-golden-foot-award/,"Cristiano Ronaldo Beats Messi, Lewandoski to Win 2020 Golden Foot Award",,20201204-0100
/sport/202012011081327290-jurgen-klopp-breaks-silence-on-philippe-coutinhos-potential-return-to-liverpool/,Jurgen Klopp Breaks Silence on Philippe Coutinho’s Potential Return to Liverpool,,20201204-0100
/africa/202012011081327185-sudans-military-reportedly-arrest-tigray-militia-leader/,Sudan's Military Reportedly Arrest Tigray Militia Leader,,20201204-0100
/world/202012011081324121-australian-soldier-caught-using-dead-taliban-fighters-prosthetic-leg-to-drink-beer---photo/,Australian 'Soldier Caught Using Dead Taliban Fighter's Prosthetic Leg to Drink Beer' - Photo,,20201204-0100
/asia/202012011081329539-chinese-company-that-bought-australian-island-reportedly-squeezing-residents-out/,Chinese Company That Bought Australian Island Reportedly Squeezing Residents Out,,20201204-0100
/middleeast/202012021081333432-iranian-ambassador-to-russia-we-know-who-was-behind-killing-of-nuclear-scientist-fakhrizadeh/,Iranian Ambassador to Russia: We Know Who Was Behind Killing of Nuclear Scientist Fakhrizadeh,,20201204-0100
/military/202012031081351018-us-joint-chiefs-chairman-gen-milley-warns-next-pearl-harbor-could-happen-in-space/,US Joint Chiefs Chairman Gen. Milley Warns ‘Next Pearl Harbor Could Happen in Space’,,20201204-0100
/society/202012031081348909-great-pyramid-of-giza-was-built-differently-than-previously-believed-engineer-says/,"Great Pyramid of Giza Was Built Differently Than Previously Believed, Engineer Says",,20201204-0100
/columnists/202012011081327482-pantomime-pandemic-politics/,Pantomime Pandemic Politics!,,20201204-0100
/columnists/202011301081321070-st-andrews-day-message-2020--scotland-free-in-2021-snp-must-deliver/,St Andrews Day Message 2020 – Scotland Free in 2021: SNP Must Deliver,,20201204-0100
/authors/van-de-beek_eric/,Eric van de Beek,,20201204-0100
/columnists/202011301081315874-black-pete-for-dummies-european-blackface-explained/,Black Pete For Dummies: European Blackface Explained,,20201204-0100
/columnists/202011271081297074-tiers-of-dissatisfaction-some-spectators-are-coming-back-but-the-government-moved-the-goalposts/,Tiers of Dissatisfaction: Some Spectators Are Coming Back But the Government Moved the Goalposts,,20201204-0100
/analysis/202011281081301810-joe-biden-may-end-up-being-removed-as-president-and-replaced-by-someone-else-political-analyst-says/,"Last week, a coalition of progressive groups launched a campaign demanding that Biden transition officials ""keep corporate insiders out"" of the upcoming presidential administration. Will the projected President-elect manage to maintain the balance between representatives of all political views in his country?",,20201204-0100
/uk/202011271081296119-as-tory-rebellion-looms-over-covid-tiers-what-other-revolts-did-boris-johnson-face/,As Tory Rebellion Looms Over COVID Tiers What Other Revolts Did Boris Johnson Face?,,20201204-0100
/radio_fault_lines/202012021081339012-bidens-cabinet-picks-are-diverse-on-the-surface-only/,"On this episode of Fault Lines, hosts Jamarl Thomas and Shane Stranahan discuss what a Biden administration might look like based on his cabinet picks. Some picks are drawing red flags from progressives.",,20201204-0100
/radio_by_any_means/202012021081340972-trump-doubles-down-on-vote-fraud-power-grab-as-obama-punches-left/,Obama trashes 'Defund' movement; Venezuelan opposition split ahead of parliamentary elections; Ethiopia declares victory over TPLF,,20201204-0100
