,text,notes,date
/news/2020/06/fauci-testify-coronavirus-cases-surge-200623122027159.html,"'We've been hit badly', Fauci warns of US coronavirus surge",,20200624-0000
/news/2020/06/coronavirus-cases-states-hospitals-fill-200622201527229.html,'Snowballing' coronavirus cases in US states as hospitals fill,,20200624-0000
/news/2020/06/50000-dead-brazil-coronavirus-outbreak-deepens-200622002933861.html,"More than 50,000 dead as Brazil coronavirus outbreak deepens",,20200624-0000
/news/2020/06/coronavirus-face-masks-deepen-political-divide-200618213924878.html,US Coronavirus: face masks deepen political divide,,20200624-0000
/news/2020/06/coronavirus-exacerbated-school-divides-live-updates-200622233620330.html,Judge orders Bolsonaro to wear mask: Coronavirus live updates,,20200624-0000
/news/2020/06/south-africa-start-continent-coronavirus-vaccine-pilot-200623162759120.html,South Africa to start continent's first coronavirus vaccine pilot,,20200624-0000
/news/2020/06/saudi-arabia-hold-limited-hajj-200622182306255.html,Saudi Arabia to hold 'very limited' Hajj due to coronavirus,,20200624-0000
/indepth/opinion/profile/kate-mayberry.html,Kate Mayberry,,20200624-0000
/news/2020/06/arab-league-calls-libya-ceasefire-peace-talks-200623195018472.html,"Arab League calls for Libya ceasefire, peace talks",,20200624-0000
/news/2020/06/justice-officials-faced-heavy-pressure-roger-stone-case-200623210448565.html,US Justice officials faced 'heavy pressure' in Roger Stone case,,20200624-0000
/indepth/opinion/hillary-clinton-200622145223784.html,Hillary Clinton was right,,20200624-0000
/indepth/opinion/british-invented-racism-americans-perfected-200618164254147.html,"The British invented racism, the Americans perfected it",,20200624-0000
/indepth/opinion/profile/marwan-bishara.html,Marwan Bishara,,20200624-0000
/indepth/opinion/trump-losing-200622100832289.html,Trump is losing it,,20200624-0000
/indepth/opinion/black-autonomy-lessons-black-power-struggle-200621115758908.html,Black autonomy and lessons from the Black Power struggle,,20200624-0000
/news/2020/06/world-top-tennis-player-djokovic-tests-positive-coronavirus-200623124602691.html,Tennis superstar Novak Djokovic tests positive for coronavirus,,20200624-0000
/news/2020/06/hajj-2020-year-pilgrimage-200623085733669.html,Hajj 2020: What you need to know about this year's pilgrimage,,20200624-0000
/news/2020/06/lockdown-pakistan-target-500-coronavirus-hotspots-200623072202544.html,'Smart lockdown' in Pakistan to target 500 coronavirus hotspots,,20200624-0000
/indepth/features/doctor-note-dexamethasone-treat-covid-19-200515154943918.html,Doctor's Note: Can dexamethasone treat COVID-19?,,20200624-0000
/programmes/insidestory/2020/06/education-gap-bridged-worldwide-200623190923743.html,Can the education gap be bridged worldwide?,,20200624-0000
/news/2020/06/algeria-steps-diplomacy-hopes-libya-war-200622181558055.html,Algeria steps up diplomacy in hopes of ending Libya's war,,20200624-0000
/indepth/inpictures/pictures-anti-racism-protesters-pepper-sprayed-200623084959476.html,In Pictures: Anti-racism protesters pepper-sprayed in the US,,20200624-0000
/indepth/features/young-actor-death-reveals-bollywood-mental-health-crisis-200620093053501.html,Young actor's death reveals Bollywood's mental health crisis,,20200624-0000
/news/2020/06/bill-cosby-granted-appeal-pennsylvania-sex-assault-case-200623163712618.html,Bill Cosby granted appeal in Pennsylvania sex assault case,,20200624-0000
/news/2020/06/killed-strong-earthquake-shakes-southern-central-mexico-200623180838740.html,"Four killed as strong earthquake shakes southern, central Mexico",,20200624-0000
/news/2020/06/rayshard-brooks-remembered-laid-rest-atlanta-200623162523900.html,"Rayshard Brooks remembered, laid to rest in Atlanta",,20200624-0000
/news/2020/06/chief-antonio-guterres-urges-israel-drop-annexation-plans-200623193943439.html,UN chief Antonio Guterres urges Israel to drop annexation plans,,20200624-0000
/news/2020/06/india-pakistan-expel-embassy-staff-tit-tat-spy-dispute-200623175955276.html,"India, Pakistan to expel embassy staff in tit-for-tat spy dispute",,20200624-0000
/news/2020/06/israeli-forces-kill-palestinian-occupied-west-bank-checkpoint-200623160034013.html,Israeli forces kill Palestinian at occupied West Bank checkpoint,,20200624-0000
/podcasts/thetake/2020/06/coronavirus-pandemic-changed-parenting-200619000420785.html,How the coronavirus pandemic has changed parenting,,20200624-0000
javascript:void(0);,share,,20200624-0000
https://itunes.apple.com/us/podcast/the-take-by-al-jazeera/id1438817292,Apple Podcasts,,20200624-0000
https://www.google.com/podcasts?feed=aHR0cHM6Ly9yc3MuYXJ0MTkuY29tL3RoZS10YWtl,Google Podcasts,,20200624-0000
https://rss.art19.com/the-take,RSS,,20200624-0000
https://www.facebook.com/sharer/sharer.php?u=https://www.aljazeera.com/podcasts/thetake/2020/06/coronavirus-pandemic-changed-parenting-200619000420785.html,Facebook,,20200624-0000
https://twitter.com/home?status=https://www.aljazeera.com/podcasts/thetake/2020/06/coronavirus-pandemic-changed-parenting-200619000420785.html,Twitter,,20200624-0000
/news/2020/06/seattle-officials-vow-dismantle-chop-autonomous-zone-200623165347995.html,Seattle officials vow to dismantle CHOP 'autonomous zone',,20200624-0000
/news/2020/06/mbs-pressures-intel-official-family-documents-report-200623134924669.html,MBS pressures ex-intel official's family over documents: Report,,20200624-0000
/news/2020/06/president-trump-vows-arrest-pulling-statues-200623105834536.html,10 years' jail: Trump targets US statue destroyers,,20200624-0000
/ajimpact/tech-titans-aim-trump-freeze-1b-visas-200623141819716.html,Tech titans take aim at Trump freeze on H-1B and other visas,,20200624-0000
/ajimpact/agency-throw-billions-reshoring-critical-supply-chains-200623185533875.html,US agency may throw billions at reshoring critical supply chains,,20200624-0000
/ajimpact/takes-6000-lebanese-pounds-buy-dollar-200623141923288.html,"It now takes more than 6,000 Lebanese pounds to buy one US dollar",,20200624-0000
/ajimpact/tesla-tells-texas-plant-create-5000-middle-skill-jobs-200623161622186.html,"Tesla tells Texas new plant will create 5,000 'middle-skill' jobs",,20200624-0000
/indepth/features/data-fog-countries-coronavirus-numbers-add-200607065953544.html,Data fog: Why some countries' coronavirus numbers do not add up,,20200624-0000
/indepth/features/life-day-russian-bathhouse-200507063454042.html,A life in the day of the Russian bathhouse,,20200624-0000
/indepth/features/connecting-clues-doctors-treat-covid-linked-illness-children-200612111533814.html,"Connecting clues, doctors treat COVID-linked illness in children",,20200624-0000
/indepth/features/analysis-toppling-racist-statues-space-radical-change-200611150154134.html,Analysis: Toppling racist statues makes space for radical change,,20200624-0000
/news/2020/06/fauci-testify-coronavirus-cases-surge-200623122027159.html,"'We've been hit badly', Fauci warns of US coronavirus surge",,20200624-0030
/news/2020/06/coronavirus-cases-states-hospitals-fill-200622201527229.html,'Snowballing' coronavirus cases in US states as hospitals fill,,20200624-0030
/news/2020/06/50000-dead-brazil-coronavirus-outbreak-deepens-200622002933861.html,"More than 50,000 dead as Brazil coronavirus outbreak deepens",,20200624-0030
/news/2020/06/coronavirus-face-masks-deepen-political-divide-200618213924878.html,US Coronavirus: face masks deepen political divide,,20200624-0030
/news/2020/06/coronavirus-exacerbated-school-divides-live-updates-200622233620330.html,Judge orders Bolsonaro to wear mask: Coronavirus live updates,,20200624-0030
/news/2020/06/south-africa-start-continent-coronavirus-vaccine-pilot-200623162759120.html,South Africa to start continent's first coronavirus vaccine pilot,,20200624-0030
/news/2020/06/saudi-arabia-hold-limited-hajj-200622182306255.html,Saudi Arabia to hold 'very limited' Hajj due to coronavirus,,20200624-0030
/indepth/opinion/profile/kate-mayberry.html,Kate Mayberry,,20200624-0030
/news/2020/06/arab-league-calls-libya-ceasefire-peace-talks-200623195018472.html,"Arab League calls for Libya ceasefire, peace talks",,20200624-0030
/news/2020/06/fbi-black-nascar-driver-victim-hate-crime-200623221643474.html,FBI: Black NASCAR driver not the victim of hate crime,,20200624-0030
/indepth/opinion/hillary-clinton-200622145223784.html,Hillary Clinton was right,,20200624-0030
/indepth/opinion/british-invented-racism-americans-perfected-200618164254147.html,"The British invented racism, the Americans perfected it",,20200624-0030
/indepth/opinion/profile/marwan-bishara.html,Marwan Bishara,,20200624-0030
/indepth/opinion/trump-losing-200622100832289.html,Trump is losing it,,20200624-0030
/indepth/opinion/black-autonomy-lessons-black-power-struggle-200621115758908.html,Black autonomy and lessons from the Black Power struggle,,20200624-0030
/news/2020/06/world-top-tennis-player-djokovic-tests-positive-coronavirus-200623124602691.html,Tennis superstar Novak Djokovic tests positive for coronavirus,,20200624-0030
/news/2020/06/hajj-2020-year-pilgrimage-200623085733669.html,Hajj 2020: What you need to know about this year's pilgrimage,,20200624-0030
/news/2020/06/lockdown-pakistan-target-500-coronavirus-hotspots-200623072202544.html,'Smart lockdown' in Pakistan to target 500 coronavirus hotspots,,20200624-0030
/indepth/features/doctor-note-dexamethasone-treat-covid-19-200515154943918.html,Doctor's Note: Can dexamethasone treat COVID-19?,,20200624-0030
/programmes/insidestory/2020/06/education-gap-bridged-worldwide-200623190923743.html,Can the education gap be bridged worldwide?,,20200624-0030
/news/2020/06/algeria-steps-diplomacy-hopes-libya-war-200622181558055.html,Algeria steps up diplomacy in hopes of ending Libya's war,,20200624-0030
/indepth/inpictures/pictures-anti-racism-protesters-pepper-sprayed-200623084959476.html,In Pictures: Anti-racism protesters pepper-sprayed in the US,,20200624-0030
/indepth/features/young-actor-death-reveals-bollywood-mental-health-crisis-200620093053501.html,Young actor's death reveals Bollywood's mental health crisis,,20200624-0030
/news/2020/06/trump-arizona-border-wall-stopped-coronavirus-200623225522009.html,Trump in Arizona: My border wall stopped the coronavirus,,20200624-0030
/news/2020/06/justice-officials-faced-heavy-pressure-roger-stone-case-200623210448565.html,US Justice officials faced 'heavy pressure' in Roger Stone case,,20200624-0030
/news/2020/06/bill-cosby-granted-appeal-pennsylvania-sex-assault-case-200623163712618.html,Bill Cosby granted appeal in Pennsylvania sex assault case,,20200624-0030
/news/2020/06/killed-strong-earthquake-shakes-southern-central-mexico-200623180838740.html,"Four killed as strong earthquake shakes southern, central Mexico",,20200624-0030
/news/2020/06/rayshard-brooks-remembered-laid-rest-atlanta-200623162523900.html,"Rayshard Brooks remembered, laid to rest in Atlanta",,20200624-0030
/news/2020/06/chief-antonio-guterres-urges-israel-drop-annexation-plans-200623193943439.html,UN chief Antonio Guterres urges Israel to drop annexation plans,,20200624-0030
/podcasts/thetake/2020/06/coronavirus-pandemic-changed-parenting-200619000420785.html,How the coronavirus pandemic has changed parenting,,20200624-0030
javascript:void(0);,share,,20200624-0030
https://itunes.apple.com/us/podcast/the-take-by-al-jazeera/id1438817292,Apple Podcasts,,20200624-0030
https://www.google.com/podcasts?feed=aHR0cHM6Ly9yc3MuYXJ0MTkuY29tL3RoZS10YWtl,Google Podcasts,,20200624-0030
https://rss.art19.com/the-take,RSS,,20200624-0030
https://www.facebook.com/sharer/sharer.php?u=https://www.aljazeera.com/podcasts/thetake/2020/06/coronavirus-pandemic-changed-parenting-200619000420785.html,Facebook,,20200624-0030
https://twitter.com/home?status=https://www.aljazeera.com/podcasts/thetake/2020/06/coronavirus-pandemic-changed-parenting-200619000420785.html,Twitter,,20200624-0030
/news/2020/06/seattle-officials-vow-dismantle-chop-autonomous-zone-200623165347995.html,Seattle officials vow to dismantle CHOP 'autonomous zone',,20200624-0030
/news/2020/06/mbs-pressures-intel-official-family-documents-report-200623134924669.html,MBS pressures ex-intel official's family over documents: Report,,20200624-0030
/news/2020/06/president-trump-vows-arrest-pulling-statues-200623105834536.html,10 years' jail: Trump targets US statue destroyers,,20200624-0030
/ajimpact/tech-titans-aim-trump-freeze-1b-visas-200623141819716.html,Tech titans take aim at Trump freeze on H-1B and other visas,,20200624-0030
/ajimpact/agency-throw-billions-reshoring-critical-supply-chains-200623185533875.html,US agency may throw billions at reshoring critical supply chains,,20200624-0030
/ajimpact/takes-6000-lebanese-pounds-buy-dollar-200623141923288.html,"It now takes more than 6,000 Lebanese pounds to buy one US dollar",,20200624-0030
/ajimpact/tesla-tells-texas-plant-create-5000-middle-skill-jobs-200623161622186.html,"Tesla tells Texas new plant will create 5,000 'middle-skill' jobs",,20200624-0030
/indepth/features/data-fog-countries-coronavirus-numbers-add-200607065953544.html,Data fog: Why some countries' coronavirus numbers do not add up,,20200624-0030
/indepth/features/life-day-russian-bathhouse-200507063454042.html,A life in the day of the Russian bathhouse,,20200624-0030
/indepth/features/connecting-clues-doctors-treat-covid-linked-illness-children-200612111533814.html,"Connecting clues, doctors treat COVID-linked illness in children",,20200624-0030
/indepth/features/analysis-toppling-racist-statues-space-radical-change-200611150154134.html,Analysis: Toppling racist statues makes space for radical change,,20200624-0030
