,text,notes,date
https://www.axios.com/brexit-uk-eu-international-law-trade-talks-86715733-7f9b-4ba5-957b-e2ab15019d62.html,The return of Brexit bedlam,,20200911-0100
https://www.axios.com/court-blocks-trumps-undocumented-immigrants-census-e37844a9-02b4-4116-ad72-ef7d9c43e27a.html,Court blocks Trump's move to exclude undocumented immigrants from census,,20200911-0100
https://www.axios.com/harris-woodward-book-trump-coronavirus-9f3115d2-48f4-4d3a-81a2-b605144e6585.html,"Harris on Woodward book: ""I find it so outrageous""",,20200911-0100
https://www.axios.com/wildfires-climate-change-forests-e0630283-efd1-4e63-923b-58a67207846f.html,Wildfires in the West are fueling changes in forests,,20200911-0100
https://www.axios.com/cdc-antibiotic-resistance-pandemic-02607c94-1b58-4225-b371-df040c3ed694.html,"CDC official: Pandemic ""explosion"" of antibiotic resistance not seen",,20200911-0100
https://www.axios.com/september-11-personal-story-44dcf5f5-b1df-4df1-8bf0-a89119d4285c.html,My 9/11 story: A New Yorker's account,,20200911-0100
https://www.axios.com/espn-mina-kimes-nfl-new-reality-57e98034-661e-45c4-a10c-01312c3b4590.html,ESPN's Mina Kimes on the NFL's new reality,,20200911-0100
https://www.axios.com/senate-democrats-block-republicans-skinny-stimulus-bill-207a9ff2-1b09-4efa-a9ef-66bbe937d560.html,"Senate Democrats block Republicans' ""skinny"" stimulus bill",,20200911-0100
https://www.axios.com/how-citis-new-ceo-managed-her-worklife-balance-bc69a92c-2d0f-455c-a8ec-3279ab97ed8b.html,How Citi's new CEO managed her work/life balance,,20200911-0100
https://www.axios.com/andrii-derkach-election-interference-biden-d8df0ee9-5911-42d3-a481-e955ad3bf8e8.html,U.S. sanctions Ukrainian lawmaker for election interference targeting Biden,,20200911-0100
https://www.axios.com/census-count-race-6e6bc940-772a-45f0-b52c-dba811977269.html,The race to finish the Census count,,20200911-0100
https://www.axios.com/tiffany-lvmh-court-lawsuits-9c219332-752e-4e82-87d5-4fd4cbd181a1.html,Tiffany and LVMH head to court,,20200911-0100
https://www.axios.com/san-francisco-orange-sky-smartphone-4008ba2d-c586-4fe2-9ce6-28cdc1aa57d6.html,Smartphone cameras struggle to capture San Francisco's orange sky,,20200911-0100
https://www.axios.com/woodward-book-trump-coronavirus-covid-quotes-5d734a59-0b48-4e8e-89d1-dccdc6bae6e9.html,"Trump: Woodward saved virus quotes because ""he knew they were good and proper answers""",,20200911-0100
https://www.axios.com/inside-tiktoks-killer-algorithm-52454fb2-6bab-405d-a407-31954ac1cf16.html,Inside TikTok's killer algorithm,,20200911-0100
https://www.axios.com/nfl-season-preview-3e74d2a3-806b-4666-9ad8-f11a91a7236f.html,Special report: The NFL is back and weirder than ever,,20200911-0100
https://www.axios.com/beirut-port-fire-explosion-7abc7b3c-37c6-4457-9370-6a0ce2904c10.html,Huge fire erupts in Beirut port month after deadly explosion,,20200911-0100
https://www.axios.com/big-companies-federal-reserve-4c6ca0e6-c529-4ba9-b82f-ff127dd76dbc.html,Big companies can't lose with Fed money up for grabs,,20200911-0100
https://www.axios.com/astrazeneca-vaccine-year-end-415b4206-fcdc-4690-8708-f31233fce762.html,"AstraZeneca still aiming to complete vaccine by year-end, despite trial pause",,20200911-0100
https://www.axios.com/trump-bob-woodward-why-39b10186-f3ec-46e2-bf5c-ca601af5d912.html,Why Trump talked to Woodward,,20200911-0100
https://www.axios.com/kamala-harris-womens-groups-fight-disinformation-015f7219-06a6-4c14-89c1-1209bee714b9.html,Women's groups fight disinformation campaigns against Harris,,20200911-0100
https://www.axios.com/us-coronavirus-infections-cases-improving-0fc7bfd1-026a-40ef-8459-a3b6f4379f76.html,Coronavirus infections fell by nearly 13% last week,,20200911-0100
https://www.axios.com/deadly-northwest-wildfires-california-oregon-wash-3207a12b-b92b-42ab-af22-48ec3031d4d8.html,At least 7 dead as scores of wildfires ravage Northwest,,20200911-0100
https://www.axios.com/wwf-wildlife-populations-fall-68-percent-50-years-43cd7a12-11c8-4b6e-b602-baabb0578532.html,World's wildlife populations plunge 68% in 46 years,,20200911-0100
https://www.axios.com/us-cancels-1000-visas-chinese-security-risks-7227aadc-dff6-4c0c-a974-3d03c861adb1.html,"U.S. cancels 1,000 visas for Chinese nationals deemed security risks",,20200911-0100
https://www.axios.com/biden-trump-911-museum-5ae0bdfb-fab4-4223-82c7-36cb154be57c.html,Biden to attend 9/11 museum ceremony,,20200911-0130
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200911-0130
https://www.axios.com/brexit-uk-eu-international-law-trade-talks-86715733-7f9b-4ba5-957b-e2ab15019d62.html,The return of Brexit bedlam,,20200911-0130
https://www.axios.com/court-blocks-trumps-undocumented-immigrants-census-e37844a9-02b4-4116-ad72-ef7d9c43e27a.html,Court blocks Trump's move to exclude undocumented immigrants from census,,20200911-0130
https://www.axios.com/harris-woodward-book-trump-coronavirus-9f3115d2-48f4-4d3a-81a2-b605144e6585.html,"Harris on Woodward book: ""I find it so outrageous""",,20200911-0130
https://www.axios.com/wildfires-climate-change-forests-e0630283-efd1-4e63-923b-58a67207846f.html,Wildfires in the West are fueling changes in forests,,20200911-0130
https://www.axios.com/cdc-antibiotic-resistance-pandemic-02607c94-1b58-4225-b371-df040c3ed694.html,"CDC official: Pandemic ""explosion"" of antibiotic resistance not seen",,20200911-0130
https://www.axios.com/september-11-personal-story-44dcf5f5-b1df-4df1-8bf0-a89119d4285c.html,My 9/11 story: A New Yorker's account,,20200911-0130
https://www.axios.com/espn-mina-kimes-nfl-new-reality-57e98034-661e-45c4-a10c-01312c3b4590.html,ESPN's Mina Kimes on the NFL's new reality,,20200911-0130
https://www.axios.com/senate-democrats-block-republicans-skinny-stimulus-bill-207a9ff2-1b09-4efa-a9ef-66bbe937d560.html,"Senate Democrats block Republicans' ""skinny"" stimulus bill",,20200911-0130
https://www.axios.com/how-citis-new-ceo-managed-her-worklife-balance-bc69a92c-2d0f-455c-a8ec-3279ab97ed8b.html,How Citi's new CEO managed her work/life balance,,20200911-0130
https://www.axios.com/andrii-derkach-election-interference-biden-d8df0ee9-5911-42d3-a481-e955ad3bf8e8.html,U.S. sanctions Ukrainian lawmaker for election interference targeting Biden,,20200911-0130
https://www.axios.com/census-count-race-6e6bc940-772a-45f0-b52c-dba811977269.html,The race to finish the Census count,,20200911-0130
https://www.axios.com/tiffany-lvmh-court-lawsuits-9c219332-752e-4e82-87d5-4fd4cbd181a1.html,Tiffany and LVMH head to court,,20200911-0130
https://www.axios.com/san-francisco-orange-sky-smartphone-4008ba2d-c586-4fe2-9ce6-28cdc1aa57d6.html,Smartphone cameras struggle to capture San Francisco's orange sky,,20200911-0130
https://www.axios.com/woodward-book-trump-coronavirus-covid-quotes-5d734a59-0b48-4e8e-89d1-dccdc6bae6e9.html,"Trump: Woodward saved virus quotes because ""he knew they were good and proper answers""",,20200911-0130
https://www.axios.com/inside-tiktoks-killer-algorithm-52454fb2-6bab-405d-a407-31954ac1cf16.html,Inside TikTok's killer algorithm,,20200911-0130
https://www.axios.com/nfl-season-preview-3e74d2a3-806b-4666-9ad8-f11a91a7236f.html,Special report: The NFL is back and weirder than ever,,20200911-0130
https://www.axios.com/beirut-port-fire-explosion-7abc7b3c-37c6-4457-9370-6a0ce2904c10.html,Huge fire erupts in Beirut port month after deadly explosion,,20200911-0130
https://www.axios.com/big-companies-federal-reserve-4c6ca0e6-c529-4ba9-b82f-ff127dd76dbc.html,Big companies can't lose with Fed money up for grabs,,20200911-0130
https://www.axios.com/astrazeneca-vaccine-year-end-415b4206-fcdc-4690-8708-f31233fce762.html,"AstraZeneca still aiming to complete vaccine by year-end, despite trial pause",,20200911-0130
https://www.axios.com/trump-bob-woodward-why-39b10186-f3ec-46e2-bf5c-ca601af5d912.html,Why Trump talked to Woodward,,20200911-0130
https://www.axios.com/kamala-harris-womens-groups-fight-disinformation-015f7219-06a6-4c14-89c1-1209bee714b9.html,Women's groups fight disinformation campaigns against Harris,,20200911-0130
https://www.axios.com/us-coronavirus-infections-cases-improving-0fc7bfd1-026a-40ef-8459-a3b6f4379f76.html,Coronavirus infections fell by nearly 13% last week,,20200911-0130
https://www.axios.com/deadly-northwest-wildfires-california-oregon-wash-3207a12b-b92b-42ab-af22-48ec3031d4d8.html,At least 7 dead as scores of wildfires ravage Northwest,,20200911-0130
https://www.axios.com/wwf-wildlife-populations-fall-68-percent-50-years-43cd7a12-11c8-4b6e-b602-baabb0578532.html,World's wildlife populations plunge 68% in 46 years,,20200911-0130
https://www.axios.com/us-cancels-1000-visas-chinese-security-risks-7227aadc-dff6-4c0c-a974-3d03c861adb1.html,"U.S. cancels 1,000 visas for Chinese nationals deemed security risks",,20200911-0130
https://www.axios.com/biden-trump-911-museum-5ae0bdfb-fab4-4223-82c7-36cb154be57c.html,Biden to attend 9/11 museum ceremony,,20200911-0200
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200911-0200
https://www.axios.com/brexit-uk-eu-international-law-trade-talks-86715733-7f9b-4ba5-957b-e2ab15019d62.html,The return of Brexit bedlam,,20200911-0200
https://www.axios.com/court-blocks-trumps-undocumented-immigrants-census-e37844a9-02b4-4116-ad72-ef7d9c43e27a.html,Court blocks Trump's move to exclude undocumented immigrants from census,,20200911-0200
https://www.axios.com/harris-woodward-book-trump-coronavirus-9f3115d2-48f4-4d3a-81a2-b605144e6585.html,"Harris on Woodward book: ""I find it so outrageous""",,20200911-0200
https://www.axios.com/wildfires-climate-change-forests-e0630283-efd1-4e63-923b-58a67207846f.html,Wildfires in the West are fueling changes in forests,,20200911-0200
https://www.axios.com/cdc-antibiotic-resistance-pandemic-02607c94-1b58-4225-b371-df040c3ed694.html,"CDC official: Pandemic ""explosion"" of antibiotic resistance not seen",,20200911-0200
https://www.axios.com/september-11-personal-story-44dcf5f5-b1df-4df1-8bf0-a89119d4285c.html,My 9/11 story: A New Yorker's account,,20200911-0200
https://www.axios.com/espn-mina-kimes-nfl-new-reality-57e98034-661e-45c4-a10c-01312c3b4590.html,ESPN's Mina Kimes on the NFL's new reality,,20200911-0200
https://www.axios.com/senate-democrats-block-republicans-skinny-stimulus-bill-207a9ff2-1b09-4efa-a9ef-66bbe937d560.html,"Senate Democrats block Republicans' ""skinny"" stimulus bill",,20200911-0200
https://www.axios.com/how-citis-new-ceo-managed-her-worklife-balance-bc69a92c-2d0f-455c-a8ec-3279ab97ed8b.html,How Citi's new CEO managed her work/life balance,,20200911-0200
https://www.axios.com/andrii-derkach-election-interference-biden-d8df0ee9-5911-42d3-a481-e955ad3bf8e8.html,U.S. sanctions Ukrainian lawmaker for election interference targeting Biden,,20200911-0200
https://www.axios.com/census-count-race-6e6bc940-772a-45f0-b52c-dba811977269.html,The race to finish the Census count,,20200911-0200
https://www.axios.com/tiffany-lvmh-court-lawsuits-9c219332-752e-4e82-87d5-4fd4cbd181a1.html,Tiffany and LVMH head to court,,20200911-0200
https://www.axios.com/san-francisco-orange-sky-smartphone-4008ba2d-c586-4fe2-9ce6-28cdc1aa57d6.html,Smartphone cameras struggle to capture San Francisco's orange sky,,20200911-0200
https://www.axios.com/woodward-book-trump-coronavirus-covid-quotes-5d734a59-0b48-4e8e-89d1-dccdc6bae6e9.html,"Trump: Woodward saved virus quotes because ""he knew they were good and proper answers""",,20200911-0200
https://www.axios.com/inside-tiktoks-killer-algorithm-52454fb2-6bab-405d-a407-31954ac1cf16.html,Inside TikTok's killer algorithm,,20200911-0200
https://www.axios.com/nfl-season-preview-3e74d2a3-806b-4666-9ad8-f11a91a7236f.html,Special report: The NFL is back and weirder than ever,,20200911-0200
https://www.axios.com/beirut-port-fire-explosion-7abc7b3c-37c6-4457-9370-6a0ce2904c10.html,Huge fire erupts in Beirut port month after deadly explosion,,20200911-0200
https://www.axios.com/big-companies-federal-reserve-4c6ca0e6-c529-4ba9-b82f-ff127dd76dbc.html,Big companies can't lose with Fed money up for grabs,,20200911-0200
https://www.axios.com/astrazeneca-vaccine-year-end-415b4206-fcdc-4690-8708-f31233fce762.html,"AstraZeneca still aiming to complete vaccine by year-end, despite trial pause",,20200911-0200
https://www.axios.com/trump-bob-woodward-why-39b10186-f3ec-46e2-bf5c-ca601af5d912.html,Why Trump talked to Woodward,,20200911-0200
https://www.axios.com/kamala-harris-womens-groups-fight-disinformation-015f7219-06a6-4c14-89c1-1209bee714b9.html,Women's groups fight disinformation campaigns against Harris,,20200911-0200
https://www.axios.com/us-coronavirus-infections-cases-improving-0fc7bfd1-026a-40ef-8459-a3b6f4379f76.html,Coronavirus infections fell by nearly 13% last week,,20200911-0200
https://www.axios.com/deadly-northwest-wildfires-california-oregon-wash-3207a12b-b92b-42ab-af22-48ec3031d4d8.html,At least 7 dead as scores of wildfires ravage Northwest,,20200911-0200
https://www.axios.com/wwf-wildlife-populations-fall-68-percent-50-years-43cd7a12-11c8-4b6e-b602-baabb0578532.html,World's wildlife populations plunge 68% in 46 years,,20200911-0200
https://www.axios.com/us-cancels-1000-visas-chinese-security-risks-7227aadc-dff6-4c0c-a974-3d03c861adb1.html,"U.S. cancels 1,000 visas for Chinese nationals deemed security risks",,20200911-0200
https://www.axios.com/biden-trump-911-museum-5ae0bdfb-fab4-4223-82c7-36cb154be57c.html,Biden to attend 9/11 museum ceremony,,20200911-0230
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200911-0230
https://www.axios.com/brexit-uk-eu-international-law-trade-talks-86715733-7f9b-4ba5-957b-e2ab15019d62.html,The return of Brexit bedlam,,20200911-0230
https://www.axios.com/court-blocks-trumps-undocumented-immigrants-census-e37844a9-02b4-4116-ad72-ef7d9c43e27a.html,Court blocks Trump's move to exclude undocumented immigrants from census,,20200911-0230
https://www.axios.com/harris-woodward-book-trump-coronavirus-9f3115d2-48f4-4d3a-81a2-b605144e6585.html,"Harris on Woodward book: ""I find it so outrageous""",,20200911-0230
https://www.axios.com/wildfires-climate-change-forests-e0630283-efd1-4e63-923b-58a67207846f.html,Wildfires in the West are fueling changes in forests,,20200911-0230
https://www.axios.com/cdc-antibiotic-resistance-pandemic-02607c94-1b58-4225-b371-df040c3ed694.html,"CDC official: Pandemic ""explosion"" of antibiotic resistance not seen",,20200911-0230
https://www.axios.com/september-11-personal-story-44dcf5f5-b1df-4df1-8bf0-a89119d4285c.html,My 9/11 story: A New Yorker's account,,20200911-0230
https://www.axios.com/espn-mina-kimes-nfl-new-reality-57e98034-661e-45c4-a10c-01312c3b4590.html,ESPN's Mina Kimes on the NFL's new reality,,20200911-0230
https://www.axios.com/senate-democrats-block-republicans-skinny-stimulus-bill-207a9ff2-1b09-4efa-a9ef-66bbe937d560.html,"Senate Democrats block Republicans' ""skinny"" stimulus bill",,20200911-0230
https://www.axios.com/how-citis-new-ceo-managed-her-worklife-balance-bc69a92c-2d0f-455c-a8ec-3279ab97ed8b.html,How Citi's new CEO managed her work/life balance,,20200911-0230
https://www.axios.com/andrii-derkach-election-interference-biden-d8df0ee9-5911-42d3-a481-e955ad3bf8e8.html,U.S. sanctions Ukrainian lawmaker for election interference targeting Biden,,20200911-0230
https://www.axios.com/census-count-race-6e6bc940-772a-45f0-b52c-dba811977269.html,The race to finish the Census count,,20200911-0230
https://www.axios.com/tiffany-lvmh-court-lawsuits-9c219332-752e-4e82-87d5-4fd4cbd181a1.html,Tiffany and LVMH head to court,,20200911-0230
https://www.axios.com/san-francisco-orange-sky-smartphone-4008ba2d-c586-4fe2-9ce6-28cdc1aa57d6.html,Smartphone cameras struggle to capture San Francisco's orange sky,,20200911-0230
https://www.axios.com/woodward-book-trump-coronavirus-covid-quotes-5d734a59-0b48-4e8e-89d1-dccdc6bae6e9.html,"Trump: Woodward saved virus quotes because ""he knew they were good and proper answers""",,20200911-0230
https://www.axios.com/inside-tiktoks-killer-algorithm-52454fb2-6bab-405d-a407-31954ac1cf16.html,Inside TikTok's killer algorithm,,20200911-0230
https://www.axios.com/nfl-season-preview-3e74d2a3-806b-4666-9ad8-f11a91a7236f.html,Special report: The NFL is back and weirder than ever,,20200911-0230
https://www.axios.com/beirut-port-fire-explosion-7abc7b3c-37c6-4457-9370-6a0ce2904c10.html,Huge fire erupts in Beirut port month after deadly explosion,,20200911-0230
https://www.axios.com/big-companies-federal-reserve-4c6ca0e6-c529-4ba9-b82f-ff127dd76dbc.html,Big companies can't lose with Fed money up for grabs,,20200911-0230
https://www.axios.com/astrazeneca-vaccine-year-end-415b4206-fcdc-4690-8708-f31233fce762.html,"AstraZeneca still aiming to complete vaccine by year-end, despite trial pause",,20200911-0230
https://www.axios.com/trump-bob-woodward-why-39b10186-f3ec-46e2-bf5c-ca601af5d912.html,Why Trump talked to Woodward,,20200911-0230
https://www.axios.com/kamala-harris-womens-groups-fight-disinformation-015f7219-06a6-4c14-89c1-1209bee714b9.html,Women's groups fight disinformation campaigns against Harris,,20200911-0230
https://www.axios.com/us-coronavirus-infections-cases-improving-0fc7bfd1-026a-40ef-8459-a3b6f4379f76.html,Coronavirus infections fell by nearly 13% last week,,20200911-0230
https://www.axios.com/deadly-northwest-wildfires-california-oregon-wash-3207a12b-b92b-42ab-af22-48ec3031d4d8.html,At least 7 dead as scores of wildfires ravage Northwest,,20200911-0230
https://www.axios.com/wwf-wildlife-populations-fall-68-percent-50-years-43cd7a12-11c8-4b6e-b602-baabb0578532.html,World's wildlife populations plunge 68% in 46 years,,20200911-0230
https://www.axios.com/us-cancels-1000-visas-chinese-security-risks-7227aadc-dff6-4c0c-a974-3d03c861adb1.html,"U.S. cancels 1,000 visas for Chinese nationals deemed security risks",,20200911-0230
https://www.axios.com/biden-trump-911-museum-5ae0bdfb-fab4-4223-82c7-36cb154be57c.html,Biden to attend 9/11 museum ceremony,,20200911-0300
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200911-0300
https://www.axios.com/brexit-uk-eu-international-law-trade-talks-86715733-7f9b-4ba5-957b-e2ab15019d62.html,The return of Brexit bedlam,,20200911-0300
https://www.axios.com/court-blocks-trumps-undocumented-immigrants-census-e37844a9-02b4-4116-ad72-ef7d9c43e27a.html,Court blocks Trump's move to exclude undocumented immigrants from census,,20200911-0300
https://www.axios.com/harris-woodward-book-trump-coronavirus-9f3115d2-48f4-4d3a-81a2-b605144e6585.html,"Harris on Woodward book: ""I find it so outrageous""",,20200911-0300
