,text,notes,date
https://nypost.com/2020/12/16/hungarian-photographer-cons-her-way-into-manhattan-penthouses/,Photographer cons her way into Manhattan Billionaires' Row penthouses,,20201217-0000
https://nypost.com/2020/12/16/ex-lucchese-underboss-anthony-gaspipe-casso-dies-from-covid-19/,Former mob underboss dies after getting COVID-19 in prison,,20201217-0000
https://nypost.com/2020/12/16/winter-storm-gail-wallops-nyc-scares-outdoor-diners/,"Winter Storm Gail wallops NYC, scares away outdoor diners",,20201217-0000
https://nypost.com/2020/12/16/ken-jennings-will-never-approach-alex-trebeks-jeopardy-legacy/,'Jeopardy!' fans have lost an icon — and are getting a creep,,20201217-0000
https://nypost.com/2020/12/16/best-wishes-from-the-entire-biden-family-hunter-emailed-in-10m-chinese-request/,Hunter Biden emailed best wishes from the 'entire' family in $10M Chinese tycoon ask,,20201217-0000
https://nypost.com/2020/12/16/early-photo-shows-ghislaine-maxwell-with-her-husband-to-be/,Early photo emerges of Ghislaine Maxwell with husband-to-be,,20201217-0000
https://nypost.com/2020/12/16/biden-disinformation-claim-causes-meltdown-at-hearing/,Hunter Biden 'disinformation' claim causes meltdown at Senate hearing,,20201217-0000
https://nypost.com/2020/12/16/boat-filled-with-55m-in-cocaine-washes-up-in-marshall-islands/,Snow drift: Boat filled with cocaine washes ashore in Marshall Islands,,20201217-0000
https://nypost.com/2020/12/16/mlb-probing-wifes-domestic-abuse-accusations-against-omar-vizquel/,MLB investigating wife's domestic abuse accusations against former All-Star,,20201217-0000
https://nypost.com/2020/12/16/yankees-banking-on-gary-sanchez-as-kyle-higashioka-trade-offers-mount/,Yankees banking on Gary Sanchez as teams try to pry teammate,,20201217-0000
https://nypost.com/2020/12/16/grinch-steals-grinch-decoration-from-uk-familys-front-porch/,The Grinch whole stole decorations caught on camera,,20201217-0000
https://nypost.com/2020/12/15/murder-suspect-escapes-prison-transport-van-that-stopped-at-mcdonalds/,Murder suspect escapes prison transport van that stopped at McDonald's,,20201217-0000
https://nypost.com/2020/12/16/instagram-censors-post-for-linking-joe-bidens-1994-law-to-mass-incarceration/,Instagram censors post for linking Joe Biden's '94 law to mass incarceration,,20201217-0000
https://nypost.com/2020/12/16/peter-nygards-ex-girlfriend-allegedly-acted-as-his-madam/,Fashion tycoon Peter Nygard's ex-girlfriend allegedly acted as his madam,,20201217-0000
https://nypost.com/2020/12/16/biden-calls-buttigieg-husband-kirsten-snubs-gay-gop-cabinet-member/,"Biden calls Buttigieg's husband 'Kirsten,' snubs gay GOP cabinet member",,20201217-0000
https://nypost.com/2020/12/16/joe-biden-says-he-is-confident-hunter-did-nothing-wrong/,Joe Biden 'confident' son Hunter did nothing wrong,,20201217-0000
https://nypost.com/2020/12/16/manchin-500-1200-stimulus-checks-may-be-in-covid-19-deal/,Stimulus checks may be included in final COVID-19 relief deal,,20201217-0000
https://nypost.com/2020/12/16/video-shows-woman-plead-for-help-after-husband-allegedly-beat-baby/,Disturbing video shows mom pleading for help with dead baby after dad allegedly killed her,,20201217-0000
https://nypost.com/2020/12/16/russian-official-news-of-alexei-navalny-poisoning-funny-to-read/,Russian official laughs off news of Putin foe poisoning attempts,,20201217-0000
https://nypost.com/covers/,Browse covers archive,,20201217-0000
https://nypost.com/2020/12/16/trump-mulling-special-prosecutor-in-hunter-biden-case-report/,Trump mulling special prosecutor in Hunter Biden case: report,,20201217-0000
