,text,notes,date
https://arstechnica.com/tech-policy/2020/10/github-boots-popular-youtube-download-tool-after-riaa-claim/,GitHub boots popular YouTube download tool after RIAA claim,,20201027-0030
https://arstechnica.com/information-technology/2020/10/spacex-starlink-bringing-free-internet-to-some-texas-kids-in-early-2021/,SpaceX Starlink to go South for first time with planned deployment in Texas,,20201027-0030
https://arstechnica.com/gadgets/2020/10/oneplus-hopes-us-customers-will-settle-for-the-oneplus-nord-n10/,OnePlus hopes US customers will settle for the OnePlus Nord N10,,20201027-0030
https://arstechnica.com/science/2020/10/santas-scrooged-by-trump-admin-after-bizarre-vaccine-deal-goes-south/,Santas scrooged by Trump admin after bizarre vaccine deal goes south,,20201027-0030
https://arstechnica.com/science/2020/10/ula-chief-says-the-be-4-rocket-engines-turbopump-issues-are-resolved/,"With turbopump issues “sorted out,” BE-4 rocket engine moves into production",,20201027-0030
https://arstechnica.com/gaming/2020/10/facebooks-cloud-gaming-offering-focuses-on-free-to-play-mobile-games/,Facebook’s cloud-gaming offering focuses on free-to-play mobile games,,20201027-0030
https://arstechnica.com/gaming/2020/10/review-genre-hopping-lovecraft-country-is-a-wild-ride-that-mostly-works/,Review: Lovecraft Country is a cleverly subversive take that (mostly) works,,20201027-0030
https://arstechnica.com/gaming/2020/10/ford-is-making-new-broncos-mockumentary-john-bronco-made-its-ideal-pitchman/,Ford is making new Broncos; mockumentary John Bronco has its ideal pitchman,,20201027-0030
https://arstechnica.com/tech-policy/2020/10/lamborghinis-huracan-evo-rwd-is-made-for-maximum-fun-not-lap-times/,"Lamborghini’s Huracán Evo RWD is made for maximum fun, not lap times",,20201027-0030
https://arstechnica.com/gaming/2020/10/the-new-adaptation-of-the-witches-is-almost-too-much-fun/,The new adaptation of The Witches is almost too much fun,,20201027-0030
https://arstechnica.com/science/2020/10/besides-the-big-one-closer-faults-could-also-shake-portland/,"Besides the “Big One,” closer faults could also shake Portland",,20201027-0030
https://arstechnica.com/cars/2020/10/why-is-everyone-building-an-electric-pickup-truck/,Why is everyone building an electric pickup truck?,,20201027-0030
https://arstechnica.com/information-technology/2020/10/us-sanctions-russian-hackers-who-hit-chemical-maker-with-dangerous-malware/,Hackers behind life-threatening attack on chemical-maker are sanctioned,,20201027-0030
https://arstechnica.com/gadgets/2020/10/google-fi-now-sells-the-pixel-4a-on-a-subscription-plan-for-9-a-month/,Google Fi now sells the Pixel 4a on a subscription plan for $9 a month,,20201027-0030
https://arstechnica.com/science/2020/10/fda-approves-remdesivir-for-covid-19-but-global-study-finds-it-doesnt-work/,Huge COVID study finds remdesivir doesn’t work—FDA grants approval anyway,,20201027-0030
https://arstechnica.com/tech-policy/2020/10/fcc-not-punishing-t-mobile-for-outage-that-ajit-pai-called-unacceptable/,"T-Mobile screwups caused nationwide outage, but FCC isn’t punishing carrier",,20201027-0030
https://arstechnica.com/gaming/2020/10/amnesia-and-soma-creator-thomas-grip-explains-how-he-makes-games-terrifying/,Amnesia and Soma creator Thomas Grip explains how he makes games terrifying,,20201027-0030
https://arstechnica.com/gadgets/2020/10/iphone-12-iphone-12-pro-and-redesigned-ipad-air-begin-shipping/,"Today is iPhone 12 and iPad Air launch day, but don’t expect speedy shipping",,20201027-0030
https://arstechnica.com/information-technology/2020/10/is-mcdonalds-ice-cream-machine-working-near-you-theres-a-bot-for-that/,"Bot orders $18,752 of McSundaes every 30 min. to find if machines are working",,20201027-0030
https://arstechnica.com/science/2020/10/ancient-footprints-at-white-sands-record-a-daring-trek/,A typical teenager’s stroll: Carrying a baby and dodging mammoths,,20201027-0030
https://arstechnica.com/gaming/2020/10/our-playstation-5-has-arrived-heres-what-we-can-show-you-thus-far/,Our PlayStation 5 has arrived—here’s what we can show you so far,,20201027-0030
https://arstechnica.com/science/2020/10/rocket-report-bank-doubles-value-of-spacex-russia-wont-talk-amur-anymore/,"Rocket Report: Bank doubles value of SpaceX, Russia won’t talk Amur anymore",,20201027-0030
https://arstechnica.com/science/2020/10/just-how-hot-is-that-pepper-new-chili-shaped-portable-device-could-tell-you/,Better than the Scoville scale? Chili-shaped device can rate pepper hotness,,20201027-0030
https://arstechnica.com/science/2020/10/sacklers-who-made-11-billion-off-opioid-crisis-to-pay-225-million-in-damages/,Sacklers—who made $11 billion off opioid crisis—to pay $225 million in damages,,20201027-0030
https://arstechnica.com/gadgets/2020/10/apple-pushes-out-ios-14-1-imovie-updates-and-more/,"Apple pushes out iOS 14.1, iMovie updates, and more",,20201027-0030
https://arstechnica.com/information-technology/2020/10/att-loses-another-600000-tv-customers-as-it-seeks-buyer-for-directv/,"AT&T loses another 600,000 TV customers as it seeks buyer for DirecTV",,20201027-0030
https://arstechnica.com/tech-policy/2020/10/iran-behind-supposed-proud-boys-voter-intimidation-emails-feds-allege/,"Iran behind supposed “Proud Boys” voter-intimidation emails, Feds allege",,20201027-0030
https://arstechnica.com/staff/2020/10/amazon-prime-day-2020-deals-return-echo-kindle-fire-tablet/,Bunches of Amazon devices are back down to their Prime Day prices today,,20201027-0030
https://arstechnica.com/tech-policy/2020/10/hacker-says-he-correctly-guessed-trumps-twitter-password-it-was-maga2020/,Hacker says he correctly guessed Trump’s Twitter password—it was “maga2020!”,,20201027-0030
https://arstechnica.com/cars/2020/10/the-2020-polaris-slingshot-still-a-conversation-starter-on-three-wheels/,The 2020 Polaris Slingshot—still a conversation starter on three wheels,,20201027-0030
https://arstechnica.com/gaming/2020/10/nintendos-new-translation-tune-what-a-fire-emblem-re-release-means-in-2020/,Nintendo’s new translation tune? What a Fire Emblem re-release means in 2020,,20201027-0030
https://arstechnica.com/gaming/2020/10/ps5-will-be-missing-some-ps4-video-streaming-apps-at-launch/,Clearing up which media apps will be available on PS5 at launch [Updated],,20201027-0030
https://arstechnica.com/science/2020/10/senior-space-officials-met-to-war-game-biden-administration-space-policy/,Senior space officials met to “war game” Biden administration space policy,,20201027-0030
https://arstechnica.com/gaming/2020/10/how-indiana-jones-fought-the-communists-and-led-an-era-of-activist-video-games/,"How Indiana Jones, Rambo, and others ended up in 1980s Czechoslovak text-adventures",,20201027-0100
https://arstechnica.com/information-technology/2020/10/study-shows-which-messengers-leak-your-data-drain-your-battery-and-more/,"Study shows which messengers leak your data, drain your battery, and more",,20201027-0100
https://arstechnica.com/gaming/2020/10/bbc-drops-new-trailer-and-featurette-for-the-upcoming-his-dark-materials-s2/,BBC drops new trailer and featurette for the upcoming His Dark Materials S2,,20201027-0100
https://arstechnica.com/science/2020/10/water-found-in-new-locations-on-the-moon-may-be-trapped-in-glass/,"Water found in new locations on the Moon, may be trapped in glass",,20201027-0100
https://arstechnica.com/tech-policy/2020/10/github-boots-popular-youtube-download-tool-after-riaa-claim/,GitHub boots popular YouTube download tool after RIAA claim,,20201027-0100
https://arstechnica.com/information-technology/2020/10/spacex-starlink-bringing-free-internet-to-some-texas-kids-in-early-2021/,SpaceX Starlink to go South for first time with planned deployment in Texas,,20201027-0100
https://arstechnica.com/gadgets/2020/10/oneplus-hopes-us-customers-will-settle-for-the-oneplus-nord-n10/,OnePlus hopes US customers will settle for the OnePlus Nord N10,,20201027-0100
https://arstechnica.com/science/2020/10/santas-scrooged-by-trump-admin-after-bizarre-vaccine-deal-goes-south/,Santas scrooged by Trump admin after bizarre vaccine deal goes south,,20201027-0100
https://arstechnica.com/science/2020/10/ula-chief-says-the-be-4-rocket-engines-turbopump-issues-are-resolved/,"With turbopump issues “sorted out,” BE-4 rocket engine moves into production",,20201027-0100
https://arstechnica.com/gaming/2020/10/facebooks-cloud-gaming-offering-focuses-on-free-to-play-mobile-games/,Facebook’s cloud-gaming offering focuses on free-to-play mobile games,,20201027-0100
https://arstechnica.com/gaming/2020/10/review-genre-hopping-lovecraft-country-is-a-wild-ride-that-mostly-works/,Review: Lovecraft Country is a cleverly subversive take that (mostly) works,,20201027-0100
https://arstechnica.com/gaming/2020/10/ford-is-making-new-broncos-mockumentary-john-bronco-made-its-ideal-pitchman/,Ford is making new Broncos; mockumentary John Bronco has its ideal pitchman,,20201027-0100
https://arstechnica.com/tech-policy/2020/10/lamborghinis-huracan-evo-rwd-is-made-for-maximum-fun-not-lap-times/,"Lamborghini’s Huracán Evo RWD is made for maximum fun, not lap times",,20201027-0100
https://arstechnica.com/gaming/2020/10/the-new-adaptation-of-the-witches-is-almost-too-much-fun/,The new adaptation of The Witches is almost too much fun,,20201027-0100
https://arstechnica.com/science/2020/10/besides-the-big-one-closer-faults-could-also-shake-portland/,"Besides the “Big One,” closer faults could also shake Portland",,20201027-0100
https://arstechnica.com/cars/2020/10/why-is-everyone-building-an-electric-pickup-truck/,Why is everyone building an electric pickup truck?,,20201027-0100
https://arstechnica.com/information-technology/2020/10/us-sanctions-russian-hackers-who-hit-chemical-maker-with-dangerous-malware/,Hackers behind life-threatening attack on chemical-maker are sanctioned,,20201027-0100
https://arstechnica.com/gadgets/2020/10/google-fi-now-sells-the-pixel-4a-on-a-subscription-plan-for-9-a-month/,Google Fi now sells the Pixel 4a on a subscription plan for $9 a month,,20201027-0100
https://arstechnica.com/science/2020/10/fda-approves-remdesivir-for-covid-19-but-global-study-finds-it-doesnt-work/,Huge COVID study finds remdesivir doesn’t work—FDA grants approval anyway,,20201027-0100
https://arstechnica.com/tech-policy/2020/10/fcc-not-punishing-t-mobile-for-outage-that-ajit-pai-called-unacceptable/,"T-Mobile screwups caused nationwide outage, but FCC isn’t punishing carrier",,20201027-0100
https://arstechnica.com/gaming/2020/10/amnesia-and-soma-creator-thomas-grip-explains-how-he-makes-games-terrifying/,Amnesia and Soma creator Thomas Grip explains how he makes games terrifying,,20201027-0100
https://arstechnica.com/gadgets/2020/10/iphone-12-iphone-12-pro-and-redesigned-ipad-air-begin-shipping/,"Today is iPhone 12 and iPad Air launch day, but don’t expect speedy shipping",,20201027-0100
https://arstechnica.com/information-technology/2020/10/is-mcdonalds-ice-cream-machine-working-near-you-theres-a-bot-for-that/,"Bot orders $18,752 of McSundaes every 30 min. to find if machines are working",,20201027-0100
https://arstechnica.com/science/2020/10/ancient-footprints-at-white-sands-record-a-daring-trek/,A typical teenager’s stroll: Carrying a baby and dodging mammoths,,20201027-0100
https://arstechnica.com/gaming/2020/10/our-playstation-5-has-arrived-heres-what-we-can-show-you-thus-far/,Our PlayStation 5 has arrived—here’s what we can show you so far,,20201027-0100
https://arstechnica.com/science/2020/10/rocket-report-bank-doubles-value-of-spacex-russia-wont-talk-amur-anymore/,"Rocket Report: Bank doubles value of SpaceX, Russia won’t talk Amur anymore",,20201027-0100
https://arstechnica.com/science/2020/10/just-how-hot-is-that-pepper-new-chili-shaped-portable-device-could-tell-you/,Better than the Scoville scale? Chili-shaped device can rate pepper hotness,,20201027-0100
https://arstechnica.com/science/2020/10/sacklers-who-made-11-billion-off-opioid-crisis-to-pay-225-million-in-damages/,Sacklers—who made $11 billion off opioid crisis—to pay $225 million in damages,,20201027-0100
https://arstechnica.com/gadgets/2020/10/apple-pushes-out-ios-14-1-imovie-updates-and-more/,"Apple pushes out iOS 14.1, iMovie updates, and more",,20201027-0100
https://arstechnica.com/information-technology/2020/10/att-loses-another-600000-tv-customers-as-it-seeks-buyer-for-directv/,"AT&T loses another 600,000 TV customers as it seeks buyer for DirecTV",,20201027-0100
https://arstechnica.com/tech-policy/2020/10/iran-behind-supposed-proud-boys-voter-intimidation-emails-feds-allege/,"Iran behind supposed “Proud Boys” voter-intimidation emails, Feds allege",,20201027-0100
https://arstechnica.com/staff/2020/10/amazon-prime-day-2020-deals-return-echo-kindle-fire-tablet/,Bunches of Amazon devices are back down to their Prime Day prices today,,20201027-0100
https://arstechnica.com/tech-policy/2020/10/hacker-says-he-correctly-guessed-trumps-twitter-password-it-was-maga2020/,Hacker says he correctly guessed Trump’s Twitter password—it was “maga2020!”,,20201027-0100
https://arstechnica.com/cars/2020/10/the-2020-polaris-slingshot-still-a-conversation-starter-on-three-wheels/,The 2020 Polaris Slingshot—still a conversation starter on three wheels,,20201027-0100
https://arstechnica.com/gaming/2020/10/nintendos-new-translation-tune-what-a-fire-emblem-re-release-means-in-2020/,Nintendo’s new translation tune? What a Fire Emblem re-release means in 2020,,20201027-0100
https://arstechnica.com/gaming/2020/10/ps5-will-be-missing-some-ps4-video-streaming-apps-at-launch/,Clearing up which media apps will be available on PS5 at launch [Updated],,20201027-0100
https://arstechnica.com/science/2020/10/senior-space-officials-met-to-war-game-biden-administration-space-policy/,Senior space officials met to “war game” Biden administration space policy,,20201027-0100
https://arstechnica.com/gaming/2020/10/how-indiana-jones-fought-the-communists-and-led-an-era-of-activist-video-games/,"How Indiana Jones, Rambo, and others ended up in 1980s Czechoslovak text-adventures",,20201027-0130
https://arstechnica.com/information-technology/2020/10/study-shows-which-messengers-leak-your-data-drain-your-battery-and-more/,"Study shows which messengers leak your data, drain your battery, and more",,20201027-0130
https://arstechnica.com/gaming/2020/10/bbc-drops-new-trailer-and-featurette-for-the-upcoming-his-dark-materials-s2/,BBC drops new trailer and featurette for the upcoming His Dark Materials S2,,20201027-0130
https://arstechnica.com/science/2020/10/water-found-in-new-locations-on-the-moon-may-be-trapped-in-glass/,"Water found in new locations on the Moon, may be trapped in glass",,20201027-0130
https://arstechnica.com/tech-policy/2020/10/github-boots-popular-youtube-download-tool-after-riaa-claim/,GitHub boots popular YouTube download tool after RIAA claim,,20201027-0130
https://arstechnica.com/information-technology/2020/10/spacex-starlink-bringing-free-internet-to-some-texas-kids-in-early-2021/,SpaceX Starlink to go South for first time with planned deployment in Texas,,20201027-0130
https://arstechnica.com/gadgets/2020/10/oneplus-hopes-us-customers-will-settle-for-the-oneplus-nord-n10/,OnePlus hopes US customers will settle for the OnePlus Nord N10,,20201027-0130
https://arstechnica.com/science/2020/10/santas-scrooged-by-trump-admin-after-bizarre-vaccine-deal-goes-south/,Santas scrooged by Trump admin after bizarre vaccine deal goes south,,20201027-0130
https://arstechnica.com/science/2020/10/ula-chief-says-the-be-4-rocket-engines-turbopump-issues-are-resolved/,"With turbopump issues “sorted out,” BE-4 rocket engine moves into production",,20201027-0130
https://arstechnica.com/gaming/2020/10/facebooks-cloud-gaming-offering-focuses-on-free-to-play-mobile-games/,Facebook’s cloud-gaming offering focuses on free-to-play mobile games,,20201027-0130
https://arstechnica.com/gaming/2020/10/review-genre-hopping-lovecraft-country-is-a-wild-ride-that-mostly-works/,Review: Lovecraft Country is a cleverly subversive take that (mostly) works,,20201027-0130
https://arstechnica.com/gaming/2020/10/ford-is-making-new-broncos-mockumentary-john-bronco-made-its-ideal-pitchman/,Ford is making new Broncos; mockumentary John Bronco has its ideal pitchman,,20201027-0130
https://arstechnica.com/tech-policy/2020/10/lamborghinis-huracan-evo-rwd-is-made-for-maximum-fun-not-lap-times/,"Lamborghini’s Huracán Evo RWD is made for maximum fun, not lap times",,20201027-0130
https://arstechnica.com/gaming/2020/10/the-new-adaptation-of-the-witches-is-almost-too-much-fun/,The new adaptation of The Witches is almost too much fun,,20201027-0130
https://arstechnica.com/science/2020/10/besides-the-big-one-closer-faults-could-also-shake-portland/,"Besides the “Big One,” closer faults could also shake Portland",,20201027-0130
https://arstechnica.com/cars/2020/10/why-is-everyone-building-an-electric-pickup-truck/,Why is everyone building an electric pickup truck?,,20201027-0130
https://arstechnica.com/information-technology/2020/10/us-sanctions-russian-hackers-who-hit-chemical-maker-with-dangerous-malware/,Hackers behind life-threatening attack on chemical-maker are sanctioned,,20201027-0130
https://arstechnica.com/gadgets/2020/10/google-fi-now-sells-the-pixel-4a-on-a-subscription-plan-for-9-a-month/,Google Fi now sells the Pixel 4a on a subscription plan for $9 a month,,20201027-0130
https://arstechnica.com/science/2020/10/fda-approves-remdesivir-for-covid-19-but-global-study-finds-it-doesnt-work/,Huge COVID study finds remdesivir doesn’t work—FDA grants approval anyway,,20201027-0130
https://arstechnica.com/tech-policy/2020/10/fcc-not-punishing-t-mobile-for-outage-that-ajit-pai-called-unacceptable/,"T-Mobile screwups caused nationwide outage, but FCC isn’t punishing carrier",,20201027-0130
https://arstechnica.com/gaming/2020/10/amnesia-and-soma-creator-thomas-grip-explains-how-he-makes-games-terrifying/,Amnesia and Soma creator Thomas Grip explains how he makes games terrifying,,20201027-0130
https://arstechnica.com/gadgets/2020/10/iphone-12-iphone-12-pro-and-redesigned-ipad-air-begin-shipping/,"Today is iPhone 12 and iPad Air launch day, but don’t expect speedy shipping",,20201027-0130
https://arstechnica.com/information-technology/2020/10/is-mcdonalds-ice-cream-machine-working-near-you-theres-a-bot-for-that/,"Bot orders $18,752 of McSundaes every 30 min. to find if machines are working",,20201027-0130
https://arstechnica.com/science/2020/10/ancient-footprints-at-white-sands-record-a-daring-trek/,A typical teenager’s stroll: Carrying a baby and dodging mammoths,,20201027-0130
https://arstechnica.com/gaming/2020/10/our-playstation-5-has-arrived-heres-what-we-can-show-you-thus-far/,Our PlayStation 5 has arrived—here’s what we can show you so far,,20201027-0130
https://arstechnica.com/science/2020/10/rocket-report-bank-doubles-value-of-spacex-russia-wont-talk-amur-anymore/,"Rocket Report: Bank doubles value of SpaceX, Russia won’t talk Amur anymore",,20201027-0130
https://arstechnica.com/science/2020/10/just-how-hot-is-that-pepper-new-chili-shaped-portable-device-could-tell-you/,Better than the Scoville scale? Chili-shaped device can rate pepper hotness,,20201027-0130
https://arstechnica.com/science/2020/10/sacklers-who-made-11-billion-off-opioid-crisis-to-pay-225-million-in-damages/,Sacklers—who made $11 billion off opioid crisis—to pay $225 million in damages,,20201027-0130
https://arstechnica.com/gadgets/2020/10/apple-pushes-out-ios-14-1-imovie-updates-and-more/,"Apple pushes out iOS 14.1, iMovie updates, and more",,20201027-0130
https://arstechnica.com/information-technology/2020/10/att-loses-another-600000-tv-customers-as-it-seeks-buyer-for-directv/,"AT&T loses another 600,000 TV customers as it seeks buyer for DirecTV",,20201027-0130
https://arstechnica.com/tech-policy/2020/10/iran-behind-supposed-proud-boys-voter-intimidation-emails-feds-allege/,"Iran behind supposed “Proud Boys” voter-intimidation emails, Feds allege",,20201027-0130
https://arstechnica.com/staff/2020/10/amazon-prime-day-2020-deals-return-echo-kindle-fire-tablet/,Bunches of Amazon devices are back down to their Prime Day prices today,,20201027-0130
https://arstechnica.com/tech-policy/2020/10/hacker-says-he-correctly-guessed-trumps-twitter-password-it-was-maga2020/,Hacker says he correctly guessed Trump’s Twitter password—it was “maga2020!”,,20201027-0130
https://arstechnica.com/cars/2020/10/the-2020-polaris-slingshot-still-a-conversation-starter-on-three-wheels/,The 2020 Polaris Slingshot—still a conversation starter on three wheels,,20201027-0130
https://arstechnica.com/gaming/2020/10/nintendos-new-translation-tune-what-a-fire-emblem-re-release-means-in-2020/,Nintendo’s new translation tune? What a Fire Emblem re-release means in 2020,,20201027-0130
https://arstechnica.com/gaming/2020/10/ps5-will-be-missing-some-ps4-video-streaming-apps-at-launch/,Clearing up which media apps will be available on PS5 at launch [Updated],,20201027-0130
https://arstechnica.com/science/2020/10/senior-space-officials-met-to-war-game-biden-administration-space-policy/,Senior space officials met to “war game” Biden administration space policy,,20201027-0130
https://arstechnica.com/gaming/2020/10/how-indiana-jones-fought-the-communists-and-led-an-era-of-activist-video-games/,"How Indiana Jones, Rambo, and others ended up in 1980s Czechoslovak text-adventures",,20201027-0200
https://arstechnica.com/information-technology/2020/10/study-shows-which-messengers-leak-your-data-drain-your-battery-and-more/,"Study shows which messengers leak your data, drain your battery, and more",,20201027-0200
https://arstechnica.com/gaming/2020/10/bbc-drops-new-trailer-and-featurette-for-the-upcoming-his-dark-materials-s2/,BBC drops new trailer and featurette for the upcoming His Dark Materials S2,,20201027-0200
https://arstechnica.com/science/2020/10/water-found-in-new-locations-on-the-moon-may-be-trapped-in-glass/,"Water found in new locations on the Moon, may be trapped in glass",,20201027-0200
https://arstechnica.com/tech-policy/2020/10/github-boots-popular-youtube-download-tool-after-riaa-claim/,GitHub boots popular YouTube download tool after RIAA claim,,20201027-0200
https://arstechnica.com/information-technology/2020/10/spacex-starlink-bringing-free-internet-to-some-texas-kids-in-early-2021/,SpaceX Starlink to go South for first time with planned deployment in Texas,,20201027-0200
https://arstechnica.com/gadgets/2020/10/oneplus-hopes-us-customers-will-settle-for-the-oneplus-nord-n10/,OnePlus hopes US customers will settle for the OnePlus Nord N10,,20201027-0200
https://arstechnica.com/science/2020/10/santas-scrooged-by-trump-admin-after-bizarre-vaccine-deal-goes-south/,Santas scrooged by Trump admin after bizarre vaccine deal goes south,,20201027-0200
