,text,notes,date
https://www.npr.org/2020/10/26/926659149/for-trump-conservative-catholics-are-the-new-evangelicals,The president's campaign now realizes it was not white evangelicals who got Trump elected in 2016 but conservative Catholics.,,20201027-0000
https://www.npr.org/2020/10/26/925831847/colleges-turn-to-wastewater-testing-in-an-effort-to-flush-out-the-coronavirus,Wastewater offers an ideal testing opportunity for colleges: People often poop where they live; colleges know who lives in each dorm; and testing wastewater is a cheaper way to monitor virus spread.,,20201027-0000
https://www.npr.org/2020/10/26/927859270/chile-celebrates-voters-decision-to-scrap-constitution-start-over,"One year after Santiago's streets were jammed by protesters, they were filled Sunday with revelers. More than 7.5 million people voted, setting a new record for voter participation, officials said.",,20201027-0000
https://www.npr.org/2020/10/26/927811718/the-prison-music-project-songs-from-inside-new-folsom-prison,"Producer Ani DiFranco, songwriter Zoe Bookbinder and formerly incarcerated writer Nathan Jackson Brown talk about bringing the stories from inside New Folsom Prison to the world.",,20201027-0000
https://www.npr.org/2020/10/26/927798449/nagorno-karabakh-u-s-brokered-cease-fire-falters-soon-after-it-starts,The U.S.-brokered truce — the third attempt by outside powers to end hostilities that erupted a month ago — went into effect early Monday. But the two sides quickly accused each other of violating it.,,20201027-0000
https://www.npr.org/2020/10/26/927798431/11-arrested-in-clashes-after-pro-trump-convoy-passes-through-nyc-s-times-square,Skirmishes broke out after some counterdemonstrators yanked flags off vehicles — and some drivers and passengers got out of their cars.,,20201027-0000
https://www.npr.org/2020/10/24/927137425/sam-smith-releases-new-album-love-goes,"The Grammy winner says their third studio album, out Oct. 30, grew from learning to accept the parts of heartbreak that stay with you even after you've moved on.",,20201027-0000
https://www.npr.org/2020/10/26/927640619/senate-confirms-amy-coney-barrett-to-the-supreme-court,"The 48-year-old judge solidifies the court's conservative majority, filling Justice Ruth Bader Ginsburg's seat just about a week before Election Day.",,20201027-0030
https://www.npr.org/2020/10/26/927641446/5-things-to-watch-in-the-final-week-of-the-2020-presidential-campaign,"The home stretch of a presidential campaign is anxiety-producing. But there are some clues for how the race might be going, from where the candidates travel to early vote totals.",,20201027-0030
https://www.npr.org/2020/10/26/928046044/supreme-court-blocks-wisconsins-ballot-extension-plan,Supreme Court Blocks Wisconsin's Ballot Extension Plan,,20201027-0030
https://www.npr.org/2020/10/26/927803214/62-million-and-counting-americans-are-breaking-early-voting-records,62 Million And Counting: Americans Are Breaking Early Voting Records,,20201027-0030
https://www.npr.org/2020/10/26/927869069/water-on-the-moon-nasa-confirms-water-molecules-on-our-neighbors-sunny-surface,Water On The Moon: NASA Confirms Water Molecules On Our Neighbor's Sunny Surface,,20201027-0030
https://www.npr.org/2020/10/26/927064268/youre-not-welcome-here-how-social-distancing-can-destroy-the-global-economy,"There's a curfew in Paris, and Londoners aren't allowed to invite neighbors to dinner. People are already exhausted of social distancing, but some places are introducing even more draconian measures.",,20201027-0030
https://www.npr.org/sections/coronavirus-live-updates/2020/10/26/927854895/stocks-tumble-as-coronavirus-cases-spike-again-in-u-s-and-europe,Investors are also discouraged by the lack of progress in talks between Congress and the White House over another coronavirus relief bill.,,20201027-0030
https://www.npr.org/sections/coronavirus-live-updates/2020/10/25/927637746/europe-imposes-new-restrictions-as-covid-19-cases-soar,Europe Imposes New Restrictions As COVID-19 Cases Soar,,20201027-0030
https://www.npr.org/sections/health-shots/2020/09/01/816707182/map-tracking-the-spread-of-the-coronavirus-in-the-u-s,"View NPR's maps and graphics to see where COVID-19 is hitting hardest in the U.S., which state outbreaks are growing and which are leveling off.",,20201027-0030
https://www.npr.org/2020/10/25/927615174/senate-republicans-advance-barretts-supreme-court-nomination,The 51-48 cloture vote sets the stage for a final confirmation vote Monday evening — just over a week before the general election.,,20201027-0030
https://www.npr.org/2020/10/26/927996533/now-a-hurricane-zeta-is-on-track-to-hit-louisiana-on-wednesday,"Zeta is the 11th hurricane of the 2020 Atlantic season, and would be the fifth named storm to make landfall in Louisiana this year — the most since the state started keeping records in 1851.",,20201027-0030
https://www.npr.org/2020/10/26/928033460/orange-county-fires-2-firefighters-critically-injured-in-fast-moving-blazes,"Strong wind gusts are battering the region, spreading wildfires across Southern California. Officials said the wounded firefighters suffered second- and third-degree burns in the Silverado Fire.",,20201027-0030
https://www.npr.org/2020/10/26/928014492/fight-against-colorados-two-largest-ever-fires-continues-aided-by-snow,"Fight Against Colorado's Two Largest-Ever Fires Continues, Aided By Snow",,20201027-0030
https://www.npr.org/2020/10/26/927851281/uber-fires-drivers-based-on-racially-biased-star-rating-system-lawsuit-claims,"The suit alleges Uber's rating system, which is based on passenger reviews, discriminates against drivers who are not white or who have accents. Uber says the allegation is untrue.",,20201027-0030
https://www.npr.org/sections/health-shots/2020/10/26/927841874/they-work-in-several-nursing-homes-to-eke-out-a-living-and-that-spreads-the-viru,"Most nursing homes are connected by shared staff to seven others. Instead of limiting workers to one facility to curb COVID-19 spread, advocates urge better pay and more PPE for nursing home staff.",,20201027-0030
https://www.npr.org/2020/10/23/927320062/as-covid-19-cases-climb-how-safe-is-it-to-go-home-for-the-holidays,The U.S. hit its highest number of daily coronavirus cases since the pandemic began on Friday. Holiday travel could lead to even more drastic and deadly spikes.,,20201027-0030
https://www.npr.org/2020/10/26/927796521/waukegan-ill-officer-who-killed-black-man-has-been-fired-city-to-release-video,Waukegan's mayor said the release of the video is expected before Thursday. An unnamed officer who shot and killed Marcellis Stinnette and injured Tafara Williams has been terminated.,,20201027-0030
https://www.npr.org/2020/10/26/927877491/virginia-military-institute-superintendent-steps-down-amid-allegations-of-racism,"J.H. Binford Peay III resigned on Monday amid allegations that the school's culture was hostile to Black cadets. The state is now investigating ""structural racism"" at the Virginia Military Institute.",,20201027-0030
https://www.npr.org/2020/10/26/927822955/vatican-court-hears-unprecedented-sexual-abuse-criminal-trial,"A 28-year-old priest is charged with sexually abusing an altar boy over a five-year period in a Vatican City youth seminary. Another priest, the former rector, is charged with covering up the abuse.",,20201027-0030
https://www.npr.org/sections/health-shots/2020/10/26/927340197/election-stress-getting-to-you-4-ways-to-keep-calm,Election Stress Getting To You? 4 Ways To Keep Calm,,20201027-0030
https://www.npr.org/2020/10/26/926703808/how-police-national-guard-and-the-military-are-preparing-for-election-day-tensio,"Uniformed police are generally not allowed around polling places, and the Pentagon doesn't want to get involved. Still, they're getting ready if things get out of control.",,20201027-0030
https://www.npr.org/2020/10/26/927453369/outspent-in-the-homestretch-trump-campaign-says-its-ground-game-is-stronger,"He is getting outspent on advertising by his Democratic challenger Joe Biden. But the president's campaign says in-person events, rallies and outreach are making up the difference.",,20201027-0030
https://www.npr.org/sections/coronavirus-live-updates/2020/10/26/927984839/colorado-governor-faces-challenges-as-covid-19-cases-surge-and-winter-approaches,"The state saw more than 8,000 new cases last week. Gov. Jared Polis has enacted a mask mandate and limited social gatherings but has encountered pushback.",,20201027-0030
https://www.npr.org/2020/10/26/927805802/in-lara-downes-new-series-black-musicians-rise-to-a-pivotal-moment,"The pianist joins Ari Shapiro to discuss Amplify With Lara Downes, a video series on Black musicians who have experienced renewed creativity regarding racial injustice.",,20201027-0030
https://www.npr.org/2020/10/26/927109820/marcus-samuelsson-erasing-black-culinary-history-ignores-the-soul-of-american-fo,"""We've been programmed to say great stuff comes from Europe and not from Africa,"" Samuelsson says. The chef's new book, The Rise, is a celebration of Black excellence in the culinary world.",,20201027-0030
https://www.npr.org/2020/10/26/927846739/a-decarbonized-society-japan-pledges-to-be-carbon-neutral-by-2050,The country joins the European Union and other countries that have pledged to reduce their carbon footprint to zero over the next few decades.,,20201027-0030
https://www.npr.org/sections/coronavirus-live-updates/2020/10/26/927866489/el-paso-judge-issues-2-week-curfew-to-stem-surge-of-covid-19-cases,"The judge said he was ""left with no choice"" but to impose a countywide curfew from 10 p.m. to 5 a.m. He noted El Paso County has seen a 160% increase in its positivity rate in the last three weeks.",,20201027-0030
https://www.npr.org/2020/10/24/927300432/robocalls-rumors-and-emails-last-minute-election-disinformation-floods-voters,"Robocalls, Rumors And Emails: Last-Minute Election Disinformation Floods Voters",,20201027-0030
https://www.npr.org/2020/10/25/927531128/pence-chief-of-staff-tests-positive-for-the-coronavirus,Pence Aides Test Positive As Coronavirus Consumes Final Days Of Campaign,,20201027-0030
https://www.npr.org/2020/10/26/926659149/for-trump-conservative-catholics-are-the-new-evangelicals,The president's campaign now realizes it was not white evangelicals who got Trump elected in 2016 but conservative Catholics.,,20201027-0030
https://www.npr.org/2020/10/26/925831847/colleges-turn-to-wastewater-testing-in-an-effort-to-flush-out-the-coronavirus,Wastewater offers an ideal testing opportunity for colleges: People often poop where they live; colleges know who lives in each dorm; and testing wastewater is a cheaper way to monitor virus spread.,,20201027-0030
https://www.npr.org/2020/10/26/927859270/chile-celebrates-voters-decision-to-scrap-constitution-start-over,"One year after Santiago's streets were jammed by protesters, they were filled Sunday with revelers. More than 7.5 million people voted, setting a new record for voter participation, officials said.",,20201027-0030
https://www.npr.org/2020/10/26/927811718/the-prison-music-project-songs-from-inside-new-folsom-prison,"Producer Ani DiFranco, songwriter Zoe Bookbinder and formerly incarcerated writer Nathan Jackson Brown talk about bringing the stories from inside New Folsom Prison to the world.",,20201027-0030
https://www.npr.org/2020/10/26/927798449/nagorno-karabakh-u-s-brokered-cease-fire-falters-soon-after-it-starts,The U.S.-brokered truce — the third attempt by outside powers to end hostilities that erupted a month ago — went into effect early Monday. But the two sides quickly accused each other of violating it.,,20201027-0030
https://www.npr.org/2020/10/24/927137425/sam-smith-releases-new-album-love-goes,"The Grammy winner says their third studio album, out Oct. 30, grew from learning to accept the parts of heartbreak that stay with you even after you've moved on.",,20201027-0030
https://www.npr.org/2020/10/26/927640619/senate-confirms-amy-coney-barrett-to-the-supreme-court,"The 48-year-old judge solidifies the court's conservative majority, filling Justice Ruth Bader Ginsburg's seat just about a week before Election Day.",,20201027-0100
https://www.npr.org/2020/10/26/927641446/5-things-to-watch-in-the-final-week-of-the-2020-presidential-campaign,"The home stretch of a presidential campaign is anxiety-producing. But there are some clues for how the race might be going, from where the candidates travel to early vote totals.",,20201027-0100
https://www.npr.org/2020/10/26/928046044/supreme-court-blocks-wisconsins-ballot-extension-plan,Supreme Court Blocks Wisconsin's Ballot Extension Plan,,20201027-0100
https://www.npr.org/2020/10/26/927803214/62-million-and-counting-americans-are-breaking-early-voting-records,62 Million And Counting: Americans Are Breaking Early Voting Records,,20201027-0100
https://www.npr.org/2020/10/26/925831847/colleges-turn-to-wastewater-testing-in-an-effort-to-flush-out-the-coronavirus,Colleges Turn To Wastewater Testing In An Effort To Flush Out The Coronavirus,,20201027-0100
https://www.npr.org/2020/10/26/927064268/youre-not-welcome-here-how-social-distancing-can-destroy-the-global-economy,"There's a curfew in Paris, and Londoners aren't allowed to invite neighbors to dinner. People are already exhausted of social distancing, but some places are introducing even more draconian measures.",,20201027-0100
https://www.npr.org/sections/coronavirus-live-updates/2020/10/26/927854895/stocks-tumble-as-coronavirus-cases-spike-again-in-u-s-and-europe,Investors are also discouraged by the lack of progress in talks between Congress and the White House over another coronavirus relief bill.,,20201027-0100
https://www.npr.org/sections/coronavirus-live-updates/2020/10/25/927637746/europe-imposes-new-restrictions-as-covid-19-cases-soar,Europe Imposes New Restrictions As COVID-19 Cases Soar,,20201027-0100
https://www.npr.org/sections/health-shots/2020/09/01/816707182/map-tracking-the-spread-of-the-coronavirus-in-the-u-s,"View NPR's maps and graphics to see where COVID-19 is hitting hardest in the U.S., which state outbreaks are growing and which are leveling off.",,20201027-0100
https://www.npr.org/2020/10/26/927869069/water-on-the-moon-nasa-confirms-water-molecules-on-our-neighbors-sunny-surface,"The breakthrough suggests that water, vital to life on Earth, could be distributed across more parts of the lunar surface than the ice that has previously been found in cold and dark places.",,20201027-0100
https://www.npr.org/2020/10/26/927996533/now-a-hurricane-zeta-is-on-track-to-hit-louisiana-on-wednesday,"Zeta is the 11th hurricane of the 2020 Atlantic season, and would be the fifth named storm to make landfall in Louisiana this year — the most since the state started keeping records in 1851.",,20201027-0100
https://www.npr.org/2020/10/26/928033460/orange-county-fires-2-firefighters-critically-injured-in-fast-moving-blazes,"Strong wind gusts are battering the region, spreading wildfires across Southern California. Officials said the wounded firefighters suffered second- and third-degree burns in the Silverado Fire.",,20201027-0100
https://www.npr.org/2020/10/26/928014492/fight-against-colorados-two-largest-ever-fires-continues-aided-by-snow,"Fight Against Colorado's Two Largest-Ever Fires Continues, Aided By Snow",,20201027-0100
https://www.npr.org/2020/10/26/927851281/uber-fires-drivers-based-on-racially-biased-star-rating-system-lawsuit-claims,"The suit alleges Uber's rating system, which is based on passenger reviews, discriminates against drivers who are not white or who have accents. Uber says the allegation is untrue.",,20201027-0100
https://www.npr.org/sections/health-shots/2020/10/26/927841874/they-work-in-several-nursing-homes-to-eke-out-a-living-and-that-spreads-the-viru,"Most nursing homes are connected by shared staff to seven others. Instead of limiting workers to one facility to curb COVID-19 spread, advocates urge better pay and more PPE for nursing home staff.",,20201027-0100
https://www.npr.org/2020/10/23/927320062/as-covid-19-cases-climb-how-safe-is-it-to-go-home-for-the-holidays,The U.S. hit its highest number of daily coronavirus cases since the pandemic began on Friday. Holiday travel could lead to even more drastic and deadly spikes.,,20201027-0100
https://www.npr.org/2020/10/26/927796521/waukegan-ill-officer-who-killed-black-man-has-been-fired-city-to-release-video,Waukegan's mayor said the release of the video is expected before Thursday. An unnamed officer who shot and killed Marcellis Stinnette and injured Tafara Williams has been terminated.,,20201027-0100
https://www.npr.org/2020/10/26/927877491/virginia-military-institute-superintendent-steps-down-amid-allegations-of-racism,"J.H. Binford Peay III resigned on Monday amid allegations that the school's culture was hostile to Black cadets. The state is now investigating ""structural racism"" at the Virginia Military Institute.",,20201027-0100
https://www.npr.org/2020/10/26/927822955/vatican-court-hears-unprecedented-sexual-abuse-criminal-trial,"A 28-year-old priest is charged with sexually abusing an altar boy over a five-year period in a Vatican City youth seminary. Another priest, the former rector, is charged with covering up the abuse.",,20201027-0100
https://www.npr.org/sections/health-shots/2020/10/26/927340197/election-stress-getting-to-you-4-ways-to-keep-calm,Election Stress Getting To You? 4 Ways To Keep Calm,,20201027-0100
https://www.npr.org/2020/10/26/926703808/how-police-national-guard-and-the-military-are-preparing-for-election-day-tensio,"Uniformed police are generally not allowed around polling places, and the Pentagon doesn't want to get involved. Still, they're getting ready if things get out of control.",,20201027-0100
https://www.npr.org/2020/10/26/927453369/outspent-in-the-homestretch-trump-campaign-says-its-ground-game-is-stronger,"He is getting outspent on advertising by his Democratic challenger Joe Biden. But the president's campaign says in-person events, rallies and outreach are making up the difference.",,20201027-0100
https://www.npr.org/sections/coronavirus-live-updates/2020/10/26/927984839/colorado-governor-faces-challenges-as-covid-19-cases-surge-and-winter-approaches,"The state saw more than 8,000 new cases last week. Gov. Jared Polis has enacted a mask mandate and limited social gatherings but has encountered pushback.",,20201027-0100
https://www.npr.org/2020/10/26/927805802/in-lara-downes-new-series-black-musicians-rise-to-a-pivotal-moment,"The pianist joins Ari Shapiro to discuss Amplify With Lara Downes, a video series on Black musicians who have experienced renewed creativity regarding racial injustice.",,20201027-0100
https://www.npr.org/2020/10/26/927109820/marcus-samuelsson-erasing-black-culinary-history-ignores-the-soul-of-american-fo,"""We've been programmed to say great stuff comes from Europe and not from Africa,"" Samuelsson says. The chef's new book, The Rise, is a celebration of Black excellence in the culinary world.",,20201027-0100
https://www.npr.org/2020/10/26/927846739/a-decarbonized-society-japan-pledges-to-be-carbon-neutral-by-2050,The country joins the European Union and other countries that have pledged to reduce their carbon footprint to zero over the next few decades.,,20201027-0100
https://www.npr.org/sections/coronavirus-live-updates/2020/10/26/927866489/el-paso-judge-issues-2-week-curfew-to-stem-surge-of-covid-19-cases,"The judge said he was ""left with no choice"" but to impose a countywide curfew from 10 p.m. to 5 a.m. He noted El Paso County has seen a 160% increase in its positivity rate in the last three weeks.",,20201027-0100
https://www.npr.org/2020/10/24/927300432/robocalls-rumors-and-emails-last-minute-election-disinformation-floods-voters,"Robocalls, Rumors And Emails: Last-Minute Election Disinformation Floods Voters",,20201027-0100
https://www.npr.org/2020/10/25/927531128/pence-chief-of-staff-tests-positive-for-the-coronavirus,Pence Aides Test Positive As Coronavirus Consumes Final Days Of Campaign,,20201027-0100
https://www.npr.org/2020/10/26/926659149/for-trump-conservative-catholics-are-the-new-evangelicals,The president's campaign now realizes it was not white evangelicals who got Trump elected in 2016 but conservative Catholics.,,20201027-0100
https://www.npr.org/2020/10/26/927859270/chile-celebrates-voters-decision-to-scrap-constitution-start-over,"One year after Santiago's streets were jammed by protesters, they were filled Sunday with revelers. More than 7.5 million people voted, setting a new record for voter participation, officials said.",,20201027-0100
https://www.npr.org/2020/10/26/927811718/the-prison-music-project-songs-from-inside-new-folsom-prison,"Producer Ani DiFranco, songwriter Zoe Bookbinder and formerly incarcerated writer Nathan Jackson Brown talk about bringing the stories from inside New Folsom Prison to the world.",,20201027-0100
https://www.npr.org/2020/10/26/927798449/nagorno-karabakh-u-s-brokered-cease-fire-falters-soon-after-it-starts,The U.S.-brokered truce — the third attempt by outside powers to end hostilities that erupted a month ago — went into effect early Monday. But the two sides quickly accused each other of violating it.,,20201027-0100
https://www.npr.org/2020/10/24/927137425/sam-smith-releases-new-album-love-goes,"The Grammy winner says their third studio album, out Oct. 30, grew from learning to accept the parts of heartbreak that stay with you even after you've moved on.",,20201027-0100
https://www.npr.org/2020/10/26/927640619/senate-confirms-amy-coney-barrett-to-the-supreme-court,"The 48-year-old judge solidifies the court's conservative majority, filling Justice Ruth Bader Ginsburg's seat just about a week before Election Day.",,20201027-0130
https://www.npr.org/2020/10/26/927641446/5-things-to-watch-in-the-final-week-of-the-2020-presidential-campaign,"The home stretch of a presidential campaign is anxiety-producing. But there are some clues for how the race might be going, from where the candidates travel to early vote totals.",,20201027-0130
https://www.npr.org/2020/10/26/928046044/supreme-court-blocks-wisconsins-ballot-extension-plan,Supreme Court Blocks Wisconsin's Ballot Extension Plan,,20201027-0130
https://www.npr.org/2020/10/26/927803214/62-million-and-counting-americans-are-breaking-early-voting-records,62 Million And Counting: Americans Are Breaking Early Voting Records,,20201027-0130
https://www.npr.org/2020/10/26/925831847/colleges-turn-to-wastewater-testing-in-an-effort-to-flush-out-the-coronavirus,Colleges Turn To Wastewater Testing In An Effort To Flush Out The Coronavirus,,20201027-0130
https://www.npr.org/2020/10/26/927064268/youre-not-welcome-here-how-social-distancing-can-destroy-the-global-economy,"There's a curfew in Paris, and Londoners aren't allowed to invite neighbors to dinner. People are already exhausted of social distancing, but some places are introducing even more draconian measures.",,20201027-0130
https://www.npr.org/sections/coronavirus-live-updates/2020/10/26/927854895/stocks-tumble-as-coronavirus-cases-spike-again-in-u-s-and-europe,Investors are also discouraged by the lack of progress in talks between Congress and the White House over another coronavirus relief bill.,,20201027-0130
https://www.npr.org/sections/coronavirus-live-updates/2020/10/25/927637746/europe-imposes-new-restrictions-as-covid-19-cases-soar,Europe Imposes New Restrictions As COVID-19 Cases Soar,,20201027-0130
https://www.npr.org/sections/health-shots/2020/09/01/816707182/map-tracking-the-spread-of-the-coronavirus-in-the-u-s,"View NPR's maps and graphics to see where COVID-19 is hitting hardest in the U.S., which state outbreaks are growing and which are leveling off.",,20201027-0130
https://www.npr.org/2020/10/26/927869069/water-on-the-moon-nasa-confirms-water-molecules-on-our-neighbors-sunny-surface,"The breakthrough suggests that water, vital to life on Earth, could be distributed across more parts of the lunar surface than the ice that has previously been found in cold and dark places.",,20201027-0130
https://www.npr.org/2020/10/26/927996533/now-a-hurricane-zeta-is-on-track-to-hit-louisiana-on-wednesday,"Zeta is the 11th hurricane of the 2020 Atlantic season, and would be the fifth named storm to make landfall in Louisiana this year — the most since the state started keeping records in 1851.",,20201027-0130
https://www.npr.org/2020/10/26/928033460/orange-county-fires-2-firefighters-critically-injured-in-fast-moving-blazes,"Strong wind gusts are battering the region, spreading wildfires across Southern California. Officials said the wounded firefighters suffered second- and third-degree burns in the Silverado Fire.",,20201027-0130
https://www.npr.org/2020/10/26/928014492/fight-against-colorados-two-largest-ever-fires-continues-aided-by-snow,"Fight Against Colorado's Two Largest-Ever Fires Continues, Aided By Snow",,20201027-0130
https://www.npr.org/2020/10/26/927851281/uber-fires-drivers-based-on-racially-biased-star-rating-system-lawsuit-claims,"The suit alleges Uber's rating system, which is based on passenger reviews, discriminates against drivers who are not white or who have accents. Uber says the allegation is untrue.",,20201027-0130
https://www.npr.org/sections/health-shots/2020/10/26/927841874/they-work-in-several-nursing-homes-to-eke-out-a-living-and-that-spreads-the-viru,"Most nursing homes are connected by shared staff to seven others. Instead of limiting workers to one facility to curb COVID-19 spread, advocates urge better pay and more PPE for nursing home staff.",,20201027-0130
https://www.npr.org/2020/10/23/927320062/as-covid-19-cases-climb-how-safe-is-it-to-go-home-for-the-holidays,The U.S. hit its highest number of daily coronavirus cases since the pandemic began on Friday. Holiday travel could lead to even more drastic and deadly spikes.,,20201027-0130
https://www.npr.org/2020/10/26/927796521/waukegan-ill-officer-who-killed-black-man-has-been-fired-city-to-release-video,Waukegan's mayor said the release of the video is expected before Thursday. An unnamed officer who shot and killed Marcellis Stinnette and injured Tafara Williams has been terminated.,,20201027-0130
