,text,notes,date
/article/us-usa-election/biden-to-unveil-first-cabinet-picks-on-tuesday-envisions-scaled-down-inauguration-idUSKBN28205H,"Biden to name first Cabinet picks on Tuesday, plans scaled-down inauguration",,20201123-0000
/article/us-usa-election-pennsylvania/u-s-judge-calls-trump-claim-challenging-biden-win-in-pennsylvania-frankensteins-monster-idUSKBN2810WR,Judge dismisses Pennsylvania lawsuit,,20201123-0000
/article/us-usa-election-trump-powell/trump-campaign-parts-ways-with-lawyer-who-made-voter-fraud-claims-idUSKBN2820UB,Powell not on legal team: Trump campaign,,20201123-0000
/article/us-usa-election-pensylvania-appeal/trump-seeks-expedited-appeal-of-pennsylvania-ruling-against-effort-to-toss-mail-in-ballots-idUSKBN28201W,Trump seeks expedited appeal of ruling,,20201123-0000
/article/us-health-coronavirus-usa/first-americans-could-get-covid-19-vaccine-by-mid-december-top-health-official-says-idUSKBN2820JZ,"First Americans could get COVID-19 vaccine by mid-December, top health official says",,20201123-0000
/article/us-ethiopia-conflict/ethiopia-pm-gives-tigray-forces-72-hours-to-surrender-regional-capital-idUSKBN28206X,Ethiopia PM gives Tigray forces 72 hours to surrender regional capital,,20201123-0000
/article/us-usa-biden-tech/top-biden-adviser-seen-as-making-tech-regulation-more-likely-idUSKBN2820DC,Top Biden adviser seen as making tech regulation more likely,,20201123-0000
/article/us-boeing-737max-ungrounding-focus/boeing-737-max-jets-undergo-round-the-clock-effort-to-clear-inventory-idUSKBN2820DE,Boeing 737 MAX jets undergo round-the-clock effort to clear inventory,,20201123-0000
/article/us-usa-election/biden-to-unveil-first-cabinet-picks-on-tuesday-envisions-scaled-down-inauguration-idUSKBN28205H?il=0,"Biden to unveil first Cabinet picks on Tuesday, envisions scaled-down inauguration",,20201123-0000
/article/us-usa-election-trump-powell/trump-campaign-parts-ways-with-lawyer-who-made-voter-fraud-claims-idUSKBN2820UB?il=0,Trump campaign parts ways with lawyer who made voter fraud claims,,20201123-0000
/article/us-chile-pensions/chiles-president-pinera-seeks-constitutional-court-help-to-head-off-pensions-bill-idUSKBN2820VO?il=0,Chile's President Pinera seeks Constitutional Court help to head off pensions bill,,20201123-0000
/article/us-global-forex/dollar-pinned-near-major-support-as-vaccine-progress-weighs-idUSKBN2820VK?il=0,Dollar pinned near major support as vaccine progress weighs,,20201123-0000
