,text,notes,date
https://slate.com/technology/2020/08/new-study-narrow-results-coronavirus-schools.html,"A Study Shows Children Can Carry Tons of Virus. What Does That Mean for Schools?
      

          Emily Oster",,20200806-0030
https://slate.com/human-interest/2020/08/how-to-help-special-ed-parents.html,"The One Thing Parents of Kids in Special Ed Need to Remember This School Year
      

          Cassy Sarnell",,20200806-0030
https://slate.com/news-and-politics/2020/08/rhosus-beirut-nitrate-ship-explosion.html,"Did a Ship Abandoned Six Years Ago Cause the Beirut Explosion?
      

          Joshua Keating",,20200806-0100
https://slate.com/news-and-politics/2020/08/coronavirus-covid-school-reopening-teacher-republican-trump.html,"A Lifelong Republican Teacher Turns on Trump
      

          Mary Harris",,20200806-0100
https://slate.com/news-and-politics/2020/08/supreme-court-qualified-immunity-reeves-opinion.html,"A Federal Judge Challenges SCOTUS to Say Black Lives Matter
      

          Mark Joseph Stern",,20200806-0100
https://slate.com/news-and-politics/2020/08/john-roberts-campaign-boogeyman.html,"Conservative Lawyers Are Making John Roberts the Boogeyman of 2020
      

          Dahlia Lithwick and Steve Vladeck",,20200806-0100
https://slate.com/news-and-politics/2020/08/beirut-explosion-resilience-darwish.html,"How Much More Disaster Can Beirut Take?
      

          Marya Hannun",,20200806-0100
https://slate.com/human-interest/2020/08/immunoprivilege-yellow-fever-new-orleans-covid.html,"“Immunoprivilege” Is As Dangerous As the Disease
      

          Rebecca Onion",,20200806-0100
https://slate.com/technology/2020/08/coronavirus-not-the-fault-of-individuals.html,"Don’t Blame the Public for Public Health Failures
      

          Gabriel Redel-Traub",,20200806-0100
https://slate.com/news-and-politics/2020/08/capitalizing-white.html,"What Does Capitalizing White Really Change About Reporting on Whiteness?
      

          Julia Craven",,20200806-0100
https://slate.com/culture/2020/08/american-pickle-seth-rogen-pickle-works-incidents-history.html,"Seth Rogen’s New Movie Recalls a Century of Pickle-Related Disasters
      

          Matthew Dessem",,20200806-0100
https://slate.com/human-interest/2020/08/pornhub-phone-adultery-sneaking-advice.html,"I Caught My Husband Looking at Porn. Isn’t That the Same as Adultery?
      

          Rich Juzwiak",,20200806-0100
https://slate.com/culture/2020/08/nba-bubble-better-games-contraction.html,"There’s One Big Reason the NBA’s Restarted Season Is Better Than Before
      

          Nick Greene",,20200806-0100
https://slate.com/human-interest/2020/08/kids-in-car-pandemic-care-and-feeding.html,"Is It Better, During the Pandemic, to Leave a Child in the Car?
      

          Care and Feeding
        
I know the risks, but bringing them inside the store is dangerous, too.",,20200806-0100
https://slate.com/human-interest/2020/08/kindergarten-remote-learning-school-coronavirus.html,"Is Kindergarten Optional This Year?
      

          Willa Paskin",,20200806-0100
https://slate.com/technology/2020/08/new-study-narrow-results-coronavirus-schools.html,"A Study Shows Children Can Carry Tons of Virus. What Does That Mean for Schools?
      

          Emily Oster",,20200806-0100
https://slate.com/human-interest/2020/08/how-to-help-special-ed-parents.html,"The One Thing Parents of Kids in Special Ed Need to Remember This School Year
      

          Cassy Sarnell",,20200806-0100
https://slate.com/news-and-politics/2020/08/rhosus-beirut-nitrate-ship-explosion.html,"Did a Ship Abandoned Six Years Ago Cause the Beirut Explosion?
      

          Joshua Keating",,20200806-0130
https://slate.com/news-and-politics/2020/08/coronavirus-covid-school-reopening-teacher-republican-trump.html,"A Lifelong Republican Teacher Turns on Trump
      

          Mary Harris",,20200806-0130
https://slate.com/news-and-politics/2020/08/supreme-court-qualified-immunity-reeves-opinion.html,"A Federal Judge Challenges SCOTUS to Say Black Lives Matter
      

          Mark Joseph Stern",,20200806-0130
https://slate.com/news-and-politics/2020/08/john-roberts-campaign-boogeyman.html,"Conservative Lawyers Are Making John Roberts the Boogeyman of 2020
      

          Dahlia Lithwick and Steve Vladeck",,20200806-0130
https://slate.com/news-and-politics/2020/08/beirut-explosion-resilience-darwish.html,"How Much More Disaster Can Beirut Take?
      

          Marya Hannun",,20200806-0130
https://slate.com/human-interest/2020/08/immunoprivilege-yellow-fever-new-orleans-covid.html,"“Immunoprivilege” Is As Dangerous As the Disease
      

          Rebecca Onion",,20200806-0130
https://slate.com/technology/2020/08/coronavirus-not-the-fault-of-individuals.html,"Don’t Blame the Public for Public Health Failures
      

          Gabriel Redel-Traub",,20200806-0130
https://slate.com/news-and-politics/2020/08/capitalizing-white.html,"What Does Capitalizing White Really Change About Reporting on Whiteness?
      

          Julia Craven",,20200806-0130
https://slate.com/culture/2020/08/american-pickle-seth-rogen-pickle-works-incidents-history.html,"Seth Rogen’s New Movie Recalls a Century of Pickle-Related Disasters
      

          Matthew Dessem",,20200806-0130
https://slate.com/human-interest/2020/08/pornhub-phone-adultery-sneaking-advice.html,"I Caught My Husband Looking at Porn. Isn’t That the Same as Adultery?
      

          Rich Juzwiak",,20200806-0130
https://slate.com/culture/2020/08/nba-bubble-better-games-contraction.html,"There’s One Big Reason the NBA’s Restarted Season Is Better Than Before
      

          Nick Greene",,20200806-0130
https://slate.com/human-interest/2020/08/kids-in-car-pandemic-care-and-feeding.html,"Is It Better, During the Pandemic, to Leave a Child in the Car?
      

          Care and Feeding
        
I know the risks, but bringing them inside the store is dangerous, too.",,20200806-0130
https://slate.com/human-interest/2020/08/kindergarten-remote-learning-school-coronavirus.html,"Is Kindergarten Optional This Year?
      

          Willa Paskin",,20200806-0130
https://slate.com/technology/2020/08/new-study-narrow-results-coronavirus-schools.html,"A Study Shows Children Can Carry Tons of Virus. What Does That Mean for Schools?
      

          Emily Oster",,20200806-0130
https://slate.com/human-interest/2020/08/how-to-help-special-ed-parents.html,"The One Thing Parents of Kids in Special Ed Need to Remember This School Year
      

          Cassy Sarnell",,20200806-0130
https://slate.com/news-and-politics/2020/08/rhosus-beirut-nitrate-ship-explosion.html,"Did a Ship Abandoned Six Years Ago Cause the Beirut Explosion?
      

          Joshua Keating",,20200806-0200
https://slate.com/news-and-politics/2020/08/coronavirus-covid-school-reopening-teacher-republican-trump.html,"A Lifelong Republican Teacher Turns on Trump
      

          Mary Harris",,20200806-0200
https://slate.com/news-and-politics/2020/08/supreme-court-qualified-immunity-reeves-opinion.html,"A Federal Judge Challenges SCOTUS to Say Black Lives Matter
      

          Mark Joseph Stern",,20200806-0200
https://slate.com/news-and-politics/2020/08/john-roberts-campaign-boogeyman.html,"Conservative Lawyers Are Making John Roberts the Boogeyman of 2020
      

          Dahlia Lithwick and Steve Vladeck",,20200806-0200
https://slate.com/news-and-politics/2020/08/beirut-explosion-resilience-darwish.html,"How Much More Disaster Can Beirut Take?
      

          Marya Hannun",,20200806-0200
https://slate.com/human-interest/2020/08/immunoprivilege-yellow-fever-new-orleans-covid.html,"“Immunoprivilege” Is As Dangerous As the Disease
      

          Rebecca Onion",,20200806-0200
https://slate.com/technology/2020/08/coronavirus-not-the-fault-of-individuals.html,"Don’t Blame the Public for Public Health Failures
      

          Gabriel Redel-Traub",,20200806-0200
https://slate.com/news-and-politics/2020/08/capitalizing-white.html,"What Does Capitalizing White Really Change About Reporting on Whiteness?
      

          Julia Craven",,20200806-0200
https://slate.com/culture/2020/08/american-pickle-seth-rogen-pickle-works-incidents-history.html,"Seth Rogen’s New Movie Recalls a Century of Pickle-Related Disasters
      

          Matthew Dessem",,20200806-0200
https://slate.com/culture/2020/08/nba-bubble-better-games-contraction.html,"There’s One Big Reason the NBA’s Restarted Season Is Better Than Before
      

          Nick Greene",,20200806-0200
https://slate.com/human-interest/2020/08/pornhub-phone-adultery-sneaking-advice.html,"I Caught My Husband Looking at Pornhub. Isn’t That the Same as Adultery?
      

          How to Do It",,20200806-0200
https://slate.com/human-interest/2020/08/kids-in-car-pandemic-care-and-feeding.html,"Is It Better, During the Pandemic, to Leave a Child in the Car?
      

          Care and Feeding
        
I know the risks, but bringing them inside the store is dangerous, too.",,20200806-0200
https://slate.com/human-interest/2020/08/kindergarten-remote-learning-school-coronavirus.html,"Is Kindergarten Optional This Year?
      

          Willa Paskin",,20200806-0200
https://slate.com/technology/2020/08/new-study-narrow-results-coronavirus-schools.html,"A Study Shows Children Can Carry Tons of Virus. What Does That Mean for Schools?
      

          Emily Oster",,20200806-0200
https://slate.com/human-interest/2020/08/how-to-help-special-ed-parents.html,"The One Thing Parents of Kids in Special Ed Need to Remember This School Year
      

          Cassy Sarnell",,20200806-0200
