,text,notes,date
/2020/12/10/airbnbs-first-day-pop-caps-off-a-stellar-week-for-tech-ipos/,Airbnb’s first-day pop caps off a stellar week for tech IPOs,h2,20201211-0000
/2020/12/10/massachusetts-governor-returns-police-reform-bill-asking-lawmakers-to-drop-facial-recognition-ban/,Massachusetts governor won’t sign police reform bill with facial recognition ban,h2,20201211-0000
/2020/12/10/daily-crunch-first-impressions-of-the-airpods-max/,Daily Crunch: First impressions of the AirPods Max,h2,20201211-0000
/2020/12/10/residential-renewable-energy-developer-swell-is-raising-450-million-for-distributed-power-projects-in-three-states/,Residential renewable energy developer Swell is raising $450 million for distributed power projects in three states,h2,20201211-0000
/2020/12/10/disney-investor-day/,Disney+ has plans for 10 Marvel shows and 10 Star Wars shows in the next few years,h2,20201211-0000
/2020/12/10/early-doordash-investor-dismisses-froth-talk-says-company-could-grow-10x-from-here/,"Early DoorDash investor dismisses froth talk, says company could grow 10x from here",h2,20201211-0000
/2020/12/10/fda-panel-recommends-approving-pfizers-covid-19-vaccine-emergency-use-authorization/,FDA panel recommends approving Pfizer’s COVID-19 vaccine emergency use authorization,h2,20201211-0000
/2020/12/10/disney-will-fuel-international-growth-with-star-brand-and-star-app/,Disney will fuel international growth with Star brand and Star+ app,h2,20201211-0000
/2020/12/10/google-youtube-ads-alcohol-gambling/,Google will let you turn off YouTube ads for alcohol and gambling,h2,20201211-0000
/2020/12/10/gorgias-series-b/,Customer support startup Gorgias raises $25M,h2,20201211-0000
/2020/12/10/diy-crafting-gifts/,Gift Guide: 8 DIY and crafting gifts to help your friends make more stuff and learn new skills,h2,20201211-0000
/2020/12/10/do-the-celebrities-help-the-startups-or-do-the-startups-help-the-celebrities/,Do the celebrities help the startups or do the startups help the celebrities?,h2,20201211-0000
/2020/12/10/covid-19-made-our-tech-addiction-worse-its-time-to-do-something-about-it/,COVID-19 made our tech addiction worse: It’s time to do something about it,h2,20201211-0000
/2020/12/10/google-intel-zoom-and-others-launch-a-new-alliance-to-get-enterprises-to-use-more-chrome/,"Google, Intel, Zoom and others launch a new alliance to get enterprises to use more Chrome",h2,20201211-0000
/2020/12/10/spotify-resets-user-passwords-after-a-bug-exposed-private-account-information/,Spotify resets passwords after a security bug exposed users’ private account information,h2,20201211-0000
/2020/12/10/providing-healthcare-to-lower-income-communities-values-cityblock-health-at-1-billion/,Providing healthcare to lower-income communities values Cityblock Health at $1 billion,h2,20201211-0000
/2020/12/10/snap-launches-a-native-twitter-integration/,Snap launches a native Twitter integration,h2,20201211-0000
/2020/12/10/robot-lawyer-startup-donotpay-now-lets-you-file-foia-requests/,Robot lawyer startup DoNotPay now lets you file FOIA requests,h2,20201211-0000
/2020/12/10/despite-limitations-3d-and-ar-are-creating-new-realities-in-retail/,"Despite limitations, 3D and AR are creating new realities in retail",h2,20201211-0000
/2020/12/10/uber-wants-drivers-and-delivery-workers-to-get-priority-access-to-covid-19-vaccine/,Uber wants drivers and delivery workers to get priority access to COVID-19 vaccine,h2,20201211-0000
/2020/12/10/announcing-the-final-agenda-for-tc-sessions-space-2020/,Announcing the final agenda for TC Sessions: Space 2020,h3,20201211-0000
/2020/12/10/facebook-hit-with-antitrust-probe-for-tying-oculus-use-to-facebook-accounts/,Facebook hit with antitrust probe for tying Oculus use to Facebook accounts,h3,20201211-0000
/2020/12/10/google-to-add-covid-19-vaccine-information-panels-to-search/,Google to add COVID-19 vaccine information panels to Search,h3,20201211-0000
/2020/12/10/airbnbs-first-day-pop-caps-off-a-stellar-week-for-tech-ipos/,Airbnb’s first-day pop caps off a stellar week for tech IPOs,h2,20201211-0030
/2020/12/10/massachusetts-governor-returns-police-reform-bill-asking-lawmakers-to-drop-facial-recognition-ban/,Massachusetts governor won’t sign police reform bill with facial recognition ban,h2,20201211-0030
/2020/12/10/daily-crunch-first-impressions-of-the-airpods-max/,Daily Crunch: First impressions of the AirPods Max,h2,20201211-0030
/2020/12/10/residential-renewable-energy-developer-swell-is-raising-450-million-for-distributed-power-projects-in-three-states/,Residential renewable energy developer Swell is raising $450 million for distributed power projects in three states,h2,20201211-0030
/2020/12/10/disney-investor-day/,Disney+ has plans for 10 Marvel shows and 10 Star Wars shows in the next few years,h2,20201211-0030
/2020/12/10/early-doordash-investor-dismisses-froth-talk-says-company-could-grow-10x-from-here/,"Early DoorDash investor dismisses froth talk, says company could grow 10x from here",h2,20201211-0030
/2020/12/10/fda-panel-recommends-approving-pfizers-covid-19-vaccine-emergency-use-authorization/,FDA panel recommends approving Pfizer’s COVID-19 vaccine emergency use authorization,h2,20201211-0030
/2020/12/10/disney-will-fuel-international-growth-with-star-brand-and-star-app/,Disney will fuel international growth with Star brand and Star+ app,h2,20201211-0030
/2020/12/10/google-youtube-ads-alcohol-gambling/,Google will let you turn off YouTube ads for alcohol and gambling,h2,20201211-0030
/2020/12/10/gorgias-series-b/,Customer support startup Gorgias raises $25M,h2,20201211-0030
/2020/12/10/diy-crafting-gifts/,Gift Guide: 8 DIY and crafting gifts to help your friends make more stuff and learn new skills,h2,20201211-0030
/2020/12/10/do-the-celebrities-help-the-startups-or-do-the-startups-help-the-celebrities/,Do the celebrities help the startups or do the startups help the celebrities?,h2,20201211-0030
/2020/12/10/covid-19-made-our-tech-addiction-worse-its-time-to-do-something-about-it/,COVID-19 made our tech addiction worse: It’s time to do something about it,h2,20201211-0030
/2020/12/10/google-intel-zoom-and-others-launch-a-new-alliance-to-get-enterprises-to-use-more-chrome/,"Google, Intel, Zoom and others launch a new alliance to get enterprises to use more Chrome",h2,20201211-0030
/2020/12/10/spotify-resets-user-passwords-after-a-bug-exposed-private-account-information/,Spotify resets passwords after a security bug exposed users’ private account information,h2,20201211-0030
/2020/12/10/providing-healthcare-to-lower-income-communities-values-cityblock-health-at-1-billion/,Providing healthcare to lower-income communities values Cityblock Health at $1 billion,h2,20201211-0030
/2020/12/10/snap-launches-a-native-twitter-integration/,Snap launches a native Twitter integration,h2,20201211-0030
/2020/12/10/robot-lawyer-startup-donotpay-now-lets-you-file-foia-requests/,Robot lawyer startup DoNotPay now lets you file FOIA requests,h2,20201211-0030
/2020/12/10/despite-limitations-3d-and-ar-are-creating-new-realities-in-retail/,"Despite limitations, 3D and AR are creating new realities in retail",h2,20201211-0030
/2020/12/10/uber-wants-drivers-and-delivery-workers-to-get-priority-access-to-covid-19-vaccine/,Uber wants drivers and delivery workers to get priority access to COVID-19 vaccine,h2,20201211-0030
/2020/12/10/announcing-the-final-agenda-for-tc-sessions-space-2020/,Announcing the final agenda for TC Sessions: Space 2020,h3,20201211-0030
/2020/12/10/facebook-hit-with-antitrust-probe-for-tying-oculus-use-to-facebook-accounts/,Facebook hit with antitrust probe for tying Oculus use to Facebook accounts,h3,20201211-0030
/2020/12/10/google-to-add-covid-19-vaccine-information-panels-to-search/,Google to add COVID-19 vaccine information panels to Search,h3,20201211-0030
/2020/12/10/airbnbs-first-day-pop-caps-off-a-stellar-week-for-tech-ipos/,Airbnb’s first-day pop caps off a stellar week for tech IPOs,h2,20201211-0100
/2020/12/10/massachusetts-governor-returns-police-reform-bill-asking-lawmakers-to-drop-facial-recognition-ban/,Massachusetts governor won’t sign police reform bill with facial recognition ban,h2,20201211-0100
/2020/12/10/daily-crunch-first-impressions-of-the-airpods-max/,Daily Crunch: First impressions of the AirPods Max,h2,20201211-0100
/2020/12/10/residential-renewable-energy-developer-swell-is-raising-450-million-for-distributed-power-projects-in-three-states/,Residential renewable energy developer Swell is raising $450 million for distributed power projects in three states,h2,20201211-0100
/2020/12/10/disney-investor-day/,Disney+ has plans for 10 Marvel shows and 10 Star Wars shows in the next few years,h2,20201211-0100
/2020/12/10/early-doordash-investor-dismisses-froth-talk-says-company-could-grow-10x-from-here/,"Early DoorDash investor dismisses froth talk, says company could grow 10x from here",h2,20201211-0100
/2020/12/10/fda-panel-recommends-approving-pfizers-covid-19-vaccine-emergency-use-authorization/,FDA panel recommends approving Pfizer’s COVID-19 vaccine emergency use authorization,h2,20201211-0100
/2020/12/10/disney-will-fuel-international-growth-with-star-brand-and-star-app/,Disney will fuel international growth with Star brand and Star+ app,h2,20201211-0100
/2020/12/10/google-youtube-ads-alcohol-gambling/,Google will let you turn off YouTube ads for alcohol and gambling,h2,20201211-0100
/2020/12/10/gorgias-series-b/,Customer support startup Gorgias raises $25M,h2,20201211-0100
/2020/12/10/diy-crafting-gifts/,Gift Guide: 8 DIY and crafting gifts to help your friends make more stuff and learn new skills,h2,20201211-0100
/2020/12/10/do-the-celebrities-help-the-startups-or-do-the-startups-help-the-celebrities/,Do the celebrities help the startups or do the startups help the celebrities?,h2,20201211-0100
/2020/12/10/covid-19-made-our-tech-addiction-worse-its-time-to-do-something-about-it/,COVID-19 made our tech addiction worse: It’s time to do something about it,h2,20201211-0100
/2020/12/10/google-intel-zoom-and-others-launch-a-new-alliance-to-get-enterprises-to-use-more-chrome/,"Google, Intel, Zoom and others launch a new alliance to get enterprises to use more Chrome",h2,20201211-0100
/2020/12/10/spotify-resets-user-passwords-after-a-bug-exposed-private-account-information/,Spotify resets passwords after a security bug exposed users’ private account information,h2,20201211-0100
/2020/12/10/providing-healthcare-to-lower-income-communities-values-cityblock-health-at-1-billion/,Providing healthcare to lower-income communities values Cityblock Health at $1 billion,h2,20201211-0100
/2020/12/10/snap-launches-a-native-twitter-integration/,Snap launches a native Twitter integration,h2,20201211-0100
/2020/12/10/robot-lawyer-startup-donotpay-now-lets-you-file-foia-requests/,Robot lawyer startup DoNotPay now lets you file FOIA requests,h2,20201211-0100
/2020/12/10/despite-limitations-3d-and-ar-are-creating-new-realities-in-retail/,"Despite limitations, 3D and AR are creating new realities in retail",h2,20201211-0100
/2020/12/10/uber-wants-drivers-and-delivery-workers-to-get-priority-access-to-covid-19-vaccine/,Uber wants drivers and delivery workers to get priority access to COVID-19 vaccine,h2,20201211-0100
/2020/12/10/announcing-the-final-agenda-for-tc-sessions-space-2020/,Announcing the final agenda for TC Sessions: Space 2020,h3,20201211-0100
/2020/12/10/facebook-hit-with-antitrust-probe-for-tying-oculus-use-to-facebook-accounts/,Facebook hit with antitrust probe for tying Oculus use to Facebook accounts,h3,20201211-0100
/2020/12/10/google-to-add-covid-19-vaccine-information-panels-to-search/,Google to add COVID-19 vaccine information panels to Search,h3,20201211-0100
/2020/12/10/airbnbs-first-day-pop-caps-off-a-stellar-week-for-tech-ipos/,Airbnb’s first-day pop caps off a stellar week for tech IPOs,h2,20201211-0130
/2020/12/10/massachusetts-governor-returns-police-reform-bill-asking-lawmakers-to-drop-facial-recognition-ban/,Massachusetts governor won’t sign police reform bill with facial recognition ban,h2,20201211-0130
/2020/12/10/daily-crunch-first-impressions-of-the-airpods-max/,Daily Crunch: First impressions of the AirPods Max,h2,20201211-0130
/2020/12/10/residential-renewable-energy-developer-swell-is-raising-450-million-for-distributed-power-projects-in-three-states/,Residential renewable energy developer Swell is raising $450 million for distributed power projects in three states,h2,20201211-0130
/2020/12/10/disney-investor-day/,Disney+ has plans for 10 Marvel shows and 10 Star Wars shows in the next few years,h2,20201211-0130
/2020/12/10/early-doordash-investor-dismisses-froth-talk-says-company-could-grow-10x-from-here/,"Early DoorDash investor dismisses froth talk, says company could grow 10x from here",h2,20201211-0130
/2020/12/10/fda-panel-recommends-approving-pfizers-covid-19-vaccine-emergency-use-authorization/,FDA panel recommends approving Pfizer’s COVID-19 vaccine emergency use authorization,h2,20201211-0130
/2020/12/10/disney-will-fuel-international-growth-with-star-brand-and-star-app/,Disney will fuel international growth with Star brand and Star+ app,h2,20201211-0130
/2020/12/10/google-youtube-ads-alcohol-gambling/,Google will let you turn off YouTube ads for alcohol and gambling,h2,20201211-0130
/2020/12/10/gorgias-series-b/,Customer support startup Gorgias raises $25M,h2,20201211-0130
/2020/12/10/diy-crafting-gifts/,Gift Guide: 8 DIY and crafting gifts to help your friends make more stuff and learn new skills,h2,20201211-0130
/2020/12/10/do-the-celebrities-help-the-startups-or-do-the-startups-help-the-celebrities/,Do the celebrities help the startups or do the startups help the celebrities?,h2,20201211-0130
/2020/12/10/covid-19-made-our-tech-addiction-worse-its-time-to-do-something-about-it/,COVID-19 made our tech addiction worse: It’s time to do something about it,h2,20201211-0130
/2020/12/10/google-intel-zoom-and-others-launch-a-new-alliance-to-get-enterprises-to-use-more-chrome/,"Google, Intel, Zoom and others launch a new alliance to get enterprises to use more Chrome",h2,20201211-0130
/2020/12/10/spotify-resets-user-passwords-after-a-bug-exposed-private-account-information/,Spotify resets passwords after a security bug exposed users’ private account information,h2,20201211-0130
/2020/12/10/providing-healthcare-to-lower-income-communities-values-cityblock-health-at-1-billion/,Providing healthcare to lower-income communities values Cityblock Health at $1 billion,h2,20201211-0130
/2020/12/10/snap-launches-a-native-twitter-integration/,Snap launches a native Twitter integration,h2,20201211-0130
/2020/12/10/robot-lawyer-startup-donotpay-now-lets-you-file-foia-requests/,Robot lawyer startup DoNotPay now lets you file FOIA requests,h2,20201211-0130
/2020/12/10/despite-limitations-3d-and-ar-are-creating-new-realities-in-retail/,"Despite limitations, 3D and AR are creating new realities in retail",h2,20201211-0130
/2020/12/10/uber-wants-drivers-and-delivery-workers-to-get-priority-access-to-covid-19-vaccine/,Uber wants drivers and delivery workers to get priority access to COVID-19 vaccine,h2,20201211-0130
/2020/12/10/announcing-the-final-agenda-for-tc-sessions-space-2020/,Announcing the final agenda for TC Sessions: Space 2020,h3,20201211-0130
/2020/12/10/facebook-hit-with-antitrust-probe-for-tying-oculus-use-to-facebook-accounts/,Facebook hit with antitrust probe for tying Oculus use to Facebook accounts,h3,20201211-0130
/2020/12/10/google-to-add-covid-19-vaccine-information-panels-to-search/,Google to add COVID-19 vaccine information panels to Search,h3,20201211-0130
/2020/12/10/airbnbs-first-day-pop-caps-off-a-stellar-week-for-tech-ipos/,Airbnb’s first-day pop caps off a stellar week for tech IPOs,h2,20201211-0200
