,text,notes,date
/usa/496581-zuckerberg-facebook-suppresses-hate-speech/,Zuckerberg admits Facebook suppresses ‘hate speech’ BEFORE it’s seen by anyone,,20200730-0000
/news/496541-us-troops-move-out-germany-esper/,Thousands of US troops to begin moving out of Germany within weeks – Pentagon chief,,20200730-0000
/russia/496570-russia-china-dedollarisation-process/,Bye Bye Benjamin! Russia & China speed up de-dollarization process: most trade no longer conducted in greenbacks,,20200730-0000
/op-ed/496576-barr-hearing-partisan-dysfunction/,Barr hearing outs Reps & Dems as rabid partisans playing zero-sum ‘gotcha’ game & unwilling to put Americans’ needs above politics,,20200730-0000
/usa/496578-fauci-coronavirus-eye-protection/,Masks aren’t enough! Fauci says eye protection ‘MIGHT’ BE REQUIRED for ‘perfect’ Covid-proof set,,20200730-0000
/usa/496485-seth-rogen-israel-lies/,‘They never tell you there WERE people there’: Seth Rogen stirs hornet’s nest after saying Israel ‘makes no sense’,,20200730-0000
/newsline/496559-us-envoy-arctic-post/,Veteran diplomat becomes new US envoy for Arctic as Washington seeks greater role in region,,20200730-0000
/newsline/496530-india-foreign-universities-campuses/,India to allow foreign universities to open campuses in country,,20200730-0000
/newsline/496552-lebanon-reinforces-lockdown-spike/,Lebanon reinforces new Covid-19 lockdown measures after spike in new cases,,20200730-0000
/newsline/496547-danang-vietnam-capital-shut/,Danang coronavirus outbreak: Vietnam’s capital to shut bars & ban big gatherings,,20200730-0000
/newsline/496546-sweden-lift-travel-restrictions/,Sweden to lift travel restrictions to 4 European states,,20200730-0000
/newsline/496537-us-ambassador-brazil-huawei/,US ambassador warns Brazil may face ‘consequences’ if it gives Huawei access to 5G network,,20200730-0000
/newsline/496492-us-ceasefire-afghanistan-taliban/,"Washington hails ceasefire in Afghanistan, waiting for talks between Taliban & Kabul",,20200730-0000
/op-ed/496555-mask-hating-facial-justice-warriors-covid/,"In a world of poverty and injustice, mask-hating Facial Justice Warriors have finally found a cause worth fighting for",,20200730-0000
/usa/496583-sensenbrenner-confuses-twitter-facebook/,"Ok, boomer: Congressman demands Facebook's Zuckerberg explain why Donald Trump Jr's TWITTER ACCOUNT was suspended",,20200730-0000
/usa/496582-twitter-send-planet-mars/,Twitter asks ‘who wants to be transported OFF THIS PLANET’... gets over 10k comments totally not about NASA’s Mars mission,,20200730-0000
/op-ed/496563-vaccine-nationalism-poor-countries/,Vaccine nationalism: Rich nations spend BILLIONS to grab first anti-coronavirus doses while poor countries are left behind (again),,20200730-0000
/usa/496566-portland-federal-agents-withdraw-protests/,Governor says ‘occupying force’ that brought ‘violence’ to Portland is LEAVING – DHS says feds will stay until order restored,,20200730-0000
/news/496580-belarus-president-russian-mercenaries/,Lukashenko ‘demands answers’ as KGB chief briefs him on ‘Russian mercenaries’ detained in Belarus,,20200730-0000
/op-ed/496526-portland-naked-athena-blm/,The disappointing reality of Portland’s ‘Naked Athena’: ‘Revolutionaries’ thought-police themselves into apologizing,,20200730-0000
/news/496577-germany-us-withdrawal-weaken-nato/,"Berlin says US ‘weakening NATO’ & shooting itself in the foot as 12,000 troops set to withdraw from Germany",,20200730-0000
/usa/496573-settle-for-biden-campaign/,Twitter discovers ‘Settle for Biden’ campaign to lure in Sanders & Warren supporters – and can’t tell if it’s a joke,,20200730-0000
/business/496515-billionaires-wealth-growth-pandemic/,"Bezos, Zuckerberg & Musk added $115 BILLION to their fortunes during pandemic",,20200730-0000
/news/496538-iran-rages-over-near-miss/,'Air terrorism': Iran rages at US F-15s shadowing its commercial aircraft over Syria,,20200730-0000
/op-ed/496540-uk-masks-covid-epidemic/,"Project Fear’s success: If face coverings are so effective, why weren’t maskists advocating them during 2018 killer flu epidemic?",,20200730-0000
/usa/496548-michigan-inn-norway-confederacy/,Michigan inn owners remove Norwegian flag after taking flak from folk mistaking it for Confederacy banner,,20200730-0000
/sport/496571-brazil-football-electronic-thermometer/,Freeze! Put your hands up! Brazilian football team member frightened by electronic thermometer (VIDEO),,20200730-0000
/sport/496501-olympic-champion-figure-skater-lipnitskaya-baby-pictures/,'Summer births are beautiful': Olympic figure skate champ Lipnitskaya shows off 1st pictures enjoying outing with newborn,,20200730-0000
/sport/496572-mcgregor-mayweather-instagram-head/,'Big sweaty wet clatter': Ex-UFC champ McGregor recalls moment he mocked Mayweather by touching boxing great's HEAD before fight,,20200730-0000
/op-ed/496511-radical-transgender-mental-health/,A mutilation of young lives: How the radical transgender bandwagon is wrecking girls’ bodies and destroying their mental health,,20200730-0000
/op-ed/496568-sexist-aggressive-men-masks/,Toxic MASK-ulinity? Now simply looking at women while wearing a face covering is sexist and aggressive,,20200730-0000
/russia/496493-covid19-vaccine-russian-sputnik/,"‘A Sputnik moment’: Russia hopes to be first with Covid-19 vaccine, top official says approval expected by August 10",,20200730-0000
/russia/496562-alcolocks-in-russian-cars/,Blow to go! Latest Russian plan to eliminate drink-driving – installing alcohol locks on all newly produced cars,,20200730-0000
/op-ed/496473-wokefishing-sjw-lefties-dating/,"‘Wokefishing’ breaks the hearts of love-seeking SJWs, who tragically discover their partner isn’t as unbearably PC as they thought",,20200730-0000
/op-ed/495986-us-race-civil-war/,"This is a critical point in US history. We’ve entered a dangerous, chilling period that could lead to a race or civil war",,20200730-0000
/usa/496480-blm-protester-covid-doctor-confrontation/,White BLM activist tells black doctor at center of Covid-19 controversy: 'I'm more black than you on the inside',,20200730-0000
/news/496482-study-covid-hunger-children-lancet/,"Lockdowns and school closures may be killing MORE children than Covid-19, warn leading UN officials citing new study",,20200730-0000
/usa/496550-arizona-tempe-train-crash-fire/,‘A scene from hell’: Bridge partially collapses in Arizona as first responders battle massive fire on derailed train (VIDEOS),,20200730-0000
/usa/496499-george-floyd-hologram-confederate-richmond/,3D George Floyd hologram to 'replace' confederate monuments in southern US tour (VIDEOS),,20200730-0000
/op-ed/496442-ghislaine-maxwell-fair-trial-victims/,"We need a fair trial for Ghislaine Maxwell, but won’t get one unless her alleged victims keep their mouths shut",,20200730-0000
/usa/496523-madonna-covid-cure-instagram/,"Madonna shares post on Instagram of ‘Coronavirus cure‘ from Trump-favored ‘demon sex’ doctor, swiftly gets the platform’s red flag",,20200730-0000
/business/496487-india-oil-bigger-than-exxon/,How India’s oil major became BIGGER than Exxon,,20200730-0000
/news/496507-clashes-tel-aviv-protesters-police/,WATCH: Hundreds of right- & left-wing protesters clash with each other and police on Tel Aviv streets,,20200730-0000
/op-ed/496443-nfl-kneel-national-anthem/,Wayne Dupree: NFL star is a hero for saying he won’t kneel for the National Anthem and ‘screw anybody who has a problem with that’,,20200730-0000
/op-ed/496305-uk-intelligence-courses-dodgy-regimes/,Where’s the outrage over Britain providing training on ‘how to be a better despot’ for some of the world’s dodgiest regimes?,,20200730-0000
/op-ed/496297-elon-musk-bolivia-coup/,Elon Musk’s ‘jokey’ tweets about Bolivian coup show elite’s total lack of human empathy,,20200730-0000
/op-ed/496021-911-memorial-covid-precautions/,"'Never Forget'?: When it comes to 9/11 anniversary ceremony, honoring the fallen must take a backseat to Covid-19 precautions",,20200730-0000
