,text,notes,date
/2020/09/30/republican-women-senators-amy-coney-barrett-inspire-daughters-granddaughters-supreme-court/,Female GOP Senators Say Amy Coney Barrett Will Inspire 'Our Daughters And Granddaughters',,20201001-0000
/2020/09/30/us-detain-shipments-forced-labor-malaysia-palm-oil/,US To Detain Shipments Of Palm Oil From Malaysian Producer Over Forced Labor Allegations,,20201001-0000
/2020/09/28/trump-smart-to-avoid-taxes-squandered/,"FLASHBACK: Trump Brags About Avoiding Taxes, Says Paying Them Guarantees They'll Be 'Squandered'",,20201001-0000
/2020/09/30/hailey-bieber-celebrates-wedding-anniversary-shots-from-ceremony/,Hailey Bieber Celebrates Wedding Anniversary With Several Jaw-Dropping Shots From Ceremony,,20201001-0000
/2020/09/30/hubie-halloween-trailer-netflix-adam-sandler/,OPINION,,20201001-0000
/2020/09/30/kamala-harris-dodges-court-packing-question-debate-joe-biden-trump/,Kamala Harris Dodges Court Packing Question Following Debate,,20201001-0000
/2020/09/30/military-jet-department-of-defense-california/,Military Jet Collides With Aircraft While Refueling And Crashes,,20201001-0000
/2020/09/29/donald-trump-joe-biden-chris-wallace-debate-ohio/,"'Sh*t Show': Fox News' Chris Wallace Completely Loses Control Of Trump, Biden In First Debate",,20201001-0000
/2020/09/30/joe-biden-donald-trump-first-debate-national-embarrassment/,Biden Thinks Trump's Debate Performance Was A 'National Embarrassment',,20201001-0000
/2020/09/29/donald-trump-administration-world-wildlife-fund-human-rights-republic-congo-cameroon/,EXCLUSIVE: Trump Administration Halts WWF Grant Funding For Financing Alleged Human Rights Violations,,20201001-0000
/2020/09/30/media-reacted-first-presidential-debate-joe-biden-donald-trump-chris-wallace/,'That Was Horrific': Here's How The Press Reacted To The First Presidential Debate,,20201001-0000
/2020/09/30/joy-behar-moderator-trump-taser-interrupts-biden/,Joy Behar Wants Moderator To Hit Trump With Taser Every Time He Interrupts Biden,,20201001-0000
/2020/09/30/mika-brzezinski-trump-fire-bombed-debate/,'Firebombed By Donald Trump': Mika Brzezinski Says She'd Nix Future Debates If She Were Biden,,20201001-0000
/2020/09/30/kelly-clarkson-lawsuit-starstruck-group-commissions/,Kelly Clarkson Reportedly Sued After Owing Management Company $1 Million In Commissions,,20201001-0000
/2020/09/30/demi-lovato-break-up-song-engagement-max-ehrich/,OPINION,,20201001-0000
/2020/09/30/raccoon-reportedly-attacked-reporters-white-house-lawn/,A Raccoon Reportedly Attacked Reporters On The White House Lawn,,20201001-0000
/2020/09/29/swing-states-mail-in-voting-laws-election-day-joe-biden-donald-trump/,How 5 Swing States' Mail-In Voting Laws Are Setting Up An Election Day Disaster,,20201001-0000
/2020/09/30/dont-let-grilling-season-end-get-this-cast-iron-grill-and-griddle-combo-on-sale-now/,"Don’t Let Grilling Season End, Get This Cast Iron Grill And Griddle Combo On Sale Now",,20201001-0000
/2020/09/30/steve-mnuchin-nancy-pelosi-coronavirus-stimulus/,Mnuchin Is 'Hopeful' He Can Reach A Stimulus 'Compromise' With Pelosi This Week,,20201001-0000
/2020/09/30/south-park-the-pandemic-special-wednesday-night-preview-comedy-central/,OPINION,,20201001-0000
/2020/09/30/indiana-mail-in-voting-absentee-ballot-deadline-extension/,Indiana Judge Extends Mail-In Ballot Deadline By 10 Days,,20201001-0000
/2020/09/30/comey-steele-dossier-danchenko/,'I Don't Recall',,20201001-0000
/2020/09/30/chris-wallace-donald-trump-joe-biden-debate/,'I'm A Pro. I've Never Been Through Anything Like This': Chris Wallace Looks Back At 'Off The Tracks' Debate,,20201001-0000
/2020/09/30/leaked-fbi-white-supremacy-law-enforcement/,House Democrat Releases FBI Document Detailing Concerns About White Supremacy In Law Enforcement,,20201001-0000
/2020/09/30/john-king-cnn-hunter-biden-is-a-swamp-creature/,'I'll Call It Out': CNN's John King Says Hunter Biden Is 'A Swamp Creature',,20201001-0000
/2020/09/30/supreme-court-amy-coney-barret-senate-democrats-trump-scotus-nominee/,Top Dem Operatives Are Pushing Senators To Blow Up The Supreme Court Fight. Here’s How,,20201001-0000
/2020/09/30/fox-news-laura-ingraham-greg-gutfeld-chris-wallace-presidential-debate-biden-trump-twitter-criticism/,"CIVIL WAR AT FOX NEWS? Ingraham, Gutfeld, Others Attack Wallace After Debate",,20201001-0000
/2020/09/30/ben-sasse-shelley-moore-capito-mitt-romney-republican-senators-react-first-presidential-debate/,"'Sh*t Show,' 'Embarrassment' — Republican Senators React To First Presidential Debate",,20201001-0000
/2020/09/30/nominee-amy-coney-barrett-only-mother-supreme-court-family-pro-life/,'Unique Perspective': Family Groups Applaud The Possibility Of A Working Mother On SCOTUS,,20201001-0000
/2020/09/30/suspect-arrested-charged-ambush-shooting-la-sheriff-deputies/,"Suspect Arrested, Charged With Attempted Murder For Ambush Shooting Of LA Sheriff's Deputies",,20201001-0000
/2020/09/30/grandfather-leaves-bucket-balls-batting-cages-touching-note/,Grandfather Leaves Bucket Of Balls At Batting Cages With Touching Note About 'Cherish These Times' And More,,20201001-0000
/2020/09/30/mcconnell-senate-very-far-apart-coronavirus-stimulus/,McConnell Says Senate Still 'Very Far Apart' On Coronavirus Stimulus Deal,,20201001-0000
/2020/09/30/united-auto-workers-president-pleads-guilty-embezzling-member-dues-ongoing-federal-corruption-probe/,"Ex-UAW President Pleads Guilty To Embezzlement, 15th Conviction In Ongoing Federal Probe",,20201001-0000
/2020/09/30/google-searches-libertarian-party-candidate-jo-jorgensen-spiked-during-debate/,Searches For Another Presidential Candidate Spiked During Debate,,20201001-0000
/2020/09/30/daily-caller-reporter-pleads-not-guilty-arrested-covering-louisville-protests/,Daily Caller Reporter Pleads Not Guilty After Being Arrested While Covering Louisville Protest,,20201001-0000
/2020/09/30/ohio-state-university-antiracism-inside-higher-ed/,"Ohio Professor Apologizes For 'America Needs College Football' Article, Pledges To Commit To 'Anti-Racism'",,20201001-0000
/2020/09/30/donald-trump-joe-biden-debate-election-2020-voter-base-reelection-patriots-only/,Toc's Thoughts: Trump Both Helped And Hurt His Reelection Chances During The Debate — Here Are 2 Big Takeaways,,20201001-0000
/2020/09/29/mrinalini-kumari-indian-voices-for-trump-debate-support-president/,Co-Chair Of Indian Voices For Trump Says Indian-American Support For Trump 'Will Be Different This Time',,20201001-0000
/2020/09/30/kyle-rittenhouses-lawyer-joe-biden-white-supremacist-kenosha/,Kyle Rittenhouse's Lawyer Just Threatened To Slap Joe Biden With A Libel Lawsuit,,20201001-0000
/2020/09/30/carter-page-fisa-warrant-doj/,DOJ Lawyer Who Signed Carter Page Spy Warrants Now Regrets Doing So,,20201001-0000
/2020/09/29/jeffrey-epstein-alan-dershowitz-attorney-relationship-sexual-misconduct-minors/,Inside Jeffrey Epstein's Relationship With Famed Attorney Alan Dershowitz,,20201001-0000
/2020/09/30/joe-rogan-presidential-debates-donald-trump-joe-biden-moderator/,Joe Rogan Might Not Want Anything To Do With The Presidential Debates,,20201001-0000
/2020/09/30/duck-dynasty-sadie-robertson-faith-unhealthy-view-body-personal-image/,'Duck Dynasty' Star Sadie Robertson On How Her Faith Helped After Developing 'A Really Unhealthy View' Of Her Body,,20201001-0000
/2020/09/29/democrats-violent-crime-riots-george-floyd-systemic-racism-police/,Here’s The Real Story Behind The ‘Black Lives Matter’ Narrative Of Racial Violence,,20201001-0000
/2020/09/30/joe-biden-campaign-record-fundraising-debate/,Biden Campaign Announces Record Fundraising During Tuesday’s Debate,,20201001-0000
/2020/09/30/louisville-kentucky-daniel-cameron-breonna-taylor-case-recordings-extension/,Judge Grants Kentucky Attorney General's Request To Delay Release Of Breonna Taylor Grand Jury Recordings,,20201001-0000
/2020/09/30/mail-in-voting-absentee-ballot-deadline-extension-donald-trump-joe-biden/,Here Are All The States That Have Extended Their Mail-In Ballot Receipt Deadline,,20201001-0000
/2020/09/30/united-states-economy-plunges-record-rate-rebound-likely-third-quarter/,"Economy Takes Nosedive, But Large Recovery Is Expected",,20201001-0000
/2020/09/30/minneapolis-restaurants-write-letter-mayor-jacob-frey-crime-public-safety/,40 Minneapolis Restaurants Ask Mayor For Help Due To Fear That Perception Of Lawlessness Is Impacting Businesses,,20201001-0000
/2020/09/30/james-comey-carter-page-fisa/,Senators Grill Comey Over Signing Carter Page FISA Warrants,,20201001-0000
/2020/09/30/conservatives-trump-1776-commission-1619-project-education-constitution-day-critical-race-theory/,Why Some Members Of The American Right Are Pushing Back Against Trump's 1776 Commission,,20201001-0000
/2020/09/30/searches-moving-out-us-skyrocketed-during-debate/,Searches For Moving Out Of The US Skyrocketed During The Debate,,20201001-0000
/2020/09/30/politics-ruined-sports-colin-kaepernick-critical-race-theory-nfl-nba/,We’ve Identified The Moment That American Sports Got Ruined By Politics,,20201001-0000
/2020/09/28/exclusive-louisville-arrest-daily-caller-reporters-kettling-black-lives-matter-protest/,"Police Used A Legally Dubious Tactic In Louisville, And I Found Myself Caught In The Middle Of It. Here's What Happened ...",,20201001-0000
/2020/09/29/even-for-disney-this-is-appalling-conservative-shareholder-rips-company/,"'Even For Disney, This Is Appalling': Conservative Shareholder Rips Company",,20201001-0000
/2020/09/29/seema-verma-administrator-medicare-medicaid-services-cms-trump-health-care-plan-ig-report-coronavirus-vaccine-comorbidities/,"Now playing



EXCLUSIVE: Trump Administration Member Details President's Health Care Plan And Responds To IG Report On Her Own Alleged Misspending",,20201001-0000
/2020/09/28/anthony-scaramucci-wall-street-meets-washington-donald-trump-joe-biden-election-2020-republicans-populism/,"Now playing



Scaramucci Unfiltered — Trump, Biden And The Future Of The GOP (Part 1) | WALL STREET MEETS WASHINGTON Ep. 25",,20201001-0000
/2020/09/27/unfit-to-print-breonna-taylor-louisville-riots-daniel-cameron-indictment/,"Now playing



Debunking The Lies Told About The Breonna Taylor Case: Unfit To Print Podcast",,20201001-0000
/2020/09/30/tennessee-abortion-rights-aclu-reverse-abortion/,Tennessee Judge Temporarily Blocks Part Of Abortion Law,,20201001-0000
/2020/09/30/montana-election-absentee-mail-vote-court/,"Montana Supreme Court Upholds Nov. 3 Absentee Ballot Deadline, Blocking Lower Court",,20201001-0000
/2020/09/30/tim-scott-donald-trump-misspoke-should-correct-comments-white-supremacy/,"Sen Tim Scott: Trump 'Misspoke,' Should 'Correct' Comments Regarding White Supremacy",,20201001-0000
/2020/09/30/georgetown-university-football-player-dijon-williams-arrested-murder-charge/,Georgetown University Football Player Reportedly Arrested On Murder Charge,,20201001-0000
/2020/09/30/us-embassy-worker-killed-assault-ukraine/,US Embassy Worker Reportedly Killed In Assault In Ukraine,,20201001-0000
/2020/09/30/hart-presidential-debate-grumpy-old-men-and-potus-interruptus/,OPINION,,20201001-0000
/2020/09/30/kevin-hart-wife-eniko-parrish-welcome-baby-girl/,Life-Changing News Breaks About Kevin Hart And Wife Eniko Parrish,,20201001-0000
/2020/09/30/behrens-bidens-latest-green-flip-flop-means-one-thing-he-thinks-were-stupid/,OPINION,,20201001-0000
/2020/09/30/singer-songwriter-mac-davis-dead-78/,Legendary Songwriter For Elvis Dead At 78,,20201001-0000
/2020/09/30/subway-sandwich-bread-irish-court-sugar-flour-content/,OPINION,,20201001-0000
/2020/09/29/trump-biden-abc-news-washington-post-poll-economy-coronavirus-election/,Buried In The Latest ABC Poll Is Trump's Biggest Advantage Over Biden,,20201001-0000
/2020/09/30/seahawks-cowboys-viewers-fox-22-789-million/,OPINION,,20201001-0000
/2020/09/30/women-say-sex-was-passport-employment-world-health-organization-ebola-response-team-investigation/,"Women Say Sex Was 'Passport To Employment' In The WHO's Ebola Response Team, Investigation Finds",,20201001-0000
/2020/09/30/hugh-jackmans-wife-deborra-lee-furness-rumors-husbands-sexuality/,'It's Just Wrong': Hugh Jackman's Wife Reportedly Responds To Rumors About Husband's Sexuality,,20201001-0000
/2020/09/30/pennsylvania-officials-felony-child-endangerment-charges-covering-up-lead-asbestos-contamination/,Pennsylvania Officials Face Felony Charges After Allegedly Covering Up Lead And Asbestos Contamination,,20201001-0000
/2020/09/30/inherited-neanderthal-genes-severe-covid-symptoms-united-kingdom-europe/,"Neanderthal Genes Increase Severe COVID-19 Symptoms, Study Finds",,20201001-0000
/2020/09/30/portland-sheriff-denies-supporting-trump-multnomah-wife-job-harder/,"Portland Sheriff Denies Supporting Trump, Says 'He'd Try To Turn My Wife Against Me'",,20201001-0000
/2020/09/30/debate-commission-trump-biden-ohio-new-rules/,REPORT: Presidential Debate Commission To Let Moderators Cut Candidates' Mics In Future Debates,,20201001-0000
/2020/09/30/meghan-markle-misinformation-reliable-media-controversial-topics-bots-trolls/,'What I Actually Say' Is 'Not Controversial': Meghan Markle Speaks Out About Misinformation,,20201001-0000
/2020/09/30/father-son-emraan-jihad-ali-arrested-joining-isis-justice-department/,American Father And Son Arrested After Allegedly Joining ISIS,,20201001-0000
/2020/09/30/usher-birth-baby-girl-sovereign-jenn-goicoechea/,OPINION,,20201001-0000
/2020/09/30/albert-haynesworth-domestic-violence-charge-ex-girlfriend-brittany-jackson/,OPINION,,20201001-0000
/2020/09/30/alarming-increase-new-york-city-coronavirus-uptick/,'Alarming Increase': NYC Sees Biggest Virus Uptick Since June,,20201001-0000
/2020/09/30/ari-fleischer-donald-trump-debate-advice-whiteboard/,'That's The Clean Technique': Ari Fleischer Uses Whiteboard To Offer Trump Three Points Of Debate Advice,,20201001-0000
/2020/09/30/joe-biden-green-new-deal-election-donald-trump-debate/,'I Don't Support The Green New Deal': Biden Backs Away From Ocasio-Cortez's Biggest Proposal,,20201001-0000
/2020/09/30/yuengling-hershey-chocolate-beer-states/,Brewery Expands Distribution Of Chocolate Beer. Is Your State On The List?,,20201001-0000
/2020/09/30/donald-trump-joe-biden-reelection-whites-black-vote-hispanic-latino-cuban-2020/,How These 3 Unlikely Demographics Could Put Trump Back In The White House,,20201001-0000
/2020/09/30/ac-dc-reunion-potential-new-album/,OPINION,,20201001-0000
/2020/09/30/timothy-brown-hiv-aids-leukemia-dead/,First Person Cured Of HIV Dies,,20201001-0000
/2020/09/30/republican-women-senators-amy-coney-barrett-inspire-daughters-granddaughters-supreme-court/,Female GOP Senators Say Amy Coney Barrett Will Inspire 'Our Daughters And Granddaughters',,20201001-0000
/2020/09/30/us-detain-shipments-forced-labor-malaysia-palm-oil/,US To Detain Shipments Of Palm Oil From Malaysian Producer Over Forced Labor Allegations,,20201001-0000
/2020/09/28/trump-smart-to-avoid-taxes-squandered/,"FLASHBACK: Trump Brags About Avoiding Taxes, Says Paying Them Guarantees They'll Be 'Squandered'",,20201001-0000
/2020/09/30/hailey-bieber-celebrates-wedding-anniversary-shots-from-ceremony/,Hailey Bieber Celebrates Wedding Anniversary With Several Jaw-Dropping Shots From Ceremony,,20201001-0000
/2020/09/30/hubie-halloween-trailer-netflix-adam-sandler/,OPINION,,20201001-0000
/2020/09/30/kamala-harris-dodges-court-packing-question-debate-joe-biden-trump/,Kamala Harris Dodges Court Packing Question Following Debate,,20201001-0000
/2020/09/30/military-jet-department-of-defense-california/,Military Jet Collides With Aircraft While Refueling And Crashes,,20201001-0000
/2020/09/29/donald-trump-joe-biden-chris-wallace-debate-ohio/,"'Sh*t Show': Fox News' Chris Wallace Completely Loses Control Of Trump, Biden In First Debate",,20201001-0000
/2020/09/30/joe-biden-donald-trump-first-debate-national-embarrassment/,Biden Thinks Trump's Debate Performance Was A 'National Embarrassment',,20201001-0000
/2020/09/29/donald-trump-administration-world-wildlife-fund-human-rights-republic-congo-cameroon/,EXCLUSIVE: Trump Administration Halts WWF Grant Funding For Financing Alleged Human Rights Violations,,20201001-0000
/2020/09/30/media-reacted-first-presidential-debate-joe-biden-donald-trump-chris-wallace/,'That Was Horrific': Here's How The Press Reacted To The First Presidential Debate,,20201001-0000
/2020/09/30/joy-behar-moderator-trump-taser-interrupts-biden/,Joy Behar Wants Moderator To Hit Trump With Taser Every Time He Interrupts Biden,,20201001-0000
/2020/09/30/mika-brzezinski-trump-fire-bombed-debate/,'Firebombed By Donald Trump': Mika Brzezinski Says She'd Nix Future Debates If She Were Biden,,20201001-0000
/2020/09/30/kelly-clarkson-lawsuit-starstruck-group-commissions/,Kelly Clarkson Reportedly Sued After Owing Management Company $1 Million In Commissions,,20201001-0000
/2020/09/30/demi-lovato-break-up-song-engagement-max-ehrich/,OPINION,,20201001-0000
/2020/09/30/raccoon-reportedly-attacked-reporters-white-house-lawn/,A Raccoon Reportedly Attacked Reporters On The White House Lawn,,20201001-0000
/2020/09/29/swing-states-mail-in-voting-laws-election-day-joe-biden-donald-trump/,How 5 Swing States' Mail-In Voting Laws Are Setting Up An Election Day Disaster,,20201001-0000
/2020/09/30/dont-let-grilling-season-end-get-this-cast-iron-grill-and-griddle-combo-on-sale-now/,"Don’t Let Grilling Season End, Get This Cast Iron Grill And Griddle Combo On Sale Now",,20201001-0000
/2020/09/30/steve-mnuchin-nancy-pelosi-coronavirus-stimulus/,Mnuchin Is 'Hopeful' He Can Reach A Stimulus 'Compromise' With Pelosi This Week,,20201001-0000
/2020/09/30/south-park-the-pandemic-special-wednesday-night-preview-comedy-central/,OPINION,,20201001-0000
/2020/09/30/indiana-mail-in-voting-absentee-ballot-deadline-extension/,Indiana Judge Extends Mail-In Ballot Deadline By 10 Days,,20201001-0000
