,text,notes,date
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20201224-0100
/news/world-europe-55414708,'Irreparable damage': Italy's ski resorts deserted,,20201224-0100
/news/world-55412080,Stranded at sea: Survivors' stories,,20201224-0100
/news/world-europe-55418754,El Gordo lottery winners celebrate,,20201224-0100
/news/entertainment-arts-55404163,How documentary films flourished in 2020,,20201224-0100
/news/world-asia-55404485,"Bats, roadblocks and the origins of coronavirus",,20201224-0100
/news/uk-55428953,UK has two cases of variant linked to South Africa,,20201224-0100
/news/entertainment-arts-55425816,Model Stella Tennant dies aged 50,,20201224-0100
/news/technology-55403473,DeepMind's new AI could turbocharge YouTube,,20201224-0100
/news/science-environment-55404988,Coronavirus variants: the science explained,,20201224-0100
/news/business-55420435,Elon Musk says Apple's boss snubbed takeover deal,,20201224-0100
/news/science-environment-54583587,Crucial test for Nasa's SLS 'mega-rocket',,20201224-0100
/news/technology-55430997,Doctor Who special to be offered in 4K HDR,,20201224-0100
/news/uk-scotland-glasgow-west-55348596,My art is inspired by what I find in the fridge,,20201224-0100
/news/scotland/glasgow_and_west,Glasgow & West Scotland,,20201224-0100
/news/in-pictures-55409934,In pictures: The great conjunction,,20201224-0100
/news/uk-england-cumbria-55363558,Exhibition showcases scenes of winters past,,20201224-0100
/news/world-africa-55346788,"Africa's top shots: Pink, posing and podiums",,20201224-0100
/news/world-africa-55300261,The fashion show in a baobab forest,,20201224-0100
/news/world-us-canada-55433522,Trump pardons former advisers Manafort and Stone,,20201224-0130
/news/world-us-canada-55432550,Trump vetoes 'unconstitutional' defence bill,,20201224-0130
/news/uk-politics-55422729,"UK-EU trade deal expected, as cabinet briefed",,20201224-0130
/news/world-us-canada-55424397,Trump condemned for pardoning Blackwater guards,,20201224-0130
/news/science-environment-55413966,Nasa's Mars rover and the 'seven minutes of terror',,20201224-0130
/sport/football/55327849,'We have to start lifting trophies' says Maguire,,20201224-0130
/sport/football/55428700,Real move level on points with Atletico,,20201224-0130
/sport/basketball/55433208,Rockets-Thunder NBA game postponed,,20201224-0130
/news/science-environment-55428520,Giant Antarctic iceberg A68a is not done yet,,20201224-0130
/news/stories-55398000,"1,000 lost on one boat - this woman hopes to name them",,20201224-0130
/news/technology-55424730,Deepfake queen to give Channel 4 Christmas message,,20201224-0130
/news/business-55425674,1 Pound gains on hopes a Brexit trade deal is close,,20201224-0130
/news/business-55424448,2 Lufthansa airlifts food to the UK amid lorry chaos,,20201224-0130
/news/business-55433319,3 EU to allow post-Brexit UK farm produce exports,,20201224-0130
/news/technology-55415350,4 Ripple's price dives after SEC files charges,,20201224-0130
/news/technology-55426212,5 UK data watchdog issues SolarWinds hack alert,,20201224-0130
/news/science-environment-55426583,Did that octopus just punch a fish?,,20201224-0130
/news/uk-england-somerset-55423359,Grateful families sing to thank care home staff,,20201224-0130
/news/uk-england-london-55338450,The black cab tour of London’s Christmas lights,,20201224-0130
/news/world-australia-55421008,"The poet, the queen and 120-year-old chocolate",,20201224-0130
/news/entertainment-arts-55368139,Scrooge saves museum's Christmas,,20201224-0130
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20201224-0130
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20201224-0130
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20201224-0130
/news/uk-england-40058866,The rise of the female fitness model,,20201224-0130
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20201224-0130
/news/world-europe-55414708,'Irreparable damage': Italy's ski resorts deserted,,20201224-0130
/news/world-55412080,Stranded at sea: Survivors' stories,,20201224-0130
/news/world-europe-55418754,El Gordo lottery winners celebrate,,20201224-0130
/news/entertainment-arts-55404163,How documentary films flourished in 2020,,20201224-0130
/news/world-asia-55404485,"Bats, roadblocks and the origins of coronavirus",,20201224-0130
/news/uk-55428953,UK has two cases of variant linked to South Africa,,20201224-0130
/news/entertainment-arts-55395169,What can we expect for 2021's Oscars ceremony?,,20201224-0130
/news/technology-55403473,DeepMind's new AI could turbocharge YouTube,,20201224-0130
/news/science-environment-55404988,Coronavirus variants: the science explained,,20201224-0130
/news/business-55420435,Elon Musk says Apple's boss snubbed takeover deal,,20201224-0130
/news/science-environment-54583587,Crucial test for Nasa's SLS 'mega-rocket',,20201224-0130
/news/technology-55430997,Doctor Who special to be offered in 4K HDR,,20201224-0130
/news/uk-scotland-glasgow-west-55348596,My art is inspired by what I find in the fridge,,20201224-0130
/news/scotland/glasgow_and_west,Glasgow & West Scotland,,20201224-0130
/news/in-pictures-55409934,In pictures: The great conjunction,,20201224-0130
/news/uk-england-cumbria-55363558,Exhibition showcases scenes of winters past,,20201224-0130
/news/world-africa-55346788,"Africa's top shots: Pink, posing and podiums",,20201224-0130
/news/world-africa-55300261,The fashion show in a baobab forest,,20201224-0130
/news/world-us-canada-55433522,Trump pardons former advisers Stone and Manafort,,20201224-0200
/news/world-us-canada-55432550,Trump vetoes 'unconstitutional' defence bill,,20201224-0200
/news/uk-politics-55422729,"UK-EU trade deal expected, as cabinet briefed",,20201224-0200
/news/world-us-canada-55424397,Trump condemned for pardoning Blackwater guards,,20201224-0200
/news/science-environment-55413966,Nasa's Mars rover and the 'seven minutes of terror',,20201224-0200
/sport/football/55327849,'We have to start lifting trophies' says Maguire,,20201224-0200
/sport/football/55428700,Real move level on points with Atletico,,20201224-0200
/sport/basketball/55433208,Rockets-Thunder NBA game postponed,,20201224-0200
/news/science-environment-55428520,Giant Antarctic iceberg A68a is not done yet,,20201224-0200
/news/stories-55398000,"1,000 lost on one boat - this woman hopes to name them",,20201224-0200
/news/technology-55424730,Deepfake queen to give Channel 4 Christmas message,,20201224-0200
/news/business-55425674,1 Pound gains on hopes a Brexit trade deal is close,,20201224-0200
/news/business-55424448,2 Lufthansa airlifts food to the UK amid lorry chaos,,20201224-0200
/news/business-55433319,3 EU to allow post-Brexit UK farm produce exports,,20201224-0200
/news/technology-55415350,4 Ripple's price dives after SEC files charges,,20201224-0200
/news/technology-55426212,5 UK data watchdog issues SolarWinds hack alert,,20201224-0200
/news/science-environment-55426583,Did that octopus just punch a fish?,,20201224-0200
/news/uk-england-somerset-55423359,Grateful families sing to thank care home staff,,20201224-0200
/news/uk-england-london-55338450,The black cab tour of London’s Christmas lights,,20201224-0200
/news/world-australia-55421008,"The poet, the queen and 120-year-old chocolate",,20201224-0200
/news/entertainment-arts-55368139,Scrooge saves museum's Christmas,,20201224-0200
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20201224-0200
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20201224-0200
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20201224-0200
/news/uk-england-40058866,The rise of the female fitness model,,20201224-0200
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20201224-0200
/news/world-europe-55414708,'Irreparable damage': Italy's ski resorts deserted,,20201224-0200
/news/world-55412080,Stranded at sea: Survivors' stories,,20201224-0200
/news/world-europe-55418754,El Gordo lottery winners celebrate,,20201224-0200
/news/entertainment-arts-55404163,How documentary films flourished in 2020,,20201224-0200
/news/world-asia-55404485,"Bats, roadblocks and the origins of coronavirus",,20201224-0200
/news/uk-55428953,UK has two cases of variant linked to South Africa,,20201224-0200
/news/entertainment-arts-55395169,What can we expect for 2021's Oscars ceremony?,,20201224-0200
/news/technology-55403473,DeepMind's new AI could turbocharge YouTube,,20201224-0200
/news/science-environment-55404988,Coronavirus variants: the science explained,,20201224-0200
/news/business-55420435,Elon Musk says Apple's boss snubbed takeover deal,,20201224-0200
/news/science-environment-54583587,Crucial test for Nasa's SLS 'mega-rocket',,20201224-0200
/news/technology-55430997,Doctor Who special to be offered in 4K HDR,,20201224-0200
/news/uk-scotland-glasgow-west-55348596,My art is inspired by what I find in the fridge,,20201224-0200
/news/scotland/glasgow_and_west,Glasgow & West Scotland,,20201224-0200
/news/in-pictures-55409934,In pictures: The great conjunction,,20201224-0200
/news/uk-england-cumbria-55363558,Exhibition showcases scenes of winters past,,20201224-0200
/news/world-africa-55346788,"Africa's top shots: Pink, posing and podiums",,20201224-0200
/news/world-africa-55300261,The fashion show in a baobab forest,,20201224-0200
/news/world-us-canada-55433522,Trump pardons former advisers Stone and Manafort,,20201224-0230
/news/world-us-canada-55432550,Trump vetoes 'unconstitutional' defence bill,,20201224-0230
/news/uk-politics-55422729,"UK-EU trade deal expected, as cabinet briefed",,20201224-0230
/news/world-us-canada-55424397,Trump condemned for pardoning Blackwater guards,,20201224-0230
/news/science-environment-55413966,Nasa's Mars rover and the 'seven minutes of terror',,20201224-0230
/sport/football/55327849,'We have to start lifting trophies' says Maguire,,20201224-0230
/sport/football/55428700,Real move level on points with Atletico,,20201224-0230
/sport/basketball/55433208,Rockets-Thunder NBA game postponed,,20201224-0230
/news/science-environment-55428520,Giant Antarctic iceberg A68a is not done yet,,20201224-0230
/news/stories-55398000,"1,000 lost on one boat - this woman hopes to name them",,20201224-0230
/news/technology-55424730,Deepfake queen to give Channel 4 Christmas message,,20201224-0230
/news/business-55425674,1 Pound gains on hopes a Brexit trade deal is close,,20201224-0230
/news/business-55424448,2 Lufthansa airlifts food to the UK amid lorry chaos,,20201224-0230
/news/business-55433319,3 EU to allow post-Brexit UK farm produce exports,,20201224-0230
/news/technology-55415350,4 Ripple's price dives after SEC files charges,,20201224-0230
/news/technology-55426212,5 UK data watchdog issues SolarWinds hack alert,,20201224-0230
/news/science-environment-55426583,Did that octopus just punch a fish?,,20201224-0230
/news/uk-england-somerset-55423359,Grateful families sing to thank care home staff,,20201224-0230
/news/uk-england-london-55338450,The black cab tour of London’s Christmas lights,,20201224-0230
/news/world-australia-55421008,"The poet, the queen and 120-year-old chocolate",,20201224-0230
/news/entertainment-arts-55368139,Scrooge saves museum's Christmas,,20201224-0230
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20201224-0230
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20201224-0230
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20201224-0230
/news/uk-england-40058866,The rise of the female fitness model,,20201224-0230
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20201224-0230
/news/world-europe-55414708,'Irreparable damage': Italy's ski resorts deserted,,20201224-0230
/news/world-55412080,Stranded at sea: Survivors' stories,,20201224-0230
/news/world-europe-55418754,El Gordo lottery winners celebrate,,20201224-0230
/news/entertainment-arts-55404163,How documentary films flourished in 2020,,20201224-0230
/news/world-asia-55404485,"Bats, roadblocks and the origins of coronavirus",,20201224-0230
/news/uk-55428953,UK has two cases of variant linked to South Africa,,20201224-0230
/news/entertainment-arts-55395169,What can we expect for 2021's Oscars ceremony?,,20201224-0230
/news/technology-55403473,DeepMind's new AI could turbocharge YouTube,,20201224-0230
/news/science-environment-55404988,Coronavirus variants: the science explained,,20201224-0230
/news/business-55420435,Elon Musk says Apple's boss snubbed takeover deal,,20201224-0230
/news/science-environment-54583587,Crucial test for Nasa's SLS 'mega-rocket',,20201224-0230
/news/technology-55430997,Doctor Who special to be offered in 4K HDR,,20201224-0230
/news/uk-scotland-glasgow-west-55348596,My art is inspired by what I find in the fridge,,20201224-0230
/news/scotland/glasgow_and_west,Glasgow & West Scotland,,20201224-0230
/news/in-pictures-55409934,In pictures: The great conjunction,,20201224-0230
/news/uk-england-cumbria-55363558,Exhibition showcases scenes of winters past,,20201224-0230
/news/world-africa-55346788,"Africa's top shots: Pink, posing and podiums",,20201224-0230
/news/world-africa-55300261,The fashion show in a baobab forest,,20201224-0230
/news/world-us-canada-55433522,Trump pardons former advisers Stone and Manafort,,20201224-0300
/news/world-us-canada-55432550,Trump vetoes 'unconstitutional' defence bill,,20201224-0300
/news/uk-politics-55422729,"UK-EU trade deal expected, as cabinet briefed",,20201224-0300
/news/world-us-canada-55424397,Trump condemned for pardoning Blackwater guards,,20201224-0300
/news/science-environment-55413966,Nasa's Mars rover and the 'seven minutes of terror',,20201224-0300
/sport/football/55327849,'We have to start lifting trophies' says Maguire,,20201224-0300
/sport/football/55428700,Real move level on points with Atletico,,20201224-0300
/sport/basketball/55433208,Rockets-Thunder NBA game postponed,,20201224-0300
/news/science-environment-55428520,Giant Antarctic iceberg A68a is not done yet,,20201224-0300
/news/stories-55398000,"1,000 lost on one boat - this woman hopes to name them",,20201224-0300
/news/technology-55424730,Deepfake queen to give Channel 4 Christmas message,,20201224-0300
/news/business-55425674,1 Pound gains on hopes a Brexit trade deal is close,,20201224-0300
/news/business-55424448,2 Lufthansa airlifts food to the UK amid lorry chaos,,20201224-0300
/news/business-55433319,3 EU to allow post-Brexit UK farm produce exports,,20201224-0300
/news/technology-55415350,4 Ripple's price dives after SEC files charges,,20201224-0300
/news/technology-55426212,5 UK data watchdog issues SolarWinds hack alert,,20201224-0300
/news/science-environment-55426583,Did that octopus just punch a fish?,,20201224-0300
/news/uk-england-somerset-55423359,Grateful families sing to thank care home staff,,20201224-0300
/news/uk-england-london-55338450,The black cab tour of London’s Christmas lights,,20201224-0300
/news/world-australia-55421008,"The poet, the queen and 120-year-old chocolate",,20201224-0300
/news/entertainment-arts-55368139,Scrooge saves museum's Christmas,,20201224-0300
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20201224-0300
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20201224-0300
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20201224-0300
/news/uk-england-40058866,The rise of the female fitness model,,20201224-0300
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20201224-0300
/news/world-europe-55414708,'Irreparable damage': Italy's ski resorts deserted,,20201224-0300
/news/world-55412080,Stranded at sea: Survivors' stories,,20201224-0300
/news/world-europe-55418754,El Gordo lottery winners celebrate,,20201224-0300
/news/entertainment-arts-55404163,How documentary films flourished in 2020,,20201224-0300
/news/world-asia-55404485,"Bats, roadblocks and the origins of coronavirus",,20201224-0300
/news/uk-55428953,UK has two cases of variant linked to South Africa,,20201224-0300
/news/entertainment-arts-55395169,What can we expect for 2021's Oscars ceremony?,,20201224-0300
/news/technology-55403473,DeepMind's new AI could turbocharge YouTube,,20201224-0300
/news/science-environment-55404988,Coronavirus variants: the science explained,,20201224-0300
/news/business-55420435,Elon Musk says Apple's boss snubbed takeover deal,,20201224-0300
/news/science-environment-54583587,Crucial test for Nasa's SLS 'mega-rocket',,20201224-0300
/news/technology-55430997,Doctor Who special to be offered in 4K HDR,,20201224-0300
/news/uk-scotland-glasgow-west-55348596,My art is inspired by what I find in the fridge,,20201224-0300
/news/scotland/glasgow_and_west,Glasgow & West Scotland,,20201224-0300
/news/in-pictures-55409934,In pictures: The great conjunction,,20201224-0300
/news/uk-england-cumbria-55363558,Exhibition showcases scenes of winters past,,20201224-0300
/news/world-africa-55346788,"Africa's top shots: Pink, posing and podiums",,20201224-0300
/news/world-africa-55300261,The fashion show in a baobab forest,,20201224-0300
/news/world-us-canada-55433522,Trump pardons former advisers Stone and Manafort,,20201224-0330
/news/world-us-canada-55432550,Trump vetoes 'unconstitutional' defence bill,,20201224-0330
/news/uk-politics-55422729,"UK-EU trade deal expected, as cabinet briefed",,20201224-0330
/news/world-us-canada-55424397,Trump condemned for pardoning Blackwater guards,,20201224-0330
/news/science-environment-55413966,Nasa's Mars rover and the 'seven minutes of terror',,20201224-0330
/sport/football/55327849,'We have to start lifting trophies' says Maguire,,20201224-0330
/sport/football/55428700,Real move level on points with Atletico,,20201224-0330
/sport/basketball/55433208,Rockets-Thunder NBA game postponed,,20201224-0330
/news/science-environment-55428520,Giant Antarctic iceberg A68a is not done yet,,20201224-0330
/news/stories-55398000,"1,000 lost on one boat - this woman hopes to name them",,20201224-0330
/news/technology-55424730,Deepfake queen to give Channel 4 Christmas message,,20201224-0330
/news/business-55433657,1 Asian markets push higher on hopes of Brexit deal,,20201224-0330
/news/business-55433322,2 Alibaba being investigated over monopoly tactics,,20201224-0330
/news/business-55424448,3 Lufthansa airlifts food to the UK amid lorry chaos,,20201224-0330
/news/business-55433319,4 EU to allow post-Brexit UK farm produce exports,,20201224-0330
/news/technology-55415350,5 Ripple's price dives after SEC files charges,,20201224-0330
/news/science-environment-55426583,Did that octopus just punch a fish?,,20201224-0330
/news/uk-england-somerset-55423359,Grateful families sing to thank care home staff,,20201224-0330
/news/uk-england-london-55338450,The black cab tour of London’s Christmas lights,,20201224-0330
/news/world-australia-55421008,"The poet, the queen and 120-year-old chocolate",,20201224-0330
/news/entertainment-arts-55368139,Scrooge saves museum's Christmas,,20201224-0330
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20201224-0330
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20201224-0330
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20201224-0330
/news/uk-england-40058866,The rise of the female fitness model,,20201224-0330
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20201224-0330
/news/world-europe-55414708,'Irreparable damage': Italy's ski resorts deserted,,20201224-0330
/news/world-55412080,Stranded at sea: Survivors' stories,,20201224-0330
/news/world-europe-55418754,El Gordo lottery winners celebrate,,20201224-0330
/news/entertainment-arts-55404163,How documentary films flourished in 2020,,20201224-0330
/news/world-asia-55404485,"Bats, roadblocks and the origins of coronavirus",,20201224-0330
/news/uk-55428953,UK has two cases of variant linked to South Africa,,20201224-0330
/news/entertainment-arts-55395169,What can we expect for 2021's Oscars ceremony?,,20201224-0330
/news/technology-55403473,DeepMind's new AI could turbocharge YouTube,,20201224-0330
/news/science-environment-55404988,Coronavirus variants: the science explained,,20201224-0330
/news/technology-55426212,UK data watchdog issues SolarWinds hack alert,,20201224-0330
/news/science-environment-54583587,Crucial test for Nasa's SLS 'mega-rocket',,20201224-0330
/news/technology-55430997,Doctor Who special to be offered in 4K HDR,,20201224-0330
/news/uk-scotland-glasgow-west-55348596,My art is inspired by what I find in the fridge,,20201224-0330
/news/scotland/glasgow_and_west,Glasgow & West Scotland,,20201224-0330
/news/in-pictures-55409934,In pictures: The great conjunction,,20201224-0330
/news/uk-england-cumbria-55363558,Exhibition showcases scenes of winters past,,20201224-0330
/news/world-africa-55346788,"Africa's top shots: Pink, posing and podiums",,20201224-0330
/news/world-africa-55300261,The fashion show in a baobab forest,,20201224-0330
/news/world-us-canada-55433522,Trump pardons former advisers Stone and Manafort,,20201224-0400
/news/uk-politics-55433410,UK-EU trade talks continue ahead of expected deal,,20201224-0400
/news/world-us-canada-55432550,Trump vetoes 'unconstitutional' defence bill,,20201224-0400
/news/world-europe-55336095,Five families; five very unusual Christmases,,20201224-0400
/news/world-australia-55421008,"The poet, the queen and 120-year-old chocolate",,20201224-0400
/sport/football/55327849,'We have to start lifting trophies' says Maguire,,20201224-0400
/sport/football/55428700,Real move level on points with Atletico,,20201224-0400
/sport/basketball/55433208,Rockets-Thunder NBA game postponed,,20201224-0400
/news/science-environment-55428520,Giant Antarctic iceberg A68a is not done yet,,20201224-0400
/news/stories-55398000,"1,000 lost on one boat - this woman hopes to name them",,20201224-0400
/news/technology-55424730,Deepfake queen to give Channel 4 Christmas message,,20201224-0400
/news/business-55433657,1 Asian markets push higher on hopes of Brexit deal,,20201224-0400
/news/business-55433322,2 Alibaba being investigated over monopoly tactics,,20201224-0400
