,name,text,id,url,created_at
0,BuzzFeed,45 Slightly Strange Products Reviewers Actually Love https://t.co/c2LfDf5GHd,1318341925062250496,https://www.buzzfeed.com/malloryannp/slightly-strange-products-reviewers-actually-love?utm_source=dynamic&utm_campaign=bftwbuzzfeed&ref=bftwbuzzfeed,Tue Oct 20 00:03:03 +0000 2020
0,BuzzFeed,"""The Bachelorette""'s Clare Crawley Was Spotted Wearing A Ring On *That* Finger https://t.co/3qOIZwaXlf",1318345302521380864,https://www.buzzfeed.com/joyannjeffrey/the-bachelorettes-clare-crawley-was-spotted-wearing-a-ring?utm_source=dynamic&utm_campaign=bftwbuzzfeed&ref=bftwbuzzfeed,Tue Oct 20 00:16:28 +0000 2020
0,BuzzFeed,"18 Teen Drama TV Boyfriends People Really, Really Hate https://t.co/Tm6JyIdjLU",1318346592718565376,https://www.buzzfeed.com/kellymartinez/teen-drama-boyfriends-people-hate?utm_source=dynamic&utm_campaign=bftwbuzzfeed&ref=bftwbuzzfeed,Tue Oct 20 00:21:36 +0000 2020
0,BuzzFeed,Microphones Will Be Automatically Muted During The Final Presidential Debate After Trump Caused Chaos At The Last One https://t.co/cKUKVZJiLi,1318354765357744128,https://www.buzzfeednews.com/article/skbaer/trump-biden-debate-muted-microphones?utm_source=dynamic&utm_campaign=bftwbuzzfeed&ref=bftwbuzzfeed,Tue Oct 20 00:54:04 +0000 2020
0,BuzzFeed,33 Things From Nordstrom That Inspired Hundreds Of People To Leave A 5-Star Review https://t.co/87pwY9Ara0,1318356620523560960,https://www.buzzfeed.com/marquaysa/nordstrom-1000-five-star-reviews-best?utm_source=dynamic&utm_campaign=bftwbuzzfeed&ref=bftwbuzzfeed,Tue Oct 20 01:01:26 +0000 2020
0,BuzzFeed,"Here's How Fleetwood Mac's ""Rumours"" Got Onto The Billboard Top 10 Again https://t.co/9FAJVox235",1318357927091109889,https://www.buzzfeed.com/larryfitzmaurice/fleetwood-mac-meme-history?utm_source=dynamic&utm_campaign=bftwbuzzfeed&ref=bftwbuzzfeed,Tue Oct 20 01:06:38 +0000 2020
0,BuzzFeed,Make A Playlist Of Some Of Your Favorite 2000s Songs And We'll Reveal What You Should Be For Halloween https://t.co/4X4PWsLF3X,1318360434949410818,https://www.buzzfeed.com/briangalindo/make-a-2000s-playlist-to-reveal-your-halloween-costume?utm_source=dynamic&utm_campaign=bftwbuzzfeed&ref=bftwbuzzfeed,Tue Oct 20 01:16:36 +0000 2020
0,BuzzFeed,"Holy Moly, I Just Realized Why One Of The ""Haunting Of Bly Manor"" Wedding Guests Looked So Familiar https://t.co/3x88H9paqN",1318369294938480641,https://www.buzzfeed.com/ishabassi/haunting-of-bly-manor-wedding-guest-mean-girls?utm_source=dynamic&utm_campaign=bftwbuzzfeed&ref=bftwbuzzfeed,Tue Oct 20 01:51:48 +0000 2020
0,BuzzFeed,15 Photos That Show Just How Far We've Strayed From God's Light https://t.co/7QK19IKH8Z,1318375499056427009,https://www.buzzfeed.com/daniellaemanuel/trashy-people-photos?utm_source=dynamic&utm_campaign=bftwbuzzfeed&ref=bftwbuzzfeed,Tue Oct 20 02:16:27 +0000 2020
0,BuzzFeed,Alex Rodriguez And His Daughter Natasha Aced Jennifer Lopez's Viral TikTok Challenge https://t.co/gcNtuXIdkH,1318378178721841153,https://www.buzzfeed.com/joyannjeffrey/alex-rodriguez-does-j-lo-tiktok-challenge?utm_source=dynamic&utm_campaign=bftwbuzzfeed&ref=bftwbuzzfeed,Tue Oct 20 02:27:06 +0000 2020
0,BuzzFeed,"Jason Derulo Bought Drinks For Everyone After ""Savage Love"" Hit #1 https://t.co/9XtAzbILVI",1318392199785099265,https://www.buzzfeed.com/larryfitzmaurice/jason-derulo-celebrated-savage-love-number-one?utm_source=dynamic&utm_campaign=bftwbuzzfeed&ref=bftwbuzzfeed,Tue Oct 20 03:22:49 +0000 2020
0,BuzzFeed,"Letitia Wright Opened Up About Continuing The ""Black Panther"" Series Without Chadwick Boseman https://t.co/APfuSz4uyJ",1318416523590094848,https://www.buzzfeed.com/larryfitzmaurice/letitia-wright-on-continuing-black-panther-without-chadwick?utm_source=dynamic&utm_campaign=bftwbuzzfeed&ref=bftwbuzzfeed,Tue Oct 20 04:59:28 +0000 2020
0,BuzzFeed,43 Products That Work So Well You'll Probably Want To Write Them A Thank You Letter https://t.co/zMvUX7kauE,1318492332057133056,https://www.buzzfeed.com/kaylaboyd/products-that-work-so-well-youll-probably-want-to-thank?utm_source=dynamic&utm_campaign=bftwbuzzfeed&ref=bftwbuzzfeed,Tue Oct 20 10:00:43 +0000 2020
