,text,notes,date
https://www.cnn.com/2020/10/16/cnn-underscored/best-iphone-12-cases/index.html?iid=CNNUnderscoredHPcontainer,"Protect your iPhone 12 with these stylish, durable cases",,20201019-0000
https://www.cnn.com/2020/10/15/cnn-underscored/marriott-credit-card-offers/index.html?iid=CNNUnderscoredHPcontainer,Earn up to 125K bonus points with these Marriott credit cards,,20201019-0000
https://coupons.cnn.com/casper?iid=CNNUnderscoredHPcontainer,The best coupons at Casper,,20201019-0000
/world/live-news/coronavirus-pandemic-10-18-20-intl/index.html,live updates: Covid-19,,20201019-0030
/politics/live-news/us-election-news-10-18-2020/index.html,US election ,,20201019-0030
/2020/10/18/politics/pelosi-stimulus-talks-election/index.html,Pelosi sets 48-hour deadline to approve stimulus deal before the election,,20201019-0030
/2020/10/18/europe/samuel-paty-france-protests/index.html,France teacher attack,,20201019-0030
/2020/10/18/entertainment/justin-bieber-snl-holy-performance-trnd/index.html,Justin Bieber gives an emotional performance on 'SNL',,20201019-0030
/2020/10/18/entertainment/ariana-grande-positions-trnd/index.html,Ariana Grande announces new album and then teases fans with Instagram video,,20201019-0030
/2020/10/17/weather/record-heat-and-drought-saturday/index.html,Record heat,,20201019-0030
/2020/10/18/politics/state-ballot-questions-election-2020/index.html,Ballot questions,,20201019-0030
/2020/10/18/health/us-coronavirus-sunday/index.html,"As Covid-19 cases surge in the US, health experts say the months ahead will be the most challenging of the pandemic",h2,20201019-0030
https://www.cnn.com/specials/world/coronavirus-outbreak-intl-hnk,Special coverage,h2,20201019-0030
https://www.cnn.com/interactive/2020/health/coronavirus-us-maps-and-cases/,Track US cases,h2,20201019-0030
https://www.cnn.com/resources/coronavirus-information/,Track Covid-19 in your area,h2,20201019-0030
/2020/10/18/politics/fauci-trump-coronavirus/index.html,Fauci says he is 'absolutely not' surprised Trump got Covid-19,,20201019-0030
/videos/us/2020/10/14/arizona-family-covid-19-impact-ebof-marquez-pkg-vpx.cnn,Man loses father and 7 other family members to virus,,20201019-0030
/2020/10/18/us/couple-reunited-after-200-days-covid-trnd/index.html,A tearful reunion caught on video as a couple reunites after being separated over 200 days due to the pandemic,,20201019-0030
/2020/10/18/business/vaxart-sec-investigation/index.html,Covid-19 vaccine company under federal investigation,,20201019-0030
/videos/politics/2020/10/18/electoral-college-2020-compared-to-2016-election-biden-trump-king-magic-wall-ip-vpx.cnn,Then and now: See Electoral College projection 16 days before election,,20201019-0030
http://www.cnn.com/2020/10/18/politics/joe-biden-election-2020-best-electoral-path/index.html, Analysis: Joe Biden's best electoral path,,20201019-0030
http://www.cnn.com/2020/10/18/opinions/america-got-cheated-opinion-weekly-column-galant/index.html,Opinion: 'Crazy uncle' night was a missed opportunity,,20201019-0030
http://www.cnn.com/2020/10/18/politics/us-election-2020-week-ahead/index.html,Analysis: How low will Donald Trump go?,,20201019-0030
/2020/10/18/media/new-york-post-hunter-biden-reliable/index.html,The anatomy of the New York Post's dubious Hunter Biden story,,20201019-0030
http://www.cnn.com/2020/10/18/business/2020-election-misinformation-reliable-sources/index.html,Time correspondent: American voters are plagued by a 'nation of misinformation' ,,20201019-0030
/2020/10/18/us/missing-hiker-holly-courtier-zion-national-park-trnd/index.html,"Missing hiker found in Zion National Park, family says",,20201019-0030
/2020/10/18/us/los-angeles-homeless-shipping-container-home-trnd/index.html,Shipping containers in Los Angeles becoming homes for the homeless,,20201019-0030
/2020/10/18/us/no-love-no-tacos-la-carreta-mexican-grill-trnd/index.html,"Mexican restaurant takes political stand with sign declaring 'No Love, No Tacos'",,20201019-0030
/videos/politics/2020/10/18/ron-reagan-donald-trump-children-grifters-white-house-republicans-intv-nr-vpx.cnn,Ronald Reagan's son: We have grifters in the White House,,20201019-0030
/2020/10/18/us/nova-scotia-married-couple-canada-us-border-coronavirus-trnd/index.html,Couple marries at US-Canada border so guests from both countries could attend ,,20201019-0030
/videos/politics/2020/10/18/trump-character-counts-week-tapper-vpx-sotu.cnn,Tapper reacts to Trump's proclamation celebrating character,,20201019-0030
/2020/10/18/us/teofimo-lopez-youngest-four-belt-champion-trnd/index.html,23-year-old boxer becomes the youngest four-belt champion in history ,,20201019-0030
/2020/10/17/politics/scott-atlas-face-masks-coronavirus/index.html,Trump coronavirus adviser undermines importance of masks as cases spike,,20201019-0030
/videos/media/2020/10/18/trump-vs-biden-news-coverage-stelter-sot-rs-vpx.cnn,How Biden's amount of news coverage sizes up to Trump's,,20201019-0030
https://www.cnn.com/specials/politics/elections-101,Election 101,,20201019-0030
https://www.cnn.com/election/2020/voter-guide/,Voter guide,,20201019-0030
https://www.cnn.com/2020/08/31/politics/voting-issues-reader-stories/index.html,Report voting issues,,20201019-0030
http://www.cnn.com/specials/politics/digital-channel-politics,Race for 2020,,20201019-0030
https://www.cnn.com/interactive/2020/politics/voting-questions-answers/?active=10,Ensure your vote is counted,,20201019-0030
/2020/10/17/business/robert-brockman-tax-evasion-charges/index.html,Software CEO faces largest US tax evasion charge,,20201019-0030
/2020/10/17/entertainment/rhonda-fleming-obit-trnd/index.html,Film star Rhonda Fleming has died,,20201019-0030
/2020/10/18/us/colorado-utah-fires-evacuation/index.html,Evacuations ordered in Colorado and Utah as crews battle new blazes,,20201019-0030
/videos/sports/2020/10/16/dak-prescott-dallas-cowboys-quarterback-injury-recovery-orig-mg.cnn,Dak Prescott updates fans after injury,,20201019-0030
/2020/10/18/us/unconventional-flights-trnd/index.html,Mysterious jetpack man is not the only person to take flight in unconventional ways,,20201019-0030
/videos/us/2020/10/16/tony-hawk-skateboarding-secret-acfc-sot-vpx.cnn,Skateboarding legend on how he continues skating into his 50s,,20201019-0030
/2020/10/17/us/chicago-rat-city-2020-trnd/index.html,Chicago is the 'rattiest city' in America for the sixth year in a row ,,20201019-0030
/videos/politics/2020/10/17/ice-cube-donald-trump-working-contract-black-america-intv-cpt-vpx.cnn,Ice Cube responds to backlash over Trump collaboration,,20201019-0030
/2020/10/18/politics/biden-red-states-analysis/index.html,Biden is putting red states in play,,20201019-0030
http://www.cnn.com/2020/10/18/politics/state-ballot-questions-election-2020/index.html,Ballot questions,,20201019-0030
https://www.cnn.com/election/2020/electoral-college-interactive-maps,Road to 270,,20201019-0030
/2020/10/18/politics/donald-trump-election-2020-nostalgia/index.html,"A superstitious lover of routine, Trump tries to recreate 2016",,20201019-0030
https://www.cnn.com/politics/live-news/us-election-news-10-18-2020,Fauci says he plans to vote in person -- but not everyone should,,20201019-0030
/videos/politics/2020/10/17/trump-leave-the-country-sot-macon-rally-nr-vpx.cnn,Trump suggests he'd leave the country if he loses to Biden,,20201019-0030
/2020/10/18/politics/gretchen-whitmer-lara-trump-cnntv/index.html,Trump campaign adviser dismisses President's incendiary rhetoric,,20201019-0030
/2020/10/18/entertainment/kanye-west-issa-rae-snl-trnd/index.html,Kanye West responds to Issa Rae's 'SNL' joke: 'I'm praying for her',,20201019-0030
/videos/media/2020/10/18/snl-biden-trump-town-halls-carrey-baldwin-saturday-night-live-orig.cnn,Watch: 'SNL' sketch flips channels between the town halls,,20201019-0030
/style/article/the-weaponization-of-a-first-ladys-image/index.html,Watch 'First Ladies' tonight: These women faced an impossible challenge,,20201019-0030
/travel/article/us-international-travel-covid-19/index.html,These countries are welcoming US tourists,,20201019-0030
/2020/10/16/app-news-section/videos-of-the-week-mobile-october-16/index.html,Must-watch videos of the week,,20201019-0030
/2020/10/18/us/mlb-tampa-bay-rays-american-league-pennant-spt-trnd/index.html,Tampa Bay Rays are headed to the World Series,,20201019-0030
/2020/10/18/tech/iphone-12-cheaper-alternatives/index.html,5 alternatives to the iPhone 12 that cost under $700,,20201019-0030
/2020/10/14/media/pete-buttigieg-fox-news/index.html,Analysis: Why Pete Buttigieg's Fox News appearances keep going viral,,20201019-0030
/2020/10/14/tech/airbus-jet-engine-greenland-ice-sheet/index.html,How investigators found a jet engine under Greenland's ice sheet,,20201019-0030
/2020/08/27/cnn-underscored/best-true-wireless-earbuds-2020/index.html,The best true wireless earbuds of 2020,,20201019-0030
http://www.cnn.com/2020/10/13/cnn-underscored/preorder-iphone-5g-iphone-12-12-pro/index.html?iid=CNNUnderscoredHPcontainer,Preorders are open for the iPhone 12 and iPhone 12 Pro,,20201019-0030
https://www.cnn.com/2020/10/15/cnn-underscored/christmas-gift-ideas/index.html?iid=CNNUnderscoredHPcontainer,25 of the best holiday gifts to give (or get) this year,,20201019-0030
https://www.cnn.com/2020/10/16/cnn-underscored/ipad-air-4th-gen-orders-buy/index.html?iid=CNNUnderscoredHPcontainer,You can now preorder the colorful iPad Air,,20201019-0030
https://www.cnn.com/2020/10/16/cnn-underscored/best-online-sales-right-now/index.html?iid=CNNUnderscoredHPcontainer,"Top weekend sales: JBL, Tuft & Needle, 23andMe and more",,20201019-0030
https://www.cnn.com/2020/10/16/cnn-underscored/best-fall-essentials-nordstrom/index.html?iid=CNNUnderscoredHPcontainer&iid_retailer=nordstrom,"From jackets to sweaters, 25 fall essentials at Nordstrom",,20201019-0030
http://www.cnn.com/2020/10/09/cnn-underscored/best-carry-on-luggage/index.html?iid=CNNUnderscoredHPcontainer,The best carry-on suitcases of 2020,,20201019-0030
https://www.cnn.com/2020/10/16/cnn-underscored/best-jeans-for-women-men/index.html?iid=CNNUnderscoredHPcontainer,How to shop for your perfect pair of jeans online,,20201019-0030
https://www.cnn.com/2020/10/15/cnn-underscored/airpods-pro-sale-deal-apple/index.html?iid=CNNUnderscoredHPcontainer&iid_retailer=amazon,Score AirPods Pro for just $199 on Amazon,,20201019-0030
https://www.cnn.com/2020/10/16/cnn-underscored/best-iphone-12-cases/index.html?iid=CNNUnderscoredHPcontainer,"Protect your iPhone 12 with these stylish, durable cases",,20201019-0030
https://www.cnn.com/2020/10/15/cnn-underscored/marriott-credit-card-offers/index.html?iid=CNNUnderscoredHPcontainer,Earn up to 125K bonus points with these Marriott credit cards,,20201019-0030
https://coupons.cnn.com/casper?iid=CNNUnderscoredHPcontainer,The best coupons at Casper,,20201019-0030
/world/live-news/coronavirus-pandemic-10-18-20-intl/index.html,live updates: Covid-19,,20201019-0100
/politics/live-news/us-election-news-10-18-2020/index.html,US election ,,20201019-0100
/2020/10/18/politics/pelosi-stimulus-talks-election/index.html,Pelosi sets 48-hour deadline to approve stimulus deal before the election,,20201019-0100
/2020/10/18/europe/samuel-paty-france-protests/index.html,France teacher attack,,20201019-0100
/2020/10/18/entertainment/justin-bieber-snl-holy-performance-trnd/index.html,Justin Bieber gives an emotional performance on 'SNL',,20201019-0100
/2020/10/18/entertainment/ariana-grande-positions-trnd/index.html,Ariana Grande announces new album and then teases fans with Instagram video,,20201019-0100
/2020/10/17/weather/record-heat-and-drought-saturday/index.html,Record heat,,20201019-0100
/2020/10/18/politics/state-ballot-questions-election-2020/index.html,Ballot questions,,20201019-0100
/2020/10/18/health/us-coronavirus-sunday/index.html,"As Covid-19 cases surge in the US, health experts say the months ahead will be the most challenging of the pandemic",h2,20201019-0100
https://www.cnn.com/specials/world/coronavirus-outbreak-intl-hnk,Special coverage,h2,20201019-0100
https://www.cnn.com/interactive/2020/health/coronavirus-us-maps-and-cases/,Track US cases,h2,20201019-0100
https://www.cnn.com/resources/coronavirus-information/,Track Covid-19 in your area,h2,20201019-0100
/2020/10/18/politics/fauci-trump-coronavirus/index.html,Fauci says he is 'absolutely not' surprised Trump got Covid-19,,20201019-0100
/videos/us/2020/10/14/arizona-family-covid-19-impact-ebof-marquez-pkg-vpx.cnn,Man loses 8 family members and his business to coronavirus,,20201019-0100
/2020/10/18/us/couple-reunited-after-200-days-covid-trnd/index.html,A tearful reunion caught on video as a couple reunites after being separated over 200 days due to the pandemic,,20201019-0100
/2020/10/18/business/vaxart-sec-investigation/index.html,Covid-19 vaccine company under federal investigation,,20201019-0100
/videos/politics/2020/10/18/electoral-college-2020-compared-to-2016-election-biden-trump-king-magic-wall-ip-vpx.cnn,Then and now: See Electoral College projection 16 days before election,,20201019-0100
http://www.cnn.com/2020/10/18/politics/joe-biden-election-2020-best-electoral-path/index.html, Analysis: Joe Biden's best electoral path,,20201019-0100
http://www.cnn.com/2020/10/18/opinions/america-got-cheated-opinion-weekly-column-galant/index.html,Opinion: 'Crazy uncle' night was a missed opportunity,,20201019-0100
http://www.cnn.com/2020/10/18/politics/us-election-2020-week-ahead/index.html,Analysis: How low will Donald Trump go?,,20201019-0100
/2020/10/18/politics/what-matters-october-18/index.html,27 million ballots have already been cast. Here's where early voting opens this week,,20201019-0100
http://www.cnn.com/2020/10/18/business/2020-election-misinformation-reliable-sources/index.html,Time correspondent: American voters are plagued by a 'nation of misinformation' ,,20201019-0100
/2020/10/18/us/missing-hiker-holly-courtier-zion-national-park-trnd/index.html,"Missing hiker found in Zion National Park, family says",,20201019-0100
/2020/10/18/us/los-angeles-homeless-shipping-container-home-trnd/index.html,Shipping containers in Los Angeles becoming homes for the homeless,,20201019-0100
/2020/10/18/us/no-love-no-tacos-la-carreta-mexican-grill-trnd/index.html,"Mexican restaurant takes political stand with sign declaring 'No Love, No Tacos'",,20201019-0100
/videos/politics/2020/10/18/ron-reagan-donald-trump-children-grifters-white-house-republicans-intv-nr-vpx.cnn,Ronald Reagan's son: We have grifters in the White House,,20201019-0100
/2020/10/18/us/nova-scotia-married-couple-canada-us-border-coronavirus-trnd/index.html,Couple marries at US-Canada border so guests from both countries could attend ,,20201019-0100
/videos/politics/2020/10/18/trump-character-counts-week-tapper-vpx-sotu.cnn,Tapper reacts to Trump's proclamation celebrating character,,20201019-0100
/2020/10/18/us/teofimo-lopez-youngest-four-belt-champion-trnd/index.html,23-year-old boxer becomes the youngest four-belt champion in history ,,20201019-0100
/2020/10/17/politics/scott-atlas-face-masks-coronavirus/index.html,Trump coronavirus adviser undermines importance of masks as cases spike,,20201019-0100
/videos/media/2020/10/18/trump-vs-biden-news-coverage-stelter-sot-rs-vpx.cnn,How Biden's amount of news coverage sizes up to Trump's,,20201019-0100
https://www.cnn.com/specials/politics/elections-101,Election 101,,20201019-0100
https://www.cnn.com/election/2020/voter-guide/,Voter guide,,20201019-0100
https://www.cnn.com/2020/08/31/politics/voting-issues-reader-stories/index.html,Report voting issues,,20201019-0100
http://www.cnn.com/specials/politics/digital-channel-politics,Race for 2020,,20201019-0100
https://www.cnn.com/interactive/2020/politics/voting-questions-answers/?active=10,Ensure your vote is counted,,20201019-0100
/2020/10/17/business/robert-brockman-tax-evasion-charges/index.html,Software CEO faces largest US tax evasion charge,,20201019-0100
/2020/10/17/entertainment/rhonda-fleming-obit-trnd/index.html,Film star Rhonda Fleming has died,,20201019-0100
/2020/10/18/us/colorado-utah-fires-evacuation/index.html,Evacuations ordered in Colorado and Utah as crews battle new blazes,,20201019-0100
/videos/sports/2020/10/16/dak-prescott-dallas-cowboys-quarterback-injury-recovery-orig-mg.cnn,Dak Prescott updates fans after injury,,20201019-0100
/2020/10/18/us/unconventional-flights-trnd/index.html,Mysterious jetpack man is not the only person to take flight in unconventional ways,,20201019-0100
/videos/us/2020/10/16/tony-hawk-skateboarding-secret-acfc-sot-vpx.cnn,Skateboarding legend on how he continues skating into his 50s,,20201019-0100
/2020/10/17/us/chicago-rat-city-2020-trnd/index.html,Chicago is the 'rattiest city' in America for the sixth year in a row ,,20201019-0100
/videos/politics/2020/10/17/ice-cube-donald-trump-working-contract-black-america-intv-cpt-vpx.cnn,Ice Cube responds to backlash over Trump collaboration,,20201019-0100
/2020/10/18/politics/biden-red-states-analysis/index.html,Biden is putting red states in play,,20201019-0100
http://www.cnn.com/2020/10/18/politics/state-ballot-questions-election-2020/index.html,Ballot questions,,20201019-0100
https://www.cnn.com/election/2020/electoral-college-interactive-maps,Road to 270,,20201019-0100
/2020/10/18/politics/donald-trump-election-2020-nostalgia/index.html,"A superstitious lover of routine, Trump tries to recreate 2016",,20201019-0100
https://www.cnn.com/politics/live-news/us-election-news-10-18-2020,Fauci says he plans to vote in person -- but not everyone should,,20201019-0100
/videos/politics/2020/10/17/trump-leave-the-country-sot-macon-rally-nr-vpx.cnn,Trump suggests he'd leave the country if he loses to Biden,,20201019-0100
/2020/10/18/politics/gretchen-whitmer-lara-trump-cnntv/index.html,Trump campaign adviser dismisses President's incendiary rhetoric,,20201019-0100
/2020/10/18/entertainment/kanye-west-issa-rae-snl-trnd/index.html,Kanye West responds to Issa Rae's 'SNL' joke: 'I'm praying for her',,20201019-0100
/videos/media/2020/10/18/snl-biden-trump-town-halls-carrey-baldwin-saturday-night-live-orig.cnn,Watch: 'SNL' sketch flips channels between the town halls,,20201019-0100
/style/article/the-weaponization-of-a-first-ladys-image/index.html,Watch 'First Ladies' tonight: These women faced an impossible challenge,,20201019-0100
/travel/article/us-international-travel-covid-19/index.html,These countries are welcoming US tourists,,20201019-0100
/2020/10/16/app-news-section/videos-of-the-week-mobile-october-16/index.html,Must-watch videos of the week,,20201019-0100
/2020/10/18/us/mlb-tampa-bay-rays-american-league-pennant-spt-trnd/index.html,Tampa Bay Rays are headed to the World Series,,20201019-0100
/2020/10/18/tech/iphone-12-cheaper-alternatives/index.html,5 alternatives to the iPhone 12 that cost under $700,,20201019-0100
/2020/10/14/media/pete-buttigieg-fox-news/index.html,Analysis: Why Pete Buttigieg's Fox News appearances keep going viral,,20201019-0100
/2020/10/14/tech/airbus-jet-engine-greenland-ice-sheet/index.html,How investigators found a jet engine under Greenland's ice sheet,,20201019-0100
/2020/08/27/cnn-underscored/best-true-wireless-earbuds-2020/index.html,The best true wireless earbuds of 2020,,20201019-0100
http://www.cnn.com/2020/10/13/cnn-underscored/preorder-iphone-5g-iphone-12-12-pro/index.html?iid=CNNUnderscoredHPcontainer,Preorders are open for the iPhone 12 and iPhone 12 Pro,,20201019-0100
https://www.cnn.com/2020/10/15/cnn-underscored/christmas-gift-ideas/index.html?iid=CNNUnderscoredHPcontainer,25 of the best holiday gifts to give (or get) this year,,20201019-0100
https://www.cnn.com/2020/10/16/cnn-underscored/ipad-air-4th-gen-orders-buy/index.html?iid=CNNUnderscoredHPcontainer,You can now preorder the colorful iPad Air,,20201019-0100
https://www.cnn.com/2020/10/16/cnn-underscored/best-online-sales-right-now/index.html?iid=CNNUnderscoredHPcontainer,"Top weekend sales: JBL, Tuft & Needle, 23andMe and more",,20201019-0100
https://www.cnn.com/2020/10/16/cnn-underscored/best-fall-essentials-nordstrom/index.html?iid=CNNUnderscoredHPcontainer&iid_retailer=nordstrom,"From jackets to sweaters, 25 fall essentials at Nordstrom",,20201019-0100
