,text,notes,date
https://www.forbes.com/sites/tommybeer/2020/10/10/judge-blocks-texas-governors-move-to-limit-election-ballot-drop-boxes/,Judge Blocks Texas Governor's Move To Limit Election Ballot Drop Boxes,,20201011-0030
https://www.forbes.com/sites/mattperez/2020/10/09/trump-says-scans-found-congestion-in-his-lungs-doesnt-know-if-hes-virus-free-yet/,"Trump Says Scans Found 'Congestion' In His Lungs, Doesn’t Know If He’s Virus-Free Yet",,20201011-0030
https://www.forbes.com/sites/rachelsandler/2020/10/09/apple-doesnt-have-to-reinstate-fortnite-to-the-app-store-judge-rules/,"Apple Doesn’t Have To Reinstate Fortnite To The App Store, Judge Rules",,20201011-0030
https://www.forbes.com/sites/mattperez/2020/10/09/report-white-house-rejected-cdc-mask-mandate-on-commercial-and-public-transportation/,Report: White House Rejected CDC Mask Mandate On Commercial And Public Transportation,,20201011-0030
https://www.forbes.com/sites/joewalsh/2020/10/09/nine-people-test-positive-for-covid-after-attending-minnesota-trump-rally/,Nine People Test Positive For Covid After Attending Minnesota Trump Rally,,20201011-0030
https://www.forbes.com/sites/andrewsolender/2020/10/09/october-15-presidential-debate-canceled-after-trump-refusal-to-go-virtual/,October 15 Presidential Debate Canceled After Trump Refuses To Go Virtual,,20201011-0030
https://www.forbes.com/sites/danielcassady/2020/10/09/sc-senate-debate-cancelled-after-lindsey-graham-refuses-covid-19-test/,S.C. Senate Debate Cancelled After Lindsey Graham Refuses Covid-19 Test,,20201011-0030
https://www.forbes.com/sites/nicholasreimann/2020/10/09/hurricane-delta-nears-landfall-in-louisiana-will-set-record-as-10th-storm-to-hit-us-in-a-single-year/,"Hurricane Delta Makes Landfall In Louisiana, Setting Record As 10th Storm To Hit U.S. In A Single Year",,20201011-0030
https://www.forbes.com/sites/mattperez/2020/10/09/world-health-organization-reports-record-daily-number-of-covid-19-infections/,World Health Organization Reports Record Daily Number Of Covid-19 Infections,,20201011-0030
https://www.forbes.com/sites/alisondurkee/2020/10/09/postal-service-mail-delivery-still-facing-delays-as-election-nears-senate-report-finds/,"Postal Mail Delivery Still Facing Delays As Election Nears, Senate Report Finds",,20201011-0030
https://www.forbes.com/sites/ashleaebeling/2020/10/09/laid-off-with-money-left-in-a-dependent-care-fsa-heres-help/,Laid Off With Money Left In A Dependent Care FSA? Here’s Help,,20201011-0030
https://www.forbes.com/sites/alisondurkee/2020/10/09/philadelphia-judge-strikes-down-trump-campaign-poll-watcher-plan/,Philly Judge Strikes Down Trump Campaign’s Poll Watcher Plan,,20201011-0030
https://www.forbes.com/sites/nicholasreimann/2020/10/10/pennsylvania-sees-biggest-coronavirus-increase-since-april-as-northeastern-spike-worsens/,Pennsylvania Sees Biggest Coronavirus Increase Since April As Northeastern Spike Worsens,,20201011-0100
https://www.forbes.com/sites/nicholasreimann/2020/10/10/texas-republicans-protest-republican-governor-anger-at-abbott-shows-up-outside-mansion/,Texas Republicans Protest Republican Governor: Anger At Abbott Shows Up Outside Mansion,,20201011-0100
https://www.forbes.com/sites/tommybeer/2020/10/10/over-9-million-people-have-already-voted-in-the-2020-election-the-majority-being-democrats/,"Over 9 Million People Have Already Voted In The 2020 Election, The Majority Being Democrats",,20201011-0100
https://www.forbes.com/sites/andrewsolender/2020/10/10/trump-tells-white-house-crowd-that-coronavirus-is-disappearing-amid-sharp-increase-in-cases/,Trump Tells White House Crowd That Coronavirus Is ‘Disappearing’ Amid Sharp Increase In Cases,,20201011-0100
https://www.forbes.com/sites/nicholasreimann/2020/10/10/30-of-louisiana-is-without-power-after-hurricane-delta/,30% Of Louisiana Is Without Power After Hurricane Delta,,20201011-0100
https://www.forbes.com/sites/andrewsolender/2020/10/10/biden-says-voters-dont-deserve-to-know-stance-on-court-packing/,Biden Says Voters ‘Don’t Deserve’ To Know Stance On Court Packing,,20201011-0100
https://www.forbes.com/sites/andrewsolender/2020/10/10/armageddon-bloodbath-biden-presidency-republicans-turn-to-fear-instead-of-trump-to-defend-senate-majority/,"‘Armageddon,’ ‘Bloodbath,’ ‘Biden Presidency’: Republicans Turn To Fear—Instead Of Trump—To Defend Senate Majority",,20201011-0100
https://www.forbes.com/sites/andrewsolender/2020/10/10/stimulus-deal-fading-pelosi-spurns-trumps-18-trillion-offer/,Stimulus Deal Fading? Pelosi Spurns Trump’s $1.8 Trillion Offer,,20201011-0100
https://www.forbes.com/sites/andrewsolender/2020/10/10/chris-christie-released-from-hospital-after-week-of-covid-19-treatment/,Chris Christie Released From Hospital After Week Of Covid-19 Treatment,,20201011-0100
https://www.forbes.com/sites/tommybeer/2020/10/10/judge-blocks-texas-governors-move-to-limit-election-ballot-drop-boxes/,Judge Blocks Texas Governor's Move To Limit Election Ballot Drop Boxes,,20201011-0100
https://www.forbes.com/sites/mattperez/2020/10/09/trump-says-scans-found-congestion-in-his-lungs-doesnt-know-if-hes-virus-free-yet/,"Trump Says Scans Found 'Congestion' In His Lungs, Doesn’t Know If He’s Virus-Free Yet",,20201011-0100
https://www.forbes.com/sites/rachelsandler/2020/10/09/apple-doesnt-have-to-reinstate-fortnite-to-the-app-store-judge-rules/,"Apple Doesn’t Have To Reinstate Fortnite To The App Store, Judge Rules",,20201011-0100
https://www.forbes.com/sites/mattperez/2020/10/09/report-white-house-rejected-cdc-mask-mandate-on-commercial-and-public-transportation/,Report: White House Rejected CDC Mask Mandate On Commercial And Public Transportation,,20201011-0100
https://www.forbes.com/sites/joewalsh/2020/10/09/nine-people-test-positive-for-covid-after-attending-minnesota-trump-rally/,Nine People Test Positive For Covid After Attending Minnesota Trump Rally,,20201011-0100
https://www.forbes.com/sites/andrewsolender/2020/10/09/october-15-presidential-debate-canceled-after-trump-refusal-to-go-virtual/,October 15 Presidential Debate Canceled After Trump Refuses To Go Virtual,,20201011-0100
https://www.forbes.com/sites/danielcassady/2020/10/09/sc-senate-debate-cancelled-after-lindsey-graham-refuses-covid-19-test/,S.C. Senate Debate Cancelled After Lindsey Graham Refuses Covid-19 Test,,20201011-0100
https://www.forbes.com/sites/nicholasreimann/2020/10/09/hurricane-delta-nears-landfall-in-louisiana-will-set-record-as-10th-storm-to-hit-us-in-a-single-year/,"Hurricane Delta Makes Landfall In Louisiana, Setting Record As 10th Storm To Hit U.S. In A Single Year",,20201011-0100
https://www.forbes.com/sites/mattperez/2020/10/09/world-health-organization-reports-record-daily-number-of-covid-19-infections/,World Health Organization Reports Record Daily Number Of Covid-19 Infections,,20201011-0100
https://www.forbes.com/sites/alisondurkee/2020/10/09/postal-service-mail-delivery-still-facing-delays-as-election-nears-senate-report-finds/,"Postal Mail Delivery Still Facing Delays As Election Nears, Senate Report Finds",,20201011-0100
https://www.forbes.com/sites/ashleaebeling/2020/10/09/laid-off-with-money-left-in-a-dependent-care-fsa-heres-help/,Laid Off With Money Left In A Dependent Care FSA? Here’s Help,,20201011-0100
https://www.forbes.com/sites/alisondurkee/2020/10/09/philadelphia-judge-strikes-down-trump-campaign-poll-watcher-plan/,Philly Judge Strikes Down Trump Campaign’s Poll Watcher Plan,,20201011-0100
https://www.forbes.com/sites/nicholasreimann/2020/10/10/pennsylvania-sees-biggest-coronavirus-increase-since-april-as-northeastern-spike-worsens/,Pennsylvania Sees Biggest Coronavirus Increase Since April As Northeastern Spike Worsens,,20201011-0130
https://www.forbes.com/sites/nicholasreimann/2020/10/10/texas-republicans-protest-republican-governor-anger-at-abbott-shows-up-outside-mansion/,Texas Republicans Protest Republican Governor: Anger At Abbott Shows Up Outside Mansion,,20201011-0130
https://www.forbes.com/sites/tommybeer/2020/10/10/over-9-million-people-have-already-voted-in-the-2020-election-the-majority-being-democrats/,"Over 9 Million People Have Already Voted In The 2020 Election, The Majority Being Democrats",,20201011-0130
https://www.forbes.com/sites/andrewsolender/2020/10/10/trump-tells-white-house-crowd-that-coronavirus-is-disappearing-amid-sharp-increase-in-cases/,Trump Tells White House Crowd That Coronavirus Is ‘Disappearing’ Amid Sharp Increase In Cases,,20201011-0130
https://www.forbes.com/sites/nicholasreimann/2020/10/10/30-of-louisiana-is-without-power-after-hurricane-delta/,30% Of Louisiana Is Without Power After Hurricane Delta,,20201011-0130
https://www.forbes.com/sites/andrewsolender/2020/10/10/biden-says-voters-dont-deserve-to-know-stance-on-court-packing/,Biden Says Voters ‘Don’t Deserve’ To Know Stance On Court Packing,,20201011-0130
https://www.forbes.com/sites/andrewsolender/2020/10/10/armageddon-bloodbath-biden-presidency-republicans-turn-to-fear-instead-of-trump-to-defend-senate-majority/,"‘Armageddon,’ ‘Bloodbath,’ ‘Biden Presidency’: Republicans Turn To Fear—Instead Of Trump—To Defend Senate Majority",,20201011-0130
https://www.forbes.com/sites/andrewsolender/2020/10/10/stimulus-deal-fading-pelosi-spurns-trumps-18-trillion-offer/,Stimulus Deal Fading? Pelosi Spurns Trump’s $1.8 Trillion Offer,,20201011-0130
https://www.forbes.com/sites/andrewsolender/2020/10/10/chris-christie-released-from-hospital-after-week-of-covid-19-treatment/,Chris Christie Released From Hospital After Week Of Covid-19 Treatment,,20201011-0130
https://www.forbes.com/sites/tommybeer/2020/10/10/judge-blocks-texas-governors-move-to-limit-election-ballot-drop-boxes/,Judge Blocks Texas Governor's Move To Limit Election Ballot Drop Boxes,,20201011-0130
https://www.forbes.com/sites/mattperez/2020/10/09/trump-says-scans-found-congestion-in-his-lungs-doesnt-know-if-hes-virus-free-yet/,"Trump Says Scans Found 'Congestion' In His Lungs, Doesn’t Know If He’s Virus-Free Yet",,20201011-0130
https://www.forbes.com/sites/rachelsandler/2020/10/09/apple-doesnt-have-to-reinstate-fortnite-to-the-app-store-judge-rules/,"Apple Doesn’t Have To Reinstate Fortnite To The App Store, Judge Rules",,20201011-0130
https://www.forbes.com/sites/mattperez/2020/10/09/report-white-house-rejected-cdc-mask-mandate-on-commercial-and-public-transportation/,Report: White House Rejected CDC Mask Mandate On Commercial And Public Transportation,,20201011-0130
https://www.forbes.com/sites/joewalsh/2020/10/09/nine-people-test-positive-for-covid-after-attending-minnesota-trump-rally/,Nine People Test Positive For Covid After Attending Minnesota Trump Rally,,20201011-0130
https://www.forbes.com/sites/andrewsolender/2020/10/09/october-15-presidential-debate-canceled-after-trump-refusal-to-go-virtual/,October 15 Presidential Debate Canceled After Trump Refuses To Go Virtual,,20201011-0130
https://www.forbes.com/sites/danielcassady/2020/10/09/sc-senate-debate-cancelled-after-lindsey-graham-refuses-covid-19-test/,S.C. Senate Debate Cancelled After Lindsey Graham Refuses Covid-19 Test,,20201011-0130
https://www.forbes.com/sites/nicholasreimann/2020/10/09/hurricane-delta-nears-landfall-in-louisiana-will-set-record-as-10th-storm-to-hit-us-in-a-single-year/,"Hurricane Delta Makes Landfall In Louisiana, Setting Record As 10th Storm To Hit U.S. In A Single Year",,20201011-0130
https://www.forbes.com/sites/mattperez/2020/10/09/world-health-organization-reports-record-daily-number-of-covid-19-infections/,World Health Organization Reports Record Daily Number Of Covid-19 Infections,,20201011-0130
https://www.forbes.com/sites/alisondurkee/2020/10/09/postal-service-mail-delivery-still-facing-delays-as-election-nears-senate-report-finds/,"Postal Mail Delivery Still Facing Delays As Election Nears, Senate Report Finds",,20201011-0130
https://www.forbes.com/sites/ashleaebeling/2020/10/09/laid-off-with-money-left-in-a-dependent-care-fsa-heres-help/,Laid Off With Money Left In A Dependent Care FSA? Here’s Help,,20201011-0130
https://www.forbes.com/sites/alisondurkee/2020/10/09/philadelphia-judge-strikes-down-trump-campaign-poll-watcher-plan/,Philly Judge Strikes Down Trump Campaign’s Poll Watcher Plan,,20201011-0130
https://www.forbes.com/sites/nicholasreimann/2020/10/10/pennsylvania-sees-biggest-coronavirus-increase-since-april-as-northeastern-spike-worsens/,Pennsylvania Sees Biggest Coronavirus Increase Since April As Northeastern Spike Worsens,,20201011-0200
https://www.forbes.com/sites/nicholasreimann/2020/10/10/texas-republicans-protest-republican-governor-anger-at-abbott-shows-up-outside-mansion/,Texas Republicans Protest Republican Governor: Anger At Abbott Shows Up Outside Mansion,,20201011-0200
https://www.forbes.com/sites/tommybeer/2020/10/10/over-9-million-people-have-already-voted-in-the-2020-election-the-majority-being-democrats/,"Over 9 Million People Have Already Voted In The 2020 Election, The Majority Being Democrats",,20201011-0200
https://www.forbes.com/sites/andrewsolender/2020/10/10/trump-tells-white-house-crowd-that-coronavirus-is-disappearing-amid-sharp-increase-in-cases/,Trump Tells White House Crowd That Coronavirus Is ‘Disappearing’ Amid Sharp Increase In Cases,,20201011-0200
https://www.forbes.com/sites/nicholasreimann/2020/10/10/30-of-louisiana-is-without-power-after-hurricane-delta/,30% Of Louisiana Is Without Power After Hurricane Delta,,20201011-0200
https://www.forbes.com/sites/andrewsolender/2020/10/10/biden-says-voters-dont-deserve-to-know-stance-on-court-packing/,Biden Says Voters ‘Don’t Deserve’ To Know Stance On Court Packing,,20201011-0200
https://www.forbes.com/sites/andrewsolender/2020/10/10/armageddon-bloodbath-biden-presidency-republicans-turn-to-fear-instead-of-trump-to-defend-senate-majority/,"‘Armageddon,’ ‘Bloodbath,’ ‘Biden Presidency’: Republicans Turn To Fear—Instead Of Trump—To Defend Senate Majority",,20201011-0200
https://www.forbes.com/sites/andrewsolender/2020/10/10/stimulus-deal-fading-pelosi-spurns-trumps-18-trillion-offer/,Stimulus Deal Fading? Pelosi Spurns Trump’s $1.8 Trillion Offer,,20201011-0200
https://www.forbes.com/sites/andrewsolender/2020/10/10/chris-christie-released-from-hospital-after-week-of-covid-19-treatment/,Chris Christie Released From Hospital After Week Of Covid-19 Treatment,,20201011-0200
https://www.forbes.com/sites/tommybeer/2020/10/10/judge-blocks-texas-governors-move-to-limit-election-ballot-drop-boxes/,Judge Blocks Texas Governor's Move To Limit Election Ballot Drop Boxes,,20201011-0200
https://www.forbes.com/sites/mattperez/2020/10/09/trump-says-scans-found-congestion-in-his-lungs-doesnt-know-if-hes-virus-free-yet/,"Trump Says Scans Found 'Congestion' In His Lungs, Doesn’t Know If He’s Virus-Free Yet",,20201011-0200
https://www.forbes.com/sites/rachelsandler/2020/10/09/apple-doesnt-have-to-reinstate-fortnite-to-the-app-store-judge-rules/,"Apple Doesn’t Have To Reinstate Fortnite To The App Store, Judge Rules",,20201011-0200
https://www.forbes.com/sites/mattperez/2020/10/09/report-white-house-rejected-cdc-mask-mandate-on-commercial-and-public-transportation/,Report: White House Rejected CDC Mask Mandate On Commercial And Public Transportation,,20201011-0200
https://www.forbes.com/sites/joewalsh/2020/10/09/nine-people-test-positive-for-covid-after-attending-minnesota-trump-rally/,Nine People Test Positive For Covid After Attending Minnesota Trump Rally,,20201011-0200
https://www.forbes.com/sites/andrewsolender/2020/10/09/october-15-presidential-debate-canceled-after-trump-refusal-to-go-virtual/,October 15 Presidential Debate Canceled After Trump Refuses To Go Virtual,,20201011-0200
https://www.forbes.com/sites/danielcassady/2020/10/09/sc-senate-debate-cancelled-after-lindsey-graham-refuses-covid-19-test/,S.C. Senate Debate Cancelled After Lindsey Graham Refuses Covid-19 Test,,20201011-0200
https://www.forbes.com/sites/nicholasreimann/2020/10/09/hurricane-delta-nears-landfall-in-louisiana-will-set-record-as-10th-storm-to-hit-us-in-a-single-year/,"Hurricane Delta Makes Landfall In Louisiana, Setting Record As 10th Storm To Hit U.S. In A Single Year",,20201011-0200
https://www.forbes.com/sites/mattperez/2020/10/09/world-health-organization-reports-record-daily-number-of-covid-19-infections/,World Health Organization Reports Record Daily Number Of Covid-19 Infections,,20201011-0200
https://www.forbes.com/sites/alisondurkee/2020/10/09/postal-service-mail-delivery-still-facing-delays-as-election-nears-senate-report-finds/,"Postal Mail Delivery Still Facing Delays As Election Nears, Senate Report Finds",,20201011-0200
https://www.forbes.com/sites/ashleaebeling/2020/10/09/laid-off-with-money-left-in-a-dependent-care-fsa-heres-help/,Laid Off With Money Left In A Dependent Care FSA? Here’s Help,,20201011-0200
https://www.forbes.com/sites/alisondurkee/2020/10/09/philadelphia-judge-strikes-down-trump-campaign-poll-watcher-plan/,Philly Judge Strikes Down Trump Campaign’s Poll Watcher Plan,,20201011-0200
https://www.forbes.com/sites/nicholasreimann/2020/10/10/pennsylvania-sees-biggest-coronavirus-increase-since-april-as-northeastern-spike-worsens/,Pennsylvania Sees Biggest Coronavirus Increase Since April As Northeastern Spike Worsens,,20201011-0230
https://www.forbes.com/sites/nicholasreimann/2020/10/10/texas-republicans-protest-republican-governor-anger-at-abbott-shows-up-outside-mansion/,Texas Republicans Protest Republican Governor: Anger At Abbott Shows Up Outside Mansion,,20201011-0230
https://www.forbes.com/sites/tommybeer/2020/10/10/over-9-million-people-have-already-voted-in-the-2020-election-the-majority-being-democrats/,"Over 9 Million People Have Already Voted In The 2020 Election, The Majority Being Democrats",,20201011-0230
https://www.forbes.com/sites/andrewsolender/2020/10/10/trump-tells-white-house-crowd-that-coronavirus-is-disappearing-amid-sharp-increase-in-cases/,Trump Tells White House Crowd That Coronavirus Is ‘Disappearing’ Amid Sharp Increase In Cases,,20201011-0230
https://www.forbes.com/sites/nicholasreimann/2020/10/10/30-of-louisiana-is-without-power-after-hurricane-delta/,30% Of Louisiana Is Without Power After Hurricane Delta,,20201011-0230
https://www.forbes.com/sites/andrewsolender/2020/10/10/biden-says-voters-dont-deserve-to-know-stance-on-court-packing/,Biden Says Voters ‘Don’t Deserve’ To Know Stance On Court Packing,,20201011-0230
https://www.forbes.com/sites/andrewsolender/2020/10/10/armageddon-bloodbath-biden-presidency-republicans-turn-to-fear-instead-of-trump-to-defend-senate-majority/,"‘Armageddon,’ ‘Bloodbath,’ ‘Biden Presidency’: Republicans Turn To Fear—Instead Of Trump—To Defend Senate Majority",,20201011-0230
https://www.forbes.com/sites/andrewsolender/2020/10/10/stimulus-deal-fading-pelosi-spurns-trumps-18-trillion-offer/,Stimulus Deal Fading? Pelosi Spurns Trump’s $1.8 Trillion Offer,,20201011-0230
https://www.forbes.com/sites/andrewsolender/2020/10/10/chris-christie-released-from-hospital-after-week-of-covid-19-treatment/,Chris Christie Released From Hospital After Week Of Covid-19 Treatment,,20201011-0230
https://www.forbes.com/sites/tommybeer/2020/10/10/judge-blocks-texas-governors-move-to-limit-election-ballot-drop-boxes/,Judge Blocks Texas Governor's Move To Limit Election Ballot Drop Boxes,,20201011-0230
https://www.forbes.com/sites/mattperez/2020/10/09/trump-says-scans-found-congestion-in-his-lungs-doesnt-know-if-hes-virus-free-yet/,"Trump Says Scans Found 'Congestion' In His Lungs, Doesn’t Know If He’s Virus-Free Yet",,20201011-0230
https://www.forbes.com/sites/rachelsandler/2020/10/09/apple-doesnt-have-to-reinstate-fortnite-to-the-app-store-judge-rules/,"Apple Doesn’t Have To Reinstate Fortnite To The App Store, Judge Rules",,20201011-0230
https://www.forbes.com/sites/mattperez/2020/10/09/report-white-house-rejected-cdc-mask-mandate-on-commercial-and-public-transportation/,Report: White House Rejected CDC Mask Mandate On Commercial And Public Transportation,,20201011-0230
https://www.forbes.com/sites/joewalsh/2020/10/09/nine-people-test-positive-for-covid-after-attending-minnesota-trump-rally/,Nine People Test Positive For Covid After Attending Minnesota Trump Rally,,20201011-0230
https://www.forbes.com/sites/andrewsolender/2020/10/09/october-15-presidential-debate-canceled-after-trump-refusal-to-go-virtual/,October 15 Presidential Debate Canceled After Trump Refuses To Go Virtual,,20201011-0230
https://www.forbes.com/sites/danielcassady/2020/10/09/sc-senate-debate-cancelled-after-lindsey-graham-refuses-covid-19-test/,S.C. Senate Debate Cancelled After Lindsey Graham Refuses Covid-19 Test,,20201011-0230
https://www.forbes.com/sites/nicholasreimann/2020/10/09/hurricane-delta-nears-landfall-in-louisiana-will-set-record-as-10th-storm-to-hit-us-in-a-single-year/,"Hurricane Delta Makes Landfall In Louisiana, Setting Record As 10th Storm To Hit U.S. In A Single Year",,20201011-0230
https://www.forbes.com/sites/mattperez/2020/10/09/world-health-organization-reports-record-daily-number-of-covid-19-infections/,World Health Organization Reports Record Daily Number Of Covid-19 Infections,,20201011-0230
https://www.forbes.com/sites/alisondurkee/2020/10/09/postal-service-mail-delivery-still-facing-delays-as-election-nears-senate-report-finds/,"Postal Mail Delivery Still Facing Delays As Election Nears, Senate Report Finds",,20201011-0230
https://www.forbes.com/sites/ashleaebeling/2020/10/09/laid-off-with-money-left-in-a-dependent-care-fsa-heres-help/,Laid Off With Money Left In A Dependent Care FSA? Here’s Help,,20201011-0230
https://www.forbes.com/sites/alisondurkee/2020/10/09/philadelphia-judge-strikes-down-trump-campaign-poll-watcher-plan/,Philly Judge Strikes Down Trump Campaign’s Poll Watcher Plan,,20201011-0230
https://www.forbes.com/sites/nicholasreimann/2020/10/10/pennsylvania-sees-biggest-coronavirus-increase-since-april-as-northeastern-spike-worsens/,Pennsylvania Sees Biggest Coronavirus Increase Since April As Northeastern Spike Worsens,,20201011-0300
https://www.forbes.com/sites/nicholasreimann/2020/10/10/texas-republicans-protest-republican-governor-anger-at-abbott-shows-up-outside-mansion/,Texas Republicans Protest Republican Governor: Anger At Abbott Shows Up Outside Mansion,,20201011-0300
https://www.forbes.com/sites/tommybeer/2020/10/10/over-9-million-people-have-already-voted-in-the-2020-election-the-majority-being-democrats/,"Over 9 Million People Have Already Voted In The 2020 Election, The Majority Being Democrats",,20201011-0300
