,text,notes,date
/news/world-europe-54165867,Violence and hostility: Inside the French police,,20200917-0030
/news/10462520,One-minute World News,,20200917-0030
/news/world-us-canada-54171693,'We mark the dawn of a new Middle East',,20200917-0030
/news/world-us-canada-54171349,'Only the beginning of full justice for Breonna',,20200917-0030
/news/technology-54149682,Revenge porn helpline sees lockdown cases surge,,20200917-0030
/news/uk-54172210,Tackling testing delays 'number one' priority,,20200917-0030
/news/entertainment-arts-54165659,Rocks: How its stars went from class to big screen,,20200917-0030
/news/science-environment-54182646,Washed clothing's synthetic mountain of 'fluff',,20200917-0030
/news/technology-54178376,Facebook boosts power and cuts price of VR headset,,20200917-0030
/news/world-54142502,WHO reports record daily rise in coronavirus cases,,20200917-0030
/news/world-asia-india-54053091,Why Indians continue to live in joint families  By Soutik Biswas,,20200917-0030
/news/in-pictures-54161746,In pictures: Hot weather returns to the UK,,20200917-0030
/news/in-pictures-54122082,Hold Still: UK lockdown caught on camera,,20200917-0030
/news/in-pictures-54118899,Photo-bombing giraffe and a smiley fish,,20200917-0030
/news/in-pictures-54105085,Swirling galaxy photo scoops top award,,20200917-0030
/news/in-pictures-54116134,In pictures: Oregon fires force thousands to flee,,20200917-0030
/news/world-us-canada-54183485,Slow-moving storm Sally batters boats and bridges,,20200917-0100
/news/world-us-canada-54183731,CDC vs Trump on face masks and vaccines,,20200917-0100
/news/world-asia-india-54172321,India passes five million Covid cases amid spike,,20200917-0100
/news/uk-politics-54171571,Biden warning for UK over post-Brexit trade deal,,20200917-0100
/news/world-europe-54183281,Belarus protest leader Kolesnikova charged,,20200917-0100
/news/world-us-canada-54183430,Mass deaths of migratory birds reported in US,,20200917-0100
/sport/cricket/54180694,Australia win series in thriller,,20200917-0100
/sport/football/54178355,Bale on verge of agreeing Spurs deal,,20200917-0100
/sport/football/54185686,PSG's Neymar handed two-match ban,,20200917-0100
/news/business-54183079,1 Fed vows prolonged economic support for US,,20200917-0100
/news/technology-54178375,2 PlayStation 5 matches the price of the Xbox Series X,,20200917-0100
/news/business-54174223,3 Boeing 'withheld crucial information' on 737 Max,,20200917-0100
/news/business-54176543,"4 No need to fire and rehire staff, says BA boss",,20200917-0100
/news/business-54176157,5 Covid-19: Hit to global economy 'less than feared',,20200917-0100
/news/health-54182329,"A cold, flu or coronavirus - which one do I have?",,20200917-0100
/news/world-54165869,What happened to Nujeen Mustafa?,,20200917-0100
/news/uk-54165866,Full circuit: Round-Britain photographer's epic journey,,20200917-0100
/news/science-environment-54165868,Why are environmental activists being killed?,,20200917-0100
/news/world-australia-54173968,"'We commute 1,800km to run an outback pubâ",,20200917-0100
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20200917-0100
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20200917-0100
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20200917-0100
/news/uk-england-40058866,The rise of the female fitness model,,20200917-0100
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20200917-0100
/news/world-europe-54165867,Violence and hostility: Inside the French police,,20200917-0100
/news/10462520,One-minute World News,,20200917-0100
/news/world-us-canada-54171693,'We mark the dawn of a new Middle East',,20200917-0100
/news/world-us-canada-54171349,'Only the beginning of full justice for Breonna',,20200917-0100
/news/technology-54149682,Revenge porn helpline sees lockdown cases surge,,20200917-0100
/news/uk-54172210,Tackling testing delays 'number one' priority,,20200917-0100
/news/entertainment-arts-54165659,Rocks: How its stars went from class to big screen,,20200917-0100
/news/science-environment-54182646,Washed clothing's synthetic mountain of 'fluff',,20200917-0100
/news/technology-54178376,Facebook boosts power and cuts price of VR headset,,20200917-0100
/news/world-54142502,WHO reports record daily rise in coronavirus cases,,20200917-0100
/news/world-asia-india-54053091,Why Indians continue to live in joint families  By Soutik Biswas,,20200917-0100
/news/in-pictures-54161746,In pictures: Hot weather returns to the UK,,20200917-0100
/news/in-pictures-54122082,Hold Still: UK lockdown caught on camera,,20200917-0100
/news/in-pictures-54118899,Photo-bombing giraffe and a smiley fish,,20200917-0100
/news/in-pictures-54105085,Swirling galaxy photo scoops top award,,20200917-0100
/news/in-pictures-54116134,In pictures: Oregon fires force thousands to flee,,20200917-0100
/news/world-us-canada-54183485,Slow-moving storm Sally batters boats and bridges,,20200917-0130
/news/world-us-canada-54183731,CDC vs Trump on face masks and vaccines,,20200917-0130
/news/world-asia-india-54172321,India passes five million Covid cases amid spike,,20200917-0130
/news/uk-politics-54171571,Biden warning for UK over post-Brexit trade deal,,20200917-0130
/news/world-europe-54183281,Belarus protest leader Kolesnikova charged,,20200917-0130
/news/world-us-canada-54183430,Mass deaths of migratory birds reported in US,,20200917-0130
/sport/cricket/54180694,Australia win series in thriller,,20200917-0130
/sport/football/54178355,Bale on verge of agreeing Spurs deal,,20200917-0130
/sport/football/54185686,PSG's Neymar handed two-match ban,,20200917-0130
/news/business-54183079,1 Fed vows prolonged economic support for US,,20200917-0130
/news/technology-54178375,2 PlayStation 5 matches the price of the Xbox Series X,,20200917-0130
/news/business-54174223,3 Boeing 'withheld crucial information' on 737 Max,,20200917-0130
/news/business-54176543,"4 No need to fire and rehire staff, says BA boss",,20200917-0130
/news/business-54176157,5 Covid-19: Hit to global economy 'less than feared',,20200917-0130
/news/health-54182329,"A cold, flu or coronavirus - which one do I have?",,20200917-0130
/news/world-54165869,What happened to Nujeen Mustafa?,,20200917-0130
/news/uk-54165866,Full circuit: Round-Britain photographer's epic journey,,20200917-0130
/news/science-environment-54165868,Why are environmental activists being killed?,,20200917-0130
/news/world-australia-54173968,"'We commute 1,800km to run an outback pubâ",,20200917-0130
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20200917-0130
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20200917-0130
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20200917-0130
/news/uk-england-40058866,The rise of the female fitness model,,20200917-0130
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20200917-0130
/news/world-europe-54165867,Violence and hostility: Inside the French police,,20200917-0130
/news/10462520,One-minute World News,,20200917-0130
/news/world-us-canada-54171693,'We mark the dawn of a new Middle East',,20200917-0130
/news/world-us-canada-54171349,'Only the beginning of full justice for Breonna',,20200917-0130
/news/technology-54149682,Revenge porn helpline sees lockdown cases surge,,20200917-0130
/news/uk-54172210,Tackling testing delays 'number one' priority,,20200917-0130
/news/entertainment-arts-54165659,Rocks: How its stars went from class to big screen,,20200917-0130
/news/science-environment-54182646,Washed clothing's synthetic mountain of 'fluff',,20200917-0130
/news/technology-54178376,Facebook boosts power and cuts price of VR headset,,20200917-0130
/news/world-54142502,WHO reports record daily rise in coronavirus cases,,20200917-0130
/news/world-asia-india-54053091,Why Indians continue to live in joint families  By Soutik Biswas,,20200917-0130
/news/in-pictures-54161746,In pictures: Hot weather returns to the UK,,20200917-0130
/news/in-pictures-54122082,Hold Still: UK lockdown caught on camera,,20200917-0130
/news/in-pictures-54118899,Photo-bombing giraffe and a smiley fish,,20200917-0130
/news/in-pictures-54105085,Swirling galaxy photo scoops top award,,20200917-0130
/news/in-pictures-54116134,In pictures: Oregon fires force thousands to flee,,20200917-0130
/news/uk-politics-54171571,Biden warning for UK over post-Brexit trade deal,,20200917-0200
/news/world-us-canada-54183485,Half a million left in the dark by Storm Sally,,20200917-0200
/news/world-asia-india-54172321,India passes five million Covid cases amid spike,,20200917-0200
/news/world-europe-54183281,Belarus protest leader Kolesnikova charged,,20200917-0200
/news/world-us-canada-54183731,CDC vs Trump on face masks and vaccines,,20200917-0200
/news/world-africa-54186040,South Africa eases lockdown as Covid-19 cases drop,,20200917-0200
/sport/cricket/54180694,Australia win series in thriller,,20200917-0200
/sport/football/54178355,Bale on verge of agreeing Spurs deal,,20200917-0200
/sport/football/54185686,PSG's Neymar handed two-match ban,,20200917-0200
/news/business-54183079,1 Fed vows prolonged economic support for US,,20200917-0200
/news/technology-54178375,2 PlayStation 5 matches the price of the Xbox Series X,,20200917-0200
/news/business-54174223,3 Boeing 'withheld crucial information' on 737 Max,,20200917-0200
/news/business-54176543,"4 No need to fire and rehire staff, says BA boss",,20200917-0200
/news/business-54176157,5 Covid-19: Hit to global economy 'less than feared',,20200917-0200
/news/health-54182329,"A cold, flu or coronavirus - which one do I have?",,20200917-0200
/news/world-54165869,What happened to Nujeen Mustafa?,,20200917-0200
/news/uk-54165866,Full circuit: Round-Britain photographer's epic journey,,20200917-0200
/news/science-environment-54165868,Why are environmental activists being killed?,,20200917-0200
/news/world-australia-54173968,"'We commute 1,800km to run an outback pubâ",,20200917-0200
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20200917-0200
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20200917-0200
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20200917-0200
/news/uk-england-40058866,The rise of the female fitness model,,20200917-0200
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20200917-0200
/news/world-europe-54165867,Violence and hostility: Inside the French police,,20200917-0200
/news/10462520,One-minute World News,,20200917-0200
/news/world-us-canada-54171693,'We mark the dawn of a new Middle East',,20200917-0200
/news/world-us-canada-54171349,'Only the beginning of full justice for Breonna',,20200917-0200
/news/technology-54149682,Revenge porn helpline sees lockdown cases surge,,20200917-0200
/news/uk-54172210,Tackling testing delays 'number one' priority,,20200917-0200
/news/entertainment-arts-54165659,Rocks: How its stars went from class to big screen,,20200917-0200
/news/science-environment-54182646,Washed clothing's synthetic mountain of 'fluff',,20200917-0200
/news/technology-54178376,Facebook boosts power and cuts price of VR headset,,20200917-0200
/news/world-54142502,WHO reports record daily rise in coronavirus cases,,20200917-0200
/news/world-asia-india-54053091,Why Indians continue to live in joint families  By Soutik Biswas,,20200917-0200
/news/in-pictures-54161746,In pictures: Hot weather returns to the UK,,20200917-0200
/news/in-pictures-54122082,Hold Still: UK lockdown caught on camera,,20200917-0200
/news/in-pictures-54118899,Photo-bombing giraffe and a smiley fish,,20200917-0200
/news/in-pictures-54105085,Swirling galaxy photo scoops top award,,20200917-0200
/news/in-pictures-54116134,In pictures: Oregon fires force thousands to flee,,20200917-0200
/news/uk-politics-54171571,Biden warning for UK over post-Brexit trade deal,,20200917-0230
/news/world-asia-india-54172321,India passes five million Covid cases amid spike,,20200917-0230
/news/world-europe-54183281,Belarus protest leader Kolesnikova charged,,20200917-0230
/news/world-us-canada-54183731,CDC vs Trump on face masks and vaccines,,20200917-0230
/news/world-us-canada-54183485,Half a million left in the dark by Storm Sally,,20200917-0230
/sport/cricket/54180694,Australia win series in thriller,,20200917-0230
/sport/football/54178355,Bale on verge of agreeing Spurs deal,,20200917-0230
/sport/football/54185686,PSG's Neymar handed two-match ban,,20200917-0230
/news/business-54183079,1 Fed vows prolonged economic support for US,,20200917-0230
/news/technology-54178375,2 PlayStation 5 matches the price of the Xbox Series X,,20200917-0230
/news/business-54174223,3 Boeing 'withheld crucial information' on 737 Max,,20200917-0230
/news/business-54176543,"4 No need to fire and rehire staff, says BA boss",,20200917-0230
/news/business-54176157,5 Covid-19: Hit to global economy 'less than feared',,20200917-0230
/news/health-54182329,"A cold, flu or coronavirus - which one do I have?",,20200917-0230
/news/world-54165869,What happened to Nujeen Mustafa?,,20200917-0230
/news/uk-54165866,Full circuit: Round-Britain photographer's epic journey,,20200917-0230
/news/science-environment-54165868,Why are environmental activists being killed?,,20200917-0230
/news/world-australia-54173968,"'We commute 1,800km to run an outback pubâ",,20200917-0230
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20200917-0230
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20200917-0230
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20200917-0230
/news/uk-england-40058866,The rise of the female fitness model,,20200917-0230
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20200917-0230
/news/world-europe-54165867,Violence and hostility: Inside the French police,,20200917-0230
/news/10462520,One-minute World News,,20200917-0230
/news/world-us-canada-54171693,'We mark the dawn of a new Middle East',,20200917-0230
/news/world-us-canada-54171349,'Only the beginning of full justice for Breonna',,20200917-0230
/news/technology-54149682,Revenge porn helpline sees lockdown cases surge,,20200917-0230
/news/uk-54172210,Tackling testing delays 'number one' priority,,20200917-0230
/news/entertainment-arts-54165659,Rocks: How its stars went from class to big screen,,20200917-0230
/news/science-environment-54182646,Washed clothing's synthetic mountain of 'fluff',,20200917-0230
/news/technology-54178376,Facebook boosts power and cuts price of VR headset,,20200917-0230
/news/world-54142502,WHO reports record daily rise in coronavirus cases,,20200917-0230
/news/world-asia-india-54053091,Why Indians continue to live in joint families  By Soutik Biswas,,20200917-0230
/news/in-pictures-54161746,In pictures: Hot weather returns to the UK,,20200917-0230
/news/in-pictures-54122082,Hold Still: UK lockdown caught on camera,,20200917-0230
/news/in-pictures-54118899,Photo-bombing giraffe and a smiley fish,,20200917-0230
/news/in-pictures-54105085,Swirling galaxy photo scoops top award,,20200917-0230
/news/in-pictures-54116134,In pictures: Oregon fires force thousands to flee,,20200917-0230
/news/uk-politics-54171571,Biden warning for UK over post-Brexit trade deal,,20200917-0300
/news/business-54186359,New Zealand faces worst recession on record,,20200917-0300
/news/world-europe-54183281,Belarus protest leader Kolesnikova charged,,20200917-0300
/news/world-us-canada-54183731,CDC vs Trump on face masks and vaccines,,20200917-0300
/news/world-us-canada-54183485,Half a million left in the dark by Storm Sally,,20200917-0300
/sport/cricket/54180694,Australia win series in thriller,,20200917-0300
/sport/football/54178355,Bale on verge of agreeing Spurs deal,,20200917-0300
/sport/football/54185686,PSG's Neymar handed two-match ban,,20200917-0300
/news/business-54183079,1 Fed vows prolonged economic support for US,,20200917-0300
/news/technology-54178375,2 PlayStation 5 matches the price of the Xbox Series X,,20200917-0300
/news/business-54174223,3 Boeing 'withheld crucial information' on 737 Max,,20200917-0300
/news/business-54176543,"4 No need to fire and rehire staff, says BA boss",,20200917-0300
/news/business-54176157,5 Covid-19: Hit to global economy 'less than feared',,20200917-0300
/news/health-54182329,"A cold, flu or coronavirus - which one do I have?",,20200917-0300
/news/world-54165869,What happened to Nujeen Mustafa?,,20200917-0300
/news/uk-54165866,Full circuit: Round-Britain photographer's epic journey,,20200917-0300
/news/science-environment-54165868,Why are environmental activists being killed?,,20200917-0300
/news/world-australia-54173968,"'We commute 1,800km to run an outback pubâ",,20200917-0300
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20200917-0300
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20200917-0300
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20200917-0300
/news/uk-england-40058866,The rise of the female fitness model,,20200917-0300
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20200917-0300
/news/world-europe-54165867,Violence and hostility: Inside the French police,,20200917-0300
/news/10462520,One-minute World News,,20200917-0300
/news/world-us-canada-54171693,'We mark the dawn of a new Middle East',,20200917-0300
/news/world-us-canada-54171349,'Only the beginning of full justice for Breonna',,20200917-0300
/news/technology-54149682,Revenge porn helpline sees lockdown cases surge,,20200917-0300
/news/world-asia-india-54172321,India passes five million Covid cases amid spike,,20200917-0300
/news/entertainment-arts-54165659,Rocks: How its stars went from class to big screen,,20200917-0300
/news/science-environment-54182646,Washed clothing's synthetic mountain of 'fluff',,20200917-0300
/news/technology-54178376,Facebook boosts power and cuts price of VR headset,,20200917-0300
/news/uk-54172210,Tackling testing delays 'number one' priority,,20200917-0300
/news/world-asia-india-54053091,Why Indians continue to live in joint families  By Soutik Biswas,,20200917-0300
/news/in-pictures-54161746,In pictures: Hot weather returns to the UK,,20200917-0300
/news/in-pictures-54122082,Hold Still: UK lockdown caught on camera,,20200917-0300
/news/in-pictures-54118899,Photo-bombing giraffe and a smiley fish,,20200917-0300
/news/in-pictures-54105085,Swirling galaxy photo scoops top award,,20200917-0300
/news/in-pictures-54116134,In pictures: Oregon fires force thousands to flee,,20200917-0300
/news/uk-politics-54171571,Biden warning for UK over post-Brexit trade deal,,20200917-0330
/news/business-54186359,Covid pushes New Zealand into worst recession,,20200917-0330
/news/world-us-canada-54183731,CDC vs Trump on face masks and vaccines,,20200917-0330
/news/world-us-canada-54183485,Half a million left in the dark by Storm Sally,,20200917-0330
/news/world-europe-54183281,Belarus protest leader Kolesnikova charged,,20200917-0330
/sport/cricket/54180694,Australia win series in thriller,,20200917-0330
/sport/football/54178355,Bale on verge of agreeing Spurs deal,,20200917-0330
/sport/football/54185686,PSG's Neymar handed two-match ban,,20200917-0330
/news/business-54183079,1 Fed vows prolonged economic support for US,,20200917-0330
/news/technology-54178375,2 PlayStation 5 matches the price of the Xbox Series X,,20200917-0330
/news/business-54174223,3 Boeing 'withheld crucial information' on 737 Max,,20200917-0330
/news/business-54176543,"4 No need to fire and rehire staff, says BA boss",,20200917-0330
/news/business-54176157,5 Covid-19: Hit to global economy 'less than feared',,20200917-0330
/news/health-54182329,"A cold, flu or coronavirus - which one do I have?",,20200917-0330
/news/world-54165869,What happened to Nujeen Mustafa?,,20200917-0330
/news/uk-54165866,Full circuit: Round-Britain photographer's epic journey,,20200917-0330
/news/science-environment-54165868,Why are environmental activists being killed?,,20200917-0330
/news/world-australia-54173968,"'We commute 1,800km to run an outback pubâ",,20200917-0330
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20200917-0330
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20200917-0330
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20200917-0330
/news/uk-england-40058866,The rise of the female fitness model,,20200917-0330
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20200917-0330
/news/world-europe-54165867,Violence and hostility: Inside the French police,,20200917-0330
/news/10462520,One-minute World News,,20200917-0330
/news/world-us-canada-54171693,'We mark the dawn of a new Middle East',,20200917-0330
/news/world-us-canada-54171349,'Only the beginning of full justice for Breonna',,20200917-0330
/news/technology-54149682,Revenge porn helpline sees lockdown cases surge,,20200917-0330
/news/world-asia-india-54172321,India passes five million Covid cases amid spike,,20200917-0330
/news/entertainment-arts-54165659,Rocks: How its stars went from class to big screen,,20200917-0330
/news/science-environment-54182646,Washed clothing's synthetic mountain of 'fluff',,20200917-0330
/news/technology-54178376,Facebook boosts power and cuts price of VR headset,,20200917-0330
/news/uk-54172210,Tackling testing delays 'number one' priority,,20200917-0330
/news/world-asia-india-54053091,Why Indians continue to live in joint families  By Soutik Biswas,,20200917-0330
/news/in-pictures-54161746,In pictures: Hot weather returns to the UK,,20200917-0330
/news/in-pictures-54122082,Hold Still: UK lockdown caught on camera,,20200917-0330
/news/in-pictures-54118899,Photo-bombing giraffe and a smiley fish,,20200917-0330
/news/in-pictures-54105085,Swirling galaxy photo scoops top award,,20200917-0330
/news/in-pictures-54116134,In pictures: Oregon fires force thousands to flee,,20200917-0330
/news/uk-politics-54171571,Biden warning for UK over post-Brexit trade deal,,20200917-0400
/news/business-54186359,Covid pushes New Zealand into worst recession,,20200917-0400
/news/world-us-canada-54183731,CDC vs Trump on face masks and vaccines,,20200917-0400
/news/world-us-canada-54183485,Half a million left in the dark by Storm Sally,,20200917-0400
/news/world-europe-54183281,Belarus protest leader Kolesnikova charged,,20200917-0400
/sport/cricket/54180694,Australia win series in thriller,,20200917-0400
/sport/football/54178355,Bale on verge of agreeing Spurs deal,,20200917-0400
/sport/football/54185686,PSG's Neymar handed two-match ban,,20200917-0400
/news/business-54183079,1 Fed vows prolonged economic support for US,,20200917-0400
/news/technology-54178375,2 PlayStation 5 matches the price of the Xbox Series X,,20200917-0400
/news/business-54174223,3 Boeing 'withheld crucial information' on 737 Max,,20200917-0400
/news/business-54176543,"4 No need to fire and rehire staff, says BA boss",,20200917-0400
/news/business-54176157,5 Covid-19: Hit to global economy 'less than feared',,20200917-0400
/news/health-54182329,"A cold, flu or coronavirus - which one do I have?",,20200917-0400
/news/world-54165869,What happened to Nujeen Mustafa?,,20200917-0400
/news/uk-54165866,Full circuit: Round-Britain photographer's epic journey,,20200917-0400
/news/science-environment-54165868,Why are environmental activists being killed?,,20200917-0400
/news/world-australia-54173968,"'We commute 1,800km to run an outback pubâ",,20200917-0400
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20200917-0400
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20200917-0400
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20200917-0400
/news/uk-england-40058866,The rise of the female fitness model,,20200917-0400
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20200917-0400
/news/world-europe-54165867,Violence and hostility: Inside the French police,,20200917-0400
/news/10462520,One-minute World News,,20200917-0400
/news/world-us-canada-54171693,'We mark the dawn of a new Middle East',,20200917-0400
/news/world-us-canada-54171349,'Only the beginning of full justice for Breonna',,20200917-0400
/news/technology-54149682,Revenge porn helpline sees lockdown cases surge,,20200917-0400
/news/world-asia-india-54172321,India passes five million Covid cases amid spike,,20200917-0400
/news/entertainment-arts-54165659,Rocks: How its stars went from class to big screen,,20200917-0400
/news/science-environment-54182646,Washed clothing's synthetic mountain of 'fluff',,20200917-0400
/news/technology-54178376,Facebook boosts power and cuts price of VR headset,,20200917-0400
/news/uk-54172210,Tackling testing delays 'number one' priority,,20200917-0400
/news/world-asia-india-54053091,Why Indians continue to live in joint families  By Soutik Biswas,,20200917-0400
/news/in-pictures-54161746,In pictures: Hot weather returns to the UK,,20200917-0400
/news/in-pictures-54122082,Hold Still: UK lockdown caught on camera,,20200917-0400
/news/in-pictures-54118899,Photo-bombing giraffe and a smiley fish,,20200917-0400
/news/in-pictures-54105085,Swirling galaxy photo scoops top award,,20200917-0400
/news/in-pictures-54116134,In pictures: Oregon fires force thousands to flee,,20200917-0400
/news/uk-politics-54171571,Biden warning for UK over post-Brexit trade deal,,20200917-0430
/news/business-54186359,Covid pushes New Zealand into worst recession,,20200917-0430
/news/world-us-canada-54183731,CDC vs Trump on face masks and vaccines,,20200917-0430
/news/world-us-canada-54183485,Half a million left in the dark by Storm Sally,,20200917-0430
/news/world-europe-54183281,Belarus protest leader Kolesnikova charged,,20200917-0430
/sport/cricket/54180694,Australia win series in thriller,,20200917-0430
/sport/football/54178355,Bale on verge of agreeing Spurs deal,,20200917-0430
/sport/football/54185686,PSG's Neymar handed two-match ban,,20200917-0430
/news/business-54183079,1 Fed vows prolonged economic support for US,,20200917-0430
/news/technology-54178375,2 PlayStation 5 matches the price of the Xbox Series X,,20200917-0430
/news/business-54174223,3 Boeing 'withheld crucial information' on 737 Max,,20200917-0430
/news/business-54176543,"4 No need to fire and rehire staff, says BA boss",,20200917-0430
/news/business-54176157,5 Covid-19: Hit to global economy 'less than feared',,20200917-0430
/news/health-54182329,"A cold, flu or coronavirus - which one do I have?",,20200917-0430
/news/world-54165869,What happened to Nujeen Mustafa?,,20200917-0430
/news/uk-54165866,Full circuit: Round-Britain photographer's epic journey,,20200917-0430
/news/science-environment-54165868,Why are environmental activists being killed?,,20200917-0430
/news/world-australia-54173968,"'We commute 1,800km to run an outback pubâ",,20200917-0430
