,text,notes,date
/2020/11/20/loadsmart-raises-90-million-to-further-consolidate-its-one-stop-freight-and-logistics-platform/,Loadsmart raises $90 million to further consolidate its one-stop freight and logistics platform,h2,20201121-0030
/2020/11/20/xesto-is-a-foot-scanning-app-that-simplifies-shoe-gifting/,Xesto is a foot scanning app that simplifies shoe gifting,h2,20201121-0030
/2020/11/20/google-facebook-and-twitter-threaten-to-leave-pakistan-over-censorship-law/,"Google, Facebook and Twitter threaten to leave Pakistan over censorship law",h2,20201121-0030
/2020/11/20/what-is-roblox-worth/,What is Roblox worth?,h2,20201121-0030
/2020/11/20/prices-increase-tonight-for-our-space-focused-event-tc-sessions-space/,"Prices increase tonight for our space-focused event, TC Sessions: Space",h2,20201121-0030
/2020/11/20/snap-acquired-voisey-an-app-to-create-music-tracks-overlaying-your-own-vocals/,"Snap acquired Voisey, an app to create music tracks overlaying your own vocals",h2,20201121-0030
/2020/11/20/index-ventures-into-latin-america-to-back-sofia-a-mexico-city-based-telemedicine-and-health-insurer/,"Index ventures into Latin America to back Sofia, a Mexico City-based telemedicine and health insurer",h2,20201121-0030
/2020/11/20/can-artificial-intelligence-give-elephants-a-winning-edge/,Can artificial intelligence give elephants a winning edge?,h2,20201121-0030
/2020/11/20/carlos-gonzalez-cadenas-interview/,Why is GoCardless COO Carlos Gonzalez-Cadenas pivoting to become a full-time VC?,h2,20201121-0030
/2020/11/20/onit-acquires-legal-startup-mccarthyfinch-to-inject-ai-into-legal-workflows/,Onit acquires legal startup McCarthyFinch to inject AI into legal workflows,h2,20201121-0030
/2020/11/20/pfizer-and-biontech-to-submit-request-for-emergency-use-approval-of-their-covid-19-vaccine-today/,Pfizer and BioNTech to submit request for emergency use approval of their COVID-19 vaccine today,h3,20201121-0030
/2020/11/20/if-you-didnt-make-1b-this-week-you-are-not-doing-vc-right/,"If you didn’t make $1B this week, you are not doing VC right",h2,20201121-0100
/2020/11/20/daily-crunch-roblox-is-going-public/,Daily Crunch: Roblox is going public,h2,20201121-0100
/2020/11/20/extra-crunch-roundup-a-fistful-of-ipos-affirms-peloton-problem-zoom-apps-and-more/,"Extra Crunch roundup: A fistful of IPOs, Affirm’s Peloton problem, Zoom Apps and more",h2,20201121-0100
/2020/11/20/foodboss-restaurant-direct/,Restaurant search engine FoodBoss adds support for direct delivery from restaurants,h2,20201121-0100
/2020/11/20/walmart-is-buying-joyrun-assets-to-add-peer-to-peer-product-delivery/,Walmart is buying JoyRun assets to add ‘peer-to-peer’ product delivery,h2,20201121-0100
/2020/11/20/kea-series-a/,Kea raises $10M to build AI that helps restaurants answer the phone,h2,20201121-0100
/2020/11/20/mobileye-taps-luminar-to-supply-lidar-for-its-robotaxi-fleet/,Mobileye taps Luminar to supply lidar for its robotaxi fleet,h2,20201121-0100
/2020/11/20/a16z-is-now-managing-16-5-billion-after-announcing-two-new-funds/,"A16z is now managing $16.5 billion, after announcing two new funds",h2,20201121-0100
/2020/11/20/orix-invests-60m-in-israeli-crowdfunding-platform-ourcrowd/,ORIX invests $60M in Israeli crowdfunding platform OurCrowd,h2,20201121-0100
/2020/11/20/despite-focus-on-anti-racism-ubers-black-employee-base-has-decreased/,"Despite commitment to anti-racism, Uber’s Black employee base has decreased",h2,20201121-0100
/2020/11/20/loadsmart-raises-90-million-to-further-consolidate-its-one-stop-freight-and-logistics-platform/,Loadsmart raises $90 million to further consolidate its one-stop freight and logistics platform,h2,20201121-0100
/2020/11/20/xesto-is-a-foot-scanning-app-that-simplifies-shoe-gifting/,Xesto is a foot scanning app that simplifies shoe gifting,h2,20201121-0100
/2020/11/20/google-facebook-and-twitter-threaten-to-leave-pakistan-over-censorship-law/,"Google, Facebook and Twitter threaten to leave Pakistan over censorship law",h2,20201121-0100
/2020/11/20/what-is-roblox-worth/,What is Roblox worth?,h2,20201121-0100
/2020/11/20/prices-increase-tonight-for-our-space-focused-event-tc-sessions-space/,"Prices increase tonight for our space-focused event, TC Sessions: Space",h2,20201121-0100
/2020/11/20/snap-acquired-voisey-an-app-to-create-music-tracks-overlaying-your-own-vocals/,"Snap acquired Voisey, an app to create music tracks overlaying your own vocals",h2,20201121-0100
/2020/11/20/index-ventures-into-latin-america-to-back-sofia-a-mexico-city-based-telemedicine-and-health-insurer/,"Index ventures into Latin America to back Sofia, a Mexico City-based telemedicine and health insurer",h2,20201121-0100
/2020/11/20/can-artificial-intelligence-give-elephants-a-winning-edge/,Can artificial intelligence give elephants a winning edge?,h2,20201121-0100
/2020/11/20/carlos-gonzalez-cadenas-interview/,Why is GoCardless COO Carlos Gonzalez-Cadenas pivoting to become a full-time VC?,h2,20201121-0100
/2020/11/20/onit-acquires-legal-startup-mccarthyfinch-to-inject-ai-into-legal-workflows/,Onit acquires legal startup McCarthyFinch to inject AI into legal workflows,h2,20201121-0100
/2020/11/20/pfizer-and-biontech-to-submit-request-for-emergency-use-approval-of-their-covid-19-vaccine-today/,Pfizer and BioNTech to submit request for emergency use approval of their COVID-19 vaccine today,h3,20201121-0100
/2020/11/20/if-you-didnt-make-1b-this-week-you-are-not-doing-vc-right/,"If you didn’t make $1B this week, you are not doing VC right",h2,20201121-0130
/2020/11/20/daily-crunch-roblox-is-going-public/,Daily Crunch: Roblox is going public,h2,20201121-0130
/2020/11/20/extra-crunch-roundup-a-fistful-of-ipos-affirms-peloton-problem-zoom-apps-and-more/,"Extra Crunch roundup: A fistful of IPOs, Affirm’s Peloton problem, Zoom Apps and more",h2,20201121-0130
/2020/11/20/foodboss-restaurant-direct/,Restaurant search engine FoodBoss adds support for direct delivery from restaurants,h2,20201121-0130
/2020/11/20/walmart-is-buying-joyrun-assets-to-add-peer-to-peer-product-delivery/,Walmart is buying JoyRun assets to add ‘peer-to-peer’ product delivery,h2,20201121-0130
/2020/11/20/kea-series-a/,Kea raises $10M to build AI that helps restaurants answer the phone,h2,20201121-0130
/2020/11/20/mobileye-taps-luminar-to-supply-lidar-for-its-robotaxi-fleet/,Mobileye taps Luminar to supply lidar for its robotaxi fleet,h2,20201121-0130
/2020/11/20/a16z-is-now-managing-16-5-billion-after-announcing-two-new-funds/,"A16z is now managing $16.5 billion, after announcing two new funds",h2,20201121-0130
/2020/11/20/orix-invests-60m-in-israeli-crowdfunding-platform-ourcrowd/,ORIX invests $60M in Israeli crowdfunding platform OurCrowd,h2,20201121-0130
/2020/11/20/despite-focus-on-anti-racism-ubers-black-employee-base-has-decreased/,"Despite commitment to anti-racism, Uber’s Black employee base has decreased",h2,20201121-0130
/2020/11/20/loadsmart-raises-90-million-to-further-consolidate-its-one-stop-freight-and-logistics-platform/,Loadsmart raises $90 million to further consolidate its one-stop freight and logistics platform,h2,20201121-0130
/2020/11/20/xesto-is-a-foot-scanning-app-that-simplifies-shoe-gifting/,Xesto is a foot-scanning app that simplifies shoe gifting,h2,20201121-0130
/2020/11/20/google-facebook-and-twitter-threaten-to-leave-pakistan-over-censorship-law/,"Google, Facebook and Twitter threaten to leave Pakistan over censorship law",h2,20201121-0130
/2020/11/20/what-is-roblox-worth/,What is Roblox worth?,h2,20201121-0130
/2020/11/20/prices-increase-tonight-for-our-space-focused-event-tc-sessions-space/,"Prices increase tonight for our space-focused event, TC Sessions: Space",h2,20201121-0130
/2020/11/20/snap-acquired-voisey-an-app-to-create-music-tracks-overlaying-your-own-vocals/,"Snap acquired Voisey, an app to create music tracks overlaying your own vocals",h2,20201121-0130
/2020/11/20/index-ventures-into-latin-america-to-back-sofia-a-mexico-city-based-telemedicine-and-health-insurer/,"Index ventures into Latin America to back Sofia, a Mexico City-based telemedicine and health insurer",h2,20201121-0130
/2020/11/20/can-artificial-intelligence-give-elephants-a-winning-edge/,Can artificial intelligence give elephants a winning edge?,h2,20201121-0130
/2020/11/20/carlos-gonzalez-cadenas-interview/,Why is GoCardless COO Carlos Gonzalez-Cadenas pivoting to become a full-time VC?,h2,20201121-0130
/2020/11/20/onit-acquires-legal-startup-mccarthyfinch-to-inject-ai-into-legal-workflows/,Onit acquires legal startup McCarthyFinch to inject AI into legal workflows,h2,20201121-0130
/2020/11/20/pfizer-and-biontech-to-submit-request-for-emergency-use-approval-of-their-covid-19-vaccine-today/,Pfizer and BioNTech to submit request for emergency use approval of their COVID-19 vaccine today,h3,20201121-0130
/2020/11/20/if-you-didnt-make-1b-this-week-you-are-not-doing-vc-right/,"If you didn’t make $1B this week, you are not doing VC right",h2,20201121-0200
/2020/11/20/daily-crunch-roblox-is-going-public/,Daily Crunch: Roblox is going public,h2,20201121-0200
/2020/11/20/extra-crunch-roundup-a-fistful-of-ipos-affirms-peloton-problem-zoom-apps-and-more/,"Extra Crunch roundup: A fistful of IPOs, Affirm’s Peloton problem, Zoom Apps and more",h2,20201121-0200
/2020/11/20/foodboss-restaurant-direct/,Restaurant search engine FoodBoss adds support for direct delivery from restaurants,h2,20201121-0200
/2020/11/20/walmart-is-buying-joyrun-assets-to-add-peer-to-peer-product-delivery/,Walmart is buying JoyRun assets to add ‘peer-to-peer’ product delivery,h2,20201121-0200
/2020/11/20/kea-series-a/,Kea raises $10M to build AI that helps restaurants answer the phone,h2,20201121-0200
/2020/11/20/mobileye-taps-luminar-to-supply-lidar-for-its-robotaxi-fleet/,Mobileye taps Luminar to supply lidar for its robotaxi fleet,h2,20201121-0200
/2020/11/20/a16z-is-now-managing-16-5-billion-after-announcing-two-new-funds/,"A16z is now managing $16.5 billion, after announcing two new funds",h2,20201121-0200
/2020/11/20/orix-invests-60m-in-israeli-crowdfunding-platform-ourcrowd/,ORIX invests $60M in Israeli crowdfunding platform OurCrowd,h2,20201121-0200
/2020/11/20/despite-focus-on-anti-racism-ubers-black-employee-base-has-decreased/,"Despite commitment to anti-racism, Uber’s Black employee base has decreased",h2,20201121-0200
/2020/11/20/loadsmart-raises-90-million-to-further-consolidate-its-one-stop-freight-and-logistics-platform/,Loadsmart raises $90 million to further consolidate its one-stop freight and logistics platform,h2,20201121-0200
/2020/11/20/xesto-is-a-foot-scanning-app-that-simplifies-shoe-gifting/,Xesto is a foot-scanning app that simplifies shoe gifting,h2,20201121-0200
/2020/11/20/google-facebook-and-twitter-threaten-to-leave-pakistan-over-censorship-law/,"Google, Facebook and Twitter threaten to leave Pakistan over censorship law",h2,20201121-0200
/2020/11/20/what-is-roblox-worth/,What is Roblox worth?,h2,20201121-0200
/2020/11/20/prices-increase-tonight-for-our-space-focused-event-tc-sessions-space/,"Prices increase tonight for our space-focused event, TC Sessions: Space",h2,20201121-0200
/2020/11/20/snap-acquired-voisey-an-app-to-create-music-tracks-overlaying-your-own-vocals/,"Snap acquired Voisey, an app to create music tracks overlaying your own vocals",h2,20201121-0200
/2020/11/20/index-ventures-into-latin-america-to-back-sofia-a-mexico-city-based-telemedicine-and-health-insurer/,"Index ventures into Latin America to back Sofia, a Mexico City-based telemedicine and health insurer",h2,20201121-0200
/2020/11/20/can-artificial-intelligence-give-elephants-a-winning-edge/,Can artificial intelligence give elephants a winning edge?,h2,20201121-0200
/2020/11/20/carlos-gonzalez-cadenas-interview/,Why is GoCardless COO Carlos Gonzalez-Cadenas pivoting to become a full-time VC?,h2,20201121-0200
/2020/11/20/onit-acquires-legal-startup-mccarthyfinch-to-inject-ai-into-legal-workflows/,Onit acquires legal startup McCarthyFinch to inject AI into legal workflows,h2,20201121-0200
/2020/11/20/pfizer-and-biontech-to-submit-request-for-emergency-use-approval-of-their-covid-19-vaccine-today/,Pfizer and BioNTech to submit request for emergency use approval of their COVID-19 vaccine today,h3,20201121-0200
/2020/11/20/if-you-didnt-make-1b-this-week-you-are-not-doing-vc-right/,"If you didn’t make $1B this week, you are not doing VC right",h2,20201121-0230
/2020/11/20/daily-crunch-roblox-is-going-public/,Daily Crunch: Roblox is going public,h2,20201121-0230
/2020/11/20/extra-crunch-roundup-a-fistful-of-ipos-affirms-peloton-problem-zoom-apps-and-more/,"Extra Crunch roundup: A fistful of IPOs, Affirm’s Peloton problem, Zoom Apps and more",h2,20201121-0230
/2020/11/20/foodboss-restaurant-direct/,Restaurant search engine FoodBoss adds support for direct delivery from restaurants,h2,20201121-0230
/2020/11/20/walmart-is-buying-joyrun-assets-to-add-peer-to-peer-product-delivery/,Walmart is buying JoyRun assets to add ‘peer-to-peer’ product delivery,h2,20201121-0230
/2020/11/20/kea-series-a/,Kea raises $10M to build AI that helps restaurants answer the phone,h2,20201121-0230
/2020/11/20/mobileye-taps-luminar-to-supply-lidar-for-its-robotaxi-fleet/,Mobileye taps Luminar to supply lidar for its robotaxi fleet,h2,20201121-0230
/2020/11/20/a16z-is-now-managing-16-5-billion-after-announcing-two-new-funds/,"A16z is now managing $16.5 billion, after announcing two new funds",h2,20201121-0230
/2020/11/20/orix-invests-60m-in-israeli-crowdfunding-platform-ourcrowd/,ORIX invests $60M in Israeli crowdfunding platform OurCrowd,h2,20201121-0230
/2020/11/20/despite-focus-on-anti-racism-ubers-black-employee-base-has-decreased/,"Despite commitment to anti-racism, Uber’s Black employee base has decreased",h2,20201121-0230
/2020/11/20/loadsmart-raises-90-million-to-further-consolidate-its-one-stop-freight-and-logistics-platform/,Loadsmart raises $90 million to further consolidate its one-stop freight and logistics platform,h2,20201121-0230
/2020/11/20/xesto-is-a-foot-scanning-app-that-simplifies-shoe-gifting/,Xesto is a foot-scanning app that simplifies shoe gifting,h2,20201121-0230
/2020/11/20/google-facebook-and-twitter-threaten-to-leave-pakistan-over-censorship-law/,"Google, Facebook and Twitter threaten to leave Pakistan over censorship law",h2,20201121-0230
/2020/11/20/what-is-roblox-worth/,What is Roblox worth?,h2,20201121-0230
/2020/11/20/prices-increase-tonight-for-our-space-focused-event-tc-sessions-space/,"Prices increase tonight for our space-focused event, TC Sessions: Space",h2,20201121-0230
/2020/11/20/snap-acquired-voisey-an-app-to-create-music-tracks-overlaying-your-own-vocals/,"Snap acquired Voisey, an app to create music tracks overlaying your own vocals",h2,20201121-0230
/2020/11/20/index-ventures-into-latin-america-to-back-sofia-a-mexico-city-based-telemedicine-and-health-insurer/,"Index ventures into Latin America to back Sofia, a Mexico City-based telemedicine and health insurer",h2,20201121-0230
/2020/11/20/can-artificial-intelligence-give-elephants-a-winning-edge/,Can artificial intelligence give elephants a winning edge?,h2,20201121-0230
/2020/11/20/carlos-gonzalez-cadenas-interview/,Why is GoCardless COO Carlos Gonzalez-Cadenas pivoting to become a full-time VC?,h2,20201121-0230
/2020/11/20/onit-acquires-legal-startup-mccarthyfinch-to-inject-ai-into-legal-workflows/,Onit acquires legal startup McCarthyFinch to inject AI into legal workflows,h2,20201121-0230
/2020/11/20/pfizer-and-biontech-to-submit-request-for-emergency-use-approval-of-their-covid-19-vaccine-today/,Pfizer and BioNTech to submit request for emergency use approval of their COVID-19 vaccine today,h3,20201121-0230
/2020/11/20/if-you-didnt-make-1b-this-week-you-are-not-doing-vc-right/,"If you didn’t make $1B this week, you are not doing VC right",h2,20201121-0300
/2020/11/20/daily-crunch-roblox-is-going-public/,Daily Crunch: Roblox is going public,h2,20201121-0300
/2020/11/20/extra-crunch-roundup-a-fistful-of-ipos-affirms-peloton-problem-zoom-apps-and-more/,"Extra Crunch roundup: A fistful of IPOs, Affirm’s Peloton problem, Zoom Apps and more",h2,20201121-0300
/2020/11/20/foodboss-restaurant-direct/,Restaurant search engine FoodBoss adds support for direct delivery from restaurants,h2,20201121-0300
/2020/11/20/walmart-is-buying-joyrun-assets-to-add-peer-to-peer-product-delivery/,Walmart is buying JoyRun assets to add ‘peer-to-peer’ product delivery,h2,20201121-0300
/2020/11/20/kea-series-a/,Kea raises $10M to build AI that helps restaurants answer the phone,h2,20201121-0300
/2020/11/20/mobileye-taps-luminar-to-supply-lidar-for-its-robotaxi-fleet/,Mobileye taps Luminar to supply lidar for its robotaxi fleet,h2,20201121-0300
/2020/11/20/a16z-is-now-managing-16-5-billion-after-announcing-two-new-funds/,"A16z is now managing $16.5 billion, after announcing two new funds",h2,20201121-0300
/2020/11/20/orix-invests-60m-in-israeli-crowdfunding-platform-ourcrowd/,ORIX invests $60M in Israeli crowdfunding platform OurCrowd,h2,20201121-0300
/2020/11/20/despite-focus-on-anti-racism-ubers-black-employee-base-has-decreased/,"Despite commitment to anti-racism, Uber’s Black employee base has decreased",h2,20201121-0300
/2020/11/20/loadsmart-raises-90-million-to-further-consolidate-its-one-stop-freight-and-logistics-platform/,Loadsmart raises $90 million to further consolidate its one-stop freight and logistics platform,h2,20201121-0300
/2020/11/20/xesto-is-a-foot-scanning-app-that-simplifies-shoe-gifting/,Xesto is a foot-scanning app that simplifies shoe gifting,h2,20201121-0300
/2020/11/20/google-facebook-and-twitter-threaten-to-leave-pakistan-over-censorship-law/,"Google, Facebook and Twitter threaten to leave Pakistan over censorship law",h2,20201121-0300
/2020/11/20/what-is-roblox-worth/,What is Roblox worth?,h2,20201121-0300
/2020/11/20/prices-increase-tonight-for-our-space-focused-event-tc-sessions-space/,"Prices increase tonight for our space-focused event, TC Sessions: Space",h2,20201121-0300
/2020/11/20/snap-acquired-voisey-an-app-to-create-music-tracks-overlaying-your-own-vocals/,"Snap acquired Voisey, an app to create music tracks overlaying your own vocals",h2,20201121-0300
/2020/11/20/index-ventures-into-latin-america-to-back-sofia-a-mexico-city-based-telemedicine-and-health-insurer/,"Index ventures into Latin America to back Sofia, a Mexico City-based telemedicine and health insurer",h2,20201121-0300
/2020/11/20/can-artificial-intelligence-give-elephants-a-winning-edge/,Can artificial intelligence give elephants a winning edge?,h2,20201121-0300
/2020/11/20/carlos-gonzalez-cadenas-interview/,Why is GoCardless COO Carlos Gonzalez-Cadenas pivoting to become a full-time VC?,h2,20201121-0300
/2020/11/20/onit-acquires-legal-startup-mccarthyfinch-to-inject-ai-into-legal-workflows/,Onit acquires legal startup McCarthyFinch to inject AI into legal workflows,h2,20201121-0300
/2020/11/20/pfizer-and-biontech-to-submit-request-for-emergency-use-approval-of-their-covid-19-vaccine-today/,Pfizer and BioNTech to submit request for emergency use approval of their COVID-19 vaccine today,h3,20201121-0300
/2020/11/20/if-you-didnt-make-1b-this-week-you-are-not-doing-vc-right/,"If you didn’t make $1B this week, you are not doing VC right",h2,20201121-0330
/2020/11/20/daily-crunch-roblox-is-going-public/,Daily Crunch: Roblox is going public,h2,20201121-0330
/2020/11/20/extra-crunch-roundup-a-fistful-of-ipos-affirms-peloton-problem-zoom-apps-and-more/,"Extra Crunch roundup: A fistful of IPOs, Affirm’s Peloton problem, Zoom Apps and more",h2,20201121-0330
/2020/11/20/foodboss-restaurant-direct/,Restaurant search engine FoodBoss adds support for direct delivery from restaurants,h2,20201121-0330
/2020/11/20/walmart-is-buying-joyrun-assets-to-add-peer-to-peer-product-delivery/,Walmart is buying JoyRun assets to add ‘peer-to-peer’ product delivery,h2,20201121-0330
/2020/11/20/kea-series-a/,Kea raises $10M to build AI that helps restaurants answer the phone,h2,20201121-0330
/2020/11/20/mobileye-taps-luminar-to-supply-lidar-for-its-robotaxi-fleet/,Mobileye taps Luminar to supply lidar for its robotaxi fleet,h2,20201121-0330
/2020/11/20/a16z-is-now-managing-16-5-billion-after-announcing-two-new-funds/,"A16z is now managing $16.5 billion, after announcing two new funds",h2,20201121-0330
/2020/11/20/orix-invests-60m-in-israeli-crowdfunding-platform-ourcrowd/,ORIX invests $60M in Israeli crowdfunding platform OurCrowd,h2,20201121-0330
/2020/11/20/despite-focus-on-anti-racism-ubers-black-employee-base-has-decreased/,"Despite commitment to anti-racism, Uber’s Black employee base has decreased",h2,20201121-0330
/2020/11/20/loadsmart-raises-90-million-to-further-consolidate-its-one-stop-freight-and-logistics-platform/,Loadsmart raises $90 million to further consolidate its one-stop freight and logistics platform,h2,20201121-0330
/2020/11/20/xesto-is-a-foot-scanning-app-that-simplifies-shoe-gifting/,Xesto is a foot-scanning app that simplifies shoe gifting,h2,20201121-0330
/2020/11/20/google-facebook-and-twitter-threaten-to-leave-pakistan-over-censorship-law/,"Google, Facebook and Twitter threaten to leave Pakistan over censorship law",h2,20201121-0330
/2020/11/20/what-is-roblox-worth/,What is Roblox worth?,h2,20201121-0330
/2020/11/20/prices-increase-tonight-for-our-space-focused-event-tc-sessions-space/,"Prices increase tonight for our space-focused event, TC Sessions: Space",h2,20201121-0330
/2020/11/20/snap-acquired-voisey-an-app-to-create-music-tracks-overlaying-your-own-vocals/,"Snap acquired Voisey, an app to create music tracks overlaying your own vocals",h2,20201121-0330
/2020/11/20/index-ventures-into-latin-america-to-back-sofia-a-mexico-city-based-telemedicine-and-health-insurer/,"Index ventures into Latin America to back Sofia, a Mexico City-based telemedicine and health insurer",h2,20201121-0330
/2020/11/20/can-artificial-intelligence-give-elephants-a-winning-edge/,Can artificial intelligence give elephants a winning edge?,h2,20201121-0330
/2020/11/20/carlos-gonzalez-cadenas-interview/,Why is GoCardless COO Carlos Gonzalez-Cadenas pivoting to become a full-time VC?,h2,20201121-0330
/2020/11/20/onit-acquires-legal-startup-mccarthyfinch-to-inject-ai-into-legal-workflows/,Onit acquires legal startup McCarthyFinch to inject AI into legal workflows,h2,20201121-0330
/2020/11/20/pfizer-and-biontech-to-submit-request-for-emergency-use-approval-of-their-covid-19-vaccine-today/,Pfizer and BioNTech to submit request for emergency use approval of their COVID-19 vaccine today,h3,20201121-0330
/2020/11/20/if-you-didnt-make-1b-this-week-you-are-not-doing-vc-right/,"If you didn’t make $1B this week, you are not doing VC right",h2,20201121-0400
/2020/11/20/daily-crunch-roblox-is-going-public/,Daily Crunch: Roblox is going public,h2,20201121-0400
/2020/11/20/extra-crunch-roundup-a-fistful-of-ipos-affirms-peloton-problem-zoom-apps-and-more/,"Extra Crunch roundup: A fistful of IPOs, Affirm’s Peloton problem, Zoom Apps and more",h2,20201121-0400
/2020/11/20/foodboss-restaurant-direct/,Restaurant search engine FoodBoss adds support for direct delivery from restaurants,h2,20201121-0400
/2020/11/20/walmart-is-buying-joyrun-assets-to-add-peer-to-peer-product-delivery/,Walmart is buying JoyRun assets to add ‘peer-to-peer’ product delivery,h2,20201121-0400
/2020/11/20/kea-series-a/,Kea raises $10M to build AI that helps restaurants answer the phone,h2,20201121-0400
/2020/11/20/mobileye-taps-luminar-to-supply-lidar-for-its-robotaxi-fleet/,Mobileye taps Luminar to supply lidar for its robotaxi fleet,h2,20201121-0400
/2020/11/20/a16z-is-now-managing-16-5-billion-after-announcing-two-new-funds/,"A16z is now managing $16.5 billion, after announcing two new funds",h2,20201121-0400
/2020/11/20/orix-invests-60m-in-israeli-crowdfunding-platform-ourcrowd/,ORIX invests $60M in Israeli crowdfunding platform OurCrowd,h2,20201121-0400
/2020/11/20/despite-focus-on-anti-racism-ubers-black-employee-base-has-decreased/,"Despite commitment to anti-racism, Uber’s Black employee base has decreased",h2,20201121-0400
/2020/11/20/loadsmart-raises-90-million-to-further-consolidate-its-one-stop-freight-and-logistics-platform/,Loadsmart raises $90 million to further consolidate its one-stop freight and logistics platform,h2,20201121-0400
/2020/11/20/xesto-is-a-foot-scanning-app-that-simplifies-shoe-gifting/,Xesto is a foot-scanning app that simplifies shoe gifting,h2,20201121-0400
