,text,notes,date
/fast-food-menu-items-you-will-never-order-again-2020-8,33 fast-food menu items you will never be able to order again,,20200808-0000
https://www.insider.com/coronavirus-inside-san-quentin-prison-2020-8,I've served 19 years in San Quentin prison and I just got diagnosed with COVID-19. Where is the justice?,,20200808-0000
/macys-nordstrom-jcpenney-neiman-marcus-sears-stores-closing-list-2020-8,"Department stores are shutting down across the US — here's the list of stores that Macy's, Nordstrom, JCPenney and others have announced for closure",,20200808-0000
/mudbuster-paw-cleaner-for-dogs-review,"I clean my dog's paws with this simple, easy-to-use product — it's made the process less stressful for me and my dog",,20200808-0000
https://markets.businessinsider.com/news/stocks/big-tech-stocks-richly-priced-investors-own-beat-market-damodaran-2020-8-1029483337,"Big Tech is 'richly priced' — but investors will need it to beat the market, Prof Damodaran says",,20200808-0000
/gifts-for-girlfriend,59 gifts your girlfriend will love — from a cozy robe to a cold brew coffee maker,,20200808-0000
/best-luxury-hotels-new-york-city,The best luxury hotels in New York City,,20200808-0000
/casper-wave-hybrid-review,"I've tested all of Casper's new mattresses and I wouldn't recommend the Wave Hybrid because of its poor motion isolation, breathability, and edge support",,20200808-0000
/trump-executive-order-payroll-tax-cut-social-security-medicare-weakened-2020-8,"Trump implementing a payroll tax cut through executive order would blow a hole in Social Security and Medicare's finances, economists warn",,20200808-0030
/former-trump-campaign-staffer-sues-void-nda-violates-first-amendment-2020-8,Former Trump campaign staffer sues to void NDA that she says violates First Amendment rights,,20200808-0030
/jerry-falwell-jr-taking-indefinite-leave-of-absence-liberty-university-2020-8,Liberty University president Jerry Falwell Jr. is taking an 'indefinite' leave of absence,,20200808-0030
/loreal-us-ceo-reveals-why-company-forcing-workers-back-office-2020-8,L'Oreal's US CEO says beauty is not virtual in a leaked memo revealing why the company is forcing workers to return to the office,,20200808-0030
/bill-stepien-jason-miller-attempt-impossible-mission-to-control-trump-2020-8,Mission impossible? The new duo running Trump's campaign is working overtime to control the president and prevent him from going down in the history books as a one-termer,,20200808-0030
/experts-advise-throwing-out-onions-recall-tied-to-salmonella-2020-8,"'When in doubt, throw them out': Experts say you should throw out onions if you can't identify where they came from – as 879 people and counting are now sick amid a salmonella outbreak",,20200808-0030
/bob-greenblatt-kevin-reilly-exiting-warnermedia-in-leadership-shakeup-2020-8,3 top WarnerMedia execs are exiting the company amid a major shakeup under new CEO Jason Kilar,,20200808-0030
/mark-cuban-backed-startup-cultivate-helps-users-shop-american-made-2020-8,Inside the Mark Cuban-backed search engine that wants to defeat Amazon's fake review problem and help consumers find American-made products in the process,,20200808-0030
/luxury-tented-lodges-prefab-easy-assembly-future-hospitality-disaster-proof-2020-8,"These $50,000 'typhoon-resistant' luxury tented lodges designed in Vietnam can be shipped anywhere in the world and customized to include a pool — take a look",,20200808-0030
/moving-city-california-rural-maine-during-coronavirus-pandemic-2020-8,"I relocated from central California to a tiny coastal town in Maine. Right now, the extra space and joys of rural living are outweighing any potential drawbacks.",,20200808-0030
/4-steps-college-graduates-finances-future-covid-2020-7,Millionaire entrepreneur Ramit Sethi shares his 4 best tips for college grads to get their dream job during COVID-19,,20200808-0030
/dropboxs-head-of-emea-shares-4-tips-managing-staff-remotely-2020-8,Dropbox executive Adrienne Gormley manages hundreds of employees on several continents. She shares 4 must-know tips for managing staff remotely.,,20200808-0030
/developers-converting-retail-space-to-residential-mixed-use-costs-challenges-2020-8,Real-estate developers are racing to reimagine struggling retail space as apartments or last-mile logistics hubs. They're betting the risky strategy could be a lifesaver for struggling shopping centers.,,20200808-0030
https://www.businessinsider.com/infographic-how-consumer-tech-demands-are-accelerating-finance-innovation,How growing consumer demand for tech solutions is accelerating innovation in financial services,,20200808-0030
https://www.businessinsider.com/devoted-health-original-startup-pitch-deck-2019-6?IR=T&itm_source=businessinsider&utm_medium=content_marketing&itm_term=content_marketing_leadgen_text_link_devoted-health-original-startup-pitch-deck-2019-7&itm_content=leadgen_content_marketing_text_link&itm_campaign=content_marketing_leadgen_link,Read the pitch deck that buzzy startup Devoted Health used to reach a $1.8 billion valuation before it signed up a single customer,,20200808-0030
/go-media-laid-off-staffers-coronavirus-pandemic-spanfeller-great-position-2020-8,G/O Media just laid off 15 members of its video staff,,20200808-0030
/tiktok-cia-no-evidence-china-access-data-2020-8,CIA analysts reportedly told the White House there's 'no evidence' the Chinese government has accessed TikTok data,,20200808-0030
http://www.businessinsider.com/the-mobile-payments-report-2017-12,"Why are Apple Pay, Starbucks' app, and Samsung Pay so much more successful than other wallet providers?",,20200808-0030
/maelove-skin-care-review,"Founded by MIT grads, Maelove's under-$30 skincare products are on par with many luxury brands I've tried — here's what they're like to use",,20200808-0030
/paypal-parts-with-top-advertising-exec-after-one-year-2020-8,PayPal parts with top advertising executive after shifting its marketing strategy during the pandemic,,20200808-0030
/hasbro-pulls-poppy-trolls-doll-giggle-button-between-legs-2020-8,"Hasbro pulls Trolls doll amid uproar over a 'giggle' button between its legs, which critics say promotes child abuse",,20200808-0030
/tiktok-app-online-website-video-sharing-2019-7,"Inside the rise of TikTok, the viral video-sharing app wildly popular with teens and loathed by the Trump administration",,20200808-0030
/bill-gates-thinks-pandemic-could-over-at-the-end-of-2021-2020-8,"Bill Gates thinks the COVID-19 pandemic won't be over until the end of 2021, even for the world's richest countries",,20200808-0030
/the-obamas-on-why-young-people-care-little-about-politics-2020-8,Former US President Barack Obama and First Lady Michelle discuss why young people take politics for granted in the first episode of 'The Michelle Obama Podcast',,20200808-0030
/onions-sold-at-walmart-kroger-recalled-after-516-ill-salmonella-2020-8,At least 879 people have been sickened in a salmonella outbreak linked to onions sold at grocery stores including Walmart and Kroger,,20200808-0030
/we-tried-jelly-belly-sparkling-water-seltzer-boom-photos-2020-8,We tried Jelly Belly Sparkling Water and found there might actually be a need for candy-flavored water in the crowded seltzer market after all,,20200808-0030
/trump-payroll-tax-cut-threatening-executive-action-workers-extra-cash-2020-8,Trump is threatening to enact a payroll-tax cut through executive order. But that doesn't mean workers will see extra money in their paychecks if it happens.,,20200808-0030
/teachers-free-doughnut-coffee-krispy-kreme-teacher-appreciation-week-promotions-2020-8,Teachers can get a free doughnut and coffee at Krispy Kreme next week,,20200808-0030
/google-avoid-words-market-dominance-antitrust-backlash-2020-8,"Google reportedly trains employees to avoid words like 'dominant,' 'unique,' and 'the leader' to protect the company against antitrust backlash",,20200808-0030
/sony-tvs-headphones-speaker-deals-amazon-best-buy-2020-8,"Amazon and Best Buy are running a one-day sale on Sony TVs, headphones, and speakers",,20200808-0030
https://www.businessinsider.com/intelligence/digital-trust-enterprise-report-preview?IR=T&itm_source=businessinsider&utm_medium=content_marketing&itm_term=content_marketing_leadgen_text_link_digital-trust-enterprise-edge-report-preview-business-insider&itm_content=leadgen_content_marketing_text_link&itm_campaign=content_marketing_leadgen_link,Get a sneak peek into the most trusted social media platforms of 2019,,20200808-0030
/personal-finance/chase-sapphire-reserve-credit-card-review,"Chase Sapphire Reserve card review: One of the best premium travel cards, with unbeatable bonus rewards",,20200808-0030
/business-tips-hosting-virtual-zoom-facetime-classes-sessions-economic-impact-2020-4,"7 businesses that pivoted to Zoom and FaceTime during the pandemic reveal what does and doesn't work for virtual services, classes, and events",,20200808-0030
https://markets.businessinsider.com/news/stocks/stock-market-dow-buy-signal-technical-golden-cross-suggest-upside-2020-8-1029483164,"The Dow just flashed a widely followed technical buy signal, suggesting more gains in the future",,20200808-0030
/worlds-largest-floatplane-takes-first-flight-in-china-spruce-goose-2020-8,The world's largest floatplane that looks like remarkably like Howard Hughes' Spruce Goose just completed its first sea trial in China – take a look,,20200808-0030
/personal-finance/ways-covid-19-changed-financial-planning-advice-2020-8,4 significant ways COVID-19 has changed my financial planning advice to clients,,20200808-0030
/read-autobiographies-books-by-self-made-billionaire-entrepreneurs-reading-list-2020-6,13 books to read this summer by billionaires who founded businesses and grew them into legendary empires,,20200808-0030
/personal-finance/refinancing-mortgage-during-pandemic-tips-2020-6,"4 tips for refinancing your mortgage during the pandemic, from homeowners who just did it",,20200808-0030
/best-interior-paint,The best interior paint,,20200808-0030
/air-india-express-crash-calicut-tabletop-runway-explained-2020-8,An Air India plane crashed while landing at a notoriously tricky airport — here's why 'tabletop' runways can be so treacherous,,20200808-0030
https://www.insider.com/larry-johnson-nfl-player-anti-semitic-conspiracy-theory-twitter-tweets-2020-8,A former NFL player has been freely tweeting anti-Semitic conspiracy theories amid a wave of celebrities spreading similar hate,,20200808-0030
/breeze-airways-pushing-back-launch-until-2021-what-we-know-2020-7,JetBlue founder David Neeleman's new airline is pushing back its launch to 2021 – here's what we know about Breeze Airways,,20200808-0030
/fast-food-menu-items-you-will-never-order-again-2020-8,33 fast-food menu items you will never be able to order again,,20200808-0030
https://www.insider.com/coronavirus-inside-san-quentin-prison-2020-8,I've served 19 years in San Quentin prison and I just got diagnosed with COVID-19. Where is the justice?,,20200808-0030
/best-online-business-platforms-based-types-entrepreneurs,"17 online platforms where entrepreneurs can quickly list products and services, create a simple user experience, and blast out content to jumpstart a business from home",,20200808-0030
/macys-nordstrom-jcpenney-neiman-marcus-sears-stores-closing-list-2020-8,"Department stores are shutting down across the US — here's the list of stores that Macy's, Nordstrom, JCPenney and others have announced for closure",,20200808-0030
/mudbuster-paw-cleaner-for-dogs-review,"I clean my dog's paws with this simple, easy-to-use product — it's made the process less stressful for me and my dog",,20200808-0030
https://markets.businessinsider.com/news/stocks/big-tech-stocks-richly-priced-investors-own-beat-market-damodaran-2020-8-1029483337,"Big Tech is 'richly priced' — but investors will need it to beat the market, Prof Damodaran says",,20200808-0030
/gifts-for-girlfriend,59 gifts your girlfriend will love — from a cozy robe to a cold brew coffee maker,,20200808-0030
/best-luxury-hotels-new-york-city,The best luxury hotels in New York City,,20200808-0030
/trump-executive-order-payroll-tax-cut-social-security-medicare-weakened-2020-8,"Trump implementing a payroll tax cut through executive order would blow a hole in Social Security and Medicare's finances, economists warn",,20200808-0100
/former-trump-campaign-staffer-sues-void-nda-violates-first-amendment-2020-8,Former Trump campaign staffer sues to void NDA that she says violates First Amendment rights,,20200808-0100
/jerry-falwell-jr-taking-indefinite-leave-of-absence-liberty-university-2020-8,Liberty University president Jerry Falwell Jr. is taking an 'indefinite' leave of absence,,20200808-0100
/loreal-us-ceo-reveals-why-company-forcing-workers-back-office-2020-8,L'Oreal's US CEO says beauty is not virtual in a leaked memo revealing why the company is forcing workers to return to the office,,20200808-0100
/bill-stepien-jason-miller-attempt-impossible-mission-to-control-trump-2020-8,Mission impossible? The new duo running Trump's campaign is working overtime to control the president and prevent him from going down in the history books as a one-termer,,20200808-0100
/experts-advise-throwing-out-onions-recall-tied-to-salmonella-2020-8,"'When in doubt, throw them out': Experts say you should throw out onions if you can't identify where they came from – as 879 people and counting are now sick amid a salmonella outbreak",,20200808-0100
/bob-greenblatt-kevin-reilly-exiting-warnermedia-in-leadership-shakeup-2020-8,3 top WarnerMedia execs are exiting the company amid a major shakeup under new CEO Jason Kilar,,20200808-0100
/mark-cuban-backed-startup-cultivate-helps-users-shop-american-made-2020-8,Inside the Mark Cuban-backed search engine that wants to defeat Amazon's fake review problem and help consumers find American-made products in the process,,20200808-0100
/luxury-tented-lodges-prefab-easy-assembly-future-hospitality-disaster-proof-2020-8,"These $50,000 'typhoon-resistant' luxury tented lodges designed in Vietnam can be shipped anywhere in the world and customized to include a pool — take a look",,20200808-0100
/moving-city-california-rural-maine-during-coronavirus-pandemic-2020-8,"I relocated from central California to a tiny coastal town in Maine. Right now, the extra space and joys of rural living are outweighing any potential drawbacks.",,20200808-0100
/4-steps-college-graduates-finances-future-covid-2020-7,Millionaire entrepreneur Ramit Sethi shares his 4 best tips for college grads to get their dream job during COVID-19,,20200808-0100
/dropboxs-head-of-emea-shares-4-tips-managing-staff-remotely-2020-8,Dropbox executive Adrienne Gormley manages hundreds of employees on several continents. She shares 4 must-know tips for managing staff remotely.,,20200808-0100
/developers-converting-retail-space-to-residential-mixed-use-costs-challenges-2020-8,Real-estate developers are racing to reimagine struggling retail space as apartments or last-mile logistics hubs. They're betting the risky strategy could be a lifesaver for struggling shopping centers.,,20200808-0100
https://www.businessinsider.com/the-telecom-competitive-edge-report-2018-12,"T-Mobile is outpacing the rest of the Big Four US carriers on value, loyalty, and satisfaction — here's what consumers say is most important when selecting a mobile provider",,20200808-0100
/bernie-sanders-called-out-elon-musk-for-taking-corporate-welfare-2020-8,"After Elon Musk criticized Bernie Sanders' brand of socialism, Sanders took him to task for taking billions of dollars in government support",,20200808-0100
/maricopa-county-sheriff-arizona-primaries-live-updates-results-2020-8,Joe Arpaio narrowly loses the Republican primary for his old job as Maricopa County sheriff,,20200808-0100
/trump-coronavirus-executive-orders-negotiations-fall-apart-2020-8,Trump held a last-minute press conference and claimed expansive executive authority as coronavirus relief negotiations fall apart,,20200808-0100
https://www.businessinsider.com/infographic-how-consumer-tech-demands-are-accelerating-finance-innovation,How growing consumer demand for tech solutions is accelerating innovation in financial services,,20200808-0100
https://www.businessinsider.com/devoted-health-original-startup-pitch-deck-2019-6?IR=T&itm_source=businessinsider&utm_medium=content_marketing&itm_term=content_marketing_leadgen_text_link_devoted-health-original-startup-pitch-deck-2019-7&itm_content=leadgen_content_marketing_text_link&itm_campaign=content_marketing_leadgen_link,Read the pitch deck that buzzy startup Devoted Health used to reach a $1.8 billion valuation before it signed up a single customer,,20200808-0100
/go-media-laid-off-staffers-coronavirus-pandemic-spanfeller-great-position-2020-8,G/O Media just laid off 15 members of its video staff,,20200808-0100
/tiktok-cia-no-evidence-china-access-data-2020-8,CIA analysts reportedly told the White House there's 'no evidence' the Chinese government has accessed TikTok data,,20200808-0100
http://www.businessinsider.com/the-mobile-payments-report-2017-12,"Why are Apple Pay, Starbucks' app, and Samsung Pay so much more successful than other wallet providers?",,20200808-0100
/maelove-skin-care-review,"Founded by MIT grads, Maelove's under-$30 skincare products are on par with many luxury brands I've tried — here's what they're like to use",,20200808-0100
/the-obamas-on-why-young-people-care-little-about-politics-2020-8,Former US President Barack Obama and First Lady Michelle discuss why young people take politics for granted in the first episode of 'The Michelle Obama Podcast',,20200808-0100
/onions-sold-at-walmart-kroger-recalled-after-516-ill-salmonella-2020-8,At least 879 people have been sickened in a salmonella outbreak linked to onions sold at grocery stores including Walmart and Kroger,,20200808-0100
/we-tried-jelly-belly-sparkling-water-seltzer-boom-photos-2020-8,We tried Jelly Belly Sparkling Water and found there might actually be a need for candy-flavored water in the crowded seltzer market after all,,20200808-0100
/trump-payroll-tax-cut-threatening-executive-action-workers-extra-cash-2020-8,Trump is threatening to enact a payroll-tax cut through executive order. But that doesn't mean workers will see extra money in their paychecks if it happens.,,20200808-0100
/teachers-free-doughnut-coffee-krispy-kreme-teacher-appreciation-week-promotions-2020-8,Teachers can get a free doughnut and coffee at Krispy Kreme next week,,20200808-0100
/google-avoid-words-market-dominance-antitrust-backlash-2020-8,"Google reportedly trains employees to avoid words like 'dominant,' 'unique,' and 'the leader' to protect the company against antitrust backlash",,20200808-0100
/paypal-parts-with-top-advertising-exec-after-one-year-2020-8,PayPal parts with top advertising executive after shifting its marketing strategy during the pandemic,,20200808-0100
/hasbro-pulls-poppy-trolls-doll-giggle-button-between-legs-2020-8,"Hasbro pulls Trolls doll amid uproar over a 'giggle' button between its legs, which critics say promotes child abuse",,20200808-0100
/tiktok-app-online-website-video-sharing-2019-7,"Inside the rise of TikTok, the viral video-sharing app wildly popular with teens and loathed by the Trump administration",,20200808-0100
/bill-gates-thinks-pandemic-could-over-at-the-end-of-2021-2020-8,"Bill Gates thinks the COVID-19 pandemic won't be over until the end of 2021, even for the world's richest countries",,20200808-0100
/sony-tvs-headphones-speaker-deals-amazon-best-buy-2020-8,"Amazon and Best Buy are running a one-day sale on Sony TVs, headphones, and speakers",,20200808-0100
https://www.businessinsider.com/intelligence/digital-trust-enterprise-report-preview?IR=T&itm_source=businessinsider&utm_medium=content_marketing&itm_term=content_marketing_leadgen_text_link_digital-trust-enterprise-edge-report-preview-business-insider&itm_content=leadgen_content_marketing_text_link&itm_campaign=content_marketing_leadgen_link,Get a sneak peek into the most trusted social media platforms of 2019,,20200808-0100
/personal-finance/chase-sapphire-reserve-credit-card-review,"Chase Sapphire Reserve card review: One of the best premium travel cards, with unbeatable bonus rewards",,20200808-0100
/business-tips-hosting-virtual-zoom-facetime-classes-sessions-economic-impact-2020-4,"7 businesses that pivoted to Zoom and FaceTime during the pandemic reveal what does and doesn't work for virtual services, classes, and events",,20200808-0100
https://markets.businessinsider.com/news/stocks/stock-market-dow-buy-signal-technical-golden-cross-suggest-upside-2020-8-1029483164,"The Dow just flashed a widely followed technical buy signal, suggesting more gains in the future",,20200808-0100
/worlds-largest-floatplane-takes-first-flight-in-china-spruce-goose-2020-8,The world's largest floatplane that looks like remarkably like Howard Hughes' Spruce Goose just completed its first sea trial in China – take a look,,20200808-0100
/air-india-express-crash-calicut-tabletop-runway-explained-2020-8,An Air India plane crashed while landing at a notoriously tricky airport — here's why 'tabletop' runways can be so treacherous,,20200808-0100
https://www.insider.com/larry-johnson-nfl-player-anti-semitic-conspiracy-theory-twitter-tweets-2020-8,A former NFL player has been freely tweeting anti-Semitic conspiracy theories amid a wave of celebrities spreading similar hate,,20200808-0100
/breeze-airways-pushing-back-launch-until-2021-what-we-know-2020-7,JetBlue founder David Neeleman's new airline is pushing back its launch to 2021 – here's what we know about Breeze Airways,,20200808-0100
/fast-food-menu-items-you-will-never-order-again-2020-8,33 fast-food menu items you will never be able to order again,,20200808-0100
https://www.insider.com/coronavirus-inside-san-quentin-prison-2020-8,I've served 19 years in San Quentin prison and I just got diagnosed with COVID-19. Where is the justice?,,20200808-0100
/personal-finance/ways-covid-19-changed-financial-planning-advice-2020-8,4 significant ways COVID-19 has changed my financial planning advice to clients,,20200808-0100
/read-autobiographies-books-by-self-made-billionaire-entrepreneurs-reading-list-2020-6,13 books to read this summer by billionaires who founded businesses and grew them into legendary empires,,20200808-0100
/personal-finance/refinancing-mortgage-during-pandemic-tips-2020-6,"4 tips for refinancing your mortgage during the pandemic, from homeowners who just did it",,20200808-0100
/best-interior-paint,The best interior paint,,20200808-0100
/best-online-business-platforms-based-types-entrepreneurs,"17 online platforms where entrepreneurs can quickly list products and services, create a simple user experience, and blast out content to jumpstart a business from home",,20200808-0100
/macys-nordstrom-jcpenney-neiman-marcus-sears-stores-closing-list-2020-8,"Department stores are shutting down across the US — here's the list of stores that Macy's, Nordstrom, JCPenney and others have announced for closure",,20200808-0100
/trump-executive-order-payroll-tax-cut-social-security-medicare-weakened-2020-8,"Trump implementing a payroll tax cut through executive order would blow a hole in Social Security and Medicare's finances, economists warn",,20200808-0130
/former-trump-campaign-staffer-sues-void-nda-violates-first-amendment-2020-8,Former Trump campaign staffer sues to void NDA that she says violates First Amendment rights,,20200808-0130
/jerry-falwell-jr-taking-indefinite-leave-of-absence-liberty-university-2020-8,Liberty University president Jerry Falwell Jr. is taking an 'indefinite' leave of absence,,20200808-0130
/loreal-us-ceo-reveals-why-company-forcing-workers-back-office-2020-8,L'Oreal's US CEO says beauty is not virtual in a leaked memo revealing why the company is forcing workers to return to the office,,20200808-0130
/bill-stepien-jason-miller-attempt-impossible-mission-to-control-trump-2020-8,Mission impossible? The new duo running Trump's campaign is working overtime to control the president and prevent him from going down in the history books as a one-termer,,20200808-0130
/experts-advise-throwing-out-onions-recall-tied-to-salmonella-2020-8,"'When in doubt, throw them out': Experts say you should throw out onions if you can't identify where they came from – as 879 people and counting are now sick amid a salmonella outbreak",,20200808-0130
/bob-greenblatt-kevin-reilly-exiting-warnermedia-in-leadership-shakeup-2020-8,3 top WarnerMedia execs are exiting the company amid a major shakeup under new CEO Jason Kilar,,20200808-0130
/mark-cuban-backed-startup-cultivate-helps-users-shop-american-made-2020-8,Inside the Mark Cuban-backed search engine that wants to defeat Amazon's fake review problem and help consumers find American-made products in the process,,20200808-0130
/luxury-tented-lodges-prefab-easy-assembly-future-hospitality-disaster-proof-2020-8,"These $50,000 'typhoon-resistant' luxury tented lodges designed in Vietnam can be shipped anywhere in the world and customized to include a pool — take a look",,20200808-0130
/moving-city-california-rural-maine-during-coronavirus-pandemic-2020-8,"I relocated from central California to a tiny coastal town in Maine. Right now, the extra space and joys of rural living are outweighing any potential drawbacks.",,20200808-0130
