,text,notes,date
/analysis/202008191080208481-how-local-arab-uprising-in-northeast-syria-may-wipe-us-forces--their-sdf-proxies-out-of-the-region/,US bases and personnel have been increasingly attacked by unidentified actors in Syria over the past several months. Political analyst Christopher Assad and US military veteran Mark Sleboda have shed light on the trouble brewing for US occupation forces in the northeastern Syrian provinces of Al-Hasakah and Deir ez-Zor.,,20200831-0000
/analysis/202008171080199122-biden-yet-to-step-foot-in-wisconsin-a-key-battleground-state-he-needs-to-win-pac-director-says-/,"The Democratic National Convention will kick off in Milwaukee, Wisconsin on Monday night, with the four-day event where Democrats formally select their nominee expected to be held mostly online this year due to coronavirus-related health fears. The state is also a key battleground, which Donald Trump won by less than 23,000 votes in 2016.",,20200831-0000
/analysis/202008181080200606-tune-has-not-changed-a-pardon-for-snowden-wont-end-trumps-major-attack-on-whistleblowers/,"US President Donald Trump on Saturday said he would consider pardoning Edward Snowden, the former National Security Agency (NSA) employee who faced criminal charges after leaking classified information about government surveillance.",,20200831-0000
/analysis/202008151080176106-never-again-israel-learnt-from-mistake-of-disengagement-and-wont-repeat-it-former-lawmaker-says/,"Ayub Kara, a former member of Likud, once predicted that disengagement from Gaza would pave the way for Hamas' takeover of the Strip but then-prime minister Sharon wouldn't listen. Now, he says his party's lawmakers are no longer naive and that means that another withdrawal is out of question.",,20200831-0000
/analysis/202008131080154577-recession-fears-and-foreigners-role-in-economy-led-to-us-relaxation-of-h-1b-visa-norm-analyst-says/,"New Delhi (Sputnik): US President Donald Trump signed an executive order on 22 June to temporarily ban a variety of visas, including the highly sought-after H-1B. This was a huge setback for Indians living in the US, who are likely to benefit from the recent relaxations offered by the American administration.",,20200831-0000
/tags/covid-19/,COVID-19 global dataConfirmed cases:  Recoveries:  Deaths:,,20200831-0030
/us/202008301080322467-at-least-six-people-shot-at-chicago-restaurant-police-on-scene/,"At Least Five Injured, One Killed in Shooting at Chicago Restaurant, Investigation Ongoing",,20200831-0030
/us/202008301080322930-wacky-radical-left-do-nothing-trump-unleashes-rage-on-portlands-mayor-wheeler/,'Wacky Radical Left Do Nothing': Trump Unleashes Rage on Portland's Mayor Wheeler,,20200831-0030
/us/202008301080322704-video-nypd-arrests-suspect-filmed-attempting-to-rape-woman-on-subway-platform/,Video: NYPD Arrests Suspect Filmed Attempting to Rape Woman on Subway Platform,,20200831-0030
/us/202008301080320567-trump-crows-over-new-poll-predicting-landslide-victory-in-november/,Trump Crows Over New Poll Predicting Landslide Victory in November,,20200831-0030
/military/202008301080320227-videos-of-russian-su-27-fighter-intercepting-us-bomber-over-black-sea-released/,Videos of Russian Su-27 Fighter Intercepting US Bomber Over Black Sea Released,,20200831-0030
/europe/202008301080323033-paris-police-reportedly-draw-up-report-on-actor-gerard-depardieu-for-drunk-scooter-driving/,Paris Police Reportedly Draw up Report on Actor Gerard Depardieu for Drunk Scooter Driving,,20200831-0030
/us/202008301080322695-disabled-activist-accuses-republican-house-leader-of-putting-words-in-his-mouth-/,Disabled Activist Accuses Republican House Leader Of Putting Words in His Mouth,,20200831-0030
/sport/202008301080322600-manchester-city-reportedly-offers-barcelonas-lionel-messi-500m-contract/,Manchester City Reportedly Offers Barcelona’s Lionel Messi €500m Contract,,20200831-0030
/sport/202008301080322616-barcelonas-president-will-discuss-lionel-messis-future-with-his-father---report/,Barcelona’s President Will Discuss Lionel Messi’s Future With His Father - Report,,20200831-0030
/us/202008301080322409-us-media-complicit-through-silence-in-nationwide-rioting-white-house-spokesman-claims/,"US Media Complicit Through Silence in Nationwide Rioting, White House Spokesman Claims",,20200831-0030
/science/202008301080322295-age-of-earths-inner-core-revealed-in-a-new-study/,Age of Earth’s Inner Core Revealed in a New Study,,20200831-0030
/society/202008301080321768-pamela-anderson-urges-french-president-emmanuel-macron-to-ban-glue-bird-traps/,Pamela Anderson Urges French President Emmanuel Macron To Ban Glue Bird Traps,,20200831-0030
/us/202008301080322308-biden-deputy-campaign-chair-accuses-trump-of-inciting-violence-and-failing-to-lead-during-pandemic/,Biden Deputy Campaign Chair Accuses Trump of 'Inciting Violence' And Failing to Lead During Pandemic,,20200831-0030
/middleeast/202008301080322346-erdogan-warns-greece-france-may-pay-price-for-actions-of-incompetent-rulers-in-mediterranean/,"Erdogan Warns Greece, France May 'Pay Price' for Actions of 'Incompetent Rulers' in Mediterranean",,20200831-0030
/middleeast/202008301080322400-saudi-led-coalition-destroys-weaponized-houthi-drone-launched-against-abha-airport---state-media/,"Saudi-Led Coalition Destroys Weaponized Houthi Drone, Exposive Boat - State Media",,20200831-0030
/middleeast/202008301080322125-jordanian-cartoonist-who-mocked-israel-uae-deal-released-from-jail-charges-downgraded/,"Jordanian Cartoonist Who Mocked Israel-UAE Deal Released From Jail, Charges Downgraded",,20200831-0030
/europe/202008301080321359-greek-f-16s-intercept-and-escort-out-several-turkish-fighters-invading-countrys-airspace/,Greek F-16s Intercept and Escort Out Several Turkish Fighters Invading Country's Airspace,,20200831-0030
/art_living/202008301080321477-kanye-may-reportedly-buy-another-ranch-in-wyoming/,Kanye May Reportedly Buy Another Ranch in Wyoming,,20200831-0030
/asia/202008281080299041-japans-prime-minister-abe-to-resign/,Japan's Prime Minister Abe Set to Resign,,20200831-0030
/us/202008281080298755-melania-trumps-facial-expression-as-ivanka-walks-by-after-delivering-her-rnc-speech-goes-viral/,Melania Trump‘s Facial Expression as Ivanka Walks By After Delivering Her RNC Speech Goes Viral,,20200831-0030
/europe/202008291080310908-swedish-police-have-no-control-as-koran-burning-sparks-riots-in-malmo---photos-videos/,"Swedish Police 'Have No Control' as Koran Burning Sparks Riots in Malmo - Photos, Videos",,20200831-0030
/europe/202008281080307193-macron-sets-a-red-line-with-turkey-amid-east-med-row/,Macron Sets a 'Red Line' With Turkey Amid East Med Row,,20200831-0030
/uk/202008291080313124-demonstrators-rally-in-london-to-protest-against-covid-19-lockdown/,Demonstrators Rally in London to Protest Against COVID-19 Lockdown Measures - Video,,20200831-0030
/world/202008291080311347-beyond-speed-limit-ukranian-su-27-fighter-smashes-into-road-sign-during-landing---video/,Beyond Speed Limit: Ukrainian Su-27 Fighter Smashes Into Road Sign During Landing - Video,,20200831-0030
/viral/202008301080320846-bizarre-entrance-into-mountain-spotted-near-area-51-on-google-maps/,Bizarre 'Entrance Into Mountain' Spotted Near Area 51 on Google Maps,,20200831-0030
/world/202008301080317503-coronavirus-live-updates-covid-19-tally-in-germany-rises-to-241771/,"Coronavirus Live Updates: UK Records Highest Rise in Cases Since June, 1,715 in 24 Hours",,20200831-0030
/columnists/202008281080306831-uk-needs-a-big-vision-a-new-start/,"UK Needs a Big Vision, a New Start",,20200831-0030
/columnists/202008271080296449-mlks-dream-is-far-from-reality-57-years-on--us-is-still-deeply-racist/,MLK’s Dream Is Far from Reality 57 Years On – US Is Still Deeply Racist,,20200831-0030
/columnists/202008241080265064-f-35-bailout-behind-peace/,F-35 Bailout Behind ‘Peace’,,20200831-0030
/columnists/202008191080216732-belarus-where-a-dictator-is-condemned-by-those-who-supported-lockdowns-in-their-own-country/,Belarus: Where a 'Dictator' is Condemned by Those Who Supported Lockdowns in Their Own Country,,20200831-0030
/videoclub/202008301080320338-baby-goat-goofs-around-with-rooster/,Baby Goat Goofs Around with Rooster,,20200831-0030
/videoclub/202008301080313807-friends-big-and-small-adorable-retriever-walks-with-little-kid/,"Friends, Big and Small: Adorable Retriever Walks With Little Kid",,20200831-0030
/videoclub/202008291080300553-watch-sleepyhead-golden-retriever-puppy-yawn-like-a-baby/,Watch Sleepyhead Golden Retriever Puppy Yawn Like a Baby,,20200831-0030
/videoclub/202008281080307553-playful-pups-make-the-most-of-hurricane-flooded-front-yard/,Playful Pups Make the Most of Hurricane-Flooded Front Yard,,20200831-0030
/videoclub/202008281080304121-lemme-in-two-furry-kitties-eager-to-go-to-school/,Lemme in! Two Furry Kitties Eager to Go to School,,20200831-0030
/world/202008271080294489-trump-raved-and-stormed-over-missed-call-from-vladimir-putin-ex-downing-street-aide-says/,"Trump Raved and Stormed Over Missed Call From Vladimir Putin, Ex-Downing Street Aide Says",,20200831-0030
/us/202008271080296721-internet-lambasts-democrat-congressman-for-asserting-gun-owners-have-small-genitals/,Internet Lambasts Democrat Congressman For Asserting Gun Owners Have 'Small Genitals',,20200831-0030
/radio_double_down/202008251080270706-modern-day-coin-clipping/,"On today’s episode of Double Down, Max Keiser and Stacy Herbert talk to independent geopolitical analyst, Nick Giambruno, about the latest in ‘geo-monetary’ policy.",,20200831-0030
/radio-moats/202008241080260678-boris-johnson-scottish-hate-crime-bill-us-election-trump-steve-bannon-coronavirus/,"Join George Galloway on the new home for the Mother of All Talk Shows - this week we talk about US election, Trump, Scottish Hate Crime law, Boris Johnson’s managing of 2020, Steve Bannon’s fraud charges, and coronavirus medical update.",,20200831-0030
/radio_the_critical_hour/202008221080241767-democratic-national-convention-concludes-what-message-plan-is-party-offering/,"On this edition of The Critical Hour, co-hosts Dr. Wilmer Leon and Garland Nixon talk to Caleb Maupin about the conclusion of the virtual Democratic National Convention on Thursday night.",,20200831-0030
/radio-political-misfits/202008221080241853-bds-shortlist-bidens-economic-fossil-fuel-plan/,"The organizers of the Democratic National Convention invite an outspoken Palestinian supporter, then denounce her in less than 24 hours!",,20200831-0030
/photo/202008281080303022-this-week-in-pictures-22-28-august/,This Week in Pictures: 22-28 August,,20200831-0030
/photo/202008271080292458-land-of-thousand-lakes/,Land of Thousand Lakes: Unequivocal Beauty of Russia's Altai Krai,,20200831-0030
/infographics/202008111080136705-russias-vaccine-against-covid-19-in-facts-and-details/,Russia’s Vaccine Against COVID-19 in Facts and Details,,20200831-0030
/cartoons/202008271080296381-dead-on-arrival/,Dead on Arrival,,20200831-0030
/cartoons/202008251080276715-land-of-republican-views/,Land of Republican Views,,20200831-0030
/military/202008251080256337-trump-administration-is-actively-moving-to-turn-space-into-a-war-zone-expert-warns/,"Despite attempts by countries such as Canada, China and Russia to ""keep space for peace"", the US government has proceeded upon a dangerous path that will lead ""the heavens to become a war zone"", explains author and journalist Karl Grossman.",,20200831-0030
/analysis/202008191080208481-how-local-arab-uprising-in-northeast-syria-may-wipe-us-forces--their-sdf-proxies-out-of-the-region/,US bases and personnel have been increasingly attacked by unidentified actors in Syria over the past several months. Political analyst Christopher Assad and US military veteran Mark Sleboda have shed light on the trouble brewing for US occupation forces in the northeastern Syrian provinces of Al-Hasakah and Deir ez-Zor.,,20200831-0030
/analysis/202008171080199122-biden-yet-to-step-foot-in-wisconsin-a-key-battleground-state-he-needs-to-win-pac-director-says-/,"The Democratic National Convention will kick off in Milwaukee, Wisconsin on Monday night, with the four-day event where Democrats formally select their nominee expected to be held mostly online this year due to coronavirus-related health fears. The state is also a key battleground, which Donald Trump won by less than 23,000 votes in 2016.",,20200831-0030
/analysis/202008181080200606-tune-has-not-changed-a-pardon-for-snowden-wont-end-trumps-major-attack-on-whistleblowers/,"US President Donald Trump on Saturday said he would consider pardoning Edward Snowden, the former National Security Agency (NSA) employee who faced criminal charges after leaking classified information about government surveillance.",,20200831-0030
/analysis/202008151080176106-never-again-israel-learnt-from-mistake-of-disengagement-and-wont-repeat-it-former-lawmaker-says/,"Ayub Kara, a former member of Likud, once predicted that disengagement from Gaza would pave the way for Hamas' takeover of the Strip but then-prime minister Sharon wouldn't listen. Now, he says his party's lawmakers are no longer naive and that means that another withdrawal is out of question.",,20200831-0030
/analysis/202008131080154577-recession-fears-and-foreigners-role-in-economy-led-to-us-relaxation-of-h-1b-visa-norm-analyst-says/,"New Delhi (Sputnik): US President Donald Trump signed an executive order on 22 June to temporarily ban a variety of visas, including the highly sought-after H-1B. This was a huge setback for Indians living in the US, who are likely to benefit from the recent relaxations offered by the American administration.",,20200831-0030
/tags/covid-19/,COVID-19 global dataConfirmed cases:  Recoveries:  Deaths:,,20200831-0100
/us/202008301080322467-at-least-six-people-shot-at-chicago-restaurant-police-on-scene/,"At Least Five Injured, One Killed in Shooting at Chicago Restaurant, Investigation Ongoing",,20200831-0100
/us/202008301080322930-wacky-radical-left-do-nothing-trump-unleashes-rage-on-portlands-mayor-wheeler/,'Wacky Radical Left Do Nothing': Trump Unleashes Rage on Portland's Mayor Wheeler,,20200831-0100
/us/202008301080322704-video-nypd-arrests-suspect-filmed-attempting-to-rape-woman-on-subway-platform/,Video: NYPD Arrests Suspect Filmed Attempting to Rape Woman on Subway Platform,,20200831-0100
/military/202008301080320227-videos-of-russian-su-27-fighter-intercepting-us-bomber-over-black-sea-released/,Videos of Russian Su-27 Fighter Intercepting US Bomber Over Black Sea Released,,20200831-0100
/viral/202008311080323159-adele-faces-backlash-for-cultural-appropriation-rumored-to-be-cancelled-as-new-photo-goes-viral/,"Adele Faces Backlash For 'Cultural Appropriation', Feared to Be 'Cancelled' as New Photo Goes Viral",,20200831-0100
/europe/202008301080323033-paris-police-reportedly-draw-up-report-on-actor-gerard-depardieu-for-drunk-scooter-driving/,Paris Police Reportedly Draw up Report on Actor Gerard Depardieu for Drunk Scooter Driving,,20200831-0100
/us/202008301080322695-disabled-activist-accuses-republican-house-leader-of-putting-words-in-his-mouth-/,Disabled Activist Accuses Republican House Leader Of Putting Words in His Mouth,,20200831-0100
/sport/202008301080322600-manchester-city-reportedly-offers-barcelonas-lionel-messi-500m-contract/,Manchester City Reportedly Offers Barcelona’s Lionel Messi €500m Contract,,20200831-0100
/sport/202008301080322616-barcelonas-president-will-discuss-lionel-messis-future-with-his-father---report/,Barcelona’s President Will Discuss Lionel Messi’s Future With His Father - Report,,20200831-0100
/us/202008301080322409-us-media-complicit-through-silence-in-nationwide-rioting-white-house-spokesman-claims/,"US Media Complicit Through Silence in Nationwide Rioting, White House Spokesman Claims",,20200831-0100
/science/202008301080322295-age-of-earths-inner-core-revealed-in-a-new-study/,Age of Earth’s Inner Core Revealed in a New Study,,20200831-0100
/society/202008301080321768-pamela-anderson-urges-french-president-emmanuel-macron-to-ban-glue-bird-traps/,Pamela Anderson Urges French President Emmanuel Macron To Ban Glue Bird Traps,,20200831-0100
/us/202008301080322308-biden-deputy-campaign-chair-accuses-trump-of-inciting-violence-and-failing-to-lead-during-pandemic/,Biden Deputy Campaign Chair Accuses Trump of 'Inciting Violence' And Failing to Lead During Pandemic,,20200831-0100
/middleeast/202008301080322346-erdogan-warns-greece-france-may-pay-price-for-actions-of-incompetent-rulers-in-mediterranean/,"Erdogan Warns Greece, France May 'Pay Price' for Actions of 'Incompetent Rulers' in Mediterranean",,20200831-0100
/middleeast/202008301080322400-saudi-led-coalition-destroys-weaponized-houthi-drone-launched-against-abha-airport---state-media/,"Saudi-Led Coalition Destroys Weaponized Houthi Drone, Exposive Boat - State Media",,20200831-0100
/middleeast/202008301080322125-jordanian-cartoonist-who-mocked-israel-uae-deal-released-from-jail-charges-downgraded/,"Jordanian Cartoonist Who Mocked Israel-UAE Deal Released From Jail, Charges Downgraded",,20200831-0100
/europe/202008301080321359-greek-f-16s-intercept-and-escort-out-several-turkish-fighters-invading-countrys-airspace/,Greek F-16s Intercept and Escort Out Several Turkish Fighters Invading Country's Airspace,,20200831-0100
/asia/202008281080299041-japans-prime-minister-abe-to-resign/,Japan's Prime Minister Abe Set to Resign,,20200831-0100
/us/202008281080298755-melania-trumps-facial-expression-as-ivanka-walks-by-after-delivering-her-rnc-speech-goes-viral/,Melania Trump‘s Facial Expression as Ivanka Walks By After Delivering Her RNC Speech Goes Viral,,20200831-0100
/us/202008301080320567-trump-crows-over-new-poll-predicting-landslide-victory-in-november/,Trump Crows Over New Poll Predicting Landslide Victory in November,,20200831-0100
/europe/202008291080310908-swedish-police-have-no-control-as-koran-burning-sparks-riots-in-malmo---photos-videos/,"Swedish Police 'Have No Control' as Koran Burning Sparks Riots in Malmo - Photos, Videos",,20200831-0100
/europe/202008281080307193-macron-sets-a-red-line-with-turkey-amid-east-med-row/,Macron Sets a 'Red Line' With Turkey Amid East Med Row,,20200831-0100
/uk/202008291080313124-demonstrators-rally-in-london-to-protest-against-covid-19-lockdown/,Demonstrators Rally in London to Protest Against COVID-19 Lockdown Measures - Video,,20200831-0100
/world/202008291080311347-beyond-speed-limit-ukranian-su-27-fighter-smashes-into-road-sign-during-landing---video/,Beyond Speed Limit: Ukrainian Su-27 Fighter Smashes Into Road Sign During Landing - Video,,20200831-0100
/viral/202008301080320846-bizarre-entrance-into-mountain-spotted-near-area-51-on-google-maps/,Bizarre 'Entrance Into Mountain' Spotted Near Area 51 on Google Maps,,20200831-0100
/world/202008301080317503-coronavirus-live-updates-covid-19-tally-in-germany-rises-to-241771/,"Coronavirus Live Updates: UK Records Highest Rise in Cases Since June, 1,715 in 24 Hours",,20200831-0100
/columnists/202008281080306831-uk-needs-a-big-vision-a-new-start/,"UK Needs a Big Vision, a New Start",,20200831-0100
/columnists/202008271080296449-mlks-dream-is-far-from-reality-57-years-on--us-is-still-deeply-racist/,MLK’s Dream Is Far from Reality 57 Years On – US Is Still Deeply Racist,,20200831-0100
/columnists/202008241080265064-f-35-bailout-behind-peace/,F-35 Bailout Behind ‘Peace’,,20200831-0100
/columnists/202008191080216732-belarus-where-a-dictator-is-condemned-by-those-who-supported-lockdowns-in-their-own-country/,Belarus: Where a 'Dictator' is Condemned by Those Who Supported Lockdowns in Their Own Country,,20200831-0100
/videoclub/202008301080320338-baby-goat-goofs-around-with-rooster/,Baby Goat Goofs Around with Rooster,,20200831-0100
/videoclub/202008301080313807-friends-big-and-small-adorable-retriever-walks-with-little-kid/,"Friends, Big and Small: Adorable Retriever Walks With Little Kid",,20200831-0100
/videoclub/202008291080300553-watch-sleepyhead-golden-retriever-puppy-yawn-like-a-baby/,Watch Sleepyhead Golden Retriever Puppy Yawn Like a Baby,,20200831-0100
/videoclub/202008281080307553-playful-pups-make-the-most-of-hurricane-flooded-front-yard/,Playful Pups Make the Most of Hurricane-Flooded Front Yard,,20200831-0100
/videoclub/202008281080304121-lemme-in-two-furry-kitties-eager-to-go-to-school/,Lemme in! Two Furry Kitties Eager to Go to School,,20200831-0100
/world/202008271080294489-trump-raved-and-stormed-over-missed-call-from-vladimir-putin-ex-downing-street-aide-says/,"Trump Raved and Stormed Over Missed Call From Vladimir Putin, Ex-Downing Street Aide Says",,20200831-0100
/us/202008271080296721-internet-lambasts-democrat-congressman-for-asserting-gun-owners-have-small-genitals/,Internet Lambasts Democrat Congressman For Asserting Gun Owners Have 'Small Genitals',,20200831-0100
/radio_double_down/202008251080270706-modern-day-coin-clipping/,"On today’s episode of Double Down, Max Keiser and Stacy Herbert talk to independent geopolitical analyst, Nick Giambruno, about the latest in ‘geo-monetary’ policy.",,20200831-0100
/radio-moats/202008241080260678-boris-johnson-scottish-hate-crime-bill-us-election-trump-steve-bannon-coronavirus/,"Join George Galloway on the new home for the Mother of All Talk Shows - this week we talk about US election, Trump, Scottish Hate Crime law, Boris Johnson’s managing of 2020, Steve Bannon’s fraud charges, and coronavirus medical update.",,20200831-0100
/radio_the_critical_hour/202008221080241767-democratic-national-convention-concludes-what-message-plan-is-party-offering/,"On this edition of The Critical Hour, co-hosts Dr. Wilmer Leon and Garland Nixon talk to Caleb Maupin about the conclusion of the virtual Democratic National Convention on Thursday night.",,20200831-0100
/radio-political-misfits/202008221080241853-bds-shortlist-bidens-economic-fossil-fuel-plan/,"The organizers of the Democratic National Convention invite an outspoken Palestinian supporter, then denounce her in less than 24 hours!",,20200831-0100
