,text,notes,date
/article/us-minneapolis-police-surveillance/new-york-city-oversight-bill-to-force-police-to-detail-surveillance-tools-idUSKBN23J32Y,New York City oversight bill to force police to detail surveillance tools,,20200614-0000
/article/us-cmoc-reshuffle/china-moly-chairman-steps-down-takes-ma-role-in-reshuffle-idUSKBN23K01Y,"China Moly chairman steps down, takes M&A role in reshuffle",,20200614-0000
/article/us-hertz-glo-hldg-debt/bankrupt-hertz-to-seize-on-speculation-frenzy-with-1-billion-stock-sale-idUSKBN23J1QS,Bankrupt Hertz to seize on speculation frenzy with $1 billion stock sale,,20200614-0000
/article/us-cineplex-m-a-cineworld-grp/britains-cineworld-scraps-1-65-bln-deal-to-buy-cineplex-idUSKBN23J37D,Britain's Cineworld scraps $1.65 bln deal to buy Cineplex,,20200614-0000
/article/us-reuters-editorial-leadership/reuters-editorial-leadership-idUSKBN1KE2SD,Reuters Editorial Leadership,,20200614-0000
/article/us-minneapolis-police-atlanta/atlanta-police-chief-resigns-as-protesters-decry-killing-of-black-man-idUSKBN23K0RI,"Atlanta protesters decry killing of black man, police chief resigns",,20200614-0030
/article/us-minneapolis-police-protests-britain/johnson-condemns-thuggery-after-far-right-protests-in-london-idUSKBN23K0BT,Johnson condemns 'thuggery' after far-right protests in London,,20200614-0030
/article/us-minneapolis-police-protests-britain-v/in-london-skirmishes-suspected-far-right-protester-is-rescued-idUSKBN23K0QI,Black man carries suspected far-right protester to safety,,20200614-0030
/article/us-minneapolis-police-protests-france/anti-racism-protesters-clash-with-police-in-paris-idUSKBN23K0J3,Police fire tear gas at anti-racism protesters in Paris,,20200614-0030
/article/us-usa-election-trump-rally/trump-pushes-tulsa-rally-back-by-a-day-to-honor-emancipation-holiday-idUSKBN23J1WQ,Trump pushes Tulsa rally back by a day to 'honor' emancipation holiday,,20200614-0030
/article/us-ukraine-corruption-probe/ukraine-alleges-5-million-bribe-over-burisma-no-biden-link-idUSKBN23K0KI,"Ukraine alleges $5 million bribe over Burisma, no Biden link",,20200614-0030
/article/us-health-coronavirus-secondwave/risk-of-new-lockdowns-rises-with-fear-of-second-covid-19-wave-idUSKBN23J187,Risk of new lockdowns rises with fear of second COVID-19 wave,,20200614-0030
/article/us-health-coronavirus-vaccines/astrazeneca-agrees-to-supply-europe-with-400-million-doses-of-covid-19-vaccine-idUSKBN23K0HW,AstraZeneca agrees to supply Europe with 400 million doses of COVID-19 vaccine,,20200614-0030
/article/us-nigeria-security/militants-kill-20-soldiers-40-civilians-in-northeast-nigeria-attacks-idUSKBN23K0VT?il=0,"Militants kill 20 soldiers, 40 civilians in northeast Nigeria attacks",,20200614-0030
/article/us-minneapolis-police-protests-france/anti-racism-protesters-clash-with-police-in-paris-idUSKBN23K0J3?il=0,Anti-racism protesters clash with police in Paris,,20200614-0030
/article/us-france-security-police/police-converge-at-paris-arc-de-triomphe-to-protest-government-line-idUSKBN23K0VW?il=0,Police converge at Paris' Arc de Triomphe to protest government line,,20200614-0030
/article/us-venezuela-politics/venezuelas-guaido-says-opposition-will-not-recognize-false-electoral-body-idUSKBN23K0NJ?il=0,Venezuela's Guaido says opposition will not recognize 'false' electoral body,,20200614-0030
/article/us-usa-healthcare-transgender/u-s-health-agency-reverses-obamacare-transgender-protections-idUSKBN23J37M?il=0,U.S. health agency reverses Obamacare transgender protections,,20200614-0030
/article/us-health-coronavirus-mexico-tourism/tourists-dip-their-toes-in-water-as-top-mexican-beach-getaway-reopens-idUSKBN23K0VO?il=0,Tourists dip their toes in water as top Mexican beach getaway reopens,,20200614-0030
/article/us-health-coronavirus-britain-education/uk-pm-working-for-all-schools-to-open-in-september-idUSKBN23K0US?il=0,UK PM working for all schools to open in September,,20200614-0030
/article/us-minneapolis-police-protests-britain/johnson-condemns-thuggery-after-far-right-protests-in-london-idUSKBN23K0BT?il=0,Johnson condemns 'thuggery' after far-right protests in London,,20200614-0030
/article/us-minneapolis-police-protests-britain-v/in-london-skirmishes-suspected-far-right-protester-is-rescued-idUSKBN23K0QI?il=0,"In London skirmishes, suspected far-right protester is rescued",,20200614-0030
/article/us-health-coronavirus-algeria/algeria-to-further-relax-coronavirus-lockdown-idUSKBN23K0U7?il=0,Algeria to further relax coronavirus lockdown,,20200614-0030
/article/us-poland-usa-defense-forttrump/poland-and-u-s-deny-that-fort-trump-proposal-is-bogged-down-idUSKBN23K0TO?il=0,Poland and U.S. deny that Fort Trump proposal is bogged down,,20200614-0030
/article/us-health-coronavirus-spain-bulls/we-are-culture-spains-bullfight-fans-chant-seeking-aid-during-pandemic-idUSKBN23K0TQ?il=0,"'We are culture', Spain's bullfight fans chant, seeking aid during pandemic",,20200614-0030
/article/us-iraq-security-rocket/two-rockets-fall-in-iraqs-taji-base-no-casualties-reported-news-agency-idUSKBN23K0T1?il=0,"Two rockets fall in Iraq's Taji base, no casualties reported: news agency",,20200614-0030
/article/us-minneapolis-police-companies-factbox/factbox-what-changes-are-companies-making-in-response-to-george-floyd-protests-idUSKBN23K0S9?il=0,Factbox: What changes are companies making in response to George Floyd protests?,,20200614-0030
/article/us-minneapolis-police-protests-swiss/more-than-10000-march-in-zurich-against-racism-idUSKBN23K0S7?il=0,"More than 10,000 march in Zurich against racism",,20200614-0030
/article/us-usa-election-trump-iran/irans-zarif-sees-trump-favourite-to-win-u-s-election-idUSKBN23K0R4?il=0,Iran's Zarif sees Trump favourite to win U.S. election,,20200614-0030
/article/us-tunisia-migrants/death-toll-in-migrant-ship-disaster-off-tunisia-rises-to-61-idUSKBN23K0QO?il=0,Death toll in migrant ship disaster off Tunisia rises to 61,,20200614-0030
/article/us-chile-politics-reshuffle/chile-president-replaces-health-minister-amid-covid-19-deaths-controversy-idUSKBN23K0PZ?il=0,Chile president replaces health minister amid COVID-19 deaths controversy,,20200614-0030
/article/us-health-coronavirus-vaccines/astrazeneca-agrees-to-supply-europe-with-400-million-doses-of-covid-19-vaccine-idUSKBN23K0HW?il=0,AstraZeneca agrees to supply Europe with 400 million doses of COVID-19 vaccine,,20200614-0030
/article/us-minneapolis-police-protests-britain-w/rival-groups-and-police-clash-at-londons-waterloo-station-idUSKBN23K0PJ?il=0,Rival groups and police clash at London's Waterloo station,,20200614-0030
/article/us-health-coronavirus-spain-bulls/we-are-culture-spains-bullfight-fans-chant-seeking-aid-during-pandemic-idUSKBN23K0TQ,"'We are culture', Spain's bullfight fans chant, seeking aid during pandemic",,20200614-0030
/article/us-health-coronavirus-greece-pm-santorin/greece-ready-to-open-to-tourists-pm-says-safety-is-top-priority-idUSKBN23K0JL,"Greece ready to open to tourists, PM says safety is top priority",,20200614-0030
/article/us-health-coronavirus-india/india-records-biggest-single-day-jump-in-coronavirus-cases-idUSKBN23K06Y,India records biggest single-day jump in coronavirus cases,,20200614-0030
/article/us-health-coronavirus-beijing/beijing-district-in-wartime-emergency-after-virus-cluster-at-major-food-market-idUSKBN23K03V,Beijing district in 'wartime emergency' after virus cluster at major food market,,20200614-0030
/article/us-poland-usa-defense-forttrump/poland-and-u-s-deny-that-fort-trump-proposal-is-bogged-down-idUSKBN23K0TO,Poland and U.S. deny that Fort Trump proposal is bogged down,,20200614-0030
/article/us-cvs-health-policy/cvs-joins-walmart-in-keeping-multicultural-beauty-products-out-of-locked-cabinets-idUSKBN23J21H,CVS joins Walmart in keeping multicultural beauty products out of locked cabinets,,20200614-0030
/article/us-northkorea-southkorea/north-korea-warns-of-retaliatory-actions-over-defectors-in-south-idUSKBN23K0K2,North Korea warns of retaliatory actions over defectors in South,,20200614-0030
/article/us-people-sessions-obituary/william-s-sessions-former-fbi-director-dies-at-90-media-idUSKBN23K0E9,"William S. Sessions, former FBI director, dies at 90: media",,20200614-0030
/article/us-usa-election-trump-iran/irans-zarif-sees-trump-favourite-to-win-u-s-election-idUSKBN23K0R4,Iran's Zarif sees Trump favourite to win U.S. election,,20200614-0030
/article/us-minneapolis-police-companies-factbox/factbox-what-changes-are-companies-making-in-response-to-george-floyd-protests-idUSKBN23K0S9,Factbox: What changes are companies making in response to George Floyd protests?,,20200614-0030
/article/us-amazon-com-investigation-california/amazons-business-practices-examined-by-two-u-s-states-idUSKBN23J2Z9,Amazon's business practices examined by two U.S. states,,20200614-0030
/article/us-china-finance-pboc/american-express-jv-gets-final-approval-to-launch-operations-in-china-idUSKBN23K07K,American Express JV gets final approval to launch operations in China,,20200614-0030
/article/us-italy-politics-ecb/dont-let-the-corona-crisis-go-to-waste-ecb-tells-italy-idUSKBN23K0H2,"Don't let the corona-crisis go to waste, ECB tells Italy",,20200614-0030
/article/us-italy-economy-reforms-conte/italys-pm-says-virus-crisis-should-be-opportunity-to-reform-country-idUSKBN23K0G5,Italy's PM says virus crisis should be opportunity to reform country,,20200614-0030
/article/us-china-market-ipo/china-finalizes-new-ipo-rules-for-shenzhens-chinext-startup-board-idUSKBN23K03H,China finalizes new IPO rules for Shenzhen's ChiNext startup board,,20200614-0030
/article/us-nigeria-security/militants-kill-20-soldiers-40-civilians-in-northeast-nigeria-attacks-idUSKBN23K0VT,"Militants kill 20 soldiers, 40 civilians in northeast Nigeria attacks",,20200614-0030
/article/us-france-security-police/police-converge-at-paris-arc-de-triomphe-to-protest-government-line-idUSKBN23K0VW,Police converge at Paris' Arc de Triomphe to protest government line,,20200614-0030
/article/us-venezuela-politics/venezuelas-guaido-says-opposition-will-not-recognize-false-electoral-body-idUSKBN23K0NJ,Venezuela's Guaido says opposition will not recognize 'false' electoral body,,20200614-0030
/article/us-facebook-protests-firing/facebook-fires-employee-who-protested-inaction-on-trump-posts-idUSKBN23J35Y,Facebook fires employee who protested inaction on Trump posts,,20200614-0030
/article/us-usa-huawei-tech-canada/canada-spy-agency-warned-of-shock-waves-from-arrest-of-huawei-founders-daughter-idUSKBN23K017,Canada spy agency warned of 'shock waves' from arrest of Huawei founder's daughter,,20200614-0030
/article/us-usa-zoom-lobbyists/zoom-hits-political-turbulence-in-washington-beijing-lobbyists-ready-idUSKBN23J31L,"Zoom hits political turbulence in Washington, Beijing; lobbyists ready",,20200614-0030
/article/us-usa-healthcare-transgender/u-s-health-agency-reverses-obamacare-transgender-protections-idUSKBN23J37M,U.S. health agency reverses Obamacare transgender protections,,20200614-0030
/article/us-usa-election-trump-rally-date/trump-moves-oklahoma-political-rally-date-from-african-american-holiday-tweet-idUSKBN23K05E,Trump moves Oklahoma political rally date from African-American holiday: tweet,,20200614-0030
/article/us-minneapolis-police-protests-camden/one-american-citys-model-of-policing-reform-means-building-social-currency-idUSKBN23J2RU,One American city's model of policing reform means building 'social currency',,20200614-0030
/article/us-cmoc-reshuffle/china-moly-chairman-steps-down-takes-ma-role-in-reshuffle-idUSKBN23K01Y,"China Moly chairman steps down, takes M&A role in reshuffle",,20200614-0030
/article/us-hertz-glo-hldg-debt/bankrupt-hertz-to-seize-on-speculation-frenzy-with-1-billion-stock-sale-idUSKBN23J1QS,Bankrupt Hertz to seize on speculation frenzy with $1 billion stock sale,,20200614-0030
/article/us-cineplex-m-a-cineworld-grp/britains-cineworld-scraps-1-65-bln-deal-to-buy-cineplex-idUSKBN23J37D,Britain's Cineworld scraps $1.65 bln deal to buy Cineplex,,20200614-0030
/article/us-reuters-editorial-leadership/reuters-editorial-leadership-idUSKBN1KE2SD,Reuters Editorial Leadership,,20200614-0030
/article/us-minneapolis-police-atlanta/atlanta-police-chief-resigns-as-protesters-decry-killing-of-black-man-idUSKBN23K0RI,"Atlanta protesters decry killing of black man, police chief resigns",,20200614-0100
/article/us-minneapolis-police-protests-britain/johnson-condemns-thuggery-after-far-right-protests-in-london-idUSKBN23K0BT,Johnson condemns 'thuggery' after far-right protests in London,,20200614-0100
/article/us-minneapolis-police-protests-britain-v/in-london-skirmishes-suspected-far-right-protester-is-rescued-idUSKBN23K0QI,Black man carries suspected far-right protester to safety,,20200614-0100
/article/us-minneapolis-police-protests-france/anti-racism-protesters-clash-with-police-in-paris-idUSKBN23K0J3,Police fire tear gas at anti-racism protesters in Paris,,20200614-0100
/article/us-usa-election-trump-rally/trump-pushes-tulsa-rally-back-by-a-day-to-honor-emancipation-holiday-idUSKBN23J1WQ,Trump pushes Tulsa rally back by a day to 'honor' emancipation holiday,,20200614-0100
/article/us-ukraine-corruption-probe/ukraine-alleges-5-million-bribe-over-burisma-no-biden-link-idUSKBN23K0KI,"Ukraine alleges $5 million bribe over Burisma, no Biden link",,20200614-0100
/article/us-health-coronavirus-secondwave/risk-of-new-lockdowns-rises-with-fear-of-second-covid-19-wave-idUSKBN23J187,Risk of new lockdowns rises with fear of second COVID-19 wave,,20200614-0100
/article/us-health-coronavirus-vaccines/astrazeneca-agrees-to-supply-europe-with-400-million-doses-of-covid-19-vaccine-idUSKBN23K0HW,AstraZeneca agrees to supply Europe with 400 million doses of COVID-19 vaccine,,20200614-0100
/article/us-minneapolis-police-protests-britain/johnson-condemns-thuggery-after-far-right-protests-in-london-idUSKBN23K0BT?il=0,Johnson condemns 'thuggery' after far-right protests in London,,20200614-0100
/article/us-venezuela-politics/venezuelas-guaido-says-opposition-will-not-recognize-false-electoral-body-idUSKBN23K0NJ?il=0,Venezuela's Guaido says opposition will not recognize 'false' electoral body,,20200614-0100
/article/us-venezuela-corruption/businessman-close-to-maduro-arrested-venezuela-slams-arbitrary-detention-idUSKBN23K0OT?il=0,Businessman close to Maduro arrested; Venezuela slams 'arbitrary detention',,20200614-0100
/article/us-nigeria-security/militants-kill-20-soldiers-40-civilians-in-northeast-nigeria-attacks-idUSKBN23K0VT?il=0,"Militants kill 20 soldiers, 40 civilians in northeast Nigeria attacks",,20200614-0100
/article/us-minneapolis-police-protests-france/anti-racism-protesters-clash-with-police-in-paris-idUSKBN23K0J3?il=0,Anti-racism protesters clash with police in Paris,,20200614-0100
/article/us-france-security-police/police-converge-at-paris-arc-de-triomphe-to-protest-government-line-idUSKBN23K0VW?il=0,Police converge at Paris' Arc de Triomphe to protest government line,,20200614-0100
/article/us-usa-healthcare-transgender/u-s-health-agency-reverses-obamacare-transgender-protections-idUSKBN23J37M?il=0,U.S. health agency reverses Obamacare transgender protections,,20200614-0100
/article/us-health-coronavirus-mexico-tourism/tourists-dip-their-toes-in-water-as-top-mexican-beach-getaway-reopens-idUSKBN23K0VO?il=0,Tourists dip their toes in water as top Mexican beach getaway reopens,,20200614-0100
/article/us-health-coronavirus-britain-education/uk-pm-working-for-all-schools-to-open-in-september-idUSKBN23K0US?il=0,UK PM working for all schools to open in September,,20200614-0100
/article/us-minneapolis-police-protests-britain-v/in-london-skirmishes-suspected-far-right-protester-is-rescued-idUSKBN23K0QI?il=0,"In London skirmishes, suspected far-right protester is rescued",,20200614-0100
/article/us-health-coronavirus-algeria/algeria-to-further-relax-coronavirus-lockdown-idUSKBN23K0U7?il=0,Algeria to further relax coronavirus lockdown,,20200614-0100
/article/us-poland-usa-defense-forttrump/poland-and-u-s-deny-that-fort-trump-proposal-is-bogged-down-idUSKBN23K0TO?il=0,Poland and U.S. deny that Fort Trump proposal is bogged down,,20200614-0100
/article/us-health-coronavirus-spain-bulls/we-are-culture-spains-bullfight-fans-chant-seeking-aid-during-pandemic-idUSKBN23K0TQ?il=0,"'We are culture', Spain's bullfight fans chant, seeking aid during pandemic",,20200614-0100
/article/us-iraq-security-rocket/two-rockets-fall-in-iraqs-taji-base-no-casualties-reported-news-agency-idUSKBN23K0T1?il=0,"Two rockets fall in Iraq's Taji base, no casualties reported: news agency",,20200614-0100
/article/us-minneapolis-police-companies-factbox/factbox-what-changes-are-companies-making-in-response-to-george-floyd-protests-idUSKBN23K0S9?il=0,Factbox: What changes are companies making in response to George Floyd protests?,,20200614-0100
/article/us-minneapolis-police-protests-swiss/more-than-10000-march-in-zurich-against-racism-idUSKBN23K0S7?il=0,"More than 10,000 march in Zurich against racism",,20200614-0100
/article/us-usa-election-trump-iran/irans-zarif-sees-trump-favourite-to-win-u-s-election-idUSKBN23K0R4?il=0,Iran's Zarif sees Trump favourite to win U.S. election,,20200614-0100
/article/us-tunisia-migrants/death-toll-in-migrant-ship-disaster-off-tunisia-rises-to-61-idUSKBN23K0QO?il=0,Death toll in migrant ship disaster off Tunisia rises to 61,,20200614-0100
/article/us-chile-politics-reshuffle/chile-president-replaces-health-minister-amid-covid-19-deaths-controversy-idUSKBN23K0PZ?il=0,Chile president replaces health minister amid COVID-19 deaths controversy,,20200614-0100
/article/us-health-coronavirus-vaccines/astrazeneca-agrees-to-supply-europe-with-400-million-doses-of-covid-19-vaccine-idUSKBN23K0HW?il=0,AstraZeneca agrees to supply Europe with 400 million doses of COVID-19 vaccine,,20200614-0100
/article/us-health-coronavirus-spain-bulls/we-are-culture-spains-bullfight-fans-chant-seeking-aid-during-pandemic-idUSKBN23K0TQ,"'We are culture', Spain's bullfight fans chant, seeking aid during pandemic",,20200614-0100
/article/us-health-coronavirus-greece-pm-santorin/greece-ready-to-open-to-tourists-pm-says-safety-is-top-priority-idUSKBN23K0JL,"Greece ready to open to tourists, PM says safety is top priority",,20200614-0100
/article/us-health-coronavirus-india/india-records-biggest-single-day-jump-in-coronavirus-cases-idUSKBN23K06Y,India records biggest single-day jump in coronavirus cases,,20200614-0100
/article/us-health-coronavirus-beijing/beijing-district-in-wartime-emergency-after-virus-cluster-at-major-food-market-idUSKBN23K03V,Beijing district in 'wartime emergency' after virus cluster at major food market,,20200614-0100
/article/us-poland-usa-defense-forttrump/poland-and-u-s-deny-that-fort-trump-proposal-is-bogged-down-idUSKBN23K0TO,Poland and U.S. deny that Fort Trump proposal is bogged down,,20200614-0100
/article/us-cvs-health-policy/cvs-joins-walmart-in-keeping-multicultural-beauty-products-out-of-locked-cabinets-idUSKBN23J21H,CVS joins Walmart in keeping multicultural beauty products out of locked cabinets,,20200614-0100
/article/us-northkorea-southkorea/north-korea-warns-of-retaliatory-actions-over-defectors-in-south-idUSKBN23K0K2,North Korea warns of retaliatory actions over defectors in South,,20200614-0100
/article/us-people-sessions-obituary/william-s-sessions-former-fbi-director-dies-at-90-media-idUSKBN23K0E9,"William S. Sessions, former FBI director, dies at 90: media",,20200614-0100
