,text,notes,date
/usa/491074-george-floyd-protests-black-lives-matter/,"From White House to Golden Gate: Massive crowds rally nationwide to protest the death of George Floyd (VIDEOS, PHOTOS)",,20200607-0000
/news/491032-germany-us-troop-withdrawal-reactions/,German officials call US troop withdrawal a ‘wake-up call for Europeans’ & chance to loosen ties,,20200607-0000
/usa/491067-new-york-times-oped-white-people-cut-off/,‘Where does this end?’ NYT oped suggests cutting off family & friends unless they protest or give money to anti-racism orgs,,20200607-0000
/op-ed/491075-pompeo-dday-china-nazis/,That’s NOT what D-Day was about: Pompeo compares China to NAZIS in bizarre anniversary interview,,20200607-0000
/op-ed/491063-cnn-sesame-street-racism/,"CNN & Sesame Street’s clumsy ‘Stand up to Racism’ show pushed adult agenda & exploited baffled kids, some hilariously off-message",,20200607-0000
/sport/491028-dana-white-send-ufc-fighters-stop-protests/,'Maybe I should send UFC fighters out there to stop this sh*t' – Dana White on George Floyd unrest,,20200607-0000
/newsline/491041-russia-us-diplomatic-property/,Russia’s request for return of seized diplomatic properties to protect staff against Covid-19 ignored by US – Moscow,,20200607-0000
/newsline/491033-uk-eu-tariffs-brexit/,UK ready to accept EU tariffs on British goods to untie post-Brexit trade deadlock – report,,20200607-0000
/newsline/490961-baltic-poland-open-borders/,Baltic states & Poland to open common borders next week – Lithuanian PM,,20200607-0000
/newsline/490928-us-airstrikes-taliban-afghanistan/,US military launches airstrikes against Taliban as Afghanistan ceasefire ends,,20200607-0000
/newsline/490917-spain-borders-foreign-tourists/,Spain rules out reopening borders to foreign tourists before July,,20200607-0000
/newsline/490910-libya-haftar-stronghold-tripoli/,Libya govt seizes last major stronghold of eastern forces near Tripoli – reports,,20200607-0000
/newsline/490893-europe-free-borders-eu/,Europe could have ‘free borders’ again by end of June – official,,20200607-0000
/uk/491064-london-george-floyd-protests-violent-horses/,"London police charge on horseback at George Floyd protesters, who throw bottles and BICYCLE (VIDEOS)",,20200607-0000
/op-ed/491068-uber-eats-black-business/,"Uber cancels delivery fees for black businesses, fighting racism with...more discrimination!",,20200607-0000
/news/491070-black-face-man-protests-toronto/,‘Blackface Trudeau’ arrested for trying to provoke George Floyd protesters in Toronto (VIDEO),,20200607-0000
/op-ed/491058-dancing-national-guard-nurses-floyd/,National Guard troops couching curfew in the Macarena are the ‘dancing nurses’ of the George Floyd crackdown,,20200607-0000
/on-air/491022-washington-george-floyd-protest/,Protesters gather near White House over George Floyd’s death,,20200607-0000
