,text,notes,date
/california-wildfires/article/fires-live-updates-Vacaville-Santa-Cruz-California-15495508.php,"California fires live updates: Rescuers race to provide sanctuary for Bay Area farm, ranch animals",,20200826-0000
/california-wildfires/article/Bay-Area-infernos-keep-growing-but-weather-15513928.php,Bay Area infernos grow slowly as weather bolsters efforts to beat back flames,,20200826-0000
/california-wildfires/article/Significant-progress-in-CZU-Lightning-15512949.php,‘Significant progress’ in battling the CZU Lightning Complex fires,,20200826-0000
/california-wildfires/article/It-was-an-idyllic-escape-from-coronavirus-Now-15512080.php,"It was an escape from coronavirus. Now, Lake Berryessa is ravaged by fire",,20200826-0000
/bayarea/article/Residents-defended-homes-from-the-CZU-fires-in-15511733.php,Residents defended homes from fires in Santa Cruz mountains,,20200826-0000
/wine/article/Wildfire-smoke-is-already-risking-nearly-all-of-15513392.php,Smoke is already risking nearly all of one Sonoma winemaker's 2020 wines,,20200826-0000
/california-wildfires/article/Rescue-network-forged-by-years-of-Bay-Area-15511834.php,Animals large and small saved by a rescue network forged by years of fires,,20200826-0000
/california-wildfires/article/He-collected-classic-Chevys-She-collected-Ginny-15512056.php,"They collected classic Chevys, Ginny dolls. LNU fires incinerated it all",,20200826-0000
/california-wildfires/article/After-a-brief-break-air-quality-again-at-15514428.php,"After a brief break, air quality at unhealthy levels again in East Bay, Peninsula",,20200826-0000
/california-wildfires/article/Masks-Fans-Fresheners-Do-s-and-don-ts-of-15511509.php,Masks? Fresheners? Fans? Do's and don'ts of dealing with smoky air,,20200826-0000
/california-wildfires/article/Worried-about-Bay-Area-smoke-Here-s-how-to-15500733.php,Here’s how to look up the air quality in your area,,20200826-0000
/bayarea/philmatier/article/Guilfoyle-Newsom-Harris-San-Francisco-s-15514307.php,"Guilfoyle, Newsom, Harris — SF's civic soap opera plays out on national stage",,20200826-0000
/bayarea/article/Muni-closes-subway-following-positive-COVID-19-15512148.php,"‘Bungled’: Muni closes subway following virus case, equipment failures",,20200826-0000
