,text,notes,date
/bayarea/article/Coronavirus-live-updates-news-bay-area-15237940.php,"Coronavirus live updates: San Mateo County allows dine-in restaurants, barbershops to reopen",,20200618-0000
/politics/article/Longtime-Contra-Costa-County-public-official-15347885.php,Longtime Contra Costa County public official charged with 34 felonies in campaign fund probe,,20200618-0000
/bayarea/article/Oakland-firefighters-battle-blaze-at-metals-15347901.php,Oakland firefighters battle blaze at metals recycling facility,,20200618-0000
/california-wildfires/article/Vegetation-fire-prompts-evacuation-orders-in-15347579.php,"Vegetation fire prompts evacuation orders in Oroville, destroys 4 homes",,20200618-0000
/bayarea/article/Wells-Fargo-settles-lawsuit-over-denying-DACA-15347797.php,"Wells Fargo settles lawsuit over denying DACA participants loans, cards",,20200618-0000
/news/article/Federal-judge-in-Oakland-orders-financial-aid-15347546.php,Judge orders financial aid restored to undocumented immigrant students,,20200618-0000
/giants/article/Report-MLB-players-owners-close-to-deal-on-15347107.php,New MLB proposal to players offers renewed hope for a 2020 season,,20200618-0000
/local/earthquakes/quake-alerts/article/Magnitude-3-6-earthquake-strikes-San-Jose-15346897.php,Magnitude 3.6 earthquake strikes near San Jose,,20200618-0000
/bayarea/article/George-Floyd-Protests-live-updates-Oakland-quiet-15305914.php,Protests live updates: Officer charged with murder in Atlanta shooting,,20200618-0000
/business/article/SF-tenants-break-leases-in-startling-numbers-15347851.php,"SF tenants break leases in startling numbers, giving renters upper hand",,20200618-0000
/education/article/UC-Berkeley-announces-fall-semester-plan-15346861.php,What will fall semester look like at UC Berkeley? Campus officials...,,20200618-0000
/bayarea/article/Why-is-Contra-Costa-seeing-rising-coronavirus-15347268.php,Virus cases spike as Contra Costa County reopens,,20200618-0000
/bayarea/philmatier/article/On-SF-s-Larch-Street-as-the-tents-move-in-the-15345122.php,"On SF’s Larch Street, as the tents move in, the residents move out",,20200618-0000
/business/article/Bay-Area-suburban-office-park-s-reopening-is-15347803.php,Bay Area suburban office park and mall is reopening,,20200618-0000
/crime/article/Nooses-hung-on-trees-at-Oakland-s-Lake-Merritt-15347055.php,"Nooses in trees at Lake Merritt spark hate crime investigation, mayor says",,20200618-0000
/politics/article/Amid-1-7-billion-city-deficit-SF-health-15347798.php,"Amid $1.7 billion city deficit, SF health department may face ‘hard choices’",,20200618-0000
