,text,notes,date
/trump-vetoes-741-billion-defense-bill-going-against-top-republicans-2020-12,Trump vetoes $741 billion defense bill over his completely unrelated spat with social-media companies and against the wishes of top Republicans,,20201224-0000
/bolton-calls-trump-defense-bill-veto-shameful-last-act-2020-12,Trump's former national security advisor calls his defense bill veto 'a shameful last act of a failed presidency',,20201224-0000
/trump-threatening-to-destroy-stimulus-in-retaliation-to-gop-lawmakers-2020-12,Trump is threatening to destroy the stimulus deal because he feels 'abandoned' by GOP lawmakers in his quest to overturn the election,,20201224-0000
/trump-2000-checks-stimulus-veto-spending-bill-what-happens-now-2020-12,Trump just blew up the stimulus and spending bill. What happens now?,,20201224-0000
/united-way-rewarded-men-accused-of-sexism-former-employees-say-2020-12,"United Way, one of the US's largest nonprofits, has a history of rewarding people who engaged in sexist behavior, former employees say",,20201224-0000
/eric-trump-deputy-kushner-campaign-spending-shell-company-2020-12,EXCLUSIVE: A deputy to Eric Trump helped build a campaign shell company to protect the president from grift. But the secretive operation morphed into a mystery — even for top Trump campaign staffers.,,20201224-0000
https://www.insider.com/why-i-regret-disney-world-family-trip-in-pandemic-2020-12,Don't make the same mistake I did by visiting Disney World during the pandemic. It's just not worth it.,,20201224-0000
/biden-yellen-white-collar-crime-money-laundering-treasury-fincen-doj-2020-12,The Biden administration is well positioned to fight white-collar crime as trillions of dollars in dirty money courses through the US financial system,,20201224-0000
/vcs-name-the-enterprise-startups-that-will-soar-in-2021-2020-12,"45 enterprise startups that will soar in 2021, according to venture capitalists",,20201224-0000
/china-government-forces-chinese-companies-process-stolen-us-data-report-2020-12,China reportedly demanded that big Chinese tech companies like Alibaba process stolen US data for the nation's top spies upon request,,20201224-0000
/venrock-vc-camille-samuels-top-10-tips-successful-merger-acquisition-2020-12,I've seen common themes from successful M&A journeys during my 20 years as a VC. Here are my top 10 lessons for companies looking to get acquired.,,20201224-0000
/solarwinds-accelerates-change-russia-hackers-trends-cybersecurity-industry-2020-12,The sheer scale of the SolarWinds attack is sparking big changes to a $134.6 billion cybersecurity industry that already had to transform itself in 2020,,20201224-0000
/cuomo-says-moderna-vaccine-vials-hold-extra-doses-2020-12,"Gov. Andrew Cuomo says some of Moderna's vaccine vials contain extra doses, just like Pfizer's",,20201224-0000
/sling-tv-channels,"A full breakdown of what channels you get with every Sling TV package, plus all the add-ons",,20201224-0000
/dominion-warns-rudy-giuliani-defamation-lawsuit-election-conspiracy-theory-2020-12,EXCLUSIVE DOCS: Dominion warns Trump lawyer Rudy Giuliani it's readying a defamation lawsuit and told him to 'preserve documents' related to the voting tech company,,20201224-0000
/france-fast-tracking-citizenship-for-front-line-workers-2020-12,France is fast-tracking citizenship for front-line workers,,20201224-0000
/amazon-plans-multimillion-dollar-office-renovations-amid-the-pandemic-2020-12,Amazon is planning at least $9 million in renovations at its Seattle HQ even as its remote work plans remain uncertain,,20201224-0000
/congress-approves-7-billion-internet-access-aid-rebates-broadband-2020-12,"Congress approves $7 billion for aid on internet bills and efforts to close the digital divide, as part of the larger COVID-19 stimulus package",,20201224-0000
https://www.businessinsider.com/ai-in-content-marketing-report,"AI IN CONTENT MARKETING: How leading marketers are taking advantage of AI to accelerate content generation, better understand content performance, and refine content promotion",,20201224-0000
/best-nintendo-switch-accessories,The best Nintendo Switch accessories,,20201224-0000
/women-double-burden-allison-baum-employers-at-work-2020-12,Women are leaving the workforce in droves — and companies will suffer. Here are 5 urgent steps employers must take to help women succeed in the workplace.,,20201224-0000
/how-april-underwood-is-saving-small-retailers-from-amazon-2020-12,Famed tech exec and investor April Underwood has a brilliant new startup to save small retailers from Amazon,,20201224-0000
/how-to-cancel-subscriptions-on-ipad,How to cancel subscriptions on your iPad through the Settings app,,20201224-0000
