,text,notes,date
/Sports/wireStory/broncos-coach-virus-outbreak-shows-whiners-73552148,Broncos coach: Virus outbreak shows who the 'whiners are',,20201012-0030
/Sports/wireStory/nfl-postpones-broncos-patriots-game-postponed-indefinitely-73548577,NFL postpones Broncos-Patriots game indefinitely,,20201012-0030
https://abcnews.go.com/US/suspected-victim-prolific-serial-killer-samuel-idd-decades/story?id=73549404,Suspected victim of prolific serial killer ID'd decades later,,20201012-0030
https://abcnews.go.com/Politics/lindsey-grahams-challenger-south-carolina-senate-race-breaks/story?id=73549407,Lindsey Graham's challenger in South Carolina Senate race breaks fundraising record,,20201012-0030
/Politics/powered-trust-pandemic-biden-leads-12-points-nationwide/story?id=73528233,"Powered by trust on the pandemic, Biden leads by 12 points nationwide: POLL",,20201012-0030
/Politics/trump-turned-hotels-resorts-beltways-back-rooms-york/story?id=73538576,"Trump turned his hotels, resorts into 'Beltway's new back rooms': New York Times",,20201012-0030
https://abcnews.go.com/Politics/amy-coney-barrett-focus-family-morals-judicial-philosophy/story?id=73528657,"Amy Coney Barrett to focus on family, morals, judicial philosophy in opening remarks",,20201012-0030
/Politics/wireStory/barrett-senators-courts-make-policy-73549504,Barrett to senators: Courts 'should not try' to make policy,,20201012-0030
https://abcnews.go.com/Politics/independent-voters-arizona-pushed-state-battleground-territory/story?id=73541935,Independent voters in Arizona pushed the state into battleground territory,,20201012-0030
https://abcnews.go.com/Politics/biden-debate-donald-trump-national-campaign-chair/story?id=73541834,Biden 'wants to debate Donald Trump again': National campaign co-chair,,20201012-0030
https://abcnews.go.com/Politics/twitterized-bush-gore-20-election-experts/story?id=73494059,"A 'Twitterized Bush v Gore 2.0'? It's possible, election experts say",,20201012-0030
https://abcnews.go.com/Politics/wireStory/race-los-angeles-district-attorney-increasingly-bitter-73551404,Race for Los Angeles district attorney increasingly bitter,,20201012-0030
https://abcnews.go.com/Politics/biden-dodges-court-packing-questions-scotus-nomination-moves/story?id=73523933,Biden dodges court-packing questions as SCOTUS nomination moves forward,,20201012-0030
https://abcnews.go.com/Politics/wireStory/biden-hits-trump-economy-critical-pennsylvania-county-73543380,Biden hits Trump on economy in critical Pennsylvania county,,20201012-0030
https://abcnews.go.com/Politics/candace-owens-blexit-group-pays-attendees-travel-trumps/story?id=73531036,Candace Owens group pays for some attendees' travel to Trump's White House event,,20201012-0030
https://abcnews.go.com/Politics/trumps-covid-19-treatment-developed-cells-originally-drawn/story?id=73508455,Trump's COVID-19 treatment developed using cells originally drawn from fetal tissue,,20201012-0030
https://abcnews.go.com/Politics/senate-dems-government-watchdog-investigate-political-pressure-fda/story?id=73512824,"Senate Dems ask government watchdog to investigate 'political pressure' on FDA, CDC",,20201012-0030
https://abcnews.go.com/US/debate-pence-trump-team-bringing-justice-isis-guards/story?id=73499457,"Pence touts 'justice' against ISIS, but under Obama called such moves 'dangerous'",,20201012-0030
https://abcnews.go.com/US/wireStory/case-man-linked-extremist-group-end-73553952,Case of man linked to extremists could be near end,,20201012-0030
https://abcnews.go.com/International/wireStory/azerbaijan-armenia-report-shelling-cities-truce-73547364,"Despite truce, Azerbaijan, Armenia report shelling",,20201012-0030
https://abcnews.go.com/International/wireStory/skorea-worries-missile-shown-nkorea-military-parade-73546573,Missile in North Korea parade worries South Korea,,20201012-0030
https://abcnews.go.com/International/mysterious-mass-die-off-russias-eastern-coast-scientists/story?id=73544331,Mass die-off in north Pacific baffles scientists,,20201012-0030
https://abcnews.go.com/US/person-injured-suspects-custody-shooting-denver-protests-police/story?id=73543383,Police say shooting suspect not linked to movement,,20201012-0030
https://abcnews.go.com/Business/wireStory/amid-covid-businesses-precarious-spot-2020-ends-73550631,COVID puts businesses in bad spot as 2020 ends,,20201012-0030
https://abcnews.go.com/International/wireStory/iran-backed-militias-offer-truce-us-troop-withdrawal-73549758,Iran-backed militias offer truce for US withdrawal,,20201012-0030
https://abcnews.go.com/International/wireStory/bus-train-collision-central-thailand-leaves-17-dead-73545524,Bus-train collision leaves 17 dead,,20201012-0030
https://abcnews.go.com/Health/wireStory/lithuania-holds-national-vote-coalition-talks-expected-73550965,"Lithuania holds election, coalition talks expected",,20201012-0030
https://abcnews.go.com/Health/wireStory/gop-activists-continue-virus-backlash-abbott-protest-73542785,GOP activists protest in virus order backlash,,20201012-0030
https://abcnews.go.com/Politics/eric-trump-claims-family-lost-fortune-pushback-pay/story?id=73541576,Eric Trump claims family lost 'fortune' in pushback of pay-for-play report,,20201012-0030
/Politics/naked-ballots-pennsylvania-election-wild-card/story?id=73494058,'Naked ballots' in Pennsylvania could be election wild card,,20201012-0030
/Politics/wireStory/ohio-county-50000-voters-received-wrong-ballots-73525373,"Ohio county says nearly 50,000 voters received wrong ballots",,20201012-0030
https://abcnews.go.com/Business/wireStory/utility-tells-state-equipment-caused-deadly-fire-73545522,Team investigating deadly Calif. fire seizes PG&E equipment,,20201012-0030
https://abcnews.go.com/Health/wireStory/uk-tipping-point-england-braces-restrictions-73547973,UK at 'tipping point': England braces for more restrictions,,20201012-0030
https://abcnews.go.com/Politics/wireStory/democrats-praise-strict-gun-law-roils-kansas-senate-73553327,Democrat's gun law praise roils Kansas Senate race,,20201012-0030
https://abcnews.go.com/US/wireStory/funeral-held-arkansas-detective-fatally-shot-73552884,Funeral held for Arkansas detective who was fatally shot,,20201012-0030
https://abcnews.go.com/International/wireStory/brazil-cops-hunt-alleged-crime-boss-release-rescinded-73552422,Alleged Brazilian crime boss goes on the run,,20201012-0030
https://abcnews.go.com/Health/wireStory/tentative-settlements-wva-veterans-hospital-deaths-73544863,Tentative settlements in veterans' hospital deaths,,20201012-0030
https://abcnews.go.com/International/wireStory/australian-navy-ship-tows-unexploded-bomb-sea-73544761,Australian ship tows unexploded bomb out to sea,,20201012-0030
https://abcnews.go.com/Health/wireStory/brazil-reaches-150000-deaths-covid-19-milestone-73543215,"Brazil passes 150,000 deaths in COVID-19 milestone",,20201012-0030
https://abcnews.go.com/International/wireStory/detained-canadians-china-rare-consular-access-73543693,China gives detained Canadians rare consular visit,,20201012-0030
https://abcnews.go.com/US/wireStory/families-seek-investigations-police-killings-73539295,Families seek new probes into old police killings,,20201012-0030
https://abcnews.go.com/International/wireStory/israel-immediately-bring-2000-ethiopian-jews-73535137,"Israel to bring over 2,000 Ethiopian Jews",,20201012-0030
https://abcnews.go.com/Sports/wireStory/wichita-state-misconduct-inquiry-coach-gregg-marshall-73523217,Wichita State misconduct inquiry into coach,,20201012-0030
https://abcnews.go.com/Business/latino-essential-workers-remain-overlooked-amid-racial-reckoning/story?id=72863448,Why some Latino workers remain overlooked amid racial reckoning protests,,20201012-0030
https://abcnews.go.com/US/wireStory/28-arrests-wisconsin-protests-police-slaying-teen-73539404,"28 arrested, tear gas used in Wisconsin protests",,20201012-0030
https://abcnews.go.com/US/black-man-led-mounted-police-bound-rope-sues/story?id=73542371,Black man led by police while bound with rope sues city for $1M,,20201012-0030
https://abcnews.go.com/Health/wireStory/asia-today-australian-state-warns-complying-public-73545218,Asia Today: Australian state warns non-complying public,,20201012-0030
https://abcnews.go.com/Health/wireStory/indias-confirmed-coronavirus-cases-cross-million-73545912,India cases cross 7 million as experts warn of complacency,,20201012-0030
https://abcnews.go.com/US/dozens-covid-19-cases-reported-veterans-care-centers/story?id=73537122,Dozens of COVID-19 cases reported at 2 veterans care centers,,20201012-0030
https://abcnews.go.com/US/losing-father-dementia-amid-covid-photos/story?id=73473573,Losing father to dementia amid COVID: Photos,,20201012-0030
https://abcnews.go.com/International/american-journalist-murdered-turkey-us-investigate/story?id=73513557,An American journalist was murdered in Turkey. Why didn't the US investigate?,,20201012-0030
https://abcnews.go.com/Politics/throes-chaotic-trump-biden-race-hip-hop-stays/story?id=73451627,"Amid chaos and contention of Trump-Biden race, hip-hop stays on message",,20201012-0030
https://abcnews.go.com/GMA/Family/mom-celebrates-son-coming-transgender-sweet-photo-shoot/story?id=60855043,Mom celebrates son coming out as trans with sweet photo shoot,,20201012-0030
https://abcnews.go.com/GMA/Shop/gma-deals-steals-shark-tank-favorites/story?id=73523814,'GMA' Deals & Steals on 'Shark Tank' favorites,,20201012-0030
https://abcnews.go.com/GMA/Culture/storm-reid-recalls-people-problems-wrinkle-time-casting/story?id=73520276,Storm Reid recalls how 'people had problems' with her 'A Wrinkle in Time' casting,,20201012-0030
https://abcnews.go.com/GMA/Culture/pixars-soul-skips-theaters-heads-straight-disney/story?id=73519098,Pixar's 'Soul' skips theaters and heads straight to Disney+,,20201012-0030
https://abcnews.go.com/GMA/Living/easy-diy-projects-perfect-celebrating-halloween-safely/story?id=73508730,3 easy DIY projects perfect for celebrating Halloween safely,,20201012-0030
/GMA/Style/katy-perry-returns-american-idol-cow-print-outfit/story?id=73519270,Katy Perry returns to 'American Idol' in a cow-print outfit after giving birth,,20201012-0030
/GMA/Culture/tory-lanez-charged-suspected-megan-thee-stallion-shooting/story?id=73511338,Tory Lanez charged in suspected Megan Thee Stallion shooting,,20201012-0030
https://abcnews.go.com/GMA/Living/father-opens-coming-sons-dad/story?id=55979799,Father opens up about coming out to his 3 sons: I'm still the same dad as before,,20201012-0030
https://abcnews.go.com/ABCNews/News/janitor-health-care-hero-hospital-nurse-practitioner-shares/story?id=73531718,Nurse practitioner shares her decadelong journey from janitor to health care worker,,20201012-0030
https://abcnews.go.com/GMA/Family/woman-finishes-illinois-bar-exam-labor-giving-birth/story?id=73518929,Woman finishes Bar exam while in labor and right after giving birth,,20201012-0030
https://abcnews.go.com/GMA/Culture/yellow-rose-review-eva-noblezada-mesmerizing-presence-big/story?id=73507290,"Review: Eva Noblezada is mesmerizing presence in 'Yellow Rose,' her big screen debut",,20201012-0030
https://abcnews.go.com/GMA/Living/amazon-prime-day-2020-best-deals-watch-home/story?id=73473947,"Amazon Prime Day 2020: Best deals to watch in home, beauty, fashion, tech and more",,20201012-0030
https://abcnews.go.com/GMA/Culture/dolly-parton-reveals-favorite-food-cooking-habits/story?id=73499541,Dolly Parton reveals her favorite food and cooking habits,,20201012-0030
https://abcnews.go.com/GMA/Living/abc-news-james-longman-coming-imagine-life-now/story?id=66168361,ABC News' James Longman reflects on National Coming Out Day,,20201012-0030
https://abcnews.go.com/GMA/Culture/dwayne-johnson-surpasses-200-million-instagram-followers-american/story?id=73499415,Dwayne Johnson just hit an impressive Instagram milestone,,20201012-0030
https://abcnews.go.com/GMA/Food/broadway-stars-love-viral-grocery-store-musical-tiktok/story?id=73495797,TikTok grocery store musical composer talks viral response,,20201012-0030
https://abcnews.go.com/GMA/Culture/suzanne-somers-reveals-neck-surgery-fall-stairs/story?id=73499531,Suzanne Somers reveals she had neck surgery following fall down stairs,,20201012-0030
https://abcnews.go.com/GMA/Living/couple-married-parking-lot-covid-19-serenaded-country/story?id=73467221,Country singer Jordan Davis serenades couple getting married in parking lot,,20201012-0030
https://abcnews.go.com/GMA/Living/90-year-man-gay-viral-facebook-post/story?id=71521515,90-year-old man comes out as gay in viral Facebook post,,20201012-0030
https://abcnews.go.com/GMA/Family/stranger-leaves-touching-note-couples-doorstep-thanking-courage/story?id=63837730,Stranger leaves note on couple's doorstep thanking them for the courage to come out,,20201012-0030
