,text,notes,date
https://abcnews.go.com/GMA/Living/teachers-tearful-selfie-video-reveals-struggles-online-teaching/story?id=73360489,Teacher's tearful selfie video reveals struggles of online teaching amid COVID-19,,20201011-0000
https://abcnews.go.com/GMA/Living/abc-news-gio-benitez-writes-letter-younger-national/story?id=66168360,ABC News’ Gio Benitez on National Coming Out Day: 'It will all be OK.',,20201011-0000
https://abcnews.go.com/GMA/Living/abc-news-steve-osunsami-writes-letter-younger-national/story?id=73454689,ABC News' Steve Osunsami writes letter to his younger self for Coming Out Day,,20201011-0000
https://abcnews.go.com/GMA/Living/abc-news-becky-worley-parents-national-coming-day/story?id=66168359,ABC News' Becky Worley to parents on Coming Out Day: 'This day is for you too',,20201011-0000
/US/losing-father-dementia-amid-covid-photos/story?id=73473573,Losing father to dementia amid COVID: Photos,,20201011-0000
https://abcnews.go.com/US/tip-share-abc-news/story?id=61304290,Share Tips with ABC News,,20201011-0000
https://abcnews.go.com/Press_Release/social-media-imagevideo-solicitation-rights-confirmation-guidelines/story?id=60443540,Image/Video Solicitation Rights Confirmation Terms,,20201011-0000
https://abcnews.go.com/Politics/judge-blocks-texas-governors-order-limiting-number-ballot/story?id=73539644,Judge blocks order limiting ballot drop-off sites,,20201011-0030
https://abcnews.go.com/US/delta-weakening-tropical-storm-warning-place-parts-south/story?id=73533256,Hurricane Delta knocks out power in Louisiana,,20201011-0030
https://abcnews.go.com/International/wireStory/pope-ted-talk-earth-squeezed-orange-73542405,Pope: Earth cannot be squeezed 'like an orange’,,20201011-0030
https://abcnews.go.com/International/wireStory/mexican-president-asks-pope-francis-conquest-apology-73543419,Mexican president asks pope for conquest apology,,20201011-0030
https://abcnews.go.com/International/wireStory/detained-canadians-china-rare-consular-access-73543693,China gives detained Canadians rare consular visit,,20201011-0030
https://abcnews.go.com/Politics/wireStory/farms-display-supporting-biden-harris-flames-73542982,Farm's display supporting Biden goes up in flames,,20201011-0030
https://abcnews.go.com/Health/wireStory/gop-activists-continue-virus-backlash-abbott-protest-73542785,GOP activists protest in virus order backlash,,20201011-0030
https://abcnews.go.com/Politics/wireStory/anti-police-satanist-runs-sheriff-republican-nh-73537488,Anti-police 'satanist' on ballot as Republican,,20201011-0030
https://abcnews.go.com/Health/wireStory/religious-gathering-limit-upheld-ny-hospitalizations-rise-73540153,Religious gathering limit upheld as NY cases rise,,20201011-0030
https://abcnews.go.com/US/wireStory/man-prison-murder-admits-killing-minnesota-guard-73539541,Man in prison for murder admits to killing guard,,20201011-0030
https://abcnews.go.com/Politics/candace-owens-blexit-group-pays-attendees-travel-trumps/story?id=73531036,BLEXIT group pays for travel to Trump event,,20201011-0030
https://abcnews.go.com/International/wireStory/israel-immediately-bring-2000-ethiopian-jews-73535137,"Israel to bring over 2,000 Ethiopian Jews",,20201011-0030
https://abcnews.go.com/Politics/trump-holds-person-event-covid-19-diagnosis/story?id=73539130,Trump delivers speech to supporters in 1st in-person event since COVID-19 diagnosis,,20201011-0030
/US/chris-christie-released-hospital-covid-19-diagnosis/story?id=73537968,Chris Christie released from hospital after COVID-19 diagnosis,,20201011-0030
https://abcnews.go.com/US/person-injured-suspects-custody-shooting-denver-protests-police/story?id=73543383,1 person dead following shooting at competing protests: Police,,20201011-0030
https://abcnews.go.com/US/black-man-led-mounted-police-bound-rope-sues/story?id=73542371,Black man led by police while bound with rope sues city for $1M,,20201011-0030
/US/wireStory/28-arrests-wisconsin-protests-police-slaying-teen-73539404,"28 arrested, tear gas used in Wisconsin protests",,20201011-0030
/US/kyle-rittenhouse-extradition-dangerous-due-political-climate-lawyers/story?id=73520336,Kyle Rittenhouse extradition 'dangerous' due to political climate: Lawyers,,20201011-0030
https://abcnews.go.com/Politics/biden-dodges-court-packing-questions-scotus-nomination-moves/story?id=73523933,Biden dodges court-packing questions as SCOTUS nomination moves forward,,20201011-0030
/Politics/wireStory/dogma-democrats-walk-tightrope-barretts-faith-73538235,No 'dogma': Democrats walk tightrope on Barrett's faith,,20201011-0030
/Politics/wireStory/things-court-nominee-amy-coney-barrett-73534089,Five things to know about court nominee Amy Coney Barrett,,20201011-0030
https://abcnews.go.com/Politics/trump-turned-hotels-resorts-beltways-back-rooms-york/story?id=73538576,"Trump turned his hotels, resorts into 'Beltway's new back rooms': New York Times",,20201011-0030
https://abcnews.go.com/Politics/wireStory/biden-hits-trump-economy-critical-pennsylvania-county-73543380,Biden hits Trump on economy in critical Pennsylvania county,,20201011-0030
https://abcnews.go.com/Politics/trump-itching-back-campaign-trail-white-house-evasive/story?id=73522573,"Trump itching to get back to campaign trail, but White House evasive on his health",,20201011-0030
https://abcnews.go.com/Politics/trumps-covid-19-treatment-developed-cells-originally-drawn/story?id=73508455,Trump's COVID-19 treatment developed using cells originally drawn from fetal tissue,,20201011-0030
https://abcnews.go.com/Politics/senate-dems-government-watchdog-investigate-political-pressure-fda/story?id=73512824,"Senate Dems ask government watchdog to investigate 'political pressure' on FDA, CDC",,20201011-0030
https://abcnews.go.com/Politics/wireStory/white-house-trump-tested-negative-73526916,Why won't White House say when Trump last tested negative?,,20201011-0030
https://abcnews.go.com/US/debate-pence-trump-team-bringing-justice-isis-guards/story?id=73499457,"Pence touts 'justice' against ISIS, but under Obama called such moves 'dangerous'",,20201011-0030
https://abcnews.go.com/Politics/trump-falsely-dismisses-virus-danger-catch-immune/story?id=73498783,"Trump falsely dismisses virus danger: 'You catch it, you get better'",,20201011-0030
https://abcnews.go.com/Politics/election-experts-implore-congress-extend-arbitrary-vote-tallying/story?id=73509430,Election experts implore Congress to extend ‘arbitrary’ vote-tallying deadlines,,20201011-0030
https://abcnews.go.com/Politics/trumps-claims-officials-vote-mail-states-insist-process/story?id=73504570,"Despite Trump's claims, officials in vote-by-mail states insist process can be secure",,20201011-0030
https://abcnews.go.com/US/wireStory/miami-road-named-trayvon-martin-73540078,Miami road to be named after Trayvon Martin,,20201011-0030
https://abcnews.go.com/US/doj-sues-yale-allegedly-discriminating-asian-american-white/story?id=73511704,DOJ sues Yale for alleged racial discrimination,,20201011-0030
https://abcnews.go.com/Politics/biden-hammers-trump-alleged-losers-suckers-comments-targets/story?id=73513812,"Biden targets veterans, Latinos in new ads",,20201011-0030
https://abcnews.go.com/International/literally-horrific-world-food-programme-nobel-peace-prize/story?id=73526556,Nobel Peace Prize winner fights hunger emergency,,20201011-0030
https://abcnews.go.com/Politics/pelosi-propose-experts-review-presidents-mental-fitness-25th/story?id=73507849,Pelosi propses 25th Amendment fitness review,,20201011-0030
https://abcnews.go.com/Business/economists-business-leaders-warn-huge-consequences-halting-stimulus/story?id=73480434,Economists warn of dire impact of no new stimulus,,20201011-0030
https://abcnews.go.com/US/students-formally-chastise-notre-dame-president-wearing-mask/story?id=73525704,Students formally chastise Notre Dame president,,20201011-0030
https://abcnews.go.com/International/restrictions-enforced-europe-virus-cases-surge/story?id=73519099,New restrictions in Europe amid COVID-19 surge,,20201011-0030
https://abcnews.go.com/US/wireStory/philadelphia-cop-charged-fatal-shooting-black-man-73525268,Ex-Philadelphia cop charged in Black man's death,,20201011-0030
https://abcnews.go.com/Business/history-making-world-trade-organization-led-woman/story?id=73520274,World Trade Organization to be led by a woman,,20201011-0030
https://abcnews.go.com/US/dozens-covid-19-cases-reported-veterans-care-centers/story?id=73537122,Dozens of COVID-19 cases reported at 2 veterans care centers,,20201011-0030
/Health/wireStory/brazil-reaches-150000-deaths-covid-19-milestone-73543215,"Brazil reaches 150,000 deaths from COVID-19 milestone",,20201011-0030
/Health/cdc-forecasts-thousands-covid-19-deaths-end-month/story?id=73520279,CDC forecasts thousands more COVID-19 deaths by end of month,,20201011-0030
/Politics/naked-ballots-pennsylvania-election-wild-card/story?id=73494058,'Naked ballots' in Pennsylvania could be election wild card,,20201011-0030
/Politics/wireStory/ohio-county-50000-voters-received-wrong-ballots-73525373,"Ohio county says nearly 50,000 voters received wrong ballots",,20201011-0030
https://abcnews.go.com/Politics/throes-chaotic-trump-biden-race-hip-hop-stays/story?id=73451627,"Amid chaos and contention of Trump-Biden race, hip-hop stays on message",,20201011-0030
https://abcnews.go.com/International/wireStory/italian-teenage-computer-whiz-beatified-catholic-church-73539795,Italian teenage computer whiz beatified by Catholic Church,,20201011-0030
https://abcnews.go.com/US/wireStory/families-seek-investigations-police-killings-73539295,Families seek new probes into old police killings,,20201011-0030
https://abcnews.go.com/Sports/wireStory/wichita-state-misconduct-inquiry-coach-gregg-marshall-73523217,Wichita State misconduct inquiry into coach,,20201011-0030
https://abcnews.go.com/Business/jpmorgan-chase-commits-30-billion-tackle-racial-wealth/story?id=73520275,JPMorgan pledges $30B to tackle racial wealth gap,,20201011-0030
https://abcnews.go.com/Politics/wireStory/us-russia-close-deal-nuclear-warhead-freeze-73522231,"US, Russia said close to deal on nuclear freeze",,20201011-0030
https://abcnews.go.com/Health/wireStory/spain-considers-state-emergency-virus-hit-madrid-73516284,Spain considers state of emergency for Madrid,,20201011-0030
https://abcnews.go.com/International/wireStory/bar-restaurant-big-issue-pandemic-struck-brussels-73516250,Bar or restaurant? The big virus issue in Brussels,,20201011-0030
https://abcnews.go.com/Entertainment/wireStory/successful-heart-operation-norways-aging-monarch-73517418,Successful heart operation for Norway's monarch,,20201011-0030
https://abcnews.go.com/International/wireStory/spains-king-prime-minister-visit-barcelona-amid-protest-73517382,Spain’s king and PM visit Barcelona protests,,20201011-0030
https://abcnews.go.com/Health/wireStory/polish-minister-designate-broke-virus-rules-tested-positive-73519894,"Polish minister broke virus rules, tested positive",,20201011-0030
https://abcnews.go.com/US/wrong-movement-virginia-cover-racist-tattoos/story?id=73501366,A movement in Virginia to cover up racist tattoos,,20201011-0030
https://abcnews.go.com/Politics/wireStory/whitmer-plot-twist-fight-battleground-michigan-73534225,Whitmer plot could affect fight for battleground Michigan,,20201011-0030
https://abcnews.go.com/US/alleged-kidnapping-plot-michigan-gov-gretchen-whitmer-told/story?id=73523322,The alleged kidnapping plot against the Michigan governor as told in photos,,20201011-0030
https://abcnews.go.com/US/foiled-kidnapping-plot-michigan-gov-gretchen-whitmer-threats/story?id=73516814,"After foiled kidnapping plot, Michigan Gov. Whitmer says threats are 'ongoing'",,20201011-0030
https://abcnews.go.com/GMA/Wellness/black-mental-health-matters-cope-time-social-injustice/story?id=71077759,"Protecting Black mental health: How to cope, restore and 'take your power back'",,20201011-0030
https://abcnews.go.com/GMA/Wellness/ways-boost-mental-health-coronavirus-pandemic-continues/story?id=70404978,"On World Mental Health Day, 9 ways to boost mental health amid coronavirus pandemic",,20201011-0030
https://abcnews.go.com/International/wireStory/belarus-authoritarian-leader-visits-foes-prison-73539473,Belarus' authoritarian leader visits his foes in prison,,20201011-0030
https://abcnews.go.com/International/american-journalist-murdered-turkey-us-investigate/story?id=73513557,An American journalist was murdered in Turkey. Why didn't the US investigate?,,20201011-0030
https://abcnews.go.com/US/instagram-turns-10-influence-growing/story?id=73536114,"As Instagram turns 10, influence still growing",,20201011-0030
https://abcnews.go.com/GMA/Family/mom-celebrates-son-coming-transgender-sweet-photo-shoot/story?id=60855043,Mom celebrates son coming out as trans with sweet photo shoot,,20201011-0030
https://abcnews.go.com/GMA/Shop/gma-deals-steals-shark-tank-favorites/story?id=73523814,'GMA' Deals & Steals on 'Shark Tank' favorites,,20201011-0030
https://abcnews.go.com/GMA/Culture/storm-reid-recalls-people-problems-wrinkle-time-casting/story?id=73520276,Storm Reid recalls how 'people had problems' with her 'A Wrinkle in Time' casting,,20201011-0030
https://abcnews.go.com/GMA/Culture/pixars-soul-skips-theaters-heads-straight-disney/story?id=73519098,Pixar's 'Soul' skips theaters and heads straight to Disney+,,20201011-0030
https://abcnews.go.com/GMA/Living/easy-diy-projects-perfect-celebrating-halloween-safely/story?id=73508730,3 easy DIY projects perfect for celebrating Halloween safely,,20201011-0030
/GMA/Style/katy-perry-returns-american-idol-cow-print-outfit/story?id=73519270,Katy Perry returns to 'American Idol' in a cow-print outfit after giving birth,,20201011-0030
/GMA/Culture/tory-lanez-charged-suspected-megan-thee-stallion-shooting/story?id=73511338,Tory Lanez charged in suspected Megan Thee Stallion shooting,,20201011-0030
https://abcnews.go.com/GMA/Living/father-opens-coming-sons-dad/story?id=55979799,Father opens up about coming out to his 3 sons: I'm still the same dad as before,,20201011-0030
https://abcnews.go.com/ABCNews/News/janitor-health-care-hero-hospital-nurse-practitioner-shares/story?id=73531718,Nurse practitioner shares her decadelong journey from janitor to health care worker,,20201011-0030
https://abcnews.go.com/GMA/Family/woman-finishes-illinois-bar-exam-labor-giving-birth/story?id=73518929,Woman finishes Bar exam while in labor and right after giving birth,,20201011-0030
https://abcnews.go.com/GMA/Culture/yellow-rose-review-eva-noblezada-mesmerizing-presence-big/story?id=73507290,"Review: Eva Noblezada is mesmerizing presence in 'Yellow Rose,' her big screen debut",,20201011-0030
https://abcnews.go.com/GMA/Living/amazon-prime-day-2020-best-deals-watch-home/story?id=73473947,"Amazon Prime Day 2020: Best deals to watch in home, beauty, fashion, tech and more",,20201011-0030
https://abcnews.go.com/GMA/Culture/dolly-parton-reveals-favorite-food-cooking-habits/story?id=73499541,Dolly Parton reveals her favorite food and cooking habits,,20201011-0030
https://abcnews.go.com/GMA/Living/abc-news-james-longman-coming-imagine-life-now/story?id=66168361,ABC News' James Longman reflects on National Coming Out Day,,20201011-0030
https://abcnews.go.com/GMA/Culture/dwayne-johnson-surpasses-200-million-instagram-followers-american/story?id=73499415,Dwayne Johnson just hit an impressive Instagram milestone,,20201011-0030
https://abcnews.go.com/GMA/Food/broadway-stars-love-viral-grocery-store-musical-tiktok/story?id=73495797,TikTok grocery store musical composer talks viral response,,20201011-0030
https://abcnews.go.com/GMA/Culture/suzanne-somers-reveals-neck-surgery-fall-stairs/story?id=73499531,Suzanne Somers reveals she had neck surgery following fall down stairs,,20201011-0030
