,text,notes,date
https://www.livescience.com/aliens-spot-earth-exoplanets.html,"Aliens on 1,000 nearby stars could see us, new study suggests",,20201026-0100
https://www.livescience.com/nasa-osiris-rex-asteroid-bennu-sampling-results.html,"NASA's first attempt to sample an asteroid in space made a mess. It's the best mess ever, scientists say. 


By

Tariq Malik 





A NASA spacecraft has really made a mess of things on the asteroid Bennu, and scientists are thrilled.",,20201026-0100
https://www.livescience.com/mikko-sad-grouper.html,"Famous fish that ate all his friends gets cheered up by 16th birthday party


By

Mindy Weisberger 





Happy 16th birthday to Mikko the grouper, a popular aquarium fish in Finland who missed his human visitors during the COVID-19 shutdown.",,20201026-0100
https://www.livescience.com/that-galactic-frb-has-been-caught-spitting-out-more-strange-radio-bursts.html,"The first star in our galaxy caught sending out fast radio bursts is doing it again


By

Michelle Starr 





A little dead star that dazzled us earlier this year is not done with its shenanigans.",,20201026-0100
https://www.livescience.com/inca-llama-sacrifices-naturally-mummified.html,"Sacrificed llama mummies unearthed in Peru


By

Laura Geggel 





These five naturally mummified llamas were sacrificed by the Inca about 500 years ago.",,20201026-0100
https://www.livescience.com/witch-marks-medieval-church.html,"Witch-repellent graffiti discovered in ruins of medieval UK church


By

Brandon Specktor 





Archaeologists in the U.K. have discovered ruins of a medieval church graffitied with mystical ""'witch marks.""'",,20201026-0100
https://www.livescience.com/pterosaurs-walked-in-rain.html,"Corgi-size pterosaurs walked in the rain 145 million years ago


By

Laura Geggel 





Researchers in Wyoming have discovered a pterosaur trackway dating to 145 million years ago.",,20201026-0100
https://www.livescience.com/early-life-forms-resemble-animal-life.html,"The very first forms of life may have been more animal-like than we ever realized


By

Tessa Koumoundouros 





Early life may have been far more like animals than we thought, suggests new research that shows bacteria can 'develop' like an embryo.",,20201026-0100
https://www.livescience.com/do-we-live-in-a-simulation-chances-are-about-50-50.html,"Do we live in a simulation? Chances are about 50–50.


By

Anil Ananthaswamy 





Gauging whether or not we dwell inside someone else’s computer may come down to advanced AI research—or measurements at the frontiers of cosmology",,20201026-0100
https://www.livescience.com/can-cat-parasites-control-human-brains.html,"Can a cat parasite control your mind?


By

Benjamin Plackett 





This parasite may manipulate your brain to make you take more risks.",,20201026-0100
https://www.livescience.com/science-tv-pbs-elinor.html,"'Elinor Wonders Why' teaches kids to explore science by asking questions


By

Mindy Weisberger 





A curious bunny named Elinor explores Animal Town with her friends, in an endearing new PBS series that teaches kids how to find answers about science and nature.",,20201026-0100
https://www.livescience.com/zeptosecond-shortest-time-unit-measured.html,"Meet the zeptosecond, the shortest unit of time ever measured


By

Stephanie Pappas 





Scientists have measured the shortest unit of time ever, the time it takes for a particle of light to cross a hydrogen molecule.",,20201026-0100
https://www.livescience.com/prime-day-celestron-nexstar-130slt-deal.html,"Save 33% on Celestron's NexStar 130SLT telescope for Prime Day


By

Kasandra Brabaw 





Celestron's NexStar 130SLT computerized telescope is on sale for $333.16 for Amazon Prime Day 2020. That's 33% off its regular price.",,20201026-0100
https://www.livescience.com/prime-day-celestron-skymaster-25x100-binoculars-deal.html,"Celestron's Skymaster 25x100 binoculars are just $219 this Prime Day


By

Kasandra Brabaw 





Celestron's SkyMaster 25x100 Astro Binoculars are is 47% off for Amazon Prime Day.",,20201026-0100
https://www.livescience.com/wolverines-accelerometer-tech-tracking.html,"How the same tech in your Nintendo Wii is tracking wild and wily wolverines


By

Martin Robards, 

Tom Glass 





Scientists are equipping the endangered wolverine with accelerometers to track them in the wild.",,20201026-0130
https://www.livescience.com/why-do-camels-have-humps.html,"Do camels really have water in their humps?


By

Tara Santora 





How do camels quench their thirst in the desert?",,20201026-0130
https://www.livescience.com/coronavirus-second-secret-doorway-into-cells.html,"SARS-CoV-2 uses a second secret doorway into cells


By

Rajesh Khanna, 

Aubin Moutal 





Scientists have found a second doorway, called neuropilin-1, that the novel coronavirus uses to invade human cells.",,20201026-0130
https://www.livescience.com/superbug-fungus-spread-covid19-hospitals.html,"Superbug may be spreading in hospitals overrun with COVID-19


By

Nicoletta Lanese 





The drug-resistant fungus can easily spread in hospital settings.",,20201026-0130
https://www.livescience.com/50717-amazing-images.html,"Amazing images: The best science photos of the week


By

Brandon Specktor 





Here are the stories behind the most amazing images in the world of science this week. A recap of the coolest photos featured on Live Science.",,20201026-0130
https://www.livescience.com/can-anything-be-germ-free.html,"Is it possible for anything to be 'germ-free'?


By

Kelly Slivka 





Instead of striving to be ""germ-free,"" try to keep germs out of the wrong places.",,20201026-0130
https://www.livescience.com/dark-matter-haloes-imprint-galactic-gas.html,Physicists search for imprints left by dark matter haloes as they swoosh through galactic gas,,20201026-0130
https://www.livescience.com/lost-tectonic-plate-resurrection-pacific.html,'Lost' tectonic plate called Resurrection hidden under the Pacific,,20201026-0130
https://www.livescience.com/starman-tesla-mars-approach.html,'Starman' just zipped past Mars in his rapidly-decaying Tesla Roadster,,20201026-0130
https://www.livescience.com/black-holes-transformed-into-particle-accelerators.html,Black holes could become massive particle accelerators,,20201026-0130
https://www.livescience.com/new-salivary-gland.html,"Scientists discover new organ in the throat

A secret set of salivary glands has been hiding behind the nose.",,20201026-0130
https://www.livescience.com/what-is-RNA.html,"What is RNA? 
This flexible molecule tells the cell's protein-making factories what DNA wants them to do, stores genetic information and may have helped life get its start.",,20201026-0130
https://www.livescience.com/colorado-wildfires-from-space.html,"Explosive growth of Colorado wildfire seen from space


By

Stephanie Pappas 





The spread of the fire was visible from space.",,20201026-0130
https://www.livescience.com/earthquake-fault-near-portland.html,"Fault near Portland could unleash a major earthquake


By

Stephanie Pappas 





The Gales Creek Fault in northwest Oregon has set off some temblors before recorded history.",,20201026-0130
https://www.livescience.com/funniest-animal-photos-ever.html,These could be the funniest animal pictures ever,,20201026-0130
https://www.livescience.com/aliens-spot-earth-exoplanets.html,"Aliens on 1,000 nearby stars could see us, new study suggests",,20201026-0130
https://www.livescience.com/nasa-osiris-rex-asteroid-bennu-sampling-results.html,"NASA's first attempt to sample an asteroid in space made a mess. It's the best mess ever, scientists say. 


By

Tariq Malik 





A NASA spacecraft has really made a mess of things on the asteroid Bennu, and scientists are thrilled.",,20201026-0130
https://www.livescience.com/mikko-sad-grouper.html,"Famous fish that ate all his friends gets cheered up by 16th birthday party


By

Mindy Weisberger 





Happy 16th birthday to Mikko the grouper, a popular aquarium fish in Finland who missed his human visitors during the COVID-19 shutdown.",,20201026-0130
https://www.livescience.com/that-galactic-frb-has-been-caught-spitting-out-more-strange-radio-bursts.html,"The first star in our galaxy caught sending out fast radio bursts is doing it again


By

Michelle Starr 





A little dead star that dazzled us earlier this year is not done with its shenanigans.",,20201026-0130
https://www.livescience.com/inca-llama-sacrifices-naturally-mummified.html,"Sacrificed llama mummies unearthed in Peru


By

Laura Geggel 





These five naturally mummified llamas were sacrificed by the Inca about 500 years ago.",,20201026-0130
https://www.livescience.com/witch-marks-medieval-church.html,"Witch-repellent graffiti discovered in ruins of medieval UK church


By

Brandon Specktor 





Archaeologists in the U.K. have discovered ruins of a medieval church graffitied with mystical ""'witch marks.""'",,20201026-0130
https://www.livescience.com/pterosaurs-walked-in-rain.html,"Corgi-size pterosaurs walked in the rain 145 million years ago


By

Laura Geggel 





Researchers in Wyoming have discovered a pterosaur trackway dating to 145 million years ago.",,20201026-0130
https://www.livescience.com/early-life-forms-resemble-animal-life.html,"The very first forms of life may have been more animal-like than we ever realized


By

Tessa Koumoundouros 





Early life may have been far more like animals than we thought, suggests new research that shows bacteria can 'develop' like an embryo.",,20201026-0130
https://www.livescience.com/do-we-live-in-a-simulation-chances-are-about-50-50.html,"Do we live in a simulation? Chances are about 50–50.


By

Anil Ananthaswamy 





Gauging whether or not we dwell inside someone else’s computer may come down to advanced AI research—or measurements at the frontiers of cosmology",,20201026-0130
https://www.livescience.com/can-cat-parasites-control-human-brains.html,"Can a cat parasite control your mind?


By

Benjamin Plackett 





This parasite may manipulate your brain to make you take more risks.",,20201026-0130
https://www.livescience.com/science-tv-pbs-elinor.html,"'Elinor Wonders Why' teaches kids to explore science by asking questions


By

Mindy Weisberger 





A curious bunny named Elinor explores Animal Town with her friends, in an endearing new PBS series that teaches kids how to find answers about science and nature.",,20201026-0130
https://www.livescience.com/zeptosecond-shortest-time-unit-measured.html,"Meet the zeptosecond, the shortest unit of time ever measured


By

Stephanie Pappas 





Scientists have measured the shortest unit of time ever, the time it takes for a particle of light to cross a hydrogen molecule.",,20201026-0130
https://www.livescience.com/prime-day-celestron-nexstar-130slt-deal.html,"Save 33% on Celestron's NexStar 130SLT telescope for Prime Day


By

Kasandra Brabaw 





Celestron's NexStar 130SLT computerized telescope is on sale for $333.16 for Amazon Prime Day 2020. That's 33% off its regular price.",,20201026-0130
https://www.livescience.com/prime-day-celestron-skymaster-25x100-binoculars-deal.html,"Celestron's Skymaster 25x100 binoculars are just $219 this Prime Day


By

Kasandra Brabaw 





Celestron's SkyMaster 25x100 Astro Binoculars are is 47% off for Amazon Prime Day.",,20201026-0130
https://www.livescience.com/wolverines-accelerometer-tech-tracking.html,"How the same tech in your Nintendo Wii is tracking wild and wily wolverines


By

Martin Robards, 

Tom Glass 





Scientists are equipping the endangered wolverine with accelerometers to track them in the wild.",,20201026-0200
https://www.livescience.com/why-do-camels-have-humps.html,"Do camels really have water in their humps?


By

Tara Santora 





How do camels quench their thirst in the desert?",,20201026-0200
https://www.livescience.com/coronavirus-second-secret-doorway-into-cells.html,"SARS-CoV-2 uses a second secret doorway into cells


By

Rajesh Khanna, 

Aubin Moutal 





Scientists have found a second doorway, called neuropilin-1, that the novel coronavirus uses to invade human cells.",,20201026-0200
https://www.livescience.com/superbug-fungus-spread-covid19-hospitals.html,"Superbug may be spreading in hospitals overrun with COVID-19


By

Nicoletta Lanese 





The drug-resistant fungus can easily spread in hospital settings.",,20201026-0200
https://www.livescience.com/50717-amazing-images.html,"Amazing images: The best science photos of the week


By

Brandon Specktor 





Here are the stories behind the most amazing images in the world of science this week. A recap of the coolest photos featured on Live Science.",,20201026-0200
https://www.livescience.com/can-anything-be-germ-free.html,"Is it possible for anything to be 'germ-free'?


By

Kelly Slivka 





Instead of striving to be ""germ-free,"" try to keep germs out of the wrong places.",,20201026-0200
https://www.livescience.com/dark-matter-haloes-imprint-galactic-gas.html,Physicists search for imprints left by dark matter haloes as they swoosh through galactic gas,,20201026-0200
https://www.livescience.com/lost-tectonic-plate-resurrection-pacific.html,'Lost' tectonic plate called Resurrection hidden under the Pacific,,20201026-0200
https://www.livescience.com/starman-tesla-mars-approach.html,'Starman' just zipped past Mars in his rapidly-decaying Tesla Roadster,,20201026-0200
https://www.livescience.com/black-holes-transformed-into-particle-accelerators.html,Black holes could become massive particle accelerators,,20201026-0200
https://www.livescience.com/new-salivary-gland.html,"Scientists discover new organ in the throat

A secret set of salivary glands has been hiding behind the nose.",,20201026-0200
https://www.livescience.com/what-is-RNA.html,"What is RNA? 
This flexible molecule tells the cell's protein-making factories what DNA wants them to do, stores genetic information and may have helped life get its start.",,20201026-0200
https://www.livescience.com/colorado-wildfires-from-space.html,"Explosive growth of Colorado wildfire seen from space


By

Stephanie Pappas 





The spread of the fire was visible from space.",,20201026-0200
https://www.livescience.com/earthquake-fault-near-portland.html,"Fault near Portland could unleash a major earthquake


By

Stephanie Pappas 





The Gales Creek Fault in northwest Oregon has set off some temblors before recorded history.",,20201026-0200
https://www.livescience.com/funniest-animal-photos-ever.html,These could be the funniest animal pictures ever,,20201026-0200
https://www.livescience.com/aliens-spot-earth-exoplanets.html,"Aliens on 1,000 nearby stars could see us, new study suggests",,20201026-0200
https://www.livescience.com/nasa-osiris-rex-asteroid-bennu-sampling-results.html,"NASA's first attempt to sample an asteroid in space made a mess. It's the best mess ever, scientists say. 


By

Tariq Malik 





A NASA spacecraft has really made a mess of things on the asteroid Bennu, and scientists are thrilled.",,20201026-0200
https://www.livescience.com/mikko-sad-grouper.html,"Famous fish that ate all his friends gets cheered up by 16th birthday party


By

Mindy Weisberger 





Happy 16th birthday to Mikko the grouper, a popular aquarium fish in Finland who missed his human visitors during the COVID-19 shutdown.",,20201026-0200
https://www.livescience.com/that-galactic-frb-has-been-caught-spitting-out-more-strange-radio-bursts.html,"The first star in our galaxy caught sending out fast radio bursts is doing it again


By

Michelle Starr 





A little dead star that dazzled us earlier this year is not done with its shenanigans.",,20201026-0200
https://www.livescience.com/inca-llama-sacrifices-naturally-mummified.html,"Sacrificed llama mummies unearthed in Peru


By

Laura Geggel 





These five naturally mummified llamas were sacrificed by the Inca about 500 years ago.",,20201026-0200
https://www.livescience.com/witch-marks-medieval-church.html,"Witch-repellent graffiti discovered in ruins of medieval UK church


By

Brandon Specktor 





Archaeologists in the U.K. have discovered ruins of a medieval church graffitied with mystical ""'witch marks.""'",,20201026-0200
https://www.livescience.com/pterosaurs-walked-in-rain.html,"Corgi-size pterosaurs walked in the rain 145 million years ago


By

Laura Geggel 





Researchers in Wyoming have discovered a pterosaur trackway dating to 145 million years ago.",,20201026-0200
https://www.livescience.com/early-life-forms-resemble-animal-life.html,"The very first forms of life may have been more animal-like than we ever realized


By

Tessa Koumoundouros 





Early life may have been far more like animals than we thought, suggests new research that shows bacteria can 'develop' like an embryo.",,20201026-0200
https://www.livescience.com/do-we-live-in-a-simulation-chances-are-about-50-50.html,"Do we live in a simulation? Chances are about 50–50.


By

Anil Ananthaswamy 





Gauging whether or not we dwell inside someone else’s computer may come down to advanced AI research—or measurements at the frontiers of cosmology",,20201026-0200
https://www.livescience.com/can-cat-parasites-control-human-brains.html,"Can a cat parasite control your mind?


By

Benjamin Plackett 





This parasite may manipulate your brain to make you take more risks.",,20201026-0200
https://www.livescience.com/science-tv-pbs-elinor.html,"'Elinor Wonders Why' teaches kids to explore science by asking questions


By

Mindy Weisberger 





A curious bunny named Elinor explores Animal Town with her friends, in an endearing new PBS series that teaches kids how to find answers about science and nature.",,20201026-0200
