,name,text,id,url,created_at
0,Reuters,ICYMI: People swimming at Sydney's Bondi Beach were filmed passing sharks nearby https://t.co/GTX9k9RcWj,1328125633512214530,,Mon Nov 16 00:00:01 +0000 2020
0,Reuters,North Korea's Kim orders tightening of anti-virus measures amid global pandemic: KCNA https://t.co/r0uz0W3d3t https://t.co/DxnR5wr2lG,1328125668798976000,https://www.reuters.com/article/us-health-coronavirus-northkorea-idUSKBN27V0S9?taid=5fb1c10800c08d0001be1490&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,Mon Nov 16 00:00:09 +0000 2020
0,Reuters,"ICYMI: Northern lights, also known as Aurora Borealis, lit up the sky above Finland's northern Lapland region https://t.co/9iOxTwmWcm",1328126888632414208,,Mon Nov 16 00:05:00 +0000 2020
0,Reuters,WATCH: A robot named Fathi has created a unique learning atmosphere for Syrian students https://t.co/1zit2Puw1J,1328128146542120960,,Mon Nov 16 00:10:00 +0000 2020
0,Reuters,End of lockdown did little for incomes of UK's hardest-hit: study https://t.co/qawifj1pXT https://t.co/hQwz0FdCC4,1328128181921046528,https://www.reuters.com/article/us-health-coronavirus-britain-incomes-idUSKBN27V0ST?taid=5fb1c35f00c08d0001be149b&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,Mon Nov 16 00:10:08 +0000 2020
0,Reuters,"The average pollution level in New Delhi was nine times what the @WHO considers safe, but some defended the use of firecrackers to celebrate Diwali, saying they are an essential part of a religious tradition https://t.co/iGxg34yAlh https://t.co/tScj6ctm7N",1328128398355533837,https://www.reuters.com/article/us-religion-diwali-india-pollution/northern-india-chokes-on-toxic-smog-day-after-diwali-festival-idUSKBN27V0A3,Mon Nov 16 00:11:00 +0000 2020
0,Reuters,"WATCH: Entomologists vacuum out a 'murder hornet' nest out of a tree in Washington, the first one eradicated in the… https://t.co/5fW7tyFPwE",1328129405055430656,https://twitter.com/i/web/status/1328129405055430656,Mon Nov 16 00:15:00 +0000 2020
0,Reuters,Sandbags and monks in khaki: Russian troops guard Armenian monastery after ceasefire https://t.co/jqTxPxEDUo https://t.co/QkZy1uKmon,1328129425293135877,https://www.reuters.com/article/uk-armenia-azerbaijan-ceasefire-idUSKBN27V0OR?taid=5fb1c4881ef01a000123a784&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,Mon Nov 16 00:15:05 +0000 2020
0,Reuters,"President Donald Trump on Sunday appeared to briefly acknowledge publicly for the first time that President-elect Joe Biden won the election. He backtracked later, tweeting, 'I concede NOTHING!' https://t.co/ty4sKvUBKS https://t.co/g8mfaIu19M",1328129908103671808,https://www.reuters.com/article/us-usa-election/trump-concedes-nothing-on-election-biden-team-to-meet-vaccine-makers-idUSKBN27V04W,Mon Nov 16 00:17:00 +0000 2020
0,Reuters,"ICYMI: John Beam, a former British paratrooper, attempted to set a new world record by jumping into the sea from a… https://t.co/ejazDGDv5n",1328130663329923073,https://twitter.com/i/web/status/1328130663329923073,Mon Nov 16 00:20:00 +0000 2020
