,text,notes,date
https://www.theatlantic.com/international/archive/2020/10/internet-world-trapped-americas-culture-war/616799/,The World Is Trapped in America’s Culture War,,20201028-0000
https://www.theatlantic.com/ideas/archive/2020/10/a-citizens-guide-to-defending-the-election/616574/,The Election Is in Danger. Prepare Now.,,20201028-0000
https://www.theatlantic.com/health/archive/2020/10/pandemic-safety-america/616858/,The Difference Between Feeling Safe and Being Safe,,20201028-0000
https://www.theatlantic.com/culture/archive/2020/10/the-gilded-messes-of-hbos-the-undoing/616860/,"On TV, Having Wealth Means You Get to Suffer Beautifully",,20201028-0000
https://www.theatlantic.com/ideas/archive/2020/10/case-criminally-investigating-ex-president/616804/,Trump Has Justified Breaking One of America's Most Sacred Norms,,20201028-0000
https://www.theatlantic.com/projects/seven-lives-donald-trumps-america/,Seven Lives in Donald Trump’s America,,20201028-0000
https://www.theatlantic.com/ideas/archive/2020/10/plot-kidnap-me/616866/,The Plot to Kidnap Me,,20201028-0000
https://www.theatlantic.com/ideas/archive/2020/10/dont-let-supreme-court-choose-its-own-electorate/616808/,The Supreme Court Is Helping Republicans Rig Elections,,20201028-0000
https://www.theatlantic.com/politics/archive/2020/10/amy-coney-barrett-supreme-court/616865/,The Amy Coney Barrett Hail-Mary Touchdown,,20201028-0000
https://www.theatlantic.com/politics/archive/2020/10/meatpacking-worker-says-jbs-didnt-take-covid-19-precautions/616842/,The Pandemic’s Toll on Meatpacking Workers,,20201028-0000
https://www.theatlantic.com/ideas/archive/2020/10/union-county-north-carolina-countrypolitan-trump-republicans/616856/,Trump’s Fate Rests on Countrypolitan Counties,,20201028-0000
https://www.theatlantic.com/newsletters/archive/2020/10/amy-coney-barrett-supreme-court/616867/,The Inevitability of Amy Coney Barrett,,20201028-0000
https://www.theatlantic.com/family/archive/2020/10/dear-therapist-my-boyfriend-sending-me-mixed-signals/616847/,Dear Therapist: My Boyfriend Is Sending Me Mixed Signals,,20201028-0000
https://www.theatlantic.com/ideas/archive/2020/10/if-you-soak-rich-will-they-leave/616863/,"If You Soak the Rich, Will They Leave?",,20201028-0000
https://www.theatlantic.com/health/archive/2020/10/coronavirus-election-day-surge/616822/,The Coronavirus Surge That Will Define the Next 4 Years,,20201028-0000
https://www.theatlantic.com/newsletters/archive/2020/10/covid-19-recession-wildly-uneven/616886/,The Atlantic Daily: The Pandemic Recession Is Wildly Uneven,,20201028-0000
https://www.theatlantic.com/international/archive/2020/10/internet-world-trapped-americas-culture-war/616799/,The World Is Trapped in America’s Culture War,,20201028-0030
https://www.theatlantic.com/ideas/archive/2020/10/a-citizens-guide-to-defending-the-election/616574/,The Election Is in Danger. Prepare Now.,,20201028-0030
