,name,text,id,url,created_at
0,WSJ,"As much of the aviation industry fights to survive the coronavirus pandemic, some economists and engineers see the… https://t.co/HxtbR22vso",1337547717866766336,https://twitter.com/i/web/status/1337547717866766336,Sat Dec 12 00:00:01 +0000 2020
0,WSJ,"The Senate passed a stopgap measure funding the government for one week, giving lawmakers more time to negotiate a broader spending package and a coronavirus-aid agreement https://t.co/K1Id6pkLs7",1337548986211774467,https://www.wsj.com/articles/government-shutdown-deadline-looms-as-senators-make-last-minute-demands-11607703526?mod=e2tw,Sat Dec 12 00:05:03 +0000 2020
0,WSJ,"Six protesters were injured in Manhattan on Friday afternoon when a car drove into a demonstration against U.S. Immigration and Customs Enforcement, NYPD officials said https://t.co/So7s7YudlQ",1337551537011388416,https://www.wsj.com/articles/new-york-city-protesters-struck-by-car-11607730652?mod=e2tw,Sat Dec 12 00:15:11 +0000 2020
0,WSJ,"From @WSJopinion: Goya honored Rep. Alexandria Ocasio-Cortez as Employee of the Month. The CEO said that after she supported a boycott, “sales actually increased 1,000%.” https://t.co/CIm8EPdARK",1337555298098229253,https://www.wsj.com/articles/aocs-latest-achievement-11607644342?mod=e2tw,Sat Dec 12 00:30:08 +0000 2020
0,WSJ,California on Friday filed court papers seeking to join the Justice Department’s antitrust lawsuit against Google https://t.co/jWCRrMKkZ6,1337559072443408385,https://www.wsj.com/articles/california-seeks-to-join-justice-department-antitrust-case-against-google-11607719192?mod=e2tw,Sat Dec 12 00:45:08 +0000 2020
0,WSJ,"An architect suggests the “super porch” to transform homes and neighborhoods for our new environment, turning sidewalks from ghost towns into vital social scenes, and building social and neighborly dynamics that will endure long after Covid-19 has passed https://t.co/IiewWdWMpn",1337562842334162947,https://www.wsj.com/articles/home-design-for-the-post-covid-pandemic-age-11607713201?mod=e2tw,Sat Dec 12 01:00:06 +0000 2020
0,WSJ,The U.S. Senate approved legislation requiring companies in the U.S. to register their true owners https://t.co/ejuv2GKbVF,1337566626699423749,https://www.wsj.com/articles/congress-approves-anti-money-laundering-measure-11607733641?mod=e2tw,Sat Dec 12 01:15:09 +0000 2020
0,WSJ,"Joseph Simons has navigated an agitated White House, criticism from Congress and colleagues who are difficult to wrangle since becoming chairman of the Federal Trade Commission. But filing the antitrust lawsuit against Facebook was a career-defining act. https://t.co/FLHgM7aNPC",1337570381264285697,https://www.wsj.com/articles/filing-facebook-lawsuit-is-career-defining-act-for-ftc-chairman-11607726628?mod=e2tw,Sat Dec 12 01:30:04 +0000 2020
0,WSJ,Honduran security forces dispersed a caravan with hundreds of migrants who planned to make their way to the U.S. weeks after two destructive hurricanes ravaged their country https://t.co/lSIexVz6Wh,1337574162865528832,https://www.wsj.com/articles/honduran-authorities-disperse-migrant-caravan-heading-to-the-u-s-11607722402?mod=e2tw,Sat Dec 12 01:45:06 +0000 2020
0,WSJ,State Street and UBS are in talks to merge their asset-management businesses https://t.co/pn8x9Owmi2,1337577691457916928,https://www.wsj.com/articles/state-street-ubs-are-in-talks-to-merge-asset-management-businesses-11607735564?mod=e2tw,Sat Dec 12 01:59:07 +0000 2020
0,WSJ,Policy makers face the question of whether lawmakers should receive priority as important elected officials and to give the public confidence in the vaccine—or whether they should wait their turn in line with their constituents https://t.co/m94ySxEG9T,1337581710939222018,https://www.wsj.com/articles/coronavirus-debate-should-lawmakers-get-vaccines-first-11607690926?mod=e2tw,Sat Dec 12 02:15:05 +0000 2020
