,text,notes,date
https://www.forbes.com/sites/jackbrewster/2020/08/01/trump-claims-fauci-wrong---but-again-falsely-blames-coronavirus-surge-on-increased-testing/,Trump Claims Fauci ‘Wrong!’ — But Again Falsely Blames Coronavirus Surge On Increased Testing,,20200802-0030
https://www.forbes.com/sites/jackbrewster/2020/08/01/twitter-cracked-down-on-qanon-but-candidates-touting-the-conspiracy-there-still-thrive/,Twitter Cracked Down On QAnon—But Candidates Touting The Conspiracy Still Thrive There,,20200802-0030
https://www.forbes.com/sites/carlieporterfield/2020/08/01/rep-grijalva-tests-positive-for-coronavirus-and-points-the-finger-at-republicans/,Rep. Grijalva Tests Positive For Coronavirus—And Points The Finger At Republicans,,20200802-0030
https://www.forbes.com/sites/kellyphillipserb/2020/08/01/irs-ci-announces-charges-against-three-individuals-including-florida-teen-in-twitter-hack/,"IRS-CI Announces Charges Against Three Individuals, Including Florida Teen, In Twitter Hack",,20200802-0030
https://www.forbes.com/sites/jackbrewster/2020/08/01/more-cardinals-test-positive-for-covid-19-saturdays-game-postponed/,"More Cardinals Test Positive For Covid-19, Saturday’s Game Postponed",,20200802-0030
https://www.forbes.com/sites/carlieporterfield/2020/08/01/what-you-missed-this-week-in-photos-tinfoil-hats-teacher-protests-and-zoom-elvis-weddings/,"What You Missed This Week, In Photos: Tinfoil Hats, Teacher Protests And Zoom Elvis Weddings",,20200802-0030
https://www.forbes.com/sites/carlieporterfield/2020/08/01/mexico-joins-us-brazil-as-worst-hit-by-coronavirus-all-3-have-presidents-who-dismissed-masks/,"Mexico Joins U.S., Brazil As Worst Hit By Coronavirus. All 3 Have Presidents Who Dismissed Masks.",,20200802-0030
https://www.forbes.com/sites/jackbrewster/2020/08/01/tiktok-responds-to-trump-were-not-planning-on-going-anywhere/,TikTok Responds To Trump: ‘We’re Not Planning On Going Anywhere’,,20200802-0030
https://www.forbes.com/sites/jackbrewster/2020/08/01/600-unemployment-checks-may-return-trump-gop-may-be-shifting-stance-on-it/,"$600 Unemployment Checks May Return. Trump, GOP May Be Shifting Stance On It.",,20200802-0030
https://www.forbes.com/sites/abrambrown/2020/08/01/trump-says-hell-ban-tiktok-as-soon-as-sunday/,Trump Says He’ll Ban TikTok As Soon As Saturday,,20200802-0030
https://www.forbes.com/sites/elanagross/2020/07/31/james-murdoch-resigns-from-news-corp-due-to-disagreements/,Rupert Murdoch’s Son James Resigns From News Corp. Due To ‘Disagreements’,,20200802-0030
https://www.forbes.com/sites/lisettevoytko/2020/07/31/ghislaine-maxwell-records-trove-names-jeffrey-epstein-alan-dershowitz-and-more-documents-could-be-released/,"Ghislaine Maxwell Records Trove Names Jeffrey Epstein, Alan Dershowitz—And More Documents Could Be Released",,20200802-0030
https://www.forbes.com/sites/mattperez/2020/07/31/how-at-least-44-of-young-people-at-a-summer-camp-caught-coronavirus/,How At Least 44% Of Young People At A Summer Camp Caught Coronavirus,,20200802-0030
https://www.forbes.com/sites/carlieporterfield/2020/07/31/if-the-players-wont-i-will-hockey-fans-post-pictures-kneeling-for-black-lives-matter/,"‘If The Players Won’t, I Will’: Hockey Fans Post Pictures Kneeling For Black Lives Matter",,20200802-0030
https://www.forbes.com/sites/danielcassady/2020/07/31/google-announces-measures-to-crack-down-on-misinformation-ahead-of-presidential-election/,Google Announces Measures To Crack Down On Misinformation Ahead Of Presidential Election,,20200802-0030
https://www.forbes.com/sites/alexandrasternlicht/2020/07/31/human-sperm-dont-wiggle-they-roll-like-playful-otters-says-new-research/,"Human Sperm Don’t Wiggle, They Roll Like “Playful Otters,” Says New Research",,20200802-0030
https://www.forbes.com/sites/alisondurkee/2020/07/31/alarms-are-going-off-new-jersey-hits-highest-transmission-rate-since-april-as-northeast-sees-new-spikes-in-cases/,‘Alarms Are Going Off’: New Jersey Hits Highest Covid-19 Transmission Rate Since April As Northeast Sees New Spikes In Cases,,20200802-0030
https://www.forbes.com/sites/jemimamcevoy/2020/07/31/coronavirus-model-used-by-white-house-predicts-230000-dead-by-november/,"Coronavirus Model Used By White House Predicts 230,000 Dead By November",,20200802-0030
https://www.forbes.com/sites/sarahhansen/2020/07/31/trump-blasts-democrats-for-holding-up-stimulus-checks-but-thats-not-how-it-works/,Trump Blasts Democrats For Holding Up Stimulus Checks—But That’s Not How It Works,,20200802-0030
https://www.forbes.com/sites/sergeiklebnikov/2020/07/31/stocks-turn-positive-dow-jumps-100-points-after-big-tech-earnings-beat-expectations/,"Stocks Turn Positive, Dow Jumps 100 Points After Big Tech Earnings Beat Expectations",,20200802-0030
https://www.forbes.com/sites/elanagross/2020/07/31/trump-sued-again-for-blocking-people-on-twitter/,Trump Sued Again For Blocking People On Twitter,,20200802-0030
https://www.forbes.com/sites/jackbrewster/2020/08/01/trump-claims-fauci-wrong---but-again-falsely-blames-coronavirus-surge-on-increased-testing/,Trump Claims Fauci ‘Wrong!’ — But Again Falsely Blames Coronavirus Surge On Increased Testing,,20200802-0100
https://www.forbes.com/sites/jackbrewster/2020/08/01/twitter-cracked-down-on-qanon-but-candidates-touting-the-conspiracy-there-still-thrive/,Twitter Cracked Down On QAnon—But Candidates Touting The Conspiracy Still Thrive There,,20200802-0100
https://www.forbes.com/sites/carlieporterfield/2020/08/01/rep-grijalva-tests-positive-for-coronavirus-and-points-the-finger-at-republicans/,Rep. Grijalva Tests Positive For Coronavirus—And Points The Finger At Republicans,,20200802-0100
https://www.forbes.com/sites/kellyphillipserb/2020/08/01/irs-ci-announces-charges-against-three-individuals-including-florida-teen-in-twitter-hack/,"IRS-CI Announces Charges Against Three Individuals, Including Florida Teen, In Twitter Hack",,20200802-0100
https://www.forbes.com/sites/jackbrewster/2020/08/01/more-cardinals-test-positive-for-covid-19-saturdays-game-postponed/,"More Cardinals Test Positive For Covid-19, Saturday’s Game Postponed",,20200802-0100
https://www.forbes.com/sites/carlieporterfield/2020/08/01/what-you-missed-this-week-in-photos-tinfoil-hats-teacher-protests-and-zoom-elvis-weddings/,"What You Missed This Week, In Photos: Tinfoil Hats, Teacher Protests And Zoom Elvis Weddings",,20200802-0100
https://www.forbes.com/sites/carlieporterfield/2020/08/01/mexico-joins-us-brazil-as-worst-hit-by-coronavirus-all-3-have-presidents-who-dismissed-masks/,"Mexico Joins U.S., Brazil As Worst Hit By Coronavirus. All 3 Have Presidents Who Dismissed Masks.",,20200802-0100
https://www.forbes.com/sites/jackbrewster/2020/08/01/tiktok-responds-to-trump-were-not-planning-on-going-anywhere/,TikTok Responds To Trump: ‘We’re Not Planning On Going Anywhere’,,20200802-0100
https://www.forbes.com/sites/jackbrewster/2020/08/01/600-unemployment-checks-may-return-trump-gop-may-be-shifting-stance-on-it/,"$600 Unemployment Checks May Return. Trump, GOP May Be Shifting Stance On It.",,20200802-0100
https://www.forbes.com/sites/abrambrown/2020/08/01/trump-says-hell-ban-tiktok-as-soon-as-sunday/,Trump Says He’ll Ban TikTok As Soon As Saturday,,20200802-0100
https://www.forbes.com/sites/elanagross/2020/07/31/james-murdoch-resigns-from-news-corp-due-to-disagreements/,Rupert Murdoch’s Son James Resigns From News Corp. Due To ‘Disagreements’,,20200802-0100
https://www.forbes.com/sites/lisettevoytko/2020/07/31/ghislaine-maxwell-records-trove-names-jeffrey-epstein-alan-dershowitz-and-more-documents-could-be-released/,"Ghislaine Maxwell Records Trove Names Jeffrey Epstein, Alan Dershowitz—And More Documents Could Be Released",,20200802-0100
https://www.forbes.com/sites/mattperez/2020/07/31/how-at-least-44-of-young-people-at-a-summer-camp-caught-coronavirus/,How At Least 44% Of Young People At A Summer Camp Caught Coronavirus,,20200802-0100
https://www.forbes.com/sites/carlieporterfield/2020/07/31/if-the-players-wont-i-will-hockey-fans-post-pictures-kneeling-for-black-lives-matter/,"‘If The Players Won’t, I Will’: Hockey Fans Post Pictures Kneeling For Black Lives Matter",,20200802-0100
https://www.forbes.com/sites/danielcassady/2020/07/31/google-announces-measures-to-crack-down-on-misinformation-ahead-of-presidential-election/,Google Announces Measures To Crack Down On Misinformation Ahead Of Presidential Election,,20200802-0100
https://www.forbes.com/sites/alexandrasternlicht/2020/07/31/human-sperm-dont-wiggle-they-roll-like-playful-otters-says-new-research/,"Human Sperm Don’t Wiggle, They Roll Like “Playful Otters,” Says New Research",,20200802-0100
https://www.forbes.com/sites/alisondurkee/2020/07/31/alarms-are-going-off-new-jersey-hits-highest-transmission-rate-since-april-as-northeast-sees-new-spikes-in-cases/,‘Alarms Are Going Off’: New Jersey Hits Highest Covid-19 Transmission Rate Since April As Northeast Sees New Spikes In Cases,,20200802-0100
https://www.forbes.com/sites/jemimamcevoy/2020/07/31/coronavirus-model-used-by-white-house-predicts-230000-dead-by-november/,"Coronavirus Model Used By White House Predicts 230,000 Dead By November",,20200802-0100
https://www.forbes.com/sites/sarahhansen/2020/07/31/trump-blasts-democrats-for-holding-up-stimulus-checks-but-thats-not-how-it-works/,Trump Blasts Democrats For Holding Up Stimulus Checks—But That’s Not How It Works,,20200802-0100
https://www.forbes.com/sites/sergeiklebnikov/2020/07/31/stocks-turn-positive-dow-jumps-100-points-after-big-tech-earnings-beat-expectations/,"Stocks Turn Positive, Dow Jumps 100 Points After Big Tech Earnings Beat Expectations",,20200802-0100
https://www.forbes.com/sites/elanagross/2020/07/31/trump-sued-again-for-blocking-people-on-twitter/,Trump Sued Again For Blocking People On Twitter,,20200802-0100
https://www.forbes.com/sites/jackbrewster/2020/08/01/trump-claims-fauci-wrong---but-again-falsely-blames-coronavirus-surge-on-increased-testing/,Trump Claims Fauci ‘Wrong!’ — But Again Falsely Blames Coronavirus Surge On Increased Testing,,20200802-0130
https://www.forbes.com/sites/jackbrewster/2020/08/01/twitter-cracked-down-on-qanon-but-candidates-touting-the-conspiracy-there-still-thrive/,Twitter Cracked Down On QAnon—But Candidates Touting The Conspiracy Still Thrive There,,20200802-0130
https://www.forbes.com/sites/carlieporterfield/2020/08/01/rep-grijalva-tests-positive-for-coronavirus-and-points-the-finger-at-republicans/,Rep. Grijalva Tests Positive For Coronavirus—And Points The Finger At Republicans,,20200802-0130
https://www.forbes.com/sites/kellyphillipserb/2020/08/01/irs-ci-announces-charges-against-three-individuals-including-florida-teen-in-twitter-hack/,"IRS-CI Announces Charges Against Three Individuals, Including Florida Teen, In Twitter Hack",,20200802-0130
https://www.forbes.com/sites/jackbrewster/2020/08/01/more-cardinals-test-positive-for-covid-19-saturdays-game-postponed/,"More Cardinals Test Positive For Covid-19, Saturday’s Game Postponed",,20200802-0130
https://www.forbes.com/sites/carlieporterfield/2020/08/01/what-you-missed-this-week-in-photos-tinfoil-hats-teacher-protests-and-zoom-elvis-weddings/,"What You Missed This Week, In Photos: Tinfoil Hats, Teacher Protests And Zoom Elvis Weddings",,20200802-0130
https://www.forbes.com/sites/carlieporterfield/2020/08/01/mexico-joins-us-brazil-as-worst-hit-by-coronavirus-all-3-have-presidents-who-dismissed-masks/,"Mexico Joins U.S., Brazil As Worst Hit By Coronavirus. All 3 Have Presidents Who Dismissed Masks.",,20200802-0130
https://www.forbes.com/sites/jackbrewster/2020/08/01/tiktok-responds-to-trump-were-not-planning-on-going-anywhere/,TikTok Responds To Trump: ‘We’re Not Planning On Going Anywhere’,,20200802-0130
https://www.forbes.com/sites/jackbrewster/2020/08/01/600-unemployment-checks-may-return-trump-gop-may-be-shifting-stance-on-it/,"$600 Unemployment Checks May Return. Trump, GOP May Be Shifting Stance On It.",,20200802-0130
https://www.forbes.com/sites/abrambrown/2020/08/01/trump-says-hell-ban-tiktok-as-soon-as-sunday/,Trump Says He’ll Ban TikTok As Soon As Saturday,,20200802-0130
https://www.forbes.com/sites/elanagross/2020/07/31/james-murdoch-resigns-from-news-corp-due-to-disagreements/,Rupert Murdoch’s Son James Resigns From News Corp. Due To ‘Disagreements’,,20200802-0130
https://www.forbes.com/sites/lisettevoytko/2020/07/31/ghislaine-maxwell-records-trove-names-jeffrey-epstein-alan-dershowitz-and-more-documents-could-be-released/,"Ghislaine Maxwell Records Trove Names Jeffrey Epstein, Alan Dershowitz—And More Documents Could Be Released",,20200802-0130
https://www.forbes.com/sites/mattperez/2020/07/31/how-at-least-44-of-young-people-at-a-summer-camp-caught-coronavirus/,How At Least 44% Of Young People At A Summer Camp Caught Coronavirus,,20200802-0130
https://www.forbes.com/sites/carlieporterfield/2020/07/31/if-the-players-wont-i-will-hockey-fans-post-pictures-kneeling-for-black-lives-matter/,"‘If The Players Won’t, I Will’: Hockey Fans Post Pictures Kneeling For Black Lives Matter",,20200802-0130
https://www.forbes.com/sites/danielcassady/2020/07/31/google-announces-measures-to-crack-down-on-misinformation-ahead-of-presidential-election/,Google Announces Measures To Crack Down On Misinformation Ahead Of Presidential Election,,20200802-0130
https://www.forbes.com/sites/alexandrasternlicht/2020/07/31/human-sperm-dont-wiggle-they-roll-like-playful-otters-says-new-research/,"Human Sperm Don’t Wiggle, They Roll Like “Playful Otters,” Says New Research",,20200802-0130
https://www.forbes.com/sites/alisondurkee/2020/07/31/alarms-are-going-off-new-jersey-hits-highest-transmission-rate-since-april-as-northeast-sees-new-spikes-in-cases/,‘Alarms Are Going Off’: New Jersey Hits Highest Covid-19 Transmission Rate Since April As Northeast Sees New Spikes In Cases,,20200802-0130
https://www.forbes.com/sites/jemimamcevoy/2020/07/31/coronavirus-model-used-by-white-house-predicts-230000-dead-by-november/,"Coronavirus Model Used By White House Predicts 230,000 Dead By November",,20200802-0130
https://www.forbes.com/sites/sarahhansen/2020/07/31/trump-blasts-democrats-for-holding-up-stimulus-checks-but-thats-not-how-it-works/,Trump Blasts Democrats For Holding Up Stimulus Checks—But That’s Not How It Works,,20200802-0130
https://www.forbes.com/sites/sergeiklebnikov/2020/07/31/stocks-turn-positive-dow-jumps-100-points-after-big-tech-earnings-beat-expectations/,"Stocks Turn Positive, Dow Jumps 100 Points After Big Tech Earnings Beat Expectations",,20200802-0130
https://www.forbes.com/sites/elanagross/2020/07/31/trump-sued-again-for-blocking-people-on-twitter/,Trump Sued Again For Blocking People On Twitter,,20200802-0130
https://www.forbes.com/sites/jackbrewster/2020/08/01/trump-claims-fauci-wrong---but-again-falsely-blames-coronavirus-surge-on-increased-testing/,Trump Claims Fauci ‘Wrong!’ — But Again Falsely Blames Coronavirus Surge On Increased Testing,,20200802-0200
https://www.forbes.com/sites/jackbrewster/2020/08/01/twitter-cracked-down-on-qanon-but-candidates-touting-the-conspiracy-there-still-thrive/,Twitter Cracked Down On QAnon—But Candidates Touting The Conspiracy Still Thrive There,,20200802-0200
https://www.forbes.com/sites/carlieporterfield/2020/08/01/rep-grijalva-tests-positive-for-coronavirus-and-points-the-finger-at-republicans/,Rep. Grijalva Tests Positive For Coronavirus—And Points The Finger At Republicans,,20200802-0200
https://www.forbes.com/sites/kellyphillipserb/2020/08/01/irs-ci-announces-charges-against-three-individuals-including-florida-teen-in-twitter-hack/,"IRS-CI Announces Charges Against Three Individuals, Including Florida Teen, In Twitter Hack",,20200802-0200
https://www.forbes.com/sites/jackbrewster/2020/08/01/more-cardinals-test-positive-for-covid-19-saturdays-game-postponed/,"More Cardinals Test Positive For Covid-19, Saturday’s Game Postponed",,20200802-0200
https://www.forbes.com/sites/carlieporterfield/2020/08/01/what-you-missed-this-week-in-photos-tinfoil-hats-teacher-protests-and-zoom-elvis-weddings/,"What You Missed This Week, In Photos: Tinfoil Hats, Teacher Protests And Zoom Elvis Weddings",,20200802-0200
https://www.forbes.com/sites/carlieporterfield/2020/08/01/mexico-joins-us-brazil-as-worst-hit-by-coronavirus-all-3-have-presidents-who-dismissed-masks/,"Mexico Joins U.S., Brazil As Worst Hit By Coronavirus. All 3 Have Presidents Who Dismissed Masks.",,20200802-0200
https://www.forbes.com/sites/jackbrewster/2020/08/01/tiktok-responds-to-trump-were-not-planning-on-going-anywhere/,TikTok Responds To Trump: ‘We’re Not Planning On Going Anywhere’,,20200802-0200
https://www.forbes.com/sites/jackbrewster/2020/08/01/600-unemployment-checks-may-return-trump-gop-may-be-shifting-stance-on-it/,"$600 Unemployment Checks May Return. Trump, GOP May Be Shifting Stance On It.",,20200802-0200
https://www.forbes.com/sites/abrambrown/2020/08/01/trump-says-hell-ban-tiktok-as-soon-as-sunday/,Trump Says He’ll Ban TikTok As Soon As Saturday,,20200802-0200
https://www.forbes.com/sites/elanagross/2020/07/31/james-murdoch-resigns-from-news-corp-due-to-disagreements/,Rupert Murdoch’s Son James Resigns From News Corp. Due To ‘Disagreements’,,20200802-0200
https://www.forbes.com/sites/lisettevoytko/2020/07/31/ghislaine-maxwell-records-trove-names-jeffrey-epstein-alan-dershowitz-and-more-documents-could-be-released/,"Ghislaine Maxwell Records Trove Names Jeffrey Epstein, Alan Dershowitz—And More Documents Could Be Released",,20200802-0200
https://www.forbes.com/sites/mattperez/2020/07/31/how-at-least-44-of-young-people-at-a-summer-camp-caught-coronavirus/,How At Least 44% Of Young People At A Summer Camp Caught Coronavirus,,20200802-0200
https://www.forbes.com/sites/carlieporterfield/2020/07/31/if-the-players-wont-i-will-hockey-fans-post-pictures-kneeling-for-black-lives-matter/,"‘If The Players Won’t, I Will’: Hockey Fans Post Pictures Kneeling For Black Lives Matter",,20200802-0200
https://www.forbes.com/sites/danielcassady/2020/07/31/google-announces-measures-to-crack-down-on-misinformation-ahead-of-presidential-election/,Google Announces Measures To Crack Down On Misinformation Ahead Of Presidential Election,,20200802-0200
https://www.forbes.com/sites/alexandrasternlicht/2020/07/31/human-sperm-dont-wiggle-they-roll-like-playful-otters-says-new-research/,"Human Sperm Don’t Wiggle, They Roll Like “Playful Otters,” Says New Research",,20200802-0200
https://www.forbes.com/sites/alisondurkee/2020/07/31/alarms-are-going-off-new-jersey-hits-highest-transmission-rate-since-april-as-northeast-sees-new-spikes-in-cases/,‘Alarms Are Going Off’: New Jersey Hits Highest Covid-19 Transmission Rate Since April As Northeast Sees New Spikes In Cases,,20200802-0200
https://www.forbes.com/sites/jemimamcevoy/2020/07/31/coronavirus-model-used-by-white-house-predicts-230000-dead-by-november/,"Coronavirus Model Used By White House Predicts 230,000 Dead By November",,20200802-0200
https://www.forbes.com/sites/sarahhansen/2020/07/31/trump-blasts-democrats-for-holding-up-stimulus-checks-but-thats-not-how-it-works/,Trump Blasts Democrats For Holding Up Stimulus Checks—But That’s Not How It Works,,20200802-0200
https://www.forbes.com/sites/sergeiklebnikov/2020/07/31/stocks-turn-positive-dow-jumps-100-points-after-big-tech-earnings-beat-expectations/,"Stocks Turn Positive, Dow Jumps 100 Points After Big Tech Earnings Beat Expectations",,20200802-0200
https://www.forbes.com/sites/elanagross/2020/07/31/trump-sued-again-for-blocking-people-on-twitter/,Trump Sued Again For Blocking People On Twitter,,20200802-0200
https://www.forbes.com/sites/jackbrewster/2020/08/01/trump-claims-fauci-wrong---but-again-falsely-blames-coronavirus-surge-on-increased-testing/,Trump Claims Fauci ‘Wrong!’ — But Again Falsely Blames Coronavirus Surge On Increased Testing,,20200802-0230
https://www.forbes.com/sites/jackbrewster/2020/08/01/twitter-cracked-down-on-qanon-but-candidates-touting-the-conspiracy-there-still-thrive/,Twitter Cracked Down On QAnon—But Candidates Touting The Conspiracy Still Thrive There,,20200802-0230
https://www.forbes.com/sites/carlieporterfield/2020/08/01/rep-grijalva-tests-positive-for-coronavirus-and-points-the-finger-at-republicans/,Rep. Grijalva Tests Positive For Coronavirus—And Points The Finger At Republicans,,20200802-0230
https://www.forbes.com/sites/kellyphillipserb/2020/08/01/irs-ci-announces-charges-against-three-individuals-including-florida-teen-in-twitter-hack/,"IRS-CI Announces Charges Against Three Individuals, Including Florida Teen, In Twitter Hack",,20200802-0230
https://www.forbes.com/sites/jackbrewster/2020/08/01/more-cardinals-test-positive-for-covid-19-saturdays-game-postponed/,"More Cardinals Test Positive For Covid-19, Saturday’s Game Postponed",,20200802-0230
https://www.forbes.com/sites/carlieporterfield/2020/08/01/what-you-missed-this-week-in-photos-tinfoil-hats-teacher-protests-and-zoom-elvis-weddings/,"What You Missed This Week, In Photos: Tinfoil Hats, Teacher Protests And Zoom Elvis Weddings",,20200802-0230
https://www.forbes.com/sites/carlieporterfield/2020/08/01/mexico-joins-us-brazil-as-worst-hit-by-coronavirus-all-3-have-presidents-who-dismissed-masks/,"Mexico Joins U.S., Brazil As Worst Hit By Coronavirus. All 3 Have Presidents Who Dismissed Masks.",,20200802-0230
https://www.forbes.com/sites/jackbrewster/2020/08/01/tiktok-responds-to-trump-were-not-planning-on-going-anywhere/,TikTok Responds To Trump: ‘We’re Not Planning On Going Anywhere’,,20200802-0230
https://www.forbes.com/sites/jackbrewster/2020/08/01/600-unemployment-checks-may-return-trump-gop-may-be-shifting-stance-on-it/,"$600 Unemployment Checks May Return. Trump, GOP May Be Shifting Stance On It.",,20200802-0230
https://www.forbes.com/sites/abrambrown/2020/08/01/trump-says-hell-ban-tiktok-as-soon-as-sunday/,Trump Says He’ll Ban TikTok As Soon As Saturday,,20200802-0230
https://www.forbes.com/sites/elanagross/2020/07/31/james-murdoch-resigns-from-news-corp-due-to-disagreements/,Rupert Murdoch’s Son James Resigns From News Corp. Due To ‘Disagreements’,,20200802-0230
https://www.forbes.com/sites/lisettevoytko/2020/07/31/ghislaine-maxwell-records-trove-names-jeffrey-epstein-alan-dershowitz-and-more-documents-could-be-released/,"Ghislaine Maxwell Records Trove Names Jeffrey Epstein, Alan Dershowitz—And More Documents Could Be Released",,20200802-0230
https://www.forbes.com/sites/mattperez/2020/07/31/how-at-least-44-of-young-people-at-a-summer-camp-caught-coronavirus/,How At Least 44% Of Young People At A Summer Camp Caught Coronavirus,,20200802-0230
https://www.forbes.com/sites/carlieporterfield/2020/07/31/if-the-players-wont-i-will-hockey-fans-post-pictures-kneeling-for-black-lives-matter/,"‘If The Players Won’t, I Will’: Hockey Fans Post Pictures Kneeling For Black Lives Matter",,20200802-0230
https://www.forbes.com/sites/danielcassady/2020/07/31/google-announces-measures-to-crack-down-on-misinformation-ahead-of-presidential-election/,Google Announces Measures To Crack Down On Misinformation Ahead Of Presidential Election,,20200802-0230
https://www.forbes.com/sites/alexandrasternlicht/2020/07/31/human-sperm-dont-wiggle-they-roll-like-playful-otters-says-new-research/,"Human Sperm Don’t Wiggle, They Roll Like “Playful Otters,” Says New Research",,20200802-0230
https://www.forbes.com/sites/alisondurkee/2020/07/31/alarms-are-going-off-new-jersey-hits-highest-transmission-rate-since-april-as-northeast-sees-new-spikes-in-cases/,‘Alarms Are Going Off’: New Jersey Hits Highest Covid-19 Transmission Rate Since April As Northeast Sees New Spikes In Cases,,20200802-0230
https://www.forbes.com/sites/jemimamcevoy/2020/07/31/coronavirus-model-used-by-white-house-predicts-230000-dead-by-november/,"Coronavirus Model Used By White House Predicts 230,000 Dead By November",,20200802-0230
https://www.forbes.com/sites/sarahhansen/2020/07/31/trump-blasts-democrats-for-holding-up-stimulus-checks-but-thats-not-how-it-works/,Trump Blasts Democrats For Holding Up Stimulus Checks—But That’s Not How It Works,,20200802-0230
