,text,notes,date
https://www.forbes.com/sites/sergeiklebnikov/2020/07/31/slashing-600-unemployment-benefits-would-be-absolutely-devastating-for-us-economy/,Slashing $600 Unemployment Benefits Would Be ‘Absolutely Devastating’ For U.S. Economy,,20200801-0100
https://www.forbes.com/sites/carlieporterfield/2020/07/31/republicans-and-democrats-now-both-worry-about-a-fair-2020-election-poll-shows/,"Republicans And Democrats Now Both Worry About A Fair 2020 Election, Poll Shows",,20200801-0100
https://www.forbes.com/sites/alisondurkee/2020/07/31/americas-most-loved-brand-the-post-office-no-matter-what-president-trump-says/,America’s Most Loved Brand? The Post Office—No Matter What President Trump Says,,20200801-0100
https://www.forbes.com/sites/mattperez/2020/07/31/st-louis-cardinals-becomes-third-mlb-team-with-staff-testing-positive-for-covid-19-since-the-season-began/,St. Louis Cardinals Become Third MLB Team With Staff Testing Positive For Covid-19 Since The Season Began,,20200801-0100
https://www.forbes.com/sites/jackbrewster/2020/07/31/17-year-old-tampa-teenager-charged-with-orchestrating-massive-twitter-hack/,17-Year-Old Tampa Teenager Charged With Orchestrating Massive Twitter Hack,,20200801-0100
https://www.forbes.com/sites/karenrobinsonjacobs/2020/07/31/judge-blocks-lawyers-from-identifying-epsteins-sex-abuse-accusers/,Judge Blocks Lawyers From Identifying Epstein’s Sex Abuse Accusers,,20200801-0100
https://www.forbes.com/sites/elanagross/2020/07/31/more-trouble-at-the-ellen-degeneres-show-former-employees-make-sexual-misconduct-allegations/,More Trouble At ‘The Ellen DeGeneres Show’: Former Employees Make Sexual Misconduct Allegations,,20200801-0100
https://www.forbes.com/sites/alexandrasternlicht/2020/07/31/rihanna-releases-fenty-skin-line/,Rihanna Releases Fenty Skin Line,,20200801-0100
https://www.forbes.com/sites/jemimamcevoy/2020/07/31/cdc-director-white-house-stripped-agency-of-covid-19-data-with-no-warning/,CDC Director: White House Stripped Agency Of Covid-19 Data With No Warning,,20200801-0100
https://www.forbes.com/sites/elanagross/2020/07/31/james-murdoch-resigns-from-news-corp-due-to-disagreements/,Rupert Murdoch’s Son James Resigns From News Corp. Due To ‘Disagreements’,,20200801-0130
https://www.forbes.com/sites/lisettevoytko/2020/07/31/ghislaine-maxwell-records-trove-names-jeffrey-epstein-alan-dershowitz-and-more-documents-could-be-released/,"Ghislaine Maxwell Records Trove Names Jeffrey Epstein, Alan Dershowitz—And More Documents Could Be Released",,20200801-0130
https://www.forbes.com/sites/mattperez/2020/07/31/how-at-least-44-of-young-people-at-a-summer-camp-caught-coronavirus/,How At Least 44% Of Young People At A Summer Camp Caught Coronavirus,,20200801-0130
https://www.forbes.com/sites/carlieporterfield/2020/07/31/if-the-players-wont-i-will-hockey-fans-post-pictures-kneeling-for-black-lives-matter/,"‘If The Players Won’t, I Will’: Hockey Fans Post Pictures Kneeling For Black Lives Matter",,20200801-0130
https://www.forbes.com/sites/danielcassady/2020/07/31/google-announces-measures-to-crack-down-on-misinformation-ahead-of-presidential-election/,Google Announces Measures To Crack Down On Misinformation Ahead Of Presidential Election,,20200801-0130
https://www.forbes.com/sites/alexandrasternlicht/2020/07/31/human-sperm-dont-wiggle-they-roll-like-playful-otters-says-new-research/,"Human Sperm Don’t Wiggle, They Roll Like “Playful Otters,” Says New Research",,20200801-0130
https://www.forbes.com/sites/alisondurkee/2020/07/31/alarms-are-going-off-new-jersey-hits-highest-transmission-rate-since-april-as-northeast-sees-new-spikes-in-cases/,‘Alarms Are Going Off’: New Jersey Hits Highest Covid-19 Transmission Rate Since April As Northeast Sees New Spikes In Cases,,20200801-0130
https://www.forbes.com/sites/jemimamcevoy/2020/07/31/coronavirus-model-used-by-white-house-predicts-230000-dead-by-november/,"Coronavirus Model Used By White House Predicts 230,000 Dead By November",,20200801-0130
https://www.forbes.com/sites/sarahhansen/2020/07/31/trump-blasts-democrats-for-holding-up-stimulus-checks-but-thats-not-how-it-works/,Trump Blasts Democrats For Holding Up Stimulus Checks—But That’s Not How It Works,,20200801-0130
https://www.forbes.com/sites/sergeiklebnikov/2020/07/31/stocks-turn-positive-dow-jumps-100-points-after-big-tech-earnings-beat-expectations/,"Stocks Turn Positive, Dow Jumps 100 Points After Big Tech Earnings Beat Expectations",,20200801-0130
https://www.forbes.com/sites/elanagross/2020/07/31/trump-sued-again-for-blocking-people-on-twitter/,Trump Sued Again For Blocking People On Twitter,,20200801-0130
https://www.forbes.com/sites/carlieporterfield/2020/07/31/microsoft-reportedly-considering-buying-tiktok-as-trump-may-force-us-sale/,Microsoft Reportedly Considering Buying TikTok As Trump May Force U.S. Sale,,20200801-0130
https://www.forbes.com/sites/sergeiklebnikov/2020/07/31/slashing-600-unemployment-benefits-would-be-absolutely-devastating-for-us-economy/,Slashing $600 Unemployment Benefits Would Be ‘Absolutely Devastating’ For U.S. Economy,,20200801-0130
https://www.forbes.com/sites/carlieporterfield/2020/07/31/republicans-and-democrats-now-both-worry-about-a-fair-2020-election-poll-shows/,"Republicans And Democrats Now Both Worry About A Fair 2020 Election, Poll Shows",,20200801-0130
https://www.forbes.com/sites/alisondurkee/2020/07/31/americas-most-loved-brand-the-post-office-no-matter-what-president-trump-says/,America’s Most Loved Brand? The Post Office—No Matter What President Trump Says,,20200801-0130
https://www.forbes.com/sites/mattperez/2020/07/31/st-louis-cardinals-becomes-third-mlb-team-with-staff-testing-positive-for-covid-19-since-the-season-began/,St. Louis Cardinals Become Third MLB Team With Staff Testing Positive For Covid-19 Since The Season Began,,20200801-0130
https://www.forbes.com/sites/jackbrewster/2020/07/31/17-year-old-tampa-teenager-charged-with-orchestrating-massive-twitter-hack/,17-Year-Old Tampa Teenager Charged With Orchestrating Massive Twitter Hack,,20200801-0130
https://www.forbes.com/sites/karenrobinsonjacobs/2020/07/31/judge-blocks-lawyers-from-identifying-epsteins-sex-abuse-accusers/,Judge Blocks Lawyers From Identifying Epstein’s Sex Abuse Accusers,,20200801-0130
https://www.forbes.com/sites/elanagross/2020/07/31/more-trouble-at-the-ellen-degeneres-show-former-employees-make-sexual-misconduct-allegations/,More Trouble At ‘The Ellen DeGeneres Show’: Former Employees Make Sexual Misconduct Allegations,,20200801-0130
https://www.forbes.com/sites/alexandrasternlicht/2020/07/31/rihanna-releases-fenty-skin-line/,Rihanna Releases Fenty Skin Line,,20200801-0130
https://www.forbes.com/sites/jemimamcevoy/2020/07/31/cdc-director-white-house-stripped-agency-of-covid-19-data-with-no-warning/,CDC Director: White House Stripped Agency Of Covid-19 Data With No Warning,,20200801-0130
https://www.forbes.com/sites/elanagross/2020/07/31/james-murdoch-resigns-from-news-corp-due-to-disagreements/,Rupert Murdoch’s Son James Resigns From News Corp. Due To ‘Disagreements’,,20200801-0200
https://www.forbes.com/sites/lisettevoytko/2020/07/31/ghislaine-maxwell-records-trove-names-jeffrey-epstein-alan-dershowitz-and-more-documents-could-be-released/,"Ghislaine Maxwell Records Trove Names Jeffrey Epstein, Alan Dershowitz—And More Documents Could Be Released",,20200801-0200
https://www.forbes.com/sites/mattperez/2020/07/31/how-at-least-44-of-young-people-at-a-summer-camp-caught-coronavirus/,How At Least 44% Of Young People At A Summer Camp Caught Coronavirus,,20200801-0200
https://www.forbes.com/sites/carlieporterfield/2020/07/31/if-the-players-wont-i-will-hockey-fans-post-pictures-kneeling-for-black-lives-matter/,"‘If The Players Won’t, I Will’: Hockey Fans Post Pictures Kneeling For Black Lives Matter",,20200801-0200
https://www.forbes.com/sites/danielcassady/2020/07/31/google-announces-measures-to-crack-down-on-misinformation-ahead-of-presidential-election/,Google Announces Measures To Crack Down On Misinformation Ahead Of Presidential Election,,20200801-0200
https://www.forbes.com/sites/alexandrasternlicht/2020/07/31/human-sperm-dont-wiggle-they-roll-like-playful-otters-says-new-research/,"Human Sperm Don’t Wiggle, They Roll Like “Playful Otters,” Says New Research",,20200801-0200
https://www.forbes.com/sites/alisondurkee/2020/07/31/alarms-are-going-off-new-jersey-hits-highest-transmission-rate-since-april-as-northeast-sees-new-spikes-in-cases/,‘Alarms Are Going Off’: New Jersey Hits Highest Covid-19 Transmission Rate Since April As Northeast Sees New Spikes In Cases,,20200801-0200
https://www.forbes.com/sites/jemimamcevoy/2020/07/31/coronavirus-model-used-by-white-house-predicts-230000-dead-by-november/,"Coronavirus Model Used By White House Predicts 230,000 Dead By November",,20200801-0200
https://www.forbes.com/sites/sarahhansen/2020/07/31/trump-blasts-democrats-for-holding-up-stimulus-checks-but-thats-not-how-it-works/,Trump Blasts Democrats For Holding Up Stimulus Checks—But That’s Not How It Works,,20200801-0200
https://www.forbes.com/sites/sergeiklebnikov/2020/07/31/stocks-turn-positive-dow-jumps-100-points-after-big-tech-earnings-beat-expectations/,"Stocks Turn Positive, Dow Jumps 100 Points After Big Tech Earnings Beat Expectations",,20200801-0200
https://www.forbes.com/sites/elanagross/2020/07/31/trump-sued-again-for-blocking-people-on-twitter/,Trump Sued Again For Blocking People On Twitter,,20200801-0200
https://www.forbes.com/sites/carlieporterfield/2020/07/31/microsoft-reportedly-considering-buying-tiktok-as-trump-may-force-us-sale/,Microsoft Reportedly Considering Buying TikTok As Trump May Force U.S. Sale,,20200801-0200
https://www.forbes.com/sites/sergeiklebnikov/2020/07/31/slashing-600-unemployment-benefits-would-be-absolutely-devastating-for-us-economy/,Slashing $600 Unemployment Benefits Would Be ‘Absolutely Devastating’ For U.S. Economy,,20200801-0200
https://www.forbes.com/sites/carlieporterfield/2020/07/31/republicans-and-democrats-now-both-worry-about-a-fair-2020-election-poll-shows/,"Republicans And Democrats Now Both Worry About A Fair 2020 Election, Poll Shows",,20200801-0200
https://www.forbes.com/sites/alisondurkee/2020/07/31/americas-most-loved-brand-the-post-office-no-matter-what-president-trump-says/,America’s Most Loved Brand? The Post Office—No Matter What President Trump Says,,20200801-0200
https://www.forbes.com/sites/mattperez/2020/07/31/st-louis-cardinals-becomes-third-mlb-team-with-staff-testing-positive-for-covid-19-since-the-season-began/,St. Louis Cardinals Become Third MLB Team With Staff Testing Positive For Covid-19 Since The Season Began,,20200801-0200
https://www.forbes.com/sites/jackbrewster/2020/07/31/17-year-old-tampa-teenager-charged-with-orchestrating-massive-twitter-hack/,17-Year-Old Tampa Teenager Charged With Orchestrating Massive Twitter Hack,,20200801-0200
https://www.forbes.com/sites/karenrobinsonjacobs/2020/07/31/judge-blocks-lawyers-from-identifying-epsteins-sex-abuse-accusers/,Judge Blocks Lawyers From Identifying Epstein’s Sex Abuse Accusers,,20200801-0200
https://www.forbes.com/sites/elanagross/2020/07/31/more-trouble-at-the-ellen-degeneres-show-former-employees-make-sexual-misconduct-allegations/,More Trouble At ‘The Ellen DeGeneres Show’: Former Employees Make Sexual Misconduct Allegations,,20200801-0200
https://www.forbes.com/sites/alexandrasternlicht/2020/07/31/rihanna-releases-fenty-skin-line/,Rihanna Releases Fenty Skin Line,,20200801-0200
https://www.forbes.com/sites/jemimamcevoy/2020/07/31/cdc-director-white-house-stripped-agency-of-covid-19-data-with-no-warning/,CDC Director: White House Stripped Agency Of Covid-19 Data With No Warning,,20200801-0200
https://www.forbes.com/sites/elanagross/2020/07/31/james-murdoch-resigns-from-news-corp-due-to-disagreements/,Rupert Murdoch’s Son James Resigns From News Corp. Due To ‘Disagreements’,,20200801-0230
https://www.forbes.com/sites/lisettevoytko/2020/07/31/ghislaine-maxwell-records-trove-names-jeffrey-epstein-alan-dershowitz-and-more-documents-could-be-released/,"Ghislaine Maxwell Records Trove Names Jeffrey Epstein, Alan Dershowitz—And More Documents Could Be Released",,20200801-0230
https://www.forbes.com/sites/mattperez/2020/07/31/how-at-least-44-of-young-people-at-a-summer-camp-caught-coronavirus/,How At Least 44% Of Young People At A Summer Camp Caught Coronavirus,,20200801-0230
https://www.forbes.com/sites/carlieporterfield/2020/07/31/if-the-players-wont-i-will-hockey-fans-post-pictures-kneeling-for-black-lives-matter/,"‘If The Players Won’t, I Will’: Hockey Fans Post Pictures Kneeling For Black Lives Matter",,20200801-0230
https://www.forbes.com/sites/danielcassady/2020/07/31/google-announces-measures-to-crack-down-on-misinformation-ahead-of-presidential-election/,Google Announces Measures To Crack Down On Misinformation Ahead Of Presidential Election,,20200801-0230
https://www.forbes.com/sites/alexandrasternlicht/2020/07/31/human-sperm-dont-wiggle-they-roll-like-playful-otters-says-new-research/,"Human Sperm Don’t Wiggle, They Roll Like “Playful Otters,” Says New Research",,20200801-0230
https://www.forbes.com/sites/alisondurkee/2020/07/31/alarms-are-going-off-new-jersey-hits-highest-transmission-rate-since-april-as-northeast-sees-new-spikes-in-cases/,‘Alarms Are Going Off’: New Jersey Hits Highest Covid-19 Transmission Rate Since April As Northeast Sees New Spikes In Cases,,20200801-0230
https://www.forbes.com/sites/jemimamcevoy/2020/07/31/coronavirus-model-used-by-white-house-predicts-230000-dead-by-november/,"Coronavirus Model Used By White House Predicts 230,000 Dead By November",,20200801-0230
https://www.forbes.com/sites/sarahhansen/2020/07/31/trump-blasts-democrats-for-holding-up-stimulus-checks-but-thats-not-how-it-works/,Trump Blasts Democrats For Holding Up Stimulus Checks—But That’s Not How It Works,,20200801-0230
https://www.forbes.com/sites/sergeiklebnikov/2020/07/31/stocks-turn-positive-dow-jumps-100-points-after-big-tech-earnings-beat-expectations/,"Stocks Turn Positive, Dow Jumps 100 Points After Big Tech Earnings Beat Expectations",,20200801-0230
https://www.forbes.com/sites/elanagross/2020/07/31/trump-sued-again-for-blocking-people-on-twitter/,Trump Sued Again For Blocking People On Twitter,,20200801-0230
https://www.forbes.com/sites/carlieporterfield/2020/07/31/microsoft-reportedly-considering-buying-tiktok-as-trump-may-force-us-sale/,Microsoft Reportedly Considering Buying TikTok As Trump May Force U.S. Sale,,20200801-0230
https://www.forbes.com/sites/sergeiklebnikov/2020/07/31/slashing-600-unemployment-benefits-would-be-absolutely-devastating-for-us-economy/,Slashing $600 Unemployment Benefits Would Be ‘Absolutely Devastating’ For U.S. Economy,,20200801-0230
https://www.forbes.com/sites/carlieporterfield/2020/07/31/republicans-and-democrats-now-both-worry-about-a-fair-2020-election-poll-shows/,"Republicans And Democrats Now Both Worry About A Fair 2020 Election, Poll Shows",,20200801-0230
https://www.forbes.com/sites/alisondurkee/2020/07/31/americas-most-loved-brand-the-post-office-no-matter-what-president-trump-says/,America’s Most Loved Brand? The Post Office—No Matter What President Trump Says,,20200801-0230
https://www.forbes.com/sites/mattperez/2020/07/31/st-louis-cardinals-becomes-third-mlb-team-with-staff-testing-positive-for-covid-19-since-the-season-began/,St. Louis Cardinals Become Third MLB Team With Staff Testing Positive For Covid-19 Since The Season Began,,20200801-0230
https://www.forbes.com/sites/jackbrewster/2020/07/31/17-year-old-tampa-teenager-charged-with-orchestrating-massive-twitter-hack/,17-Year-Old Tampa Teenager Charged With Orchestrating Massive Twitter Hack,,20200801-0230
https://www.forbes.com/sites/karenrobinsonjacobs/2020/07/31/judge-blocks-lawyers-from-identifying-epsteins-sex-abuse-accusers/,Judge Blocks Lawyers From Identifying Epstein’s Sex Abuse Accusers,,20200801-0230
https://www.forbes.com/sites/elanagross/2020/07/31/more-trouble-at-the-ellen-degeneres-show-former-employees-make-sexual-misconduct-allegations/,More Trouble At ‘The Ellen DeGeneres Show’: Former Employees Make Sexual Misconduct Allegations,,20200801-0230
https://www.forbes.com/sites/alexandrasternlicht/2020/07/31/rihanna-releases-fenty-skin-line/,Rihanna Releases Fenty Skin Line,,20200801-0230
https://www.forbes.com/sites/jemimamcevoy/2020/07/31/cdc-director-white-house-stripped-agency-of-covid-19-data-with-no-warning/,CDC Director: White House Stripped Agency Of Covid-19 Data With No Warning,,20200801-0230
https://www.forbes.com/sites/elanagross/2020/07/31/james-murdoch-resigns-from-news-corp-due-to-disagreements/,Rupert Murdoch’s Son James Resigns From News Corp. Due To ‘Disagreements’,,20200801-0300
https://www.forbes.com/sites/lisettevoytko/2020/07/31/ghislaine-maxwell-records-trove-names-jeffrey-epstein-alan-dershowitz-and-more-documents-could-be-released/,"Ghislaine Maxwell Records Trove Names Jeffrey Epstein, Alan Dershowitz—And More Documents Could Be Released",,20200801-0300
