,text,notes,date
https://www.nationalreview.com/2020/07/the-lincoln-project-and-john-kasich-lack-the-credibility-to-lead-never-trump-republicans/,The Lincoln Project and John Kasich Lack the Credibility to Lead Never-Trump Republicans,,20200721-0030
https://www.nationalreview.com/2020/07/lincoln-project-election-season-grift/,The Grifter Project,,20200721-0030
https://www.nationalreview.com/2020/07/americas-psychic-tuberculosis/,America’s Psychic Tuberculosis,,20200721-0030
https://www.nationalreview.com/2020/07/the-29-percenters/,The 29 Percenters,,20200721-0030
https://www.nationalreview.com/2020/07/law-enforcement-shootings-other-crimes-spike-in-poorest-neighborhoods-when-cops-pull-back/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,"Guess What? We Need More Police in Urban Neighborhoods, Arresting More People",,20200721-0030
https://www.nationalreview.com/2020/07/nfl-football-politics-risks-alienating-fans/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,The NFL Is on the Brink,,20200721-0030
https://www.nationalreview.com/2020/07/media-fake-news-becomes-a-way-of-life/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Fake News Becomes a Way of Life,,20200721-0030
https://www.nationalreview.com/2020/07/pondering-our-remote-work-future/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Pondering Our Remote-Work Future,,20200721-0030
https://www.nationalreview.com/2020/07/nfl-football-politics-risks-alienating-fans/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=first,The NFL Is on the Brink,,20200721-0030
https://www.nationalreview.com/2020/07/the-revolution-is-winning/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,The Revolution Is Winning,,20200721-0030
https://www.nationalreview.com/2020/07/americas-psychic-tuberculosis/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=third,America’s Psychic Tuberculosis,,20200721-0030
https://www.nationalreview.com/2020/07/the-29-percenters/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,The 29 Percenters,,20200721-0030
https://www.nationalreview.com/2020/07/harpers-letter-left-attacks-defense-free-inquiry-debate/,Harper’s Versus the Carpers,,20200721-0100
https://www.nationalreview.com/2020/07/tennessee-gop-senate-primary-manny-sethi-bill-hagerty-close-race/,Tennessee May Soon Have a Physician Senator Who’s the Son of Indian Immigrants,,20200721-0100
https://www.nationalreview.com/2020/07/the-lincoln-project-and-john-kasich-lack-the-credibility-to-lead-never-trump-republicans/,The Lincoln Project and John Kasich Lack the Credibility to Lead Never-Trump Republicans,,20200721-0100
https://www.nationalreview.com/2020/07/lincoln-project-election-season-grift/,The Grifter Project,,20200721-0100
https://www.nationalreview.com/2020/07/americas-psychic-tuberculosis/,America’s Psychic Tuberculosis,,20200721-0100
https://www.nationalreview.com/2020/07/the-29-percenters/,The 29 Percenters,,20200721-0100
https://www.nationalreview.com/2020/07/law-enforcement-shootings-other-crimes-spike-in-poorest-neighborhoods-when-cops-pull-back/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,"Guess What? We Need More Police in Urban Neighborhoods, Arresting More People",,20200721-0100
https://www.nationalreview.com/2020/07/nfl-football-politics-risks-alienating-fans/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,The NFL Is on the Brink,,20200721-0100
https://www.nationalreview.com/2020/07/media-fake-news-becomes-a-way-of-life/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Fake News Becomes a Way of Life,,20200721-0100
https://www.nationalreview.com/2020/07/pondering-our-remote-work-future/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Pondering Our Remote-Work Future,,20200721-0100
https://www.nationalreview.com/2020/07/nfl-football-politics-risks-alienating-fans/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=first,The NFL Is on the Brink,,20200721-0100
https://www.nationalreview.com/2020/07/the-revolution-is-winning/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,The Revolution Is Winning,,20200721-0100
https://www.nationalreview.com/2020/07/americas-psychic-tuberculosis/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=third,America’s Psychic Tuberculosis,,20200721-0100
https://www.nationalreview.com/2020/07/the-29-percenters/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,The 29 Percenters,,20200721-0100
https://www.nationalreview.com/2020/07/harpers-letter-left-attacks-defense-free-inquiry-debate/,Harper’s Versus the Carpers,,20200721-0130
https://www.nationalreview.com/2020/07/tennessee-gop-senate-primary-manny-sethi-bill-hagerty-close-race/,Tennessee May Soon Have a Physician Senator Who’s the Son of Indian Immigrants,,20200721-0130
https://www.nationalreview.com/2020/07/the-lincoln-project-and-john-kasich-lack-the-credibility-to-lead-never-trump-republicans/,The Lincoln Project and John Kasich Lack the Credibility to Lead Never-Trump Republicans,,20200721-0130
https://www.nationalreview.com/2020/07/lincoln-project-election-season-grift/,The Grifter Project,,20200721-0130
https://www.nationalreview.com/2020/07/americas-psychic-tuberculosis/,America’s Psychic Tuberculosis,,20200721-0130
https://www.nationalreview.com/2020/07/the-29-percenters/,The 29 Percenters,,20200721-0130
https://www.nationalreview.com/2020/07/law-enforcement-shootings-other-crimes-spike-in-poorest-neighborhoods-when-cops-pull-back/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,"Guess What? We Need More Police in Urban Neighborhoods, Arresting More People",,20200721-0130
https://www.nationalreview.com/2020/07/nfl-football-politics-risks-alienating-fans/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,The NFL Is on the Brink,,20200721-0130
https://www.nationalreview.com/2020/07/media-fake-news-becomes-a-way-of-life/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Fake News Becomes a Way of Life,,20200721-0130
https://www.nationalreview.com/2020/07/pondering-our-remote-work-future/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Pondering Our Remote-Work Future,,20200721-0130
https://www.nationalreview.com/2020/07/nfl-football-politics-risks-alienating-fans/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=first,The NFL Is on the Brink,,20200721-0130
https://www.nationalreview.com/2020/07/the-revolution-is-winning/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,The Revolution Is Winning,,20200721-0130
https://www.nationalreview.com/2020/07/americas-psychic-tuberculosis/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=third,America’s Psychic Tuberculosis,,20200721-0130
https://www.nationalreview.com/2020/07/the-29-percenters/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,The 29 Percenters,,20200721-0130
https://www.nationalreview.com/2020/07/harpers-letter-left-attacks-defense-free-inquiry-debate/,Harper’s Versus the Carpers,,20200721-0200
https://www.nationalreview.com/2020/07/tennessee-gop-senate-primary-manny-sethi-bill-hagerty-close-race/,Tennessee May Soon Have a Physician Senator Who’s the Son of Indian Immigrants,,20200721-0200
https://www.nationalreview.com/2020/07/the-lincoln-project-and-john-kasich-lack-the-credibility-to-lead-never-trump-republicans/,The Lincoln Project and John Kasich Lack the Credibility to Lead Never-Trump Republicans,,20200721-0200
https://www.nationalreview.com/2020/07/lincoln-project-election-season-grift/,The Grifter Project,,20200721-0200
https://www.nationalreview.com/2020/07/americas-psychic-tuberculosis/,America’s Psychic Tuberculosis,,20200721-0200
https://www.nationalreview.com/2020/07/the-29-percenters/,The 29 Percenters,,20200721-0200
https://www.nationalreview.com/2020/07/law-enforcement-shootings-other-crimes-spike-in-poorest-neighborhoods-when-cops-pull-back/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,"Guess What? We Need More Police in Urban Neighborhoods, Arresting More People",,20200721-0200
https://www.nationalreview.com/2020/07/nfl-football-politics-risks-alienating-fans/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,The NFL Is on the Brink,,20200721-0200
https://www.nationalreview.com/2020/07/media-fake-news-becomes-a-way-of-life/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Fake News Becomes a Way of Life,,20200721-0200
https://www.nationalreview.com/2020/07/pondering-our-remote-work-future/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Pondering Our Remote-Work Future,,20200721-0200
https://www.nationalreview.com/2020/07/nfl-football-politics-risks-alienating-fans/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=first,The NFL Is on the Brink,,20200721-0200
https://www.nationalreview.com/2020/07/the-revolution-is-winning/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,The Revolution Is Winning,,20200721-0200
https://www.nationalreview.com/2020/07/americas-psychic-tuberculosis/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=third,America’s Psychic Tuberculosis,,20200721-0200
https://www.nationalreview.com/2020/07/the-29-percenters/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,The 29 Percenters,,20200721-0200
https://www.nationalreview.com/2020/07/harpers-letter-left-attacks-defense-free-inquiry-debate/,Harper’s Versus the Carpers,,20200721-0230
https://www.nationalreview.com/2020/07/tennessee-gop-senate-primary-manny-sethi-bill-hagerty-close-race/,Tennessee May Soon Have a Physician Senator Who’s the Son of Indian Immigrants,,20200721-0230
https://www.nationalreview.com/2020/07/the-lincoln-project-and-john-kasich-lack-the-credibility-to-lead-never-trump-republicans/,The Lincoln Project and John Kasich Lack the Credibility to Lead Never-Trump Republicans,,20200721-0230
https://www.nationalreview.com/2020/07/lincoln-project-election-season-grift/,The Grifter Project,,20200721-0230
https://www.nationalreview.com/2020/07/americas-psychic-tuberculosis/,America’s Psychic Tuberculosis,,20200721-0230
https://www.nationalreview.com/2020/07/the-29-percenters/,The 29 Percenters,,20200721-0230
https://www.nationalreview.com/2020/07/law-enforcement-shootings-other-crimes-spike-in-poorest-neighborhoods-when-cops-pull-back/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,"Guess What? We Need More Police in Urban Neighborhoods, Arresting More People",,20200721-0230
https://www.nationalreview.com/2020/07/nfl-football-politics-risks-alienating-fans/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,The NFL Is on the Brink,,20200721-0230
https://www.nationalreview.com/2020/07/media-fake-news-becomes-a-way-of-life/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Fake News Becomes a Way of Life,,20200721-0230
https://www.nationalreview.com/2020/07/pondering-our-remote-work-future/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Pondering Our Remote-Work Future,,20200721-0230
https://www.nationalreview.com/2020/07/nfl-football-politics-risks-alienating-fans/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=first,The NFL Is on the Brink,,20200721-0230
https://www.nationalreview.com/2020/07/the-revolution-is-winning/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,The Revolution Is Winning,,20200721-0230
https://www.nationalreview.com/2020/07/americas-psychic-tuberculosis/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=third,America’s Psychic Tuberculosis,,20200721-0230
https://www.nationalreview.com/2020/07/the-29-percenters/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,The 29 Percenters,,20200721-0230
https://www.nationalreview.com/2020/07/harpers-letter-left-attacks-defense-free-inquiry-debate/,Harper’s Versus the Carpers,,20200721-0300
https://www.nationalreview.com/2020/07/tennessee-gop-senate-primary-manny-sethi-bill-hagerty-close-race/,Tennessee May Soon Have a Physician Senator Who’s the Son of Indian Immigrants,,20200721-0300
https://www.nationalreview.com/2020/07/the-lincoln-project-and-john-kasich-lack-the-credibility-to-lead-never-trump-republicans/,The Lincoln Project and John Kasich Lack the Credibility to Lead Never-Trump Republicans,,20200721-0300
https://www.nationalreview.com/2020/07/lincoln-project-election-season-grift/,The Grifter Project,,20200721-0300
https://www.nationalreview.com/2020/07/americas-psychic-tuberculosis/,America’s Psychic Tuberculosis,,20200721-0300
https://www.nationalreview.com/2020/07/the-29-percenters/,The 29 Percenters,,20200721-0300
https://www.nationalreview.com/2020/07/law-enforcement-shootings-other-crimes-spike-in-poorest-neighborhoods-when-cops-pull-back/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,"Guess What? We Need More Police in Urban Neighborhoods, Arresting More People",,20200721-0300
https://www.nationalreview.com/2020/07/nfl-football-politics-risks-alienating-fans/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,The NFL Is on the Brink,,20200721-0300
https://www.nationalreview.com/2020/07/media-fake-news-becomes-a-way-of-life/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Fake News Becomes a Way of Life,,20200721-0300
https://www.nationalreview.com/2020/07/pondering-our-remote-work-future/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Pondering Our Remote-Work Future,,20200721-0300
https://www.nationalreview.com/2020/07/nfl-football-politics-risks-alienating-fans/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=first,The NFL Is on the Brink,,20200721-0300
https://www.nationalreview.com/2020/07/the-revolution-is-winning/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,The Revolution Is Winning,,20200721-0300
https://www.nationalreview.com/2020/07/americas-psychic-tuberculosis/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=third,America’s Psychic Tuberculosis,,20200721-0300
https://www.nationalreview.com/2020/07/the-29-percenters/?utm_source=recirc-desktop&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,The 29 Percenters,,20200721-0300
