,text,notes,date
https://www.npr.org/2020/06/02/868126089/6-atlanta-officers-charged-after-release-of-disturbing-arrest-video,6 Atlanta Officers Charged After Release Of 'Disturbing' Arrest Video,,20200603-0100
https://www.npr.org/2020/06/02/868324634/d-c-protesters-hail-the-hero-of-swann-st-who-sheltered-them-from-arrest,"D.C. Protesters Hail The Hero Of Swann St., Who Sheltered Them From Arrest",,20200603-0100
https://www.npr.org/2020/06/02/868308134/lawsuit-says-trumps-order-against-tech-companies-will-chill-future-online-speech,The Center for Democracy and Technology argues that Trump's executive order attempting to strip tech companies of a key legal protection was retaliatory and violates the First Amendment.,,20200603-0100
https://www.npr.org/sections/codeswitch/2020/06/02/867447507/what-were-reading-about-the-past-week-of-protests,"Here are some of the most illuminating stories that we've read this week about the uprisings across the nation, and what brought the country to this moment.",,20200603-0100
https://www.npr.org/2020/06/02/867705160/he-did-not-pray-fallout-grows-from-trump-s-photo-op-at-st-john-s-church,"""He did not offer a word of balm or condolence to those who are grieving,"" says the bishop who oversees the church. Washington's mayor was more direct: ""Shameful!""",,20200603-0100
https://www.npr.org/2020/06/02/868126425/louisville-police-release-video-it-says-shows-david-mcatee-firing-at-officers,"Police released security footage a day after McAtee, a business owner, was shot and killed by law enforcement. There is no sound, but police say it appears, based on the video, that he fires first.",,20200603-0100
https://www.npr.org/2020/06/02/867369141/tuesdays-primaries-races-to-watch-and-live-results,"Iowa Rep. Steve King faces a strong GOP primary challenger, after years of incendiary comments put him on the outs with his party. Eight states and the District of Columbia vote on Tuesday.",,20200603-0100
https://www.npr.org/2020/06/02/867828420/first-super-tuesday-of-the-covid-era-voting-amidst-protests-pandemic,"'First Super Tuesday' Of The COVID-19 Era: Voting Amid Protests, Pandemic",,20200603-0100
https://www.npr.org/sections/coronavirus-live-updates/2020/06/02/868060278/coronavirus-hospitalizations-in-new-york-at-an-all-time-low-says-cuomo,Gov. Cuomo says the number of new coronavirus hospitalizations reported on June 1 was 154. That's the lowest number since the state started counting in mid-March.,,20200603-0100
https://www.npr.org/2020/06/02/867659459/confederate-monument-removed-after-birmingham-mayors-vow-to-finish-the-job,"In Birmingham, Ala., protesters had felled one monument and were targeting another when Randall Woodfin stepped in, saying he'd ensure it came down. Still, its permanent removal is in question.",,20200603-0100
https://www.npr.org/2020/06/02/867688291/senate-republicans-launch-committee-investigations-involving-joe-biden,Two Senate committees will spend the summer investigating allegations against the Biden family and the Obama administration's role in the FBI's 2016 Russia investigation.,,20200603-0100
https://www.npr.org/2020/06/01/866794025/from-jobs-to-homeownership-protests-put-spotlight-on-economic-divide,African Americans are 40% less likely to own their homes than whites. And blacks are more likely to hold jobs that put them at risk of the coronavirus. The civil unrest follows decades of inequality.,,20200603-0100
https://www.npr.org/2020/06/01/867532070/trumps-unannounced-church-visit-angers-church-officials,"After U.S. Park Police and National Guard troops pushed demonstrators out of Lafayette Park, President Trump walked from the White House to St. John's Church where he posed for pictures with a Bible.",,20200603-0100
https://www.npr.org/2020/06/02/868188511/catholic-archbishop-criticizes-trumps-visit-to-st-john-paul-ii-shrine,Catholic Archbishop Criticizes Trump's Visit To St. John Paul II Shrine,,20200603-0100
https://www.npr.org/2020/05/01/847331283/northeast-coronavirus-related-restrictions-by-state,"Get the latest on coronavirus-related restrictions in Connecticut, Maine, Massachusetts, New Hampshire, New Jersey, New York, Pennsylvania, Rhode Island and Vermont. Check more regions of the country below.",,20200603-0100
https://www.npr.org/2020/05/01/847415273/south-coronavirus-related-restrictions-by-state,South: Coronavirus-Related Restrictions By State,,20200603-0100
https://www.npr.org/2020/05/01/847416108/west-coronavirus-related-restrictions-by-state,West: Coronavirus-Related Restrictions By State,,20200603-0100
https://www.npr.org/2020/05/01/847413697/midwest-coronavirus-related-restrictions-by-state,Midwest: Coronavirus-Related Restrictions By State,,20200603-0100
https://www.npr.org/sections/money/2020/06/02/867195676/minneapolis-ranks-near-the-bottom-for-racial-equality,The problem goes deeper than police misconduct.,,20200603-0100
https://www.npr.org/sections/health-shots/2020/06/02/865483669/how-to-get-sleep-in-uneasy-times,Many people are struggling with insomnia like never before. Specialists explain why these times put an extra strain on our ability to get needed rest — and what to do about it.,,20200603-0100
https://www.npr.org/2020/06/02/867671792/biden-to-condemn-trumps-protest-response-in-speech,"Speaking in Philadelphia, the presumptive Democratic nominee says President Trump's actions show he ""is more interested in power than in principle.""",,20200603-0100
https://www.npr.org/sections/health-shots/2020/03/16/816707182/map-tracking-the-spread-of-the-coronavirus-in-the-u-s,"View our map and graphics to see where COVID-19 is hitting hardest in the U.S., which state outbreaks are growing the fastest and which are leveling off.",,20200603-0100
https://www.npr.org/2020/06/02/867937831/nc-gov-very-unlikely-rnc-can-proceed-without-social-distancing-masks,"With the course of the pandemic unclear, North Carolina Gov. Roy Cooper said, ""planning for a scaled-down convention with fewer people, social distancing and face coverings is a necessity.""",,20200603-0100
https://www.npr.org/2020/06/02/866347782/russian-american-masha-gessen-sees-putin-in-trump-trouble-in-future,"The New Yorker journalist says Putin and Trump were elected president without really wanting the job. They ran ""not for president but for autocrat"" and did not expect to settle for anything less.",,20200603-0100
https://www.npr.org/2020/06/02/867371758/music-companies-promise-a-tuesday-blackout-for-black-lives,"Record labels and other organizations will participate in a daylong moratorium on ""business as usual,"" though some argue the actions don't do enough to address the industry's history of exploitation.",,20200603-0100
https://www.npr.org/sections/goatsandsoda/2020/06/02/866952444/indian-teen-bikes-700-miles-with-injured-dad-is-hailed-as-hero-and-sparks-debate,Her father worked in the city and got injured. She came to care for him and took him home via bike. Ivanka Trump is among her admirers. But some ask: Why was this her only option?,,20200603-0100
https://www.npr.org/2020/06/02/868338367/dont-send-u-s-military-to-protests-hill-democrats-warn-trump,Calling out active duty troops to quell widespread unrest over the death of George Floyd is an option congressional Democrats are warning would only make matters worse.,,20200603-0130
https://www.npr.org/2020/06/02/867369141/tuesdays-primaries-races-to-watch-and-live-results,Tuesday's Primaries: Races To Watch And Live Results,,20200603-0130
https://www.npr.org/2020/06/02/868126089/6-atlanta-officers-charged-after-release-of-disturbing-arrest-video,6 Atlanta Officers Charged After Release Of 'Disturbing' Arrest Video,,20200603-0130
https://www.npr.org/2020/06/02/868324634/d-c-protesters-hail-the-hero-of-swann-st-who-sheltered-them-from-arrest,"D.C. Protesters Hail The Hero Of Swann St., Who Sheltered Them From Arrest",,20200603-0130
https://www.npr.org/2020/06/02/868308134/lawsuit-says-trumps-order-against-tech-companies-will-chill-future-online-speech,The Center for Democracy and Technology argues that Trump's executive order attempting to strip tech companies of a key legal protection was retaliatory and violates the First Amendment.,,20200603-0130
https://www.npr.org/sections/codeswitch/2020/06/02/867447507/what-were-reading-about-the-past-week-of-protests,"Here are some of the most illuminating stories that we've read this week about the uprisings across the nation, and what brought the country to this moment.",,20200603-0130
https://www.npr.org/2020/06/02/867705160/he-did-not-pray-fallout-grows-from-trump-s-photo-op-at-st-john-s-church,"""He did not offer a word of balm or condolence to those who are grieving,"" says the bishop who oversees the church. Washington's mayor was more direct: ""Shameful!""",,20200603-0130
https://www.npr.org/2020/06/02/868126425/louisville-police-release-video-it-says-shows-david-mcatee-firing-at-officers,"Police released security footage a day after McAtee, a business owner, was shot and killed by law enforcement. There is no sound, but police say it appears, based on the video, that he fires first.",,20200603-0130
https://www.npr.org/2020/06/02/868045425/pelosi-asks-black-caucus-to-come-up-with-police-reforms-following-protests,Members of the Congressional Black Caucus are pushing a wide range of proposals such as banning chokeholds as a response to the protests across the country following the death of George Floyd.,,20200603-0130
https://www.npr.org/sections/coronavirus-live-updates/2020/06/02/868060278/coronavirus-hospitalizations-in-new-york-at-an-all-time-low-says-cuomo,Gov. Cuomo says the number of new coronavirus hospitalizations reported on June 1 was 154. That's the lowest number since the state started counting in mid-March.,,20200603-0130
https://www.npr.org/2020/06/02/867659459/confederate-monument-removed-after-birmingham-mayors-vow-to-finish-the-job,"In Birmingham, Ala., protesters had felled one monument and were targeting another when Randall Woodfin stepped in, saying he'd ensure it came down. Still, its permanent removal is in question.",,20200603-0130
https://www.npr.org/2020/06/02/867688291/senate-republicans-launch-committee-investigations-involving-joe-biden,Two Senate committees will spend the summer investigating allegations against the Biden family and the Obama administration's role in the FBI's 2016 Russia investigation.,,20200603-0130
https://www.npr.org/2020/06/01/866794025/from-jobs-to-homeownership-protests-put-spotlight-on-economic-divide,African Americans are 40% less likely to own their homes than whites. And blacks are more likely to hold jobs that put them at risk of the coronavirus. The civil unrest follows decades of inequality.,,20200603-0130
https://www.npr.org/2020/06/01/867532070/trumps-unannounced-church-visit-angers-church-officials,"After U.S. Park Police and National Guard troops pushed demonstrators out of Lafayette Park, President Trump walked from the White House to St. John's Church where he posed for pictures with a Bible.",,20200603-0130
https://www.npr.org/2020/06/02/868188511/catholic-archbishop-criticizes-trumps-visit-to-st-john-paul-ii-shrine,Catholic Archbishop Criticizes Trump's Visit To St. John Paul II Shrine,,20200603-0130
https://www.npr.org/2020/05/01/847331283/northeast-coronavirus-related-restrictions-by-state,"Get the latest on coronavirus-related restrictions in Connecticut, Maine, Massachusetts, New Hampshire, New Jersey, New York, Pennsylvania, Rhode Island and Vermont. Check more regions of the country below.",,20200603-0130
https://www.npr.org/2020/05/01/847415273/south-coronavirus-related-restrictions-by-state,South: Coronavirus-Related Restrictions By State,,20200603-0130
https://www.npr.org/2020/05/01/847416108/west-coronavirus-related-restrictions-by-state,West: Coronavirus-Related Restrictions By State,,20200603-0130
https://www.npr.org/2020/05/01/847413697/midwest-coronavirus-related-restrictions-by-state,Midwest: Coronavirus-Related Restrictions By State,,20200603-0130
https://www.npr.org/sections/money/2020/06/02/867195676/minneapolis-ranks-near-the-bottom-for-racial-equality,The problem goes deeper than police misconduct.,,20200603-0130
https://www.npr.org/sections/health-shots/2020/06/02/865483669/how-to-get-sleep-in-uneasy-times,Many people are struggling with insomnia like never before. Specialists explain why these times put an extra strain on our ability to get needed rest — and what to do about it.,,20200603-0130
https://www.npr.org/2020/06/02/867671792/biden-to-condemn-trumps-protest-response-in-speech,"Speaking in Philadelphia, the presumptive Democratic nominee says President Trump's actions show he ""is more interested in power than in principle.""",,20200603-0130
https://www.npr.org/sections/health-shots/2020/03/16/816707182/map-tracking-the-spread-of-the-coronavirus-in-the-u-s,"View our map and graphics to see where COVID-19 is hitting hardest in the U.S., which state outbreaks are growing the fastest and which are leveling off.",,20200603-0130
https://www.npr.org/2020/06/02/867937831/nc-gov-very-unlikely-rnc-can-proceed-without-social-distancing-masks,"With the course of the pandemic unclear, North Carolina Gov. Roy Cooper said, ""planning for a scaled-down convention with fewer people, social distancing and face coverings is a necessity.""",,20200603-0130
https://www.npr.org/2020/06/02/866347782/russian-american-masha-gessen-sees-putin-in-trump-trouble-in-future,"The New Yorker journalist says Putin and Trump were elected president without really wanting the job. They ran ""not for president but for autocrat"" and did not expect to settle for anything less.",,20200603-0130
https://www.npr.org/2020/06/02/867371758/music-companies-promise-a-tuesday-blackout-for-black-lives,"Record labels and other organizations will participate in a daylong moratorium on ""business as usual,"" though some argue the actions don't do enough to address the industry's history of exploitation.",,20200603-0130
https://www.npr.org/sections/goatsandsoda/2020/06/02/866952444/indian-teen-bikes-700-miles-with-injured-dad-is-hailed-as-hero-and-sparks-debate,Her father worked in the city and got injured. She came to care for him and took him home via bike. Ivanka Trump is among her admirers. But some ask: Why was this her only option?,,20200603-0130
https://www.npr.org/2020/06/02/868338367/dont-send-u-s-military-to-protests-hill-democrats-warn-trump,Calling out active duty troops to quell widespread unrest over the death of George Floyd is an option congressional Democrats are warning would only make matters worse.,,20200603-0200
https://www.npr.org/2020/06/02/867369141/tuesdays-primaries-races-to-watch-and-live-results,Tuesday's Primaries: Races To Watch And Live Results,,20200603-0200
https://www.npr.org/2020/06/02/868126089/6-atlanta-officers-charged-after-release-of-disturbing-arrest-video,6 Atlanta Officers Charged After Release Of 'Disturbing' Arrest Video,,20200603-0200
https://www.npr.org/2020/06/02/868324634/d-c-protesters-hail-the-hero-of-swann-st-who-sheltered-them-from-arrest,"D.C. Protesters Hail The Hero Of Swann St., Who Sheltered Them From Arrest",,20200603-0200
https://www.npr.org/2020/06/02/868308134/lawsuit-says-trumps-order-against-tech-companies-will-chill-future-online-speech,The Center for Democracy and Technology argues that Trump's executive order attempting to strip tech companies of a key legal protection was retaliatory and violates the First Amendment.,,20200603-0200
https://www.npr.org/sections/codeswitch/2020/06/02/867447507/what-were-reading-about-the-past-week-of-protests,"Here are some of the most illuminating stories that we've read this week about the uprisings across the nation, and what brought the country to this moment.",,20200603-0200
https://www.npr.org/2020/06/02/867705160/he-did-not-pray-fallout-grows-from-trump-s-photo-op-at-st-john-s-church,"""He did not offer a word of balm or condolence to those who are grieving,"" says the bishop who oversees the church. Washington's mayor was more direct: ""Shameful!""",,20200603-0200
https://www.npr.org/2020/06/02/868126425/louisville-police-release-video-it-says-shows-david-mcatee-firing-at-officers,"Police released security footage a day after McAtee, a business owner, was shot and killed by law enforcement. There is no sound, but police say it appears, based on the video, that he fires first.",,20200603-0200
https://www.npr.org/2020/06/02/868045425/pelosi-asks-black-caucus-to-come-up-with-police-reforms-following-protests,Members of the Congressional Black Caucus are pushing a wide range of proposals such as banning chokeholds as a response to the protests across the country following the death of George Floyd.,,20200603-0200
https://www.npr.org/sections/coronavirus-live-updates/2020/06/02/868060278/coronavirus-hospitalizations-in-new-york-at-an-all-time-low-says-cuomo,Gov. Cuomo says the number of new coronavirus hospitalizations reported on June 1 was 154. That's the lowest number since the state started counting in mid-March.,,20200603-0200
https://www.npr.org/2020/06/02/867659459/confederate-monument-removed-after-birmingham-mayors-vow-to-finish-the-job,"In Birmingham, Ala., protesters had felled one monument and were targeting another when Randall Woodfin stepped in, saying he'd ensure it came down. Still, its permanent removal is in question.",,20200603-0200
https://www.npr.org/2020/06/02/867688291/senate-republicans-launch-committee-investigations-involving-joe-biden,Two Senate committees will spend the summer investigating allegations against the Biden family and the Obama administration's role in the FBI's 2016 Russia investigation.,,20200603-0200
https://www.npr.org/2020/06/01/866794025/from-jobs-to-homeownership-protests-put-spotlight-on-economic-divide,African Americans are 40% less likely to own their homes than whites. And blacks are more likely to hold jobs that put them at risk of the coronavirus. The civil unrest follows decades of inequality.,,20200603-0200
https://www.npr.org/2020/06/01/867532070/trumps-unannounced-church-visit-angers-church-officials,"After U.S. Park Police and National Guard troops pushed demonstrators out of Lafayette Park, President Trump walked from the White House to St. John's Church where he posed for pictures with a Bible.",,20200603-0200
https://www.npr.org/2020/06/02/868188511/catholic-archbishop-criticizes-trumps-visit-to-st-john-paul-ii-shrine,Catholic Archbishop Criticizes Trump's Visit To St. John Paul II Shrine,,20200603-0200
https://www.npr.org/2020/05/01/847331283/northeast-coronavirus-related-restrictions-by-state,"Get the latest on coronavirus-related restrictions in Connecticut, Maine, Massachusetts, New Hampshire, New Jersey, New York, Pennsylvania, Rhode Island and Vermont. Check more regions of the country below.",,20200603-0200
https://www.npr.org/2020/05/01/847415273/south-coronavirus-related-restrictions-by-state,South: Coronavirus-Related Restrictions By State,,20200603-0200
https://www.npr.org/2020/05/01/847416108/west-coronavirus-related-restrictions-by-state,West: Coronavirus-Related Restrictions By State,,20200603-0200
https://www.npr.org/2020/05/01/847413697/midwest-coronavirus-related-restrictions-by-state,Midwest: Coronavirus-Related Restrictions By State,,20200603-0200
https://www.npr.org/sections/money/2020/06/02/867195676/minneapolis-ranks-near-the-bottom-for-racial-equality,The problem goes deeper than police misconduct.,,20200603-0200
