,text,notes,date
/article/us-usa-election-convention-pence/pence-to-make-economic-pitch-at-rnc-as-trump-wades-into-wisconsin-protests-idUSKBN25M14R,Pence to make economic pitch at RNC as Trump wades into protests,,20200827-0000
/article/us-usa-election-post-office/u-s-officials-see-no-evidence-of-foreign-meddling-with-mail-in-ballots-idUSKBN25M2MA,U.S. officials see no evidence of foreign meddling with mail-in ballots,,20200827-0000
/article/us-usa-election-tv-ratings/republicans-narrowly-top-democrats-in-second-night-convention-tv-audience-idUSKBN25M2I9,Democrats beat GOP in Night 2 TV audience,,20200827-0000
/article/us-global-race-usa-wisconsin-shots/teenager-charged-with-homicide-in-shootings-at-wisconsin-protests-national-guard-troops-doubled-idUSKBN25M0KY,Teenager charged with homicide in shootings at Wisconsin protests; National Guard troops doubled,,20200827-0000
/article/us-global-race-usa-wisconsin-nba/nba-postpones-playoff-games-after-bucks-boycott-to-protest-racial-injustice-idUSKBN25M2NW,NBA postpones playoff games after Bucks boycott to protest racial injustice,,20200827-0000
/article/us-usa-trump-vindman/fired-white-house-lawyer-alleges-retaliation-by-trump-democratic-lawmakers-idUSKBN25M2SA,Fired White House lawyer alleges retaliation by Trump: Democratic lawmakers,,20200827-0000
/article/us-storm-laura-evacuations/pandemic-stresses-massive-hurricane-laura-evacuations-in-texas-louisiana-idUSKBN25M2LG,"Pandemic stresses massive Hurricane Laura evacuations in Texas, Louisiana",,20200827-0000
/article/us-woolworths-grp-results/woolworths-posts-higher-full-year-supermarket-sales-on-stockpiling-idUSKBN25M2XN?il=0,Woolworths posts higher full-year supermarket sales on stockpiling,,20200827-0000
/article/us-global-race-usa-agents/aclu-sues-trump-administration-alleging-illegal-arrests-of-vets-others-in-portland-idUSKBN25M2N6?il=0,"ACLU sues Trump administration alleging illegal arrests of vets, others in Portland",,20200827-0000
/article/us-global-markets/asia-shares-set-to-rise-after-u-s-equities-hit-new-record-in-tech-spike-idUSKBN25M2XH?il=0,Asia shares set to rise after U.S. equities hit new record in tech spike,,20200827-0000
/article/us-usa-election-convention-pence/pence-to-make-economic-pitch-at-rnc-as-trump-wades-into-wisconsin-protests-idUSKBN25M14R?il=0,Pence to make economic pitch at RNC as Trump wades into Wisconsin protests,,20200827-0000
/article/us-health-coronavirus-ireland-eu/eu-trade-chief-hogan-quits-over-ireland-covid-19-golfgate-controversy-idUSKBN25M2HP?il=0,EU trade chief Hogan quits over Ireland COVID-19 'golfgate' controversy,,20200827-0000
/article/us-usa-stocks/wall-street-closes-higher-as-momentum-stocks-push-sp-500-nasdaq-to-new-highs-idUSKBN25M1B1?il=0,"Wall Street closes higher as momentum stocks push S&P 500, Nasdaq to new highs",,20200827-0000
/article/us-health-coronavirus-argentina/argentina-daily-covid-19-cases-top-10000-for-first-time-idUSKBN25M2WU?il=0,"Argentina daily COVID-19 cases top 10,000 for first time",,20200827-0000
/article/us-health-coronavirus-britain-economy/uk-services-firms-report-heavy-job-cuts-as-bleak-autumn-nears-cbi-idUSKBN25M2WW?il=0,UK services firms report heavy job cuts as bleak autumn nears: CBI,,20200827-0000
/article/us-nyse-direct-listing/sec-approves-nyse-proposal-to-allow-capital-raise-through-direct-listings-idUSKBN25M2S6?il=0,SEC approves NYSE proposal to allow capital raise through direct listings,,20200827-0000
/article/us-petrobras-divestiture-refineries/raizen-ultrapar-among-likely-bidders-for-petrobras-refinery-in-parana-sources-idUSKBN25M2WI?il=0,"Raizen, Ultrapar among likely bidders for Petrobras refinery in Parana: sources",,20200827-0000
/article/us-usa-election-tv-ratings/republicans-narrowly-top-democrats-in-second-night-convention-tv-audience-idUSKBN25M2I9?il=0,Republicans narrowly top Democrats in second-night convention TV audience,,20200827-0000
/article/us-usa-election-convention-quotes-factbo/land-of-heroes-quotes-from-third-day-of-republican-national-convention-idUSKBN25M2W6?il=0,Land of Heroes: Quotes from third day of Republican National Convention,,20200827-0000
/article/us-usa-trump-vindman/fired-white-house-lawyer-alleges-retaliation-by-trump-democratic-lawmakers-idUSKBN25M2SA?il=0,Fired White House lawyer alleges retaliation by Trump: Democratic lawmakers,,20200827-0000
/article/us-afterpay-results/afterpay-annual-loss-halves-as-pandemic-spurs-u-s-sales-idUSKBN25M2RW?il=0,Afterpay annual loss halves as pandemic spurs U.S. sales,,20200827-0000
/article/us-storm-laura-energy/hurricane-laura-races-toward-heart-of-u-s-oil-refining-industry-idUSKBN25M23P?il=0,Hurricane Laura races toward heart of U.S. oil refining industry,,20200827-0000
/article/us-alaska-hunting-trump/groups-sue-trump-administration-over-rule-on-hunting-in-alaska-preserves-idUSKBN25M2SY?il=0,Groups sue Trump administration over rule on hunting in Alaska preserves,,20200827-0000
/article/us-mexico-violence/mexicos-military-examining-possible-excesses-in-probe-of-killing-idUSKBN25M2SG?il=0,Mexico's military examining possible 'excesses' in probe of killing,,20200827-0000
/article/us-arizona-marijuana/arizona-voters-put-tax-to-fund-education-recreational-marijuana-on-november-ballot-idUSKBN25H2UD?il=0,"Arizona voters put tax to fund education, recreational marijuana on November ballot",,20200827-0000
/article/us-egypt-harassment/suspects-in-high-profile-rape-case-fled-egypt-in-july-prosecutors-idUSKBN25M2S4?il=0,Suspects in high-profile rape case fled Egypt in July: prosecutors,,20200827-0000
/article/us-lebanon-security-blast-france-exclusi/exclusive-france-creates-reform-roadmap-for-crisis-ridden-lebanon-idUSKBN25M2KN?il=0,Exclusive: France creates reform roadmap for crisis-ridden Lebanon,,20200827-0000
/article/us-health-coronavirus-cdc-moderna/moderna-covid-19-vaccine-appears-to-work-as-well-in-older-adults-in-early-study-idUSKBN25M1Y0,Moderna COVID-19 vaccine appears to work as well in older adults in early study,,20200827-0000
/article/us-health-coronavirus-cdc-testing/u-s-says-testing-not-needed-for-some-exposed-to-covid-19-sparking-outcry-idUSKBN25M2GD,"U.S. says testing not needed for some exposed to COVID-19, sparking outcry",,20200827-0000
/article/us-health-coronavirus-science/further-coronavirus-heart-impact-discovered-new-clues-to-why-women-fare-better-than-men-idUSKBN25M2JM,Further coronavirus heart impact discovered; new clues to why women fare better than men,,20200827-0000
/article/us-global-markets/asia-shares-set-to-rise-after-u-s-equities-hit-new-record-in-tech-spike-idUSKBN25M2XH,Asia shares set to rise after U.S. equities hit new record in tech spike,,20200827-0000
/article/us-health-coronavirus-usa-airlines/trump-could-act-unilaterally-to-avoid-u-s-airline-layoffs-white-house-says-idUSKBN25M1SW,"Trump could act unilaterally to avoid U.S. airline layoffs, White House says",,20200827-0000
/article/us-california-wildfire/californias-home-losses-and-deaths-in-wildfires-expected-to-rise-governor-idUSKBN25M2FO,California's home losses and deaths in wildfires expected to rise: governor,,20200827-0000
/article/us-lebanon-security-blast-france-exclusi/exclusive-france-creates-reform-roadmap-for-crisis-ridden-lebanon-idUSKBN25M2KN,Exclusive: France creates reform roadmap for crisis-ridden Lebanon,,20200827-0000
/article/us-global-race-usa-agents/aclu-sues-trump-administration-alleging-illegal-arrests-of-vets-others-in-portland-idUSKBN25M2N6,"ACLU sues Trump administration alleging illegal arrests of vets, others in Portland",,20200827-0000
/article/us-russia-politics-navalny-accusation/kremlin-says-does-not-want-navalny-illness-to-damage-ties-with-west-idUSKBN25M0NT,Kremlin says does not want Navalny illness to damage ties with West,,20200827-0000
/article/us-woolworths-grp-results/woolworths-posts-higher-full-year-supermarket-sales-on-stockpiling-idUSKBN25M2XN,Woolworths posts higher full-year supermarket sales on stockpiling,,20200827-0000
/article/us-usa-stocks/wall-street-closes-higher-as-momentum-stocks-push-sp-500-nasdaq-to-new-highs-idUSKBN25M1B1,"Wall Street closes higher as momentum stocks push S&P 500, Nasdaq to new highs",,20200827-0000
/article/us-petrobras-divestiture-refineries/raizen-ultrapar-among-likely-bidders-for-petrobras-refinery-in-parana-sources-idUSKBN25M2WI,"Raizen, Ultrapar among likely bidders for Petrobras refinery in Parana: sources",,20200827-0000
/article/us-health-coronavirus-britain-economy/uk-services-firms-report-heavy-job-cuts-as-bleak-autumn-nears-cbi-idUSKBN25M2WW,UK services firms report heavy job cuts as bleak autumn nears: CBI,,20200827-0000
/article/us-nyse-direct-listing/sec-approves-nyse-proposal-to-allow-capital-raise-through-direct-listings-idUSKBN25M2S6,SEC approves NYSE proposal to allow capital raise through direct listings,,20200827-0000
/article/us-argentina-imf/argentina-steps-toward-next-debt-tango-with-the-imf-idUSKBN25M2GL,"Argentina steps toward next debt tango, with the IMF",,20200827-0000
/article/us-health-coronavirus-ireland-eu/eu-trade-chief-hogan-quits-over-ireland-covid-19-golfgate-controversy-idUSKBN25M2HP,EU trade chief Hogan quits over Ireland COVID-19 'golfgate' controversy,,20200827-0000
/article/us-health-coronavirus-argentina/argentina-daily-covid-19-cases-top-10000-for-first-time-idUSKBN25M2WU,"Argentina daily COVID-19 cases top 10,000 for first time",,20200827-0000
/article/us-mexico-violence/mexicos-military-examining-possible-excesses-in-probe-of-killing-idUSKBN25M2SG,Mexico's military examining possible 'excesses' in probe of killing,,20200827-0000
/article/us-facebook-advertising-apple/facebook-says-apples-new-privacy-rules-could-spare-its-own-apps-but-hit-smaller-companies-idUSKBN25M2BO,Facebook says Apple's new privacy rules could spare its own apps but hit smaller companies,,20200827-0000
/article/us-usa-stocks-streaming/roku-and-netflix-surge-after-upbeat-analyst-reports-idUSKBN25M2LQ,Roku and Netflix surge after upbeat analyst reports,,20200827-0000
/article/us-cyber-usa-north-korea/north-korean-hackers-ramp-up-bank-heists-u-s-government-cyber-alert-idUSKBN25M2FU,North Korean hackers ramp up bank heists: U.S. government cyber alert,,20200827-0000
/article/us-usa-election-convention-quotes-factbo/land-of-heroes-quotes-from-third-day-of-republican-national-convention-idUSKBN25M2W6,Land of Heroes: Quotes from third day of Republican National Convention,,20200827-0000
/article/us-alaska-hunting-trump/groups-sue-trump-administration-over-rule-on-hunting-in-alaska-preserves-idUSKBN25M2SY,Groups sue Trump administration over rule on hunting in Alaska preserves,,20200827-0000
/article/us-arizona-marijuana/arizona-voters-put-tax-to-fund-education-recreational-marijuana-on-november-ballot-idUSKBN25H2UD,"Arizona voters put tax to fund education, recreational marijuana on November ballot",,20200827-0000
/article/us-ecb-delvecchio-mediobanca/del-vecchio-gets-ecb-green-light-to-raise-mediobanca-stake-source-idUSKBN25M2CI,Del Vecchio gets ECB green light to raise Mediobanca stake: source,,20200827-0000
