,text,notes,date
/2020/06/16/aerones-abandons-industrial-drones-to-focus-on-ground-based-robotics-as-it-raises-1-6m/,Aerones abandons industrial drones to focus on ground-based robotics as it raises $1.6M,h2,20200617-0000
/2020/06/16/daily-crunch-european-regulators-examine-apple-app-store/,Daily Crunch: European regulators examine Apple App Store,h2,20200617-0000
/2020/06/16/as-saas-stocks-retrace-highs-a-glance-at-todays-cloud-fundamentals/,"As SaaS stocks retrace highs, a glance at today’s cloud fundamentals",h3,20200617-0000
/2020/06/16/google-the-federalist-ads/,"Google kicked ZeroHedge off its ad platform, put The Federalist on notice for racist protest content",h2,20200617-0030
/2020/06/16/audi-sets-up-silicon-valley-office-to-develop-automated-driving-systems-for-u-s-market/,Audi sets up Silicon Valley office to develop automated driving systems for US market,h2,20200617-0030
/2020/06/16/revolut-expands-bank-account-aggregation-to-ireland/,Revolut expands bank account aggregation to Ireland,h2,20200617-0030
/2020/06/16/triumph-releases-e-bicycle-but-no-word-on-e-motorcycle-debut/,Triumph releases e-bicycle but no word on e-motorcycle debut,h2,20200617-0030
/2020/06/16/drone-deployed-sterile-mosquitoes-could-check-spread-of-insect-borne-illnesses/,Drone-deployed sterile mosquitoes could check spread of insect-borne illnesses,h2,20200617-0030
/2020/06/16/san-francisco-da-sues-doordash-for-classifying-delivery-workers-as-independent-contractors/,San Francisco DA sues DoorDash for classifying delivery workers as independent contractors,h2,20200617-0030
/2020/06/16/chris-sacca-advises-new-fund-managers-to-strike-right-now-while-support-and-capital-is-still-available/,Chris Sacca advises new fund managers to strike right now,h2,20200617-0030
/2020/06/16/spacex-to-build-floating-spaceports-for-rockets-bound-for-the-moon-and-mars-and-for-hypersonic-earth-travel/,"SpaceX to build floating spaceports for rockets bound for the Moon and Mars, and for hypersonic Earth travel",h2,20200617-0030
/2020/06/16/etsy-adds-an-ar-shopping-feature-on-ios-designed-for-use-with-wall-art/,Etsy adds an AR shopping feature on iOS designed for use with wall art,h2,20200617-0030
/2020/06/16/degreed-lands-new-cash-for-upskilling-in-a-down-market/,Degreed lands new cash for upskilling in a down market,h2,20200617-0030
/2020/06/16/volkswagen-sinks-another-200-million-into-solid-state-battery-company-quantumscape/,Volkswagen sinks another $200 million into solid-state battery company QuantumScape,h2,20200617-0030
/2020/06/16/salt-security-closes-20m-series-a-to-help-protect-apis/,Salt Security closes $20M Series A to help protect APIs,h2,20200617-0030
/2020/06/16/t-mobile-layoffs-sprint/,"After merger, T-Mobile lays off hundreds of Sprint employees",h2,20200617-0030
/2020/06/16/as-venture-firms-struggle-with-diversity-the-kauffman-foundation-is-grooming-candidates-to-help/,"As venture firms struggle with diversity, the Kauffman Fellows program is grooming candidates to help",h2,20200617-0030
/2020/06/16/european-vc-firm-pale-blue-dot-plans-to-fund-40-planet-positive-startups/,European VC firm Pale Blue Dot plans to fund 40 ‘planet-positive’ startups,h2,20200617-0030
/2020/06/16/lime-closes-acquisition-of-jump-assets-in-europe-as-jump-bikes-and-scooters-disappear/,Lime closes acquisition of Jump assets in Europe as Jump bikes and scooters disappear,h2,20200617-0030
/2020/06/16/new-sessions-announced-at-tc-early-stage-from-dell-perkins-coie-and-svb/,"New sessions announced at TC Early Stage from Dell, Perkins Coie and SVB",h2,20200617-0030
/2020/06/16/youtubes-famebit-rebrands-as-youtube-brandconnect-shuts-down-its-self-service-program/,"YouTube’s FameBit rebrands as YouTube BrandConnect, shuts down its self-service program",h2,20200617-0030
/2020/06/16/aerones-abandons-industrial-drones-to-focus-on-ground-based-robotics-as-it-raises-1-6m/,Aerones abandons industrial drones to focus on ground-based robotics as it raises $1.6M,h2,20200617-0030
/2020/06/16/daily-crunch-european-regulators-examine-apple-app-store/,Daily Crunch: European regulators examine Apple App Store,h2,20200617-0030
/2020/06/16/as-saas-stocks-retrace-highs-a-glance-at-todays-cloud-fundamentals/,"As SaaS stocks retrace highs, a glance at today’s cloud fundamentals",h3,20200617-0030
/2020/06/16/google-the-federalist-ads/,"Google kicked ZeroHedge off its ad platform, put The Federalist on notice for racist protest content",h2,20200617-0100
/2020/06/16/audi-sets-up-silicon-valley-office-to-develop-automated-driving-systems-for-u-s-market/,Audi sets up Silicon Valley office to develop automated driving systems for US market,h2,20200617-0100
/2020/06/16/revolut-expands-bank-account-aggregation-to-ireland/,Revolut expands bank account aggregation to Ireland,h2,20200617-0100
/2020/06/16/triumph-releases-e-bicycle-but-no-word-on-e-motorcycle-debut/,Triumph releases e-bicycle but no word on e-motorcycle debut,h2,20200617-0100
/2020/06/16/drone-deployed-sterile-mosquitoes-could-check-spread-of-insect-borne-illnesses/,Drone-deployed sterile mosquitoes could check spread of insect-borne illnesses,h2,20200617-0100
/2020/06/16/san-francisco-da-sues-doordash-for-classifying-delivery-workers-as-independent-contractors/,San Francisco DA sues DoorDash for classifying delivery workers as independent contractors,h2,20200617-0100
/2020/06/16/chris-sacca-advises-new-fund-managers-to-strike-right-now-while-support-and-capital-is-still-available/,Chris Sacca advises new fund managers to strike right now,h2,20200617-0100
/2020/06/16/spacex-to-build-floating-spaceports-for-rockets-bound-for-the-moon-and-mars-and-for-hypersonic-earth-travel/,"SpaceX to build floating spaceports for rockets bound for the Moon and Mars, and for hypersonic Earth travel",h2,20200617-0100
/2020/06/16/etsy-adds-an-ar-shopping-feature-on-ios-designed-for-use-with-wall-art/,Etsy adds an AR shopping feature on iOS designed for use with wall art,h2,20200617-0100
/2020/06/16/degreed-lands-new-cash-for-upskilling-in-a-down-market/,Degreed lands new cash for upskilling in a down market,h2,20200617-0100
/2020/06/16/volkswagen-sinks-another-200-million-into-solid-state-battery-company-quantumscape/,Volkswagen sinks another $200 million into solid-state battery company QuantumScape,h2,20200617-0100
/2020/06/16/salt-security-closes-20m-series-a-to-help-protect-apis/,Salt Security closes $20M Series A to help protect APIs,h2,20200617-0100
/2020/06/16/t-mobile-layoffs-sprint/,"After merger, T-Mobile lays off hundreds of Sprint employees",h2,20200617-0100
/2020/06/16/as-venture-firms-struggle-with-diversity-the-kauffman-foundation-is-grooming-candidates-to-help/,"As venture firms struggle with diversity, the Kauffman Fellows program is grooming candidates to help",h2,20200617-0100
/2020/06/16/european-vc-firm-pale-blue-dot-plans-to-fund-40-planet-positive-startups/,European VC firm Pale Blue Dot plans to fund 40 ‘planet-positive’ startups,h2,20200617-0100
/2020/06/16/lime-closes-acquisition-of-jump-assets-in-europe-as-jump-bikes-and-scooters-disappear/,Lime closes acquisition of Jump assets in Europe as Jump bikes and scooters disappear,h2,20200617-0100
/2020/06/16/new-sessions-announced-at-tc-early-stage-from-dell-perkins-coie-and-svb/,"New sessions announced at TC Early Stage from Dell, Perkins Coie and SVB",h2,20200617-0100
/2020/06/16/youtubes-famebit-rebrands-as-youtube-brandconnect-shuts-down-its-self-service-program/,"YouTube’s FameBit rebrands as YouTube BrandConnect, shuts down its self-service program",h2,20200617-0100
/2020/06/16/aerones-abandons-industrial-drones-to-focus-on-ground-based-robotics-as-it-raises-1-6m/,Aerones abandons industrial drones to focus on ground-based robotics as it raises $1.6M,h2,20200617-0100
/2020/06/16/daily-crunch-european-regulators-examine-apple-app-store/,Daily Crunch: European regulators examine Apple App Store,h2,20200617-0100
/2020/06/16/as-saas-stocks-retrace-highs-a-glance-at-todays-cloud-fundamentals/,"As SaaS stocks retrace highs, a glance at today’s cloud fundamentals",h3,20200617-0100
/2020/06/16/google-the-federalist-ads/,"Google kicked ZeroHedge off its ad platform, put The Federalist on notice for racist protest content",h2,20200617-0130
/2020/06/16/audi-sets-up-silicon-valley-office-to-develop-automated-driving-systems-for-u-s-market/,Audi sets up Silicon Valley office to develop automated driving systems for US market,h2,20200617-0130
/2020/06/16/revolut-expands-bank-account-aggregation-to-ireland/,Revolut expands bank account aggregation to Ireland,h2,20200617-0130
/2020/06/16/triumph-releases-e-bicycle-but-no-word-on-e-motorcycle-debut/,Triumph releases e-bicycle but no word on e-motorcycle debut,h2,20200617-0130
/2020/06/16/drone-deployed-sterile-mosquitoes-could-check-spread-of-insect-borne-illnesses/,Drone-deployed sterile mosquitoes could check spread of insect-borne illnesses,h2,20200617-0130
/2020/06/16/san-francisco-da-sues-doordash-for-classifying-delivery-workers-as-independent-contractors/,San Francisco DA sues DoorDash for classifying delivery workers as independent contractors,h2,20200617-0130
/2020/06/16/chris-sacca-advises-new-fund-managers-to-strike-right-now-while-support-and-capital-is-still-available/,Chris Sacca advises new fund managers to strike right now,h2,20200617-0130
/2020/06/16/spacex-to-build-floating-spaceports-for-rockets-bound-for-the-moon-and-mars-and-for-hypersonic-earth-travel/,"SpaceX to build floating spaceports for rockets bound for the Moon and Mars, and for hypersonic Earth travel",h2,20200617-0130
/2020/06/16/etsy-adds-an-ar-shopping-feature-on-ios-designed-for-use-with-wall-art/,Etsy adds an AR shopping feature on iOS designed for use with wall art,h2,20200617-0130
/2020/06/16/degreed-lands-new-cash-for-upskilling-in-a-down-market/,Degreed lands new cash for upskilling in a down market,h2,20200617-0130
/2020/06/16/volkswagen-sinks-another-200-million-into-solid-state-battery-company-quantumscape/,Volkswagen sinks another $200 million into solid-state battery company QuantumScape,h2,20200617-0130
/2020/06/16/salt-security-closes-20m-series-a-to-help-protect-apis/,Salt Security closes $20M Series A to help protect APIs,h2,20200617-0130
/2020/06/16/t-mobile-layoffs-sprint/,"After merger, T-Mobile lays off hundreds of Sprint employees",h2,20200617-0130
/2020/06/16/as-venture-firms-struggle-with-diversity-the-kauffman-foundation-is-grooming-candidates-to-help/,"As venture firms struggle with diversity, the Kauffman Fellows program is grooming candidates to help",h2,20200617-0130
/2020/06/16/european-vc-firm-pale-blue-dot-plans-to-fund-40-planet-positive-startups/,European VC firm Pale Blue Dot plans to fund 40 ‘planet-positive’ startups,h2,20200617-0130
/2020/06/16/lime-closes-acquisition-of-jump-assets-in-europe-as-jump-bikes-and-scooters-disappear/,Lime closes acquisition of Jump assets in Europe as Jump bikes and scooters disappear,h2,20200617-0130
/2020/06/16/new-sessions-announced-at-tc-early-stage-from-dell-perkins-coie-and-svb/,"New sessions announced at TC Early Stage from Dell, Perkins Coie and SVB",h2,20200617-0130
/2020/06/16/youtubes-famebit-rebrands-as-youtube-brandconnect-shuts-down-its-self-service-program/,"YouTube’s FameBit rebrands as YouTube BrandConnect, shuts down its self-service program",h2,20200617-0130
/2020/06/16/aerones-abandons-industrial-drones-to-focus-on-ground-based-robotics-as-it-raises-1-6m/,Aerones abandons industrial drones to focus on ground-based robotics as it raises $1.6M,h2,20200617-0130
/2020/06/16/daily-crunch-european-regulators-examine-apple-app-store/,Daily Crunch: European regulators examine Apple App Store,h2,20200617-0130
/2020/06/16/as-saas-stocks-retrace-highs-a-glance-at-todays-cloud-fundamentals/,"As SaaS stocks retrace highs, a glance at today’s cloud fundamentals",h3,20200617-0130
/2020/06/16/google-the-federalist-ads/,"Google kicked ZeroHedge off its ad platform, put The Federalist on notice for racist protest content",h2,20200617-0200
/2020/06/16/audi-sets-up-silicon-valley-office-to-develop-automated-driving-systems-for-u-s-market/,Audi sets up Silicon Valley office to develop automated driving systems for US market,h2,20200617-0200
/2020/06/16/revolut-expands-bank-account-aggregation-to-ireland/,Revolut expands bank account aggregation to Ireland,h2,20200617-0200
/2020/06/16/triumph-releases-e-bicycle-but-no-word-on-e-motorcycle-debut/,Triumph releases e-bicycle but no word on e-motorcycle debut,h2,20200617-0200
/2020/06/16/drone-deployed-sterile-mosquitoes-could-check-spread-of-insect-borne-illnesses/,Drone-deployed sterile mosquitoes could check spread of insect-borne illnesses,h2,20200617-0200
/2020/06/16/san-francisco-da-sues-doordash-for-classifying-delivery-workers-as-independent-contractors/,San Francisco DA sues DoorDash for classifying delivery workers as independent contractors,h2,20200617-0200
/2020/06/16/chris-sacca-advises-new-fund-managers-to-strike-right-now-while-support-and-capital-is-still-available/,Chris Sacca advises new fund managers to strike right now,h2,20200617-0200
/2020/06/16/spacex-to-build-floating-spaceports-for-rockets-bound-for-the-moon-and-mars-and-for-hypersonic-earth-travel/,"SpaceX to build floating spaceports for rockets bound for the Moon and Mars, and for hypersonic Earth travel",h2,20200617-0200
/2020/06/16/etsy-adds-an-ar-shopping-feature-on-ios-designed-for-use-with-wall-art/,Etsy adds an AR shopping feature on iOS designed for use with wall art,h2,20200617-0200
/2020/06/16/degreed-lands-new-cash-for-upskilling-in-a-down-market/,Degreed lands new cash for upskilling in a down market,h2,20200617-0200
/2020/06/16/volkswagen-sinks-another-200-million-into-solid-state-battery-company-quantumscape/,Volkswagen sinks another $200 million into solid-state battery company QuantumScape,h2,20200617-0200
/2020/06/16/salt-security-closes-20m-series-a-to-help-protect-apis/,Salt Security closes $20M Series A to help protect APIs,h2,20200617-0200
/2020/06/16/t-mobile-layoffs-sprint/,"After merger, T-Mobile lays off hundreds of Sprint employees",h2,20200617-0200
/2020/06/16/as-venture-firms-struggle-with-diversity-the-kauffman-foundation-is-grooming-candidates-to-help/,"As venture firms struggle with diversity, the Kauffman Fellows program is grooming candidates to help",h2,20200617-0200
/2020/06/16/european-vc-firm-pale-blue-dot-plans-to-fund-40-planet-positive-startups/,European VC firm Pale Blue Dot plans to fund 40 ‘planet-positive’ startups,h2,20200617-0200
/2020/06/16/lime-closes-acquisition-of-jump-assets-in-europe-as-jump-bikes-and-scooters-disappear/,Lime closes acquisition of Jump assets in Europe as Jump bikes and scooters disappear,h2,20200617-0200
/2020/06/16/new-sessions-announced-at-tc-early-stage-from-dell-perkins-coie-and-svb/,"New sessions announced at TC Early Stage from Dell, Perkins Coie and SVB",h2,20200617-0200
/2020/06/16/youtubes-famebit-rebrands-as-youtube-brandconnect-shuts-down-its-self-service-program/,"YouTube’s FameBit rebrands as YouTube BrandConnect, shuts down its self-service program",h2,20200617-0200
/2020/06/16/aerones-abandons-industrial-drones-to-focus-on-ground-based-robotics-as-it-raises-1-6m/,Aerones abandons industrial drones to focus on ground-based robotics as it raises $1.6M,h2,20200617-0200
/2020/06/16/daily-crunch-european-regulators-examine-apple-app-store/,Daily Crunch: European regulators examine Apple App Store,h2,20200617-0200
/2020/06/16/as-saas-stocks-retrace-highs-a-glance-at-todays-cloud-fundamentals/,"As SaaS stocks retrace highs, a glance at today’s cloud fundamentals",h3,20200617-0200
/2020/06/16/google-the-federalist-ads/,"Google kicked ZeroHedge off its ad platform, put The Federalist on notice for racist protest content",h2,20200617-0230
/2020/06/16/audi-sets-up-silicon-valley-office-to-develop-automated-driving-systems-for-u-s-market/,Audi sets up Silicon Valley office to develop automated driving systems for US market,h2,20200617-0230
/2020/06/16/revolut-expands-bank-account-aggregation-to-ireland/,Revolut expands bank account aggregation to Ireland,h2,20200617-0230
/2020/06/16/triumph-releases-e-bicycle-but-no-word-on-e-motorcycle-debut/,Triumph releases e-bicycle but no word on e-motorcycle debut,h2,20200617-0230
/2020/06/16/drone-deployed-sterile-mosquitoes-could-check-spread-of-insect-borne-illnesses/,Drone-deployed sterile mosquitoes could check spread of insect-borne illnesses,h2,20200617-0230
/2020/06/16/san-francisco-da-sues-doordash-for-classifying-delivery-workers-as-independent-contractors/,San Francisco DA sues DoorDash for classifying delivery workers as independent contractors,h2,20200617-0230
/2020/06/16/chris-sacca-advises-new-fund-managers-to-strike-right-now-while-support-and-capital-is-still-available/,Chris Sacca advises new fund managers to strike right now,h2,20200617-0230
/2020/06/16/spacex-to-build-floating-spaceports-for-rockets-bound-for-the-moon-and-mars-and-for-hypersonic-earth-travel/,"SpaceX to build floating spaceports for rockets bound for the Moon and Mars, and for hypersonic Earth travel",h2,20200617-0230
/2020/06/16/etsy-adds-an-ar-shopping-feature-on-ios-designed-for-use-with-wall-art/,Etsy adds an AR shopping feature on iOS designed for use with wall art,h2,20200617-0230
/2020/06/16/degreed-lands-new-cash-for-upskilling-in-a-down-market/,Degreed lands new cash for upskilling in a down market,h2,20200617-0230
/2020/06/16/volkswagen-sinks-another-200-million-into-solid-state-battery-company-quantumscape/,Volkswagen sinks another $200 million into solid-state battery company QuantumScape,h2,20200617-0230
/2020/06/16/salt-security-closes-20m-series-a-to-help-protect-apis/,Salt Security closes $20M Series A to help protect APIs,h2,20200617-0230
/2020/06/16/t-mobile-layoffs-sprint/,"After merger, T-Mobile lays off hundreds of Sprint employees",h2,20200617-0230
/2020/06/16/as-venture-firms-struggle-with-diversity-the-kauffman-foundation-is-grooming-candidates-to-help/,"As venture firms struggle with diversity, the Kauffman Fellows program is grooming candidates to help",h2,20200617-0230
/2020/06/16/european-vc-firm-pale-blue-dot-plans-to-fund-40-planet-positive-startups/,European VC firm Pale Blue Dot plans to fund 40 ‘planet-positive’ startups,h2,20200617-0230
/2020/06/16/lime-closes-acquisition-of-jump-assets-in-europe-as-jump-bikes-and-scooters-disappear/,Lime closes acquisition of Jump assets in Europe as Jump bikes and scooters disappear,h2,20200617-0230
/2020/06/16/new-sessions-announced-at-tc-early-stage-from-dell-perkins-coie-and-svb/,"New sessions announced at TC Early Stage from Dell, Perkins Coie and SVB",h2,20200617-0230
/2020/06/16/youtubes-famebit-rebrands-as-youtube-brandconnect-shuts-down-its-self-service-program/,"YouTube’s FameBit rebrands as YouTube BrandConnect, shuts down its self-service program",h2,20200617-0230
/2020/06/16/aerones-abandons-industrial-drones-to-focus-on-ground-based-robotics-as-it-raises-1-6m/,Aerones abandons industrial drones to focus on ground-based robotics as it raises $1.6M,h2,20200617-0230
/2020/06/16/daily-crunch-european-regulators-examine-apple-app-store/,Daily Crunch: European regulators examine Apple App Store,h2,20200617-0230
/2020/06/16/as-saas-stocks-retrace-highs-a-glance-at-todays-cloud-fundamentals/,"As SaaS stocks retrace highs, a glance at today’s cloud fundamentals",h3,20200617-0230
/2020/06/16/google-the-federalist-ads/,"Google kicked ZeroHedge off its ad platform, put The Federalist on notice for racist protest content",h2,20200617-0300
/2020/06/16/audi-sets-up-silicon-valley-office-to-develop-automated-driving-systems-for-u-s-market/,Audi sets up Silicon Valley office to develop automated driving systems for US market,h2,20200617-0300
/2020/06/16/revolut-expands-bank-account-aggregation-to-ireland/,Revolut expands bank account aggregation to Ireland,h2,20200617-0300
/2020/06/16/triumph-releases-e-bicycle-but-no-word-on-e-motorcycle-debut/,Triumph releases e-bicycle but no word on e-motorcycle debut,h2,20200617-0300
/2020/06/16/drone-deployed-sterile-mosquitoes-could-check-spread-of-insect-borne-illnesses/,Drone-deployed sterile mosquitoes could check spread of insect-borne illnesses,h2,20200617-0300
/2020/06/16/san-francisco-da-sues-doordash-for-classifying-delivery-workers-as-independent-contractors/,San Francisco DA sues DoorDash for classifying delivery workers as independent contractors,h2,20200617-0300
/2020/06/16/chris-sacca-advises-new-fund-managers-to-strike-right-now-while-support-and-capital-is-still-available/,Chris Sacca advises new fund managers to strike right now,h2,20200617-0300
/2020/06/16/spacex-to-build-floating-spaceports-for-rockets-bound-for-the-moon-and-mars-and-for-hypersonic-earth-travel/,"SpaceX to build floating spaceports for rockets bound for the Moon and Mars, and for hypersonic Earth travel",h2,20200617-0300
/2020/06/16/etsy-adds-an-ar-shopping-feature-on-ios-designed-for-use-with-wall-art/,Etsy adds an AR shopping feature on iOS designed for use with wall art,h2,20200617-0300
/2020/06/16/degreed-lands-new-cash-for-upskilling-in-a-down-market/,Degreed lands new cash for upskilling in a down market,h2,20200617-0300
/2020/06/16/volkswagen-sinks-another-200-million-into-solid-state-battery-company-quantumscape/,Volkswagen sinks another $200 million into solid-state battery company QuantumScape,h2,20200617-0300
/2020/06/16/salt-security-closes-20m-series-a-to-help-protect-apis/,Salt Security closes $20M Series A to help protect APIs,h2,20200617-0300
/2020/06/16/t-mobile-layoffs-sprint/,"After merger, T-Mobile lays off hundreds of Sprint employees",h2,20200617-0300
/2020/06/16/as-venture-firms-struggle-with-diversity-the-kauffman-foundation-is-grooming-candidates-to-help/,"As venture firms struggle with diversity, the Kauffman Fellows program is grooming candidates to help",h2,20200617-0300
/2020/06/16/european-vc-firm-pale-blue-dot-plans-to-fund-40-planet-positive-startups/,European VC firm Pale Blue Dot plans to fund 40 ‘planet-positive’ startups,h2,20200617-0300
/2020/06/16/lime-closes-acquisition-of-jump-assets-in-europe-as-jump-bikes-and-scooters-disappear/,Lime closes acquisition of Jump assets in Europe as Jump bikes and scooters disappear,h2,20200617-0300
/2020/06/16/new-sessions-announced-at-tc-early-stage-from-dell-perkins-coie-and-svb/,"New sessions announced at TC Early Stage from Dell, Perkins Coie and SVB",h2,20200617-0300
/2020/06/16/youtubes-famebit-rebrands-as-youtube-brandconnect-shuts-down-its-self-service-program/,"YouTube’s FameBit rebrands as YouTube BrandConnect, shuts down its self-service program",h2,20200617-0300
/2020/06/16/aerones-abandons-industrial-drones-to-focus-on-ground-based-robotics-as-it-raises-1-6m/,Aerones abandons industrial drones to focus on ground-based robotics as it raises $1.6M,h2,20200617-0300
/2020/06/16/daily-crunch-european-regulators-examine-apple-app-store/,Daily Crunch: European regulators examine Apple App Store,h2,20200617-0300
/2020/06/16/as-saas-stocks-retrace-highs-a-glance-at-todays-cloud-fundamentals/,"As SaaS stocks retrace highs, a glance at today’s cloud fundamentals",h3,20200617-0300
/2020/06/16/google-the-federalist-ads/,"Google kicked ZeroHedge off its ad platform, put The Federalist on notice for racist protest content",h2,20200617-0330
/2020/06/16/audi-sets-up-silicon-valley-office-to-develop-automated-driving-systems-for-u-s-market/,Audi sets up Silicon Valley office to develop automated driving systems for US market,h2,20200617-0330
/2020/06/16/revolut-expands-bank-account-aggregation-to-ireland/,Revolut expands bank account aggregation to Ireland,h2,20200617-0330
/2020/06/16/triumph-releases-e-bicycle-but-no-word-on-e-motorcycle-debut/,Triumph releases e-bicycle but no word on e-motorcycle debut,h2,20200617-0330
/2020/06/16/drone-deployed-sterile-mosquitoes-could-check-spread-of-insect-borne-illnesses/,Drone-deployed sterile mosquitoes could check spread of insect-borne illnesses,h2,20200617-0330
/2020/06/16/san-francisco-da-sues-doordash-for-classifying-delivery-workers-as-independent-contractors/,San Francisco DA sues DoorDash for classifying delivery workers as independent contractors,h2,20200617-0330
/2020/06/16/chris-sacca-advises-new-fund-managers-to-strike-right-now-while-support-and-capital-is-still-available/,Chris Sacca advises new fund managers to strike right now,h2,20200617-0330
/2020/06/16/spacex-to-build-floating-spaceports-for-rockets-bound-for-the-moon-and-mars-and-for-hypersonic-earth-travel/,"SpaceX to build floating spaceports for rockets bound for the Moon and Mars, and for hypersonic Earth travel",h2,20200617-0330
/2020/06/16/etsy-adds-an-ar-shopping-feature-on-ios-designed-for-use-with-wall-art/,Etsy adds an AR shopping feature on iOS designed for use with wall art,h2,20200617-0330
/2020/06/16/degreed-lands-new-cash-for-upskilling-in-a-down-market/,Degreed lands new cash for upskilling in a down market,h2,20200617-0330
/2020/06/16/volkswagen-sinks-another-200-million-into-solid-state-battery-company-quantumscape/,Volkswagen sinks another $200 million into solid-state battery company QuantumScape,h2,20200617-0330
/2020/06/16/salt-security-closes-20m-series-a-to-help-protect-apis/,Salt Security closes $20M Series A to help protect APIs,h2,20200617-0330
/2020/06/16/t-mobile-layoffs-sprint/,"After merger, T-Mobile lays off hundreds of Sprint employees",h2,20200617-0330
/2020/06/16/as-venture-firms-struggle-with-diversity-the-kauffman-foundation-is-grooming-candidates-to-help/,"As venture firms struggle with diversity, the Kauffman Fellows program is grooming candidates to help",h2,20200617-0330
/2020/06/16/european-vc-firm-pale-blue-dot-plans-to-fund-40-planet-positive-startups/,European VC firm Pale Blue Dot plans to fund 40 ‘planet-positive’ startups,h2,20200617-0330
/2020/06/16/lime-closes-acquisition-of-jump-assets-in-europe-as-jump-bikes-and-scooters-disappear/,Lime closes acquisition of Jump assets in Europe as Jump bikes and scooters disappear,h2,20200617-0330
/2020/06/16/new-sessions-announced-at-tc-early-stage-from-dell-perkins-coie-and-svb/,"New sessions announced at TC Early Stage from Dell, Perkins Coie and SVB",h2,20200617-0330
/2020/06/16/youtubes-famebit-rebrands-as-youtube-brandconnect-shuts-down-its-self-service-program/,"YouTube’s FameBit rebrands as YouTube BrandConnect, shuts down its self-service program",h2,20200617-0330
/2020/06/16/aerones-abandons-industrial-drones-to-focus-on-ground-based-robotics-as-it-raises-1-6m/,Aerones abandons industrial drones to focus on ground-based robotics as it raises $1.6M,h2,20200617-0330
/2020/06/16/daily-crunch-european-regulators-examine-apple-app-store/,Daily Crunch: European regulators examine Apple App Store,h2,20200617-0330
/2020/06/16/as-saas-stocks-retrace-highs-a-glance-at-todays-cloud-fundamentals/,"As SaaS stocks retrace highs, a glance at today’s cloud fundamentals",h3,20200617-0330
/2020/06/16/google-the-federalist-ads/,"Google kicked ZeroHedge off its ad platform, put The Federalist on notice for racist protest content",h2,20200617-0400
/2020/06/16/audi-sets-up-silicon-valley-office-to-develop-automated-driving-systems-for-u-s-market/,Audi sets up Silicon Valley office to develop automated driving systems for US market,h2,20200617-0400
